model_name,name_dataset,bias_level,threshold,data_type,n_S,n_X,n_U,total_samples,ROC_AUC,Accuracy,Precision,Recall,F1_Score,Statistical_Parity_Diff_(ATE),Disparate_Impact_Ratio,Equal_Opportunity_Diff,Pos_Rate_S1,Pos_Rate_S0
CFFair,HR_N1000_PolicyDom_Thresh1.0_Seed800_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.9987,0.995,0.8,1.0,0.8889,0.0133,0.5436999797821045,1.0,0.0159,0.0292
CFFair,HR_N1000_PolicyDom_Thresh1.0_Seed800_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,1000,0.6403,0.91,0.9146,0.9945,0.9529,0.0101,0.98989999294281,0.0111,0.9899,1.0
CFFair,HR_N1000_PolicyDom_Thresh1.0_Seed900_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,1000,1.0,0.995,0.6667,1.0,0.8,0.0082,0.5637999773025513,0.0,0.0106,0.0189
CFFair,HR_N1000_PolicyDom_Thresh1.0_Seed900_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.9899,0.99,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
CFFair,HR_N1000_PolicyDom_Thresh1.0_Seed900_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,1000,0.7057,0.905,0.9095,0.9945,0.9501,0.0105,1.010599970817566,0.0114,1.0,0.9895
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed1000_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.8995,0.995,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed1000_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.9799,0.995,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed1000_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.7829,0.895,0.895,1.0,0.9446,0.0,1.0,0.0,1.0,1.0
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed100_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.7885,0.985,0.5,0.3333,0.4,0.0012,1.1276999711990356,0.3333,0.0106,0.0094
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed100_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.7428,0.98,0.3333,0.3333,0.3333,0.0062,1.460800051689148,1.0,0.0196,0.0134
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed100_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.5696,0.905,0.9091,0.9945,0.9499,0.0008,1.0008000135421753,0.0108,0.9904,0.9896
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed1100_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.9814,0.985,0.5,0.6667,0.5714,0.0008,0.9607999920845032,0.6667,0.0196,0.0204
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed1100_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.9712,0.99,0.6667,0.6667,0.6667,0.002,1.139299988746643,0.5,0.0164,0.0144
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed1100_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.6871,0.905,0.9091,0.9945,0.9499,0.0031,0.9969000220298768,0.0125,0.9882,0.9913
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed1200_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.977,0.975,0.3333,0.25,0.2857,0.0079,0.5752999782562256,0.3333,0.0108,0.0187
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed1200_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.9528,0.975,0.0,0.0,0.0,0.0074,0.0,0.0,0.0,0.0074
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed1200_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.6165,0.88,0.88,1.0,0.9362,0.0,1.0,0.0,1.0,1.0
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed1300_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.9662,0.985,0.5,0.3333,0.4,0.0172,inf,1.0,0.0172,0.0
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed1300_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.9983,0.985,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed1300_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.5978,0.895,0.8995,0.9944,0.9446,0.0119,1.0119999647140503,0.0135,1.0,0.9881
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed1400_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.9241,0.98,0.6667,0.4,0.5,0.0091,0.5309000015258789,0.75,0.0103,0.0194
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed1400_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.9251,0.97,0.3333,0.2,0.25,0.0268,4.779699802398682,0.25,0.0339,0.0071
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed1400_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.5577,0.915,0.915,1.0,0.9556,0.0,1.0,0.0,1.0,1.0
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed1500_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.5354,0.985,0.0,0.0,0.0,0.0103,inf,0.0,0.0103,0.0
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed1500_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.7045,0.99,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed1500_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.6794,0.89,0.8945,0.9944,0.9418,0.0116,0.9883999824523926,0.0133,0.9884,1.0
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed1600_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.8838,0.99,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed1600_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.6995,0.99,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed1600_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.6438,0.905,0.905,1.0,0.9501,0.0,1.0,0.0,1.0,1.0
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed1700_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.9949,0.99,0.5,1.0,0.6667,0.002,1.105299949645996,0.0,0.0211,0.019
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed1700_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.9975,0.995,1.0,0.5,0.6667,0.007,0.0,0.5,0.0,0.007
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed1700_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.7333,0.905,0.9045,1.0,0.9499,0.0102,0.989799976348877,0.0,0.9898,1.0
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed1800_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.8939,0.99,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed1800_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.9924,0.99,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed1800_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.6406,0.895,0.895,1.0,0.9446,0.0,1.0,0.0,1.0,1.0
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed1900_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.8274,0.985,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed1900_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.8849,0.985,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed1900_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.6395,0.91,0.9184,0.989,0.9524,0.0147,1.0151000022888184,0.0029,0.9884,0.9737
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed2000_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.9848,0.985,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed2000_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,1.0,0.995,1.0,0.6667,0.8,0.0136,0.0,0.6667,0.0,0.0136
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed2000_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.5669,0.895,0.8995,0.9944,0.9446,0.0094,0.9905999898910522,0.0102,0.9906,1.0
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed200_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.9394,0.99,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed200_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.7929,0.99,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed200_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.7002,0.9,0.9077,0.9888,0.9465,0.007,1.007200002670288,0.0211,0.9787,0.9717
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed300_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.9747,0.985,0.0,0.0,0.0,0.0088,0.0,0.0,0.0,0.0088
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed300_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.9949,0.99,0.5,0.5,0.5,0.0299,inf,0.5,0.0299,0.0
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed300_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.6717,0.905,0.905,1.0,0.9501,0.0,1.0,0.0,1.0,1.0
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed400_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.9932,0.99,1.0,0.3333,0.5,0.0098,0.0,0.3333,0.0,0.0098
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed400_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.978,0.98,0.0,0.0,0.0,0.0071,0.0,0.0,0.0,0.0071
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed400_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.6037,0.915,0.915,1.0,0.9556,0.0,1.0,0.0,1.0,1.0
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed500_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.9898,0.98,0.3333,0.3333,0.3333,0.0106,0.4803999960422516,1.0,0.0098,0.0204
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed500_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.9949,0.985,0.5,0.3333,0.4,0.0083,2.125,0.5,0.0156,0.0074
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed500_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.8158,0.875,0.8788,0.9943,0.933,0.0206,0.9793999791145324,0.0123,0.9794,1.0
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed600_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.9898,0.985,1.0,0.25,0.4,0.0102,inf,1.0,0.0102,0.0
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed600_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.9821,0.96,0.3,0.75,0.4286,0.0089,0.8319000005722046,0.5,0.0441,0.053
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed600_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.7252,0.905,0.905,1.0,0.9501,0.0,1.0,0.0,1.0,1.0
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed700_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.9745,0.975,0.4,0.5,0.4444,0.009,0.6938999891281128,0.0,0.0204,0.0294
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed700_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.9566,0.97,0.25,0.25,0.25,0.0303,0.0,1.0,0.0,0.0303
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed700_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.6619,0.9,0.9,1.0,0.9474,0.0,1.0,0.0,1.0,1.0
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed800_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.9646,0.985,0.0,0.0,0.0,0.0094,inf,0.0,0.0094,0.0
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed800_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.8232,0.99,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed800_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.5542,0.905,0.905,1.0,0.9501,0.0,1.0,0.0,1.0,1.0
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed900_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,1.0,0.995,1.0,0.5,0.6667,0.0104,0.0,1.0,0.0,0.0104
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed900_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.9949,0.985,0.0,0.0,0.0,0.0068,0.0,0.0,0.0,0.0068
CFFair,HR_N1000_PolicyDom_Thresh2.5_Seed900_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.6833,0.895,0.8995,0.9944,0.9446,0.0098,1.0098999738693235,0.0108,1.0,0.9902
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed1000_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.8337,0.805,0.8528,0.9026,0.877,0.0463,0.9448000192642212,0.0624,0.7921,0.8384
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed1000_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.8466,0.815,0.8232,0.9675,0.8896,0.0764,1.086300015449524,0.0463,0.9615,0.8851
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed1000_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.654,0.93,0.93,1.0,0.9637,0.0,1.0,0.0,1.0,1.0
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed100_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.7823,0.83,0.8634,0.9205,0.891,0.0228,0.972100019454956,0.0171,0.7944,0.8172
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed100_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7886,0.785,0.86,0.8543,0.8571,0.0,1.0,0.0059,0.75,0.75
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed100_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.6043,0.935,0.935,1.0,0.9664,0.0,1.0,0.0,1.0,1.0
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed1100_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.7582,0.75,0.7898,0.9145,0.8476,0.0496,1.057800054550171,0.0627,0.908,0.8584
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed1100_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7597,0.77,0.8193,0.8947,0.8553,0.0589,1.0723999738693235,0.0842,0.8727,0.8138
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed1100_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.6452,0.93,0.93,1.0,0.9637,0.0,1.0,0.0,1.0,1.0
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed1200_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.7251,0.74,0.7889,0.9103,0.8452,0.042,0.9544000029563904,0.0303,0.8788,0.9208
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed1200_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7567,0.78,0.8077,0.9423,0.8698,0.0695,1.0784000158309937,0.061,0.9559,0.8864
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed1200_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.6651,0.915,0.915,1.0,0.9556,0.0,1.0,0.0,1.0,1.0
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed1300_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.8655,0.82,0.8298,0.975,0.8966,0.0057,0.9940000176429749,0.0196,0.9375,0.9432
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed1300_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.8134,0.79,0.798,0.9875,0.8827,0.0294,0.9706000089645386,0.0323,0.9706,1.0
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed1300_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.7462,0.935,0.935,1.0,0.9664,0.0,1.0,0.0,1.0,1.0
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed1400_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.7361,0.78,0.8,0.9396,0.8642,0.0455,1.0532000064849854,0.0482,0.9,0.8545
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed1400_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.775,0.8,0.8114,0.953,0.8765,0.0409,1.047600030899048,0.0092,0.9014,0.8605
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed1400_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.5997,0.935,0.9397,0.9947,0.9664,0.0098,1.0098999738693235,0.0103,1.0,0.9902
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed1500_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.7894,0.79,0.8182,0.9351,0.8727,0.0114,1.0130000114440918,0.0093,0.8864,0.875
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed1500_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.8062,0.805,0.8108,0.974,0.885,0.0067,1.0073000192642212,0.006,0.9298,0.9231
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed1500_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.7737,0.91,0.9146,0.9945,0.9529,0.0101,1.010200023651123,0.011,1.0,0.9899
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed1600_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.7215,0.725,0.7771,0.8776,0.8243,0.1043,0.8812999725341797,0.1352,0.7742,0.8785
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed1600_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7466,0.695,0.7722,0.8299,0.8,0.0095,0.9879999756813048,0.0315,0.7833,0.7929
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed1600_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.7629,0.925,0.925,1.0,0.961,0.0,1.0,0.0,1.0,1.0
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed1700_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.7831,0.78,0.8156,0.9299,0.869,0.0535,1.0614999532699585,0.032,0.9239,0.8704
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed1700_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7664,0.775,0.8111,0.9299,0.8665,0.007,1.007699966430664,0.0203,0.9048,0.8978
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed1700_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.7519,0.925,0.9296,0.9946,0.961,0.0098,1.0098999738693235,0.0104,1.0,0.9902
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed1800_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.7793,0.8,0.8128,0.9682,0.8837,0.0594,0.9383000135421752,0.0438,0.9032,0.9626
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed1800_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7932,0.795,0.8021,0.9809,0.8825,0.0739,0.9244999885559082,0.0377,0.9057,0.9796
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed1800_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.7861,0.93,0.93,1.0,0.9637,0.0,1.0,0.0,1.0,1.0
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed1900_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.8306,0.795,0.8693,0.8636,0.8664,0.1153,1.1613999605178833,0.1125,0.8295,0.7143
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed1900_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.8139,0.78,0.8235,0.9091,0.8642,0.0304,1.0362000465393066,0.0458,0.871,0.8406
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed1900_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.754,0.935,0.935,1.0,0.9664,0.0,1.0,0.0,1.0,1.0
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed2000_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.8118,0.775,0.8072,0.9116,0.8562,0.1263,1.1664999723434448,0.0924,0.885,0.7586
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed2000_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.8343,0.77,0.7988,0.9184,0.8544,0.0286,0.9664999842643738,0.0262,0.8254,0.854
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed2000_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.7101,0.93,0.93,1.0,0.9637,0.0,1.0,0.0,1.0,1.0
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed200_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.7639,0.765,0.8171,0.8874,0.8508,0.0806,0.9059000015258788,0.0216,0.7753,0.8559
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed200_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7616,0.75,0.7953,0.9007,0.8447,0.0031,1.0037000179290771,0.076,0.8571,0.854
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed200_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.8541,0.93,0.93,1.0,0.9637,0.0,1.0,0.0,1.0,1.0
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed300_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.805,0.755,0.8503,0.8224,0.8361,0.129,1.1916999816894531,0.1264,0.8021,0.6731
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed300_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.8052,0.785,0.8609,0.8553,0.8581,0.0667,1.09089994430542,0.0408,0.8,0.7333
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed300_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.6924,0.935,0.9397,0.9947,0.9664,0.0112,0.9887999892234802,0.0122,0.9888,1.0
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed400_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.8213,0.78,0.8385,0.8824,0.8599,0.039,1.0496000051498413,0.0139,0.8261,0.787
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed400_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7685,0.745,0.8148,0.8627,0.8381,0.0285,0.9652000069618224,0.0,0.7903,0.8188
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed400_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.6635,0.935,0.935,1.0,0.9664,0.0,1.0,0.0,1.0,1.0
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed500_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.7568,0.755,0.7821,0.9333,0.8511,0.0434,1.0496000051498413,0.0602,0.9195,0.8761
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed500_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7845,0.76,0.7802,0.9467,0.8554,0.0486,0.9473999738693236,0.0343,0.875,0.9236
CFFair,HR_N1000_WealthDom_Thresh1.0_Seed500_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.7962,0.895,0.9082,0.9834,0.9443,0.002,0.9980000257492064,0.0091,0.9789,0.981
