model_name,name_dataset,bias_level,threshold,data_type,n_S,n_X,n_U,total_samples,ROC_AUC,Accuracy,Precision,Recall,F1_Score,Statistical_Parity_Diff_(ATE),Disparate_Impact_Ratio,Equal_Opportunity_Diff,Pos_Rate_S1,Pos_Rate_S0
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed1400_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,1,6,4,1000,0.8144,0.98,0.6,0.6,0.6,0.0607,9.5593,0.75,0.0678,0.0071
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed1400_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.8144,0.98,0.6,0.6,0.6,0.0607,9.5593,0.75,0.0678,0.0071
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed1400_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,1,6,4,1000,0.5389,0.92,0.9239,0.9945,0.9579,0.0224,1.0229,0.0081,1.0,0.9776
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed1500_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,1,6,4,1000,0.8763,0.985,0.0,0.0,0.0,0.0167,inf,0.0,0.0167,0.0
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed1500_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.8763,0.985,0.0,0.0,0.0,0.0167,inf,0.0,0.0167,0.0
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed1500_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,1,6,4,1000,0.6559,0.88,0.8934,0.9832,0.9362,0.0302,0.9696,0.0331,0.963,0.9932
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed1600_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,1,6,4,1000,0.9646,0.99,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed1600_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.9646,0.99,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed1600_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,1,6,4,1000,0.6297,0.865,0.9053,0.9503,0.9272,0.0072,1.0076,0.0012,0.9556,0.9484
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed1700_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,1,6,4,1000,0.9722,0.975,0.0,0.0,0.0,0.0517,inf,0.0,0.0517,0.0
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed1700_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.9722,0.975,0.0,0.0,0.0,0.0517,inf,0.0,0.0517,0.0
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed1700_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,1,6,4,1000,0.6325,0.86,0.9043,0.9444,0.9239,0.0193,0.9796,0.0078,0.9259,0.9452
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed1800_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,1,6,4,1000,0.9874,0.99,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed1800_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.9874,0.99,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed1800_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,1,6,4,1000,0.6071,0.88,0.8974,0.9777,0.9358,0.0112,0.9885,0.021,0.9672,0.9784
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed1900_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,1,6,4,1000,0.9281,0.98,0.0,0.0,0.0,0.0071,0.0,0.0,0.0,0.0071
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed1900_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.9281,0.98,0.0,0.0,0.0,0.0071,0.0,0.0,0.0,0.0071
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed1900_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,1,6,4,1000,0.6451,0.88,0.9202,0.9505,0.9351,0.0349,0.9633,0.0398,0.9178,0.9528
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed2000_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,1,6,4,1000,0.9848,0.985,0.5,0.3333,0.4,0.0121,2.7736,0.3333,0.0189,0.0068
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed2000_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.9848,0.985,0.5,0.3333,0.4,0.0121,2.7736,0.3333,0.0189,0.0068
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed2000_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,1,6,4,1000,0.6279,0.885,0.9067,0.9722,0.9383,0.049,1.0515,0.0382,1.0,0.951
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed200_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,1,6,4,1000,0.9975,0.995,1.0,0.5,0.6667,0.0154,inf,0.5,0.0154,0.0
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed200_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.9975,0.995,1.0,0.5,0.6667,0.0154,inf,0.5,0.0154,0.0
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed200_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,1,6,4,1000,0.5903,0.885,0.9062,0.9721,0.938,0.0779,0.9205,0.0814,0.902,0.9799
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed300_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,1,6,4,1000,0.9949,0.99,0.5,0.5,0.5,0.0299,inf,0.5,0.0299,0.0
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed300_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.9949,0.99,0.5,0.5,0.5,0.0299,inf,0.5,0.0299,0.0
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed300_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,1,6,4,1000,0.5755,0.865,0.901,0.9558,0.9276,0.012,1.0126,0.0133,0.9683,0.9562
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed400_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,1,6,4,1000,0.9831,0.985,0.5,0.6667,0.5714,0.0429,7.0,0.6667,0.05,0.0071
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed400_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.9831,0.985,0.5,0.6667,0.5714,0.0429,7.0,0.6667,0.05,0.0071
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed400_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,1,6,4,1000,0.5239,0.885,0.9211,0.9563,0.9383,0.0266,1.0283,0.0373,0.9683,0.9416
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed500_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,1,6,4,1000,0.9535,0.97,0.0,0.0,0.0,0.0469,inf,0.0,0.0469,0.0
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed500_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.9535,0.97,0.0,0.0,0.0,0.0469,inf,0.0,0.0469,0.0
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed500_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,1,6,4,1000,0.7271,0.85,0.8919,0.9429,0.9167,0.0712,0.9249,0.0758,0.8769,0.9481
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed600_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,1,6,4,1000,0.9911,0.98,0.5,0.5,0.5,0.0365,5.8235,0.0,0.0441,0.0076
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed600_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.9911,0.98,0.5,0.5,0.5,0.0365,5.8235,0.0,0.0441,0.0076
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed600_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,1,6,4,1000,0.5891,0.88,0.911,0.9613,0.9355,0.0167,1.0175,0.0273,0.9667,0.95
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed700_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,1,6,4,1000,0.8482,0.975,0.3333,0.25,0.2857,0.0004,0.9706,0.3333,0.0147,0.0152
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed700_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.8482,0.975,0.3333,0.25,0.2857,0.0004,0.9706,0.3333,0.0147,0.0152
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed700_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,1,6,4,1000,0.6111,0.89,0.9031,0.9833,0.9415,0.003,1.003,0.0041,0.9821,0.9792
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed800_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,1,6,4,1000,0.9975,0.995,1.0,0.5,0.6667,0.0164,inf,0.5,0.0164,0.0
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed800_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.9975,0.995,1.0,0.5,0.6667,0.0164,inf,0.5,0.0164,0.0
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed800_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,1,6,4,1000,0.5545,0.88,0.9026,0.9724,0.9362,0.0129,1.0132,0.0136,0.9839,0.971
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed900_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,1,6,4,1000,1.0,0.995,0.6667,1.0,0.8,0.0566,inf,1.0,0.0566,0.0
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed900_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,1.0,0.995,0.6667,1.0,0.8,0.0566,inf,1.0,0.0566,0.0
XGBoost,HR_N1000_PolicyDom_Thresh2.5_Seed900_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,1,6,4,1000,0.5067,0.845,0.8942,0.9389,0.916,0.0046,1.0049,0.0037,0.9483,0.9437
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed1000_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,1,6,4,1000,0.8171,0.825,0.8742,0.9026,0.8882,0.1471,1.1944,0.1079,0.9038,0.7568
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed1000_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.8171,0.825,0.8742,0.9026,0.8882,0.1471,1.1944,0.1079,0.9038,0.7568
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed1000_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,1,6,4,1000,0.6671,0.925,0.934,0.9892,0.9608,0.0217,1.0222,0.0155,1.0,0.9783
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed100_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,1,6,4,1000,0.7608,0.76,0.8503,0.8278,0.8389,0.0722,1.1009,0.0982,0.7885,0.7162
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed100_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7608,0.76,0.8503,0.8278,0.8389,0.0722,1.1009,0.0982,0.7885,0.7162
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed100_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,1,6,4,1000,0.6518,0.915,0.9427,0.9679,0.9551,0.0314,1.033,0.0184,0.9825,0.951
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed1100_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,1,6,4,1000,0.7185,0.72,0.7857,0.8684,0.825,0.0702,1.0856,0.0892,0.8909,0.8207
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed1100_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7185,0.72,0.7857,0.8684,0.825,0.0702,1.0856,0.0892,0.8909,0.8207
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed1100_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,1,6,4,1000,0.5703,0.92,0.9474,0.9677,0.9574,0.0506,1.0541,0.0472,0.9844,0.9338
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed1200_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,1,6,4,1000,0.7293,0.75,0.8193,0.8718,0.8447,0.0793,1.0988,0.0857,0.8824,0.803
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed1200_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7293,0.75,0.8193,0.8718,0.8447,0.0793,1.0988,0.0857,0.8824,0.803
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed1200_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,1,6,4,1000,0.6803,0.9,0.9137,0.9836,0.9474,0.0224,1.0229,0.0248,1.0,0.9776
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed1300_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,1,6,4,1000,0.7792,0.79,0.8315,0.925,0.8757,0.0553,1.0634,0.0171,0.9265,0.8712
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed1300_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7792,0.79,0.8315,0.925,0.8757,0.0553,1.0634,0.0171,0.9265,0.8712
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed1300_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,1,6,4,1000,0.61,0.915,0.9337,0.9786,0.9556,0.016,0.9838,0.0183,0.9692,0.9852
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed1400_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,1,6,4,1000,0.6989,0.74,0.8012,0.8658,0.8323,0.0621,1.0793,0.0753,0.8451,0.7829
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed1400_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.6989,0.74,0.8012,0.8658,0.8323,0.0621,1.0793,0.0753,0.8451,0.7829
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed1400_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,1,6,4,1000,0.5607,0.92,0.9433,0.9734,0.9581,0.0127,1.0131,0.0077,0.9796,0.9669
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed1500_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,1,6,4,1000,0.7486,0.795,0.8229,0.9351,0.8754,0.1258,1.1499,0.0926,0.9649,0.8392
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed1500_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7486,0.795,0.8229,0.9351,0.8754,0.1258,1.1499,0.0926,0.9649,0.8392
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed1500_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,1,6,4,1000,0.6316,0.905,0.9184,0.9836,0.9499,0.0249,0.9747,0.0343,0.9615,0.9865
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed1600_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,1,6,4,1000,0.7681,0.745,0.8158,0.8435,0.8294,0.1048,1.1438,0.0423,0.8333,0.7286
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed1600_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7681,0.745,0.8158,0.8435,0.8294,0.1048,1.1438,0.0423,0.8333,0.7286
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed1600_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,1,6,4,1000,0.7211,0.925,0.925,1.0,0.961,0.0,1.0,0.0,1.0,1.0
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed1700_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,1,6,4,1000,0.6906,0.76,0.8079,0.9108,0.8563,0.052,1.0599,0.0207,0.9206,0.8686
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed1700_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.6906,0.76,0.8079,0.9108,0.8563,0.052,1.0599,0.0207,0.9206,0.8686
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed1700_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,1,6,4,1000,0.7796,0.905,0.9282,0.9731,0.9501,0.036,1.0373,0.0394,1.0,0.964
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed1800_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,1,6,4,1000,0.7826,0.785,0.8353,0.9045,0.8685,0.1014,1.1232,0.0996,0.9245,0.8231
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed1800_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7826,0.785,0.8353,0.9045,0.8685,0.1014,1.1232,0.0996,0.9245,0.8231
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed1800_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,1,6,4,1000,0.7492,0.915,0.9333,0.9785,0.9554,0.0094,1.0097,0.0026,0.9818,0.9724
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed1900_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,1,6,4,1000,0.7504,0.735,0.8217,0.8377,0.8296,0.1246,1.1669,0.0627,0.871,0.7464
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed1900_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7504,0.735,0.8217,0.8377,0.8296,0.1246,1.1669,0.0627,0.871,0.7464
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed1900_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,1,6,4,1000,0.687,0.905,0.9375,0.9626,0.9499,0.006,1.0062,0.0014,0.9643,0.9583
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed2000_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,1,6,4,1000,0.7951,0.76,0.8037,0.8912,0.8452,0.131,1.1694,0.0662,0.9048,0.7737
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed2000_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7951,0.76,0.8037,0.8912,0.8452,0.131,1.1694,0.0662,0.9048,0.7737
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed2000_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,1,6,4,1000,0.732,0.925,0.9296,0.9946,0.961,0.0071,1.0072,0.0075,1.0,0.9929
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed200_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,1,6,4,1000,0.7332,0.7,0.8138,0.7815,0.7973,0.0388,0.9474,0.0634,0.6984,0.7372
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed200_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7332,0.7,0.8138,0.7815,0.7973,0.0388,0.9474,0.0634,0.6984,0.7372
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed200_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,1,6,4,1000,0.664,0.93,0.9433,0.9839,0.9632,0.0222,1.023,0.0234,0.9848,0.9627
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed300_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,1,6,4,1000,0.7881,0.785,0.8609,0.8553,0.8581,0.0439,1.0592,0.0408,0.7846,0.7407
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed300_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7881,0.785,0.8609,0.8553,0.8581,0.0439,1.0592,0.0408,0.7846,0.7407
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed300_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,1,6,4,1000,0.7061,0.91,0.9381,0.9681,0.9529,0.0196,1.0203,0.0218,0.9836,0.964
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed400_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,1,6,4,1000,0.773,0.74,0.8483,0.8039,0.8255,0.2349,1.3602,0.2353,0.8871,0.6522
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed400_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.773,0.74,0.8483,0.8039,0.8255,0.2349,1.3602,0.2353,0.8871,0.6522
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed400_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,1,6,4,1000,0.6298,0.92,0.934,0.984,0.9583,0.0268,0.973,0.0274,0.9661,0.9929
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed500_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,1,6,4,1000,0.7393,0.715,0.7853,0.8533,0.8179,0.1081,1.1378,0.0907,0.8929,0.7847
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed500_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7393,0.715,0.7853,0.8533,0.8179,0.1081,1.1378,0.0907,0.8929,0.7847
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed500_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,1,6,4,1000,0.7746,0.89,0.9077,0.9779,0.9415,0.0169,1.0175,0.0096,0.9859,0.969
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed600_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,1,6,4,1000,0.7485,0.75,0.8148,0.8684,0.8408,0.0308,1.0385,0.0008,0.8308,0.8
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed600_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7485,0.75,0.8148,0.8684,0.8408,0.0308,1.0385,0.0008,0.8308,0.8
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed600_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,1,6,4,1000,0.4731,0.93,0.9391,0.9893,0.9635,0.0036,0.9964,0.0148,0.9825,0.986
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed700_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,1,6,4,1000,0.7305,0.79,0.8382,0.9119,0.8735,0.1416,1.1718,0.0627,0.9655,0.8239
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed700_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7305,0.79,0.8382,0.9119,0.8735,0.1416,1.1718,0.0627,0.9655,0.8239
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed700_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,1,6,4,1000,0.7186,0.905,0.9275,0.9728,0.9496,0.0001,0.9999,0.0117,0.9649,0.965
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed800_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,1,6,4,1000,0.7845,0.72,0.7939,0.8562,0.8239,0.0667,1.0833,0.0895,0.8667,0.8
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed800_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7845,0.72,0.7939,0.8562,0.8239,0.0667,1.0833,0.0895,0.8667,0.8
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed800_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,1,6,4,1000,0.4665,0.885,0.9316,0.9465,0.939,0.0498,1.0533,0.055,0.9841,0.9343
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed900_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,1,6,4,1000,0.7171,0.73,0.7988,0.8618,0.8291,0.011,0.9866,0.0281,0.8125,0.8235
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed900_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7171,0.73,0.7988,0.8618,0.8291,0.011,0.9866,0.0281,0.8125,0.8235
XGBoost,HR_N1000_WealthDom_Thresh1.0_Seed900_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,1,6,4,1000,0.6684,0.93,0.9394,0.9894,0.9637,0.0099,0.9901,0.0111,0.9831,0.9929
XGBoost,HR_N1000_WealthDom_Thresh2.5_Seed1000_BIASED_ALL.csv,WealthDom,2.5,BIASED_ALL,1,6,4,1000,0.7297,0.71,0.7862,0.8389,0.8117,0.0691,1.089,0.0303,0.8462,0.777
XGBoost,HR_N1000_WealthDom_Thresh2.5_Seed1000_BIASED_FAIRNESS.csv,WealthDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.7297,0.71,0.7862,0.8389,0.8117,0.0691,1.089,0.0303,0.8462,0.777
XGBoost,HR_N1000_WealthDom_Thresh2.5_Seed1000_FAIR_ALL.csv,WealthDom,2.5,FAIR_ALL,1,6,4,1000,0.6177,0.895,0.9316,0.9568,0.944,0.068,1.073,0.0584,1.0,0.932
XGBoost,HR_N1000_WealthDom_Thresh2.5_Seed100_BIASED_ALL.csv,WealthDom,2.5,BIASED_ALL,1,6,4,1000,0.6812,0.735,0.7866,0.8776,0.8296,0.0395,1.0488,0.0331,0.8491,0.8095
XGBoost,HR_N1000_WealthDom_Thresh2.5_Seed100_BIASED_FAIRNESS.csv,WealthDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.6812,0.735,0.7866,0.8776,0.8296,0.0395,1.0488,0.0331,0.8491,0.8095
XGBoost,HR_N1000_WealthDom_Thresh2.5_Seed100_FAIR_ALL.csv,WealthDom,2.5,FAIR_ALL,1,6,4,1000,0.6166,0.9,0.9231,0.973,0.9474,0.0134,0.9864,0.0133,0.9655,0.9789
XGBoost,HR_N1000_WealthDom_Thresh2.5_Seed1100_BIASED_ALL.csv,WealthDom,2.5,BIASED_ALL,1,6,4,1000,0.7169,0.7,0.7651,0.8581,0.8089,0.0163,0.9805,0.0231,0.8182,0.8345
