S0,S1,S2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,Y,X16,X17,X18,X19,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9
1,2,-0.06301394865463733,99.36830108875677,0,3,-5.84468824324552,5.355689185398833,-4.565438810638128,2.3072411479133303,1,99.99991294613856,0.9627609313505392,54.598150033144236,9.999999825279424,1,18.000337476453222,2,3.316999954039446e-05,0,0,0.5038170326139135,-1.8449454521461368,38.02460372089327,9.694019098560602e-06,39.937483694320406,3,0,0.9851803647146795,59.48242804258698
1,2,-1.3062301737045676,72.15161522443871,0,2,-5.3285013114386555,40.86849610291008,-0.3172434730221713,1.7554551964801235,1,72.16697790563109,0.4131746357891485,4.217237114135752,4.072541408241438,1,38.95851075433532,1,11.417733776233394,0,1,19.753688932115566,-0.44826902716252964,12.862437530704742,22.378985959839078,29.5970519017222,2,1,0.1055401772115554,57.16115502431694
1,2,-0.4142973564001161,75.41089102959458,0,2,-5.587202104669032,39.31331381689419,-0.9276566598676587,1.610300320832391,1,88.10127064040569,0.5487598114710517,6.057546017781073,8.556724369630018,1,28.975924679650618,2,5.90138830225559,0,1,13.761803850232504,-0.7903450158750012,32.305039554195616,8.673920143589019,35.71419965407924,1,0,0.15785710430327826,56.38324843340932
0,2,-0.5662476560691969,9.522572787443156,1,0,-6.214392471840374,69.36510457473247,1.5033265491293715,5.261010167732858,0,26.44858115887052,0.07600540969093228,1.5194853753245263,-4.9276466455069805,1,67.22817592951185,0,35.72496358089651,2,0,28.468677350404224,-0.33199528476869644,0.5843247465376611,51.721320621632444,34.91118316445349,1,0,0.55514321016432,59.25964928089956
1,0,-0.530249619521783,95.23355734754048,0,3,-6.551951368809878,53.36998662986151,-1.5966016630398552,1.478091013438591,1,97.83915112042467,0.5731786799626393,13.404280603254554,8.812861728897264,1,22.651290073596186,2,1.478424787076149,0,0,8.011043589405185,-0.6839426559892859,39.607832650430694,2.6310509750105204,46.60508617733645,3,1,0.06577367733605438,55.658151047098926
0,2,2.070285832219162,25.905162521790825,1,1,7.623644722640748,67.42620298524486,-0.049513368960161064,2.4985652015423154,1,36.01106387056458,0.7155102782606485,2.3737749740109977,-4.139104789044746,0,37.939818424556634,1,25.04880779655401,0,0,29.591061874426885,-1.0483506629745831,8.41706978348931,60.844592307726764,99.99999524058165,2,1,0.3410528583648399,33.950285535662424
1,0,-0.639104477800053,27.562180682642357,0,1,-4.734354966028231,26.92265372483029,0.5585436404220014,1.5522102535777949,1,38.530365350859775,0.2325077496817347,2.048330554380116,-2.8243599569433737,1,56.836704619766856,0,25.967395643187654,1,0,17.448336630138904,0.4286990762540404,9.542737270127201,46.136513685222155,37.153907781368325,1,1,0.6673455545171678,55.22919989322007
0,2,-0.4648264007479188,13.77374719745984,0,2,-3.030238741807362,15.615032808829952,0.23959900899684766,1.5355354323490076,1,46.9547530131341,0.14432992217475704,2.2117917574291943,4.2708423734594945,1,49.38799936517948,1,18.630643650410413,1,1,18.87115037748351,-1.3126632343758344,16.315287988756392,35.15960674903868,39.00699807433743,3,1,0.21973592030650535,47.61202573215181
1,2,-0.6789255592425065,44.270144758910924,1,1,-6.558422359749889,38.506510117615605,0.7052175545685125,1.6572929045212943,1,43.89626586138776,0.3237703465722712,2.183148368715462,3.1842874804776535,1,57.64767022269763,0,26.855959550656397,1,1,17.169732932682557,-1.8347789796078584,31.16124080753106,43.01444085011761,31.420286316280237,0,0,0.6419917800827869,51.93303674190259
0,0,0.17052480635528344,27.086378618570293,1,0,4.981463609495398,13.352190199997867,0.2891409278669131,1.9743928787326455,0,23.851762373343714,0.6044653428065178,1.4384039676108082,-2.3201030188710785,0,47.23965097553298,0,26.104838107483012,0,0,36.18991791515042,0.7790157694018344,2.1235975431933585,59.941107212708914,36.005865551739944,0,0,0.9274990951874467,29.620826872101528
0,1,-0.6867096468976281,24.38003753926437,1,0,-5.8025509332589955,25.154494199561803,1.3397791084686834,1.942391725547687,0,22.66097193150734,0.2082946043365289,1.3958381353800504,-4.993751266667983,0,65.04414500642355,0,33.57165876344945,2,0,32.06342782657113,-0.8195881580185532,1.0353222983792243,58.04512647613222,9.975017110637202,2,1,0.9432314115364906,58.71583913938711
0,1,0.4949942772393923,11.610398314900655,1,0,0.517023551296889,79.32698244564367,1.291476188597054,14.260912915029145,0,23.481692462299918,0.2152323191406939,1.8614112812477002,-5.933438062982543,0,64.89386170187976,0,36.77868781708179,2,0,30.662571228331032,0.4950092419759566,16.00240159630672,61.44588068594183,41.73482105912532,3,0,0.6051710683264032,40.827312473575425
0,0,1.610776322244177,47.412313353215865,1,0,9.907951127833183,67.75944048614238,-0.6655115670180882,9.757519470032333,0,23.290045941072496,0.9920429778616218,2.0627469995455976,-4.4879646657445695,0,24.894976184633457,1,25.878463035654548,0,1,30.406816280072697,0.882399441902227,2.516930210088031,60.892617689666736,69.65156356221965,1,1,0.5703899650191846,18.35429422798864
1,0,-0.7902483027796923,85.82516210763515,0,2,-9.811337249070727,26.434088398676103,-0.36293395654878297,1.7706021239274141,1,93.02753345180457,0.1170770322022957,7.759493759843787,6.787485414237061,1,46.95001098844672,1,5.579072556354124,2,0,3.9227896743570123,-0.038133235719521506,25.910715605933596,2.9433620829806317,28.343276759806162,0,1,0.6307688710387738,68.83201204288895
1,0,1.84700675234617,35.07521998536243,1,0,8.252528506226085,79.83467737154041,0.3879248374871625,21.749935713423184,0,24.52569987520945,0.6612275891939802,2.315036912661208,-4.674349346952058,0,47.97137147065918,1,33.57019336415968,0,1,17.002895220761467,0.10907117843850078,26.305500638139673,63.15890621994298,86.74198337389018,0,1,0.13043568686519003,23.715024508155544
0,1,-0.43620721937805573,25.51024828856506,1,0,-3.829049859972131,51.150819579707786,0.8541623159058522,3.4537201189906157,0,29.895002713246743,0.10626580436887062,1.7327801038779898,-5.076034650628863,1,61.63846030930845,0,29.523760221928153,2,1,25.45529754563824,-0.4071621723190716,29.34075053267621,54.27776000014948,37.65353180060351,2,1,0.6680785459444541,58.279483237707275
0,0,1.3835304123352552,18.933789027220584,1,0,9.974345678494451,79.57621418417868,-0.7998971098709542,25.266924400707136,0,24.91282790887679,0.9717634087419569,2.3599090828049456,-5.836384461568747,0,23.382799975288822,2,27.019650360750095,0,1,37.53201175417988,3.021745717703056,2.400759549935121,60.64854028967423,86.67466447232322,0,1,0.7964342460420035,18.173217371566277
0,0,0.8830413151928063,34.83097579547897,1,0,8.853985905777048,63.34780845391242,0.06880312287241391,6.9689128309464845,0,25.131035245684068,0.8297871926064821,2.150245473734036,-5.143434634957158,0,38.585714932413985,1,28.19035061454066,0,1,26.90193673186531,-0.29821233325446167,16.263513973108722,61.69611057193309,79.14673445670007,1,1,0.3439222788378297,23.12132550823747
1,1,-0.5534668463453435,85.14845360050482,0,2,-4.3600561359632035,42.30112266388073,-0.48341131624317724,1.6782045479625158,1,75.74845615692847,0.6547482623669906,4.53991664491248,3.988352312646125,1,36.46580297233281,1,11.64711387160982,0,0,6.770650919323023,-0.02675824172236887,30.984706501532404,20.7358781396324,30.43169520070056,0,0,0.2055583068868569,54.1022124787997
0,0,0.7470353218966813,13.93632160990822,1,0,1.8132663032413472,56.323316953427934,0.6924889931385849,4.547256102066268,0,22.902932063148885,0.19448072381196368,1.658217494604734,-6.266455772195511,0,58.40901423544966,0,30.709652288758782,1,0,22.261692612217608,-0.6951824983228659,14.988892632754172,59.174122219142035,72.59755716084264,0,0,0.20359498060950554,34.77817299567736
1,1,0.062016137648347916,65.44563485213779,0,2,-6.593710777071744,35.88564740364511,-1.0034996939988172,1.7202459478517125,1,91.29481072502632,0.5274525522678176,7.47575643392715,8.086288029496874,1,30.133892524682018,2,4.475364777486941,0,0,2.3421954273904277,-0.41606270642609205,29.449839031737408,4.4501305608460795,80.78932729873709,0,0,0.7242714790942228,63.535296061804004
0,0,-0.4507223667372092,37.45723107061587,0,0,-6.907032476742115,49.754614585327246,0.9681829753817963,2.613207031908463,0,30.413504620378028,0.19909263092799373,1.8184366882081033,-6.090610614606175,1,63.71695859258362,0,30.867254496170027,2,0,23.934770792832797,0.6475744072115963,15.73172751473325,54.479873177894305,32.50345741375575,0,0,0.8719115892935922,48.538364266027116
1,0,-0.679115352094853,84.50534557316712,0,2,-7.601015147861184,24.09872338974122,-0.17632117519449333,1.510514081006759,1,73.95172307922775,0.5334570213138556,4.1531484638307035,3.81458332447869,1,44.20722146167455,1,13.198730233069123,1,0,7.4616937865250605,0.3120069188180455,30.51458316458527,22.840263247320717,30.322280574624514,1,0,0.39548716691886254,60.52761235168898
0,2,0.24573874899530962,24.03765586088838,1,0,-2.1232245593003025,67.64543668909069,1.1536702618435075,3.8927564454884505,0,26.023208656310835,0.21959449048247054,1.7272443366693186,-5.390078756125116,0,63.58479431336621,0,34.00883286528848,2,0,24.16223442168384,-1.046168243687574,11.786010916214021,58.31832699079905,40.81202084315317,0,1,0.7161227619723151,42.22145092995836
0,0,-1.2857893707781118,35.64028188837736,1,0,8.846769769918971,59.537217575394976,-0.1833046094502026,6.595838402108669,0,23.82789122754656,0.8766551485636183,2.1817670351145027,-5.46668121735281,0,36.164477419622074,1,26.33811311550363,0,0,32.332723176630395,0.8115303356486296,18.34658492172533,60.02673166269366,42.66892597144505,1,1,0.20441427316596217,18.35569936827408
0,0,0.1850055838975867,26.100096169357034,1,0,9.369168250690986,79.80654171914617,0.0840356454070139,23.819616261668404,0,25.96443075185917,0.8253560539636602,2.3004626444581238,-5.442897455358913,0,39.98394762455534,1,31.896385087241732,0,1,35.11561416547225,0.3392117286576324,19.506054797569167,63.88566516009365,39.80972210195465,2,1,0.7542542231278903,19.103314683595208
1,0,-0.07512983599471088,98.63435066518679,0,2,-2.0084687383652504,31.789509587284485,-1.507934022780641,1.4788886784188724,1,91.48551371580464,0.8702360437463151,7.493182440337365,6.325734695770148,1,22.70408366570112,2,2.996579401484758,0,0,16.450429692164978,0.5870594060534097,35.43594037464284,12.160958683448463,24.898703113321464,3,0,0.9805517504373555,53.773755134325945
1,0,-0.4217333248680239,70.45277808122154,0,0,1.0466327508075484,35.616272190553005,0.07621896335839425,1.5505027074427975,1,34.585951762393776,0.7741563019056242,2.1233173617209538,-5.604138484934503,0,43.98309906236187,1,24.544795324321093,0,1,9.246873837664882,1.4657859230731662,36.5796669881497,61.49405230491723,29.2588032875138,1,0,0.41922788389182053,41.90321300253392
1,0,1.058810590605682,79.58169316505604,0,1,3.827065593625198,35.1022884991094,-0.31563446275733775,1.8550667700490897,1,48.00330865800213,0.8504534163649431,2.5901963416729834,-4.673619078383842,0,35.30209616256741,1,18.27098499271919,0,0,9.012837350199373,0.833375188780055,22.2873651393499,53.4025520767763,75.44023306417544,0,1,0.5022265318997408,37.736569434592866
1,1,-0.4900360135661115,77.39793636834821,0,2,-3.792493583644716,45.03300868434142,-0.8588902753410249,1.5612685731035192,1,88.07871241309695,0.36479043933189237,6.746877684562112,6.562605199955648,1,30.205769570682428,2,5.672004416270799,0,1,13.266334337357222,-0.22694867648980246,26.760533279554647,7.5922921877972405,32.179850519339,2,0,0.9396994171940152,46.902744558178185
0,0,-0.22443679151876933,44.003269759505834,1,0,5.472738258780506,51.39866271007533,0.34180302226083636,4.135834983535925,0,21.90233983773587,0.6076689519193434,1.5524265580406063,-5.667218665299506,0,48.045921757810014,0,28.512067204937583,0,1,27.51216401116716,0.3588018187960786,22.939235425058445,62.22077109117562,39.96070400774338,2,1,0.17949393927955543,25.830644154309113
1,0,-0.025835315913644522,69.41603205651327,0,2,-5.739730540080355,45.098017145881364,-0.39669903420256236,1.7038701315852471,1,76.51616799369172,0.3046147692417752,4.621571029680811,0.9562177329960164,1,41.400458669453066,1,11.054042407549955,1,1,10.508010392074766,-0.3634385353491609,27.626024671036173,19.22271176714944,31.00760897872873,2,0,0.10443770896793592,48.69305118357255
1,0,-1.1054377904653212,80.08734424843747,0,0,8.18042354937798,13.238577989559746,-0.34023658322290373,2.2616410383815357,1,30.860654790121277,0.9407844933434707,2.1140269902984583,-5.526982116584779,0,32.730533898449195,1,20.147068739479256,0,1,11.357051612271224,2.342569822476665,4.811015295709124,60.90818638004222,29.783431325755483,1,0,0.02910383458725374,26.27778796676727
1,1,0.6602505725038335,84.36826186186263,0,2,-4.747202636464598,8.120123472804345,-0.21902021549064785,1.7011207059448734,1,68.37744925525901,0.7574234268884286,3.6354365107808078,4.005391963269442,1,38.255395164648306,1,13.04746740472174,0,1,21.399454557294433,0.2646234537328303,39.00630319697508,30.219834254475806,47.47504174514858,0,1,0.28622638599189176,52.97631264868906
1,0,-0.051465240702165856,87.05537858508328,0,2,0.5958080352647634,23.138972729846547,-1.2765106240978206,1.919721299566902,1,88.67590390509093,0.7077260571687252,6.70894938488388,6.5747362438156784,1,24.219333928560182,2,4.499309879713422,0,0,9.41766870884775,-0.9861267067122396,31.241311412108324,10.167907764467765,0.6456405969251178,0,0,0.6064404910750986,44.54400723172778
1,0,0.13738296312230242,62.35219261854715,0,1,-6.527279868722267,17.033059704297084,0.2322670404789934,1.610565864908677,1,53.79089307719107,0.2667179638373001,2.518813835467541,-0.7700172407292403,1,52.97650164797856,0,18.440956132656503,1,0,12.481520690990562,0.3448097608798723,23.318643235179266,39.37640379292499,30.46039860185389,2,1,0.2117315705994342,51.51809712102427
1,1,-1.211227727869284,0.009683876681332304,0,0,-4.709777934755741,79.99893450217868,1.8627995924885523,43.46885209173981,0,23.230771366351394,0.21915015462729304,2.3397544057406297,-6.442954901958819,0,67.38963743994428,0,39.37437357362552,2,0,19.61840756106254,0.3512721246410271,25.90270123049239,58.04878991518188,6.226346573685143,0,1,0.14758395057783041,39.92921405449836
0,2,-0.09298777301490481,14.002210037130636,1,0,-8.61296572814048,22.029033565144395,1.6047011193594947,1.6497903281542496,0,23.036376036363464,0.1889281448048752,1.4484927930301297,-4.380500868140995,0,67.39071315678385,0,35.32968210182457,2,0,29.710838154486858,0.1840964158723804,10.906012284465373,60.07429375991545,0.0008229192544728647,2,0,0.5499417389842908,63.31464601490627
0,2,0.7622268942509933,38.47852723161694,1,1,-5.875744647220163,16.613783810029844,0.9898356535703842,1.6038212496434365,0,28.618174468151402,0.11290927581049043,1.4897035691032552,-0.8867403732439563,1,62.225364009424496,0,28.568573186540927,2,0,24.74451498131923,-0.6003827026504391,1.215279254986814,45.71292746151776,59.686079627763824,0,1,0.8701508008796377,58.00842987213355
1,2,0.5771323242672276,57.554034564713206,0,1,-9.990789006909809,14.40346559841073,1.387667383288974,1.6094471317652532,1,56.44104204498013,0.24547575590251297,2.190579591248039,3.2950473603777333,1,66.74809347287822,0,28.530682411116352,2,0,16.78857281028403,-0.6469926306156151,6.385353188100362,31.26716121349711,52.337881331026736,0,0,0.15668968890022905,69.99317692610538
1,0,-0.06935302218314925,79.83381209087949,0,1,2.3216829508558696,12.6454432253996,-0.16252231244975548,2.16706801966021,1,45.17174027402972,0.8061919797173275,2.279397030218351,-2.486580431743848,0,39.52172357724116,1,18.551110918051947,0,0,16.569813738700276,0.9610637102463945,29.84046198062387,57.78259836013875,31.901435934108413,3,0,0.21080519943082798,40.32774736123186
1,0,0.7022725899426111,43.243782399143925,1,0,6.047654968373916,37.293026320741035,0.032742642555981256,2.8776704527950003,0,28.376174919352287,0.869517314551786,1.8059647086556427,-5.924113288587223,0,42.047427123672506,1,26.619564049019893,0,1,17.62546983176768,2.6552576945372146,30.3265948677298,62.09351580547829,59.64776512395221,0,0,0.06789803923110649,44.06646245600197
0,0,1.2517311713622892,18.917376765251102,1,0,9.8117821554928,64.37243930806216,-0.44751362627432245,10.88675421392532,0,23.156363059956416,0.8825515659218521,1.8047345304151947,-3.6724404988408548,0,29.209997121673688,1,24.388203009719945,0,1,37.653017398533194,0.7960803665200933,5.8979960773973445,61.57888897894058,75.9234807585241,1,0,0.9281526943233943,18.72604035573926
0,0,0.12343559973738455,15.202164421118614,1,0,9.372174449938182,79.98231670394188,0.1039192810643255,36.71838126127925,0,30.102483127885538,0.681247782162626,2.515682361072756,-4.686610427025495,0,41.71649091165119,1,31.954313436377234,0,0,38.07414504152716,0.7798716725987264,5.8688731801352105,59.1016154518243,49.18102696278758,1,1,0.989804480804531,18.56820894679575
