S0,S1,S2,Y,X4,X5,X6,X7,X8,X9
0,1,-0.5370665019787431,1,1,0.31076906085809325,69.09154628900087,42.60149605424172,0,2.172800342440812
1,0,-0.23293958034696297,1,1,0.6443881219160967,21.68239363720784,17.010822950589294,1,0.5495888659432067
0,2,0.05085999888333978,1,1,0.48319849487073724,81.13800672900716,8.863586467609114,2,2.276983760054052
1,0,-0.26054471348153607,0,0,0.8914403028127373,86.90726792873511,37.98970115146381,0,2.127310508787867
1,2,0.6132007252004505,1,0,0.8636325755672292,74.23064520667985,1.8342154786819398,2,2.069031569876613
1,0,-0.35052443085228524,0,1,0.5580662272985499,38.36891952423467,21.734435380227332,1,1.746295158270124
0,0,0.5962747678543177,1,1,0.29468704830378223,66.80519943175675,33.96900282177385,1,2.665042505936288
0,0,0.05465418553715989,0,0,0.3878093788869296,32.46921324998803,50.185502919640754,0,2.8834379880548555
1,0,0.31889126014002656,1,1,0.035525950197747624,2.94573806215378,47.32563238461843,1,3.4847166651407067
1,1,-1.743833413340009,0,0,0.6674821092720892,22.248097481805466,55.22157684629249,0,2.1998467594333144
0,1,-0.4894004935098008,1,1,0.9946080158327113,98.95167270821146,0.23632491309476755,2,3.5827186828483004
1,0,0.07844132736281284,0,1,0.39546561898399035,67.07595906509367,50.070328498333296,0,3.9951612038322333
0,2,-0.42283109421403603,1,1,0.4530890838719891,81.70528177959488,0.5209094283307092,2,1.4739287139712127
0,2,-0.8552015244310798,1,0,0.17363152598725995,13.344044269928968,68.50881710797015,0,39.5074813006068
0,0,1.2445469262682451,1,0,0.35223995850798195,21.195925405457476,71.92137698843166,0,3.1891807502038887
0,2,0.18135849982332525,1,0,0.2538108116853436,64.1582899517785,37.08852087544453,0,1.5343022606437426
1,2,-0.5078224447389482,0,0,0.6640026642712724,37.849131496887324,32.362494528652434,1,2.28554755794738
0,1,0.5016257743374261,1,1,0.6093423460675784,78.89880138705718,0.7511829642152623,2,1.8776261080342211
1,0,0.4272173346278255,0,0,0.9436503852587769,97.54368847386037,24.15545078672806,1,2.800141502392712
0,1,0.1000391026168351,1,1,0.28753631426110127,65.23867344063774,26.934970983297475,1,2.8147299599384725
0,0,-1.1950688586861538,0,0,0.024254123573191178,32.65676697881522,74.16412637530884,0,11.66193123741801
0,1,0.7817660207713658,1,1,0.3548441582609474,17.126379732288743,27.79845582652473,1,1.9539146972512083
1,0,-1.1561258949367679,0,1,0.9379826004856068,66.80920788814613,8.954878184085317,1,1.8189232861750844
0,0,-0.14733010338515343,0,0,0.6718804982612047,60.101970411674486,41.79889774855166,0,3.0430964012075785
1,1,0.19925703760673244,0,0,0.9981179403623475,99.11728576597861,5.341131561669701,2,1.6968445135314616
1,0,0.32483775041668134,0,0,0.9988682883428524,99.13121093994471,1.129950988944315,2,2.454266400844263
0,1,0.6150271594898643,0,0,0.4782411471193126,54.817742501989784,59.06850367914526,0,4.06806691878729
1,0,-0.17250567892865432,0,1,0.9901995144422641,82.48942849560316,9.262488424816194,0,1.8534474556936638
1,0,-1.8728945643498103,1,1,0.24572794740652343,28.597374598835053,60.132157254756144,0,2.0683300302704626
1,1,0.7151436557216075,0,1,0.6298547021381536,8.75837922547812,32.572639942036176,1,1.760928760752357
0,2,0.2204402395823213,1,1,0.3070620666843567,43.33222233742901,45.92876718043211,0,2.471757478428592
0,0,0.8610480931302976,0,0,0.8049197201649437,83.78117691295269,54.081366964889526,0,2.861051524709022
0,1,-1.1085068486608223,1,1,0.29882856362799304,29.665683295417594,56.04060397705179,1,2.641680497428312
0,2,-0.543303906521213,1,1,0.39257028037623676,57.81304510803499,29.89835348512972,2,2.0770024931209843
1,0,-0.018961818747437905,0,0,0.5991765990531323,33.64734787011325,47.96008284616165,1,1.9669923020893665
0,0,0.2791807197916997,0,0,0.5871366485400968,80.17619413427227,58.975583173777125,0,1.0640772602689053
0,0,-1.531896035699158,0,0,0.7656767927127377,84.88377833414862,49.24949246183475,0,1.9535695139112481
0,0,1.5759739768498566,1,0,0.5319257397082988,80.88879733742064,44.575939290433446,1,1.713650440498503
0,0,-4.6307996480786215,1,1,0.3020922950326107,32.08625744616997,37.43483635911314,0,1.6169970109222556
0,1,0.0078859258079082,0,0,0.5103995982844585,76.54979767330352,59.27031694529562,0,2.090361609073786
0,0,-0.013832467289365094,1,0,0.28557374158260573,37.142674712471766,37.45789931701276,0,2.1389727864464785
0,0,-0.15605931826215502,0,0,0.32395485482160075,21.86058978881108,70.6671748975643,0,2.1172219233495286
0,2,0.17067338903525878,1,1,0.11751347314507937,5.117241085382957,21.360265423751148,2,2.7308505849517495
1,0,0.3533541547676774,1,0,0.40371015977989433,49.873965983994026,15.104960111399253,2,1.2401366151513906
0,0,-1.4500268811295962,1,1,0.5250126814185445,61.66226441704834,29.427215811108738,1,1.7515760596471726
0,1,0.14959645596099155,1,1,0.6088636029284378,50.689666860707604,42.31572147908363,1,2.9156256444036854
1,0,0.5129025640635924,0,1,0.9941511226903137,91.77546028797524,11.632500654470924,1,2.2815456638465204
0,2,-1.5419398620170206,1,1,0.721674566817057,85.04158628078171,5.121759779910278,2,1.4850816634709456
1,2,-1.659991916845434,0,0,0.9806248535964992,96.63471438195678,24.976098293728477,1,1.6674634287248347
1,0,-0.553431862146207,1,1,0.3431400194056655,61.70500015190959,47.29565626957958,0,4.1826748692681255
0,0,0.2910706192136171,0,0,0.2936314817688193,75.0547314448156,55.571064412290184,0,2.4620191441537322
1,0,0.022867849681236056,1,1,0.38183898716456105,28.028960873327048,41.5665967824002,2,2.824896126033705
1,0,-0.4023677094179527,1,1,0.5245830342551576,63.539239048021834,34.76100636661111,1,2.5164977298972664
0,2,1.6368577870417693,1,1,0.20069882091257185,38.55231937365772,64.62310095803481,0,4.660317983738719
0,0,-0.04541722140650864,0,0,0.12593406562099863,6.126407373326737,69.20896454293367,0,5.633813884415629
1,0,-0.49081233090028953,0,1,0.25625018103807934,10.83666623079645,74.52946585491196,0,10.198454208242639
0,0,0.413675648510619,0,0,0.6608351867387785,57.58657964051942,27.51691436476648,1,1.8480342776158976
1,0,2.429643209683697,0,0,0.6809074162709627,68.68789086867098,77.57383994213382,0,1.470856836194958
1,1,-2.5695080553970975,0,0,0.2709296149384649,15.115498409677997,68.20682222438168,0,13.9866512061842
1,1,-0.24018210886702507,0,0,0.7095961763407523,73.25546455788596,11.087856020327148,1,2.206140405929906
0,0,-1.240050341712664,1,1,0.29602556702497773,39.773556792270746,64.84907657349176,0,2.476073015167789
1,1,0.080565831605136,0,0,0.5651331794841089,55.51589181097783,20.601325155493868,1,2.021882170159893
1,0,-0.41643345316600305,1,0,0.45403215861572727,47.47032737391353,28.35325332676087,1,6.7441546677431585
0,2,-0.497700801400959,1,1,0.2728775846605582,31.255981872700346,37.37453187966887,1,1.9653466641459998
0,0,-0.1557214403822172,1,1,0.31048279159357944,54.87799984539671,20.575996290970238,2,1.7223694631076418
1,0,-0.33495997070933065,0,0,0.4947393346769402,45.842588491943246,32.43259937428184,1,4.3084083148608405
1,0,0.10165367060675279,1,1,0.33600578953040633,41.69421351387907,23.182190556688774,1,1.9020053044994893
1,0,-0.20306206771631052,0,1,0.19260268711300232,26.363825672694862,71.2533560218255,0,8.241438910304913
0,0,0.31000118732120224,0,0,0.27952857535191294,31.100496380091037,66.44031326644703,0,5.967486204974041
0,1,0.21944889849759408,1,0,0.29098392570642073,56.752439105930755,42.39981589670759,0,0.5010392269938561
1,2,-0.2526202030030703,1,1,0.4953985434748558,53.94552471521036,33.1529957699389,1,1.7322356923001765
0,2,0.11177909100779612,1,1,0.42785322278997223,66.31055228338194,23.094314619311316,2,1.5953980883496812
0,0,0.6714933268520543,0,0,0.5944865675377266,79.40258611843709,52.757278892402766,0,2.322573216006679
1,1,0.763344304656839,0,1,0.13878208497888872,31.404992452466573,63.378871113786786,0,3.0821061285782965
0,0,-0.8173665195089289,0,0,0.1397104878830162,20.6420805181406,57.835530895347496,0,3.784971731399829
1,0,-0.9761394113830535,0,1,0.39654128894649115,41.41763338514293,38.23796532455003,0,1.7355195271447483
0,0,-0.6945104045668643,1,1,0.5624599267090047,66.03447280369193,8.974538530846843,1,1.8986638143465422
0,0,0.3908912363747815,0,1,0.1480935238695702,12.084131019514766,69.5711236915532,0,7.515369081826056
0,2,-0.6742700216214703,1,1,0.2766515493227254,39.95649347646865,19.25462608205803,1,4.530651452234186
0,0,-0.6012019696943158,0,0,0.8016812560730531,77.15040304017207,43.15717087007627,0,2.043548067807735
1,2,0.5782663543050722,1,0,0.17169930909270203,29.07874637293134,73.33714650842177,0,4.889741631616704
0,1,-0.8622907121037346,1,1,0.5005840999143228,60.2714884782544,3.466741715111046,2,2.3226049646909805
0,0,0.7656747293634583,0,0,0.5555472773577672,66.56718904467482,36.064057533975266,1,1.602294248592116
0,0,-0.5082772120632713,1,1,0.18345578357312864,28.323278636694255,48.97819562435571,1,1.9917914989137995
0,1,0.1893937703234302,1,1,0.7230077077912922,84.35321844431304,3.040735936567631,2,2.5511009743360873
1,1,-0.5236247354977278,1,1,0.29451161688808375,33.65808225555963,26.642844475044036,1,0.7666108011083734
1,0,-2.0639828901278316,0,1,0.8229949381208916,41.896230750145385,5.197859438560162,2,1.4988132468783868
0,1,-0.40301164140821316,1,1,0.5340942670558466,84.2330463703109,4.171951220008334,2,2.2977782919478478
1,0,0.09460767411079726,1,1,0.22736601314486515,11.429080884346627,71.54063737572679,0,3.14171716178576
1,2,0.7451541492498878,1,0,0.04587744226983953,2.522228639369345,74.8870413042985,0,1.8664597065476665
1,0,-0.8634363484861893,0,0,0.9987522015201473,99.26754086864662,2.1334340891878734,2,1.8218147350164804
1,0,-0.3797175502419284,1,1,0.912667136485757,91.66293014590624,8.431156879418488,1,1.1358337502618736
1,0,0.5571950370736304,0,0,0.9268026699090959,48.090158336818654,35.2909260821852,0,3.0744174423140977
1,2,0.34828665837015194,1,1,0.3241557437864463,63.188969487163725,35.95601496722224,1,1.1771428899500802
0,0,-1.5838876132347364,1,0,0.4640627254614046,54.06790586795619,17.654586241849035,1,2.4264941010720076
1,0,-0.2533219008865997,0,1,0.689154673558874,75.74830583505468,26.19537678786054,1,2.4561841854393385
0,0,0.1692579256751362,0,1,0.23929967837558863,29.67322763268815,74.81976111499672,0,1.0882563540758203
0,0,1.508053071065592,1,0,0.2286777483533194,39.927900794011286,39.36804676773594,0,1.4608557153696466
1,0,-0.6419110533026284,1,1,0.04555410579161684,1.386312629898162,49.88031275205495,1,2.064961588127206
1,0,-0.9018940375622491,1,1,0.46226292019809273,12.352732786327092,17.237428337166776,2,2.522198764436182
0,0,-0.10603055456316204,0,0,0.632762968084257,77.03299237847033,72.03447134746035,0,5.310639436181881
1,0,-0.7068521531484342,1,1,0.6415586478816017,45.91397742673259,23.735527065324167,0,2.720211753651749
0,0,-0.4875521316384584,1,1,0.2115822985043429,41.82398501908291,14.767887236451598,2,2.0936390153832076
1,0,2.212288418081889,0,0,0.9194675707745807,75.62013297311962,25.026452607744716,0,2.830587325218538
0,2,-0.07425074330176477,1,1,0.3697259630693547,48.926676009667965,3.823829736661537,2,2.6491169395147325
0,1,0.37633731629715067,1,0,0.29402399717179384,18.162134787898033,54.589564937215215,1,2.2327214670087434
1,2,0.14907975172864976,1,1,0.19385952652834082,30.195663404769736,31.742286527638015,1,2.045865137725537
1,0,-2.3386091734178485,0,1,0.2526350996991276,12.264324262931048,78.79777276215935,0,23.451974484795237
1,0,2.064971741952711,0,1,0.7256228801252989,76.86183345917172,31.201470526109567,0,3.1962127287190536
1,0,-1.2901469000289705,1,1,0.7290591540121929,77.26159679597305,28.912892770644785,1,1.5929432087884683
1,1,0.12501578149227427,0,0,0.9916704041122487,80.85863772754523,7.217311630873047,1,2.1446324262215053
0,0,-0.0199796020993094,0,0,0.29501605482595405,37.21678516129694,77.75064015287812,0,6.667432459728778
0,0,-0.9679792238239817,0,0,0.2017266753607299,12.941746476567584,72.72157114812347,0,27.540256387696417
0,1,-1.8088511176705069,1,1,0.23537518927676948,44.38481002347917,36.075229018214614,1,1.846211944978112
1,0,1.0292534951320889,0,1,0.8644256125532959,72.16021171278425,12.846714215630271,1,3.9394561681297127
0,0,-0.5741167261990744,1,0,0.17554779089812378,22.429863728641408,55.98013484394457,0,3.300579405092991
0,0,-0.1309351652691902,1,0,0.5158292548973507,64.52986955835945,29.631013169349036,0,0.6830756453480847
0,1,0.6338865237139223,0,0,0.2204505800823433,35.49694755628109,39.808950527213824,1,1.4354664506179573
1,0,0.31138807897351206,0,0,0.4372022116359036,32.89806438566231,69.41124707673815,0,2.489037762779361
1,0,1.5931107766597412,1,1,0.3118680032066149,10.822722751295332,60.665182335236246,0,3.597715958817258
1,0,0.8073277662125984,0,0,0.995141690177985,96.38049169003546,1.3534627175131364,2,2.480341033781819
0,0,-1.313153427869037,0,0,0.2855004291307095,17.100183043541545,59.918982700347755,0,3.089517055466613
0,1,-0.44647631140424515,1,1,0.08849983591408722,11.32618428211638,69.50554137047425,0,4.776794494419074
1,2,-0.5017621302253658,1,1,0.8652799388358179,64.34876878030596,0.18767624635934954,2,1.8960749733986062
0,0,1.011461185238339,1,1,0.5439016050603,60.5671856723355,30.61527010486534,1,2.2806778073262812
0,0,1.2129881950171322,0,0,0.6555855947467697,89.41057373397557,56.1878905754257,0,0.8008240583832724
0,1,0.31166542786489726,0,0,0.4704953039587633,42.28116936377619,59.601093479211855,0,2.307708210680531
0,2,0.959317825163685,1,1,0.38703207542460893,19.730778183799785,6.215939547653333,2,2.0690087000602024
0,0,-1.0622939574978405,1,0,0.013767473384876883,4.45209962387092,71.11557267342377,0,7.998687104274101
0,0,-1.2287060619756964,0,0,0.633369861122876,50.63538000793608,76.94878747436887,0,2.888998905731424
1,0,0.7955781636555891,0,0,0.3571248400629682,51.4353297014448,35.46537348806,0,1.7844555128387698
1,1,1.4162014727580716,0,0,0.8619637857227105,71.16918557282676,20.195877513716816,0,7.592416927125459
0,0,-0.924667074425092,0,0,0.60499558243988,66.78202207014394,76.8635023546291,0,2.034975392667958
1,2,0.05465001234098352,1,1,0.47925397639871975,39.429102642113065,16.303280862921163,2,0.9311627070386695
0,1,-0.0020180377682627896,0,0,0.7719170777588988,58.44275388206164,31.0572528396565,1,1.0267573794667821
0,2,0.16770157594710608,1,1,0.3208630177003412,19.48378483297547,12.936295930951216,2,2.6389578459836067
0,0,-0.555862477138736,1,0,0.20704642615479285,51.75452455269388,71.19874819079926,0,6.279308108878593
0,0,-0.748760543413587,1,0,0.009213979170488107,4.416252568971435,79.94130502355173,0,54.598150033144236
1,1,0.07978655345304424,1,1,0.7880187353275008,81.70536685248585,6.265693621000055,2,2.0206027323434284
1,2,-0.4705732401996088,1,1,0.06735987935697402,3.2572929985045573,66.59708725528279,1,1.9583755129925995
0,2,-0.6183064804861904,0,0,0.5677941065442965,59.07062503115379,47.51925858036465,0,1.8732341826422967
1,0,2.67650390947346,0,1,0.38079047587737563,22.856268885468197,47.412917502646785,0,2.0595325574308254
1,1,-1.1765344801634328,0,0,0.4183089160888708,22.272482659765874,53.59541658277817,0,1.7097806054590006
0,0,1.0824652919955375,0,0,0.9017721548461054,95.22034916020338,44.01212169036203,0,1.2772841644779478
0,1,-0.5568717798083355,1,1,0.21093463155167558,23.06193200247664,51.097923542917165,1,2.1551724076961203
0,0,0.283782500571989,1,1,0.17553848273239842,15.300422909536259,50.812913357177706,0,2.493367734361597
0,1,-0.9285652571696609,0,0,0.7715206841453413,81.34860083520728,37.47919554072536,0,1.6043347237027197
0,1,0.5928895070284266,1,1,0.16795342469558838,34.52198595083915,10.594077465981941,2,2.2272524433386396
1,1,2.1572357012536605,0,1,0.9542531477133405,72.09433345747338,23.19907790528497,1,2.7495339530732754
1,0,0.3234811200931817,1,1,0.27553569644732406,20.791108251757283,35.444974615402074,1,3.4170664656515237
0,1,-0.2577245880684725,0,0,0.4953941642389357,64.12427108203079,41.49302219479971,1,1.8107574624040583
0,0,-0.37404861692996416,0,0,0.7054533438151984,58.56654983220784,45.56822666048107,0,1.029724079223362
0,1,-0.5816070564925496,1,1,0.46665614923645543,34.337034088412246,22.806905307265197,2,3.3470906910441953
0,2,0.1371330918076098,1,0,0.31873958462667007,64.59828365987275,63.72925067765997,0,0.9718119807954448
1,0,0.6074264197440155,0,0,0.10668420812016655,13.74252750371488,74.3982742142573,0,7.129871697616808
1,0,-0.5862378702719394,0,0,0.4387710653835803,53.259882033585306,43.64779424614394,1,0.27168427752392643
1,2,-0.3637844241907871,1,1,0.3489552027585151,36.90205447449084,61.76840104297965,1,1.930147698239715
1,1,-0.6909770779913675,0,1,0.15420943953839655,9.583556391107006,78.84703358699761,0,12.123078557451215
1,0,0.3172111982149705,0,1,0.10314154571338652,19.166144065677326,79.50108911876683,0,10.964179990812013
0,2,-0.042010729644568215,1,1,0.48085225883730703,73.45640816141297,0.2547681718342343,2,5.357656832809492
1,1,-0.5428477676224555,0,0,0.8988536759685802,78.84409116340214,6.9519106912061535,1,2.5640985657908892
1,0,-0.15716992432346044,0,0,0.9942844057567894,99.785821981482,5.464246801235508,1,1.9289377661487925
1,0,0.018569256817812557,1,1,0.22501504192965138,14.476749402492944,46.565916501743,1,3.30456686433876
1,1,0.18350398025807915,0,0,0.9756831089352676,92.81427873614612,4.75913764790127,2,1.2350551167918544
0,0,-0.5215897413206585,0,0,0.06891896726538893,12.751826236413756,73.75662030039524,0,15.730320778892882
0,0,0.12784748255755013,1,0,0.20749395233361756,76.19941940268492,44.19062433864302,0,2.7669068546555993
1,0,0.19143147070749378,0,0,0.41903823483147445,34.696628575719544,73.81258523831548,0,6.548274067216616
0,1,-3.3007783576121126,1,1,0.32745242579050376,48.610797373414336,55.34987242153985,0,2.187201672759925
1,2,-0.41683329859084345,1,0,0.1621644464219053,33.06263684044435,37.804263757452986,1,4.120609768207864
0,0,-0.16343795308605535,0,0,0.5050033664159008,59.158997773452285,69.39959654157244,0,6.072038265319828
