S0,S1,S2,X3,X4,X5,Y,X7,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19
1,0,-0.32348223699726336,61.413972216136806,0.48387708409870545,0,0,0,-2.1532978532370217,0.21507366461962057,1,0,13.22427484957559,9.748491565814668,32.42089450160628,-7.569558051596376,67.35535754523777,16.29154173880651,1,18.345877042339794,-0.019390446926508122,39.95097789486866,0,1,-2.8236716410404306,-0.022872670382876763,69.58130420146804,2.6214219324658217,0,5.031693142025581
1,0,-0.28687261389449736,91.17411256198125,0.2708489255834623,1,0,0,8.632398322685837,0.16350282598533583,1,0,22.42179103303174,8.60372840082993,47.788982573306896,-8.258269597793445,54.21731638794953,26.013598377352682,1,20.306524147978443,2.4599833706391228,15.395226901170291,2,1,0.22165607832308964,0.10177533767592851,95.63612117167308,3.646798831561977,1,9.094418632771246
1,1,-0.22379296229093498,54.38725905077389,0.38073095194783746,1,0,1,5.078606629804625,0.3491706474026185,0,2,30.55431523211137,34.24532869258948,38.409896914477265,-1.5681969017775703,54.97715572496357,22.44816013054568,1,24.784251502361872,-0.15772135890545425,37.92917606048731,2,0,-2.2117306591512023,-0.2006983283047796,34.56554738671112,3.735310564582325,1,9.225853546173727
0,0,0.07088651655609642,40.63668971747194,0.5373143724495706,0,0,0,-1.946285846211019,0.195802859706455,1,1,27.605541547471603,15.69691725326206,40.801907865725696,-5.219212111410998,31.660333325034614,39.92147475650731,0,42.77787453978203,0.7113480098251259,33.15032279270774,4,0,4.675724328948061,-0.1481805464627106,37.89780757884925,4.430821991848871,1,1.2462307827937267
1,1,1.820174582666442,54.08359710511679,0.08762134767623558,0,1,0,5.415065334854749,0.9968843064693873,0,3,23.824244421179195,12.151028695493395,68.86060313772431,9.865023160249557,65.70953128869041,14.912312998928927,0,66.51934153079054,-0.6307798490904774,23.37845512096265,0,2,1.9523912789763642,-4.673094941406432,35.37821318320026,2.10158644307299,1,2.9517477622950707
1,0,-0.4512904956521667,77.80004278155947,0.43138342225961734,0,1,0,8.87591345863045,0.9648245552799996,0,3,0.6589365265924685,30.665833058547047,38.76228209280262,8.609004097870368,68.5315284523592,29.402602999893368,1,41.25006728240385,-0.588167533568241,67.72487161215982,1,1,-5.321946945309816,-1.1250502529922248,34.50197523208537,3.0865496900321574,1,1.0922824690787287
0,0,-0.25095208929334534,83.44701396532415,0.25543435266906767,1,0,0,5.366826675564944,0.20860372276392924,1,0,23.294313562325627,19.62726358383196,29.715243234015936,-9.032837776322278,69.90594547844682,11.10348424248823,1,12.722980341157172,0.610511437147958,71.68280082882917,3,0,-2.997213851420617,-0.4904050178919402,99.49108395261419,8.601279191384746,0,8.52933874725648
1,0,0.5441321805363751,97.32268105693687,0.05284631005508689,0,1,0,9.140904295010074,0.8469460903564097,0,2,22.832949740681933,9.093573479134374,52.91779345751412,5.81899685236635,66.55685327163246,10.375047639179499,0,66.2223291229134,0.9481384738797142,51.77967943403982,0,2,0.5013792568560866,0.1653140092062553,27.901709539615847,1.8500377094436717,1,1.5076572831156385
1,0,-0.05218514856501691,97.1590261989702,0.1022832040870209,0,1,0,9.796156603770815,0.8686498875745494,0,3,28.97861027150498,8.962310527209299,36.02535029185874,6.817820355985841,66.01228148916582,20.046158719748718,0,50.711583632906,1.8305017827299321,40.4054703626682,3,2,4.209936439707738,-4.673094941406432,31.7349039075857,1.7865706220116844,0,1.076498488709272
1,1,0.26454628157386023,99.99735993997413,0.0008968885953596906,1,1,0,9.999995611358525,0.9955127732123582,0,3,5.402724445602303e-07,5.943742122979218,48.112441561081866,9.82096130776553,69.97239230005306,14.635182404009374,0,44.44894193681024,-0.3092746164456797,3.887297092962161,0,1,7.421680638068256,0.03666260707854003,27.723917916634804,4.346102335437113,1,1.152080020779723
0,0,-0.8195623195450942,72.24020174277751,0.5988674157835376,1,1,1,1.2300157260160773,0.4042013433429996,0,1,13.682848086313758,18.36058618432261,22.50070818453344,-0.6295994918985173,39.98295114458793,31.388231028454587,0,40.973727494948555,-0.2635396092858137,6.755053948489826,3,1,4.3062524311139665,0.11905057595758388,31.281128273035343,2.577319308576751,0,1.0812208490663542
0,0,1.1165895056272828,49.800457724973604,0.39050517966960013,0,1,0,-0.10445521796670398,0.5982951409274402,0,1,25.372609026968803,19.559830660504897,55.52936318056511,1.6820182108610098,57.9931836040504,23.469726356965296,1,66.6532145913389,0.06939338361589147,51.69381864759053,3,1,7.81027549684023,-0.1971438083032098,28.308765291212524,4.588812556798911,0,2.620249986446031
1,0,0.9181973974916309,75.33659611802845,0.15012689274184443,0,1,0,8.097334763596642,0.6232424974835313,0,2,24.180637487355515,5.360331933766178,51.213088642635014,1.1945958239788013,60.29429097327317,29.52405386396142,0,74.9886682741652,-0.1489785929840434,31.67611488369749,2,1,4.485972314042183,-0.05203806536402916,32.036652842324976,12.951769041806791,1,4.782757072818398
0,0,-0.3753415872230447,80.57321323376124,0.40865268178397335,0,1,0,0.5333346164502846,0.5580103642570866,0,1,17.40532717271976,18.07260141018796,31.374690905087558,1.909553710420349,30.208341466168537,14.176550191685704,0,73.92114883761579,0.6052090234698551,9.246261923331627,2,1,-1.6316560004252505,-2.3258231846380406,31.45681002283463,3.052504401465575,0,4.271288566356386
1,0,1.5593235140440966,94.53281448642407,0.02030326340125005,1,1,0,9.578185331292694,0.628210938322631,1,1,39.85953417470356,11.620509681974369,63.63575895647097,0.1758280636719931,52.52235135581699,10.67561766649835,0,77.63143719567769,0.3578487870013663,30.72995916429056,2,2,5.307818181122162,-0.24894518563330173,33.0380848343071,3.2747239817906872,1,2.0343026807123774
1,1,0.7844476329635781,88.670292434498,0.07995613902174403,0,1,0,6.323071535785296,0.56377725983349,1,2,27.50985623178339,11.671790313871382,53.59345329830286,1.985030130366745,53.80612498977028,8.251495530994962,1,60.36976256201696,0.9114882269690272,32.32897225225781,1,1,3.8973941415369175,0.11516459674266276,26.210469050286665,1.8036234292892728,1,2.052570742943062
1,2,-0.1605084759402746,98.440335802546,0.11414456404316886,0,1,0,8.712357369569315,0.8191981407547491,1,3,33.46407214374989,37.29554693435861,41.69559014273294,7.932102126579256,43.96880893740784,36.36751759498729,1,17.408079357145287,0.21772353073268513,30.206829782116063,0,0,-2.9172429864594047,-0.14017103689152863,31.31684490205456,1.2962700815123873,1,2.727813593168522
1,0,-0.5901518570493552,52.62088033251102,0.7117595071200014,1,0,2,5.900436547484402,0.3065968394291233,0,2,29.244857814209393,5.9323397771002,24.42377189245103,-1.5374011671778813,39.56832232306807,19.343630790070453,0,31.66306176002405,1.231424831719549,46.39019385559705,2,0,-7.963385423920699,-4.673094941406432,26.42546808487291,4.256432047831052,0,3.5058162252426905
0,0,-0.18685074147627231,8.432495749531682,0.8315657281405029,1,1,2,-9.530757052305642,0.4941500572383688,0,0,23.455707498253734,25.993064778534393,34.1727736415148,0.22472585555820856,29.322507091706722,33.230405432781296,1,53.83891419928402,1.100114805600241,74.53889737174607,1,1,5.1327729305642915,0.35609767517924734,32.30741615018526,2.2008255899213682,0,1.331912607046928
0,2,0.3038172803150975,3.75853217891477,0.8253921732318028,1,1,2,-8.152290029777216,0.42145831677348056,0,0,26.561901139328032,20.31664995068165,34.357491778323364,1.3864007806281258,26.07543760304567,30.674849229600433,0,47.042879167795455,0.5168001411677464,77.65443814585309,0,1,0.3108004042013679,0.31088071210518564,30.469664173356193,1.5721893692292215,1,1.845230503673563
0,2,-0.27567065110299993,11.81730209644945,0.8362687469620194,1,1,2,-6.406415787860398,0.5915682460982539,1,0,19.302766525703014,39.99962324811453,29.10744743965563,5.084811359980666,33.57024674893708,39.03372416353611,0,23.86564926089317,-0.5918736939293222,30.381977090811496,0,0,1.0623596134845563,4.656544506430888,29.850844336261247,3.45118287053741,1,1.507858790704191
0,0,0.5757032735558834,58.4327820976421,0.3361041396671161,1,0,0,-3.847920057626018,0.40806179221033256,0,0,16.69006002888147,21.960043859323903,53.52481296400458,-1.6902110540707938,50.11364756329024,17.714068731137647,1,50.94410434651821,-1.3239188190592441,78.3346072890724,0,0,-4.853352023177536,-0.2667532351385552,33.26953062022221,2.6187405856994777,0,3.4491922478380754
1,2,-1.1140407322885493,17.999890884944573,0.9132692971480075,1,0,2,-2.8787668970435076,0.2215021594193166,0,1,4.067646097569715,32.63500138570268,27.301638568974695,-0.04593449635346403,53.46269987282107,33.02135468337261,1,15.946147538011775,-0.5176760964427998,57.35706837372162,1,0,0.2270354613410177,-0.007801292593782681,33.76550109400349,3.1881491049528394,0,1.6656152258959238
0,0,2.1696395068881498,54.00489440920722,0.04245701903305299,0,1,0,-3.3423235164624874,0.8614375170222341,1,0,34.261047800207145,4.595757064891872,69.16197766030153,5.282878818415284,23.146760097556122,15.898307728158215,1,76.84619920977862,0.09992549683162052,65.8116088219121,3,2,5.984136400007515,-0.2683316402301672,39.49314128523424,1.312061868706374,1,2.2575947713766844
1,2,-0.25425010367860773,67.92207530582526,0.4233472060483131,1,0,0,2.3984676374290714,0.23119782980217624,0,0,13.699623102737423,19.78272013841935,32.063495963062756,-5.046368271276598,49.52148269965212,23.019216004641248,1,30.4113319098742,-0.7363156417826621,57.39468854972852,0,0,-8.151570822486127,0.004598812046231412,34.76212461511812,1.8703620820277203,0,1.8267300191821652
1,0,-2.7020153833966325,67.84707268951178,0.9199150481057079,1,0,2,3.6914038363643336,0.2129498611630875,0,2,4.406931624254771,11.544359463071753,31.21736437620492,-2.5783917860526877,56.6365677245001,21.17787579759177,1,4.097118032024416,0.011530378368693937,27.45109203564427,1,0,-6.870480605649161,0.20752927066077698,32.38114132048872,3.8807391919301506,1,1.989728568509912
1,1,-0.9530384103458143,49.107155389823724,0.747142766370162,0,0,0,-1.590296154169872,0.2829030179490327,0,1,25.40865111563705,25.302888970470892,24.378148608757243,-0.9098330084568538,46.19452529020381,18.90370065881044,1,17.706933341649002,-1.1100998741850294,14.990035496005355,0,0,-5.843290796957186,-0.0011656125046465033,32.69275471143232,3.1349680353163887,1,1.683209064542875
1,0,-0.3752855465031924,76.40890165946051,0.7501914806385431,0,1,1,8.873300435107577,0.5219324691848874,0,3,15.088084554745434,11.853759668780292,34.67335238581099,2.5986963628056863,61.11578970102296,11.079171154940205,1,29.61658843365699,0.399925288151754,41.42698125083518,1,1,0.019992951436393014,-1.107940930548462,44.64416720467441,4.678220177715959,0,1.4711399759346473
1,0,1.3225651493617534,97.32582153606799,0.011486207414572014,1,1,0,9.677820254609944,0.7781271965446146,1,1,6.632883032289694,16.49960619388554,65.63838544031823,3.8746103163185843,51.815347642130334,13.392994182798489,0,64.41328262333705,0.23945793270976368,48.27807557620035,3,2,1.4269135072120047,0.04458472103174218,28.274312284174545,3.8640522520263576,0,2.355846777415044
0,0,-1.0726165584632308,71.90689625321276,0.6244087354675809,1,1,1,1.9613168781243893,0.430024053279441,0,0,24.41085342768168,21.092912002183777,39.659791087273675,0.3442728807426665,34.4607018265898,14.205924304051523,0,16.92437515083839,-0.7595984877798604,37.597631906784855,1,0,-5.100887177065239,-0.2596672256180313,35.63403955714073,2.8931462170514077,1,1.8301298835282824
0,2,-0.4203815651648967,21.596038526587087,0.7646849158094493,0,0,1,-6.641323919557838,0.21066914263140407,1,0,17.04548487561771,19.14413996725214,22.375404947699977,-8.361014175900468,41.999336984452086,25.873940376929028,1,16.700543893373222,-0.6166149905577522,64.54022898517222,0,0,2.957424790142472,4.656544506430888,99.91351937111932,2.8885111735944693,0,5.477259517273898
1,0,-0.9598350635080967,99.39871660111362,0.20960911436805119,1,0,0,8.797916084155439,0.2926106258630724,1,3,13.426738490142737,9.810228960805915,26.305480792357123,-2.6066804942600257,50.326049019430776,18.980692666323677,1,17.378097859962956,0.12304997546488607,31.268889920027576,3,0,5.951789365492342,-0.007128511172148677,42.61813024354725,2.3454748174678555,1,2.895173722956765
0,0,2.4568638660648556,63.78225543160816,0.02857774166339272,1,1,0,3.435495592802873,0.9497107066685839,0,0,19.305192619930914,14.690109579888023,69.74146875989973,7.287079511825677,40.342227478384224,18.31209150054054,1,78.33514725952455,-0.4022827666048149,15.360513114698705,3,2,8.486717973760776,0.06504796956392889,27.750541337774347,3.5526333082456207,1,1.9969065170152867
1,0,0.037816829398974294,23.924014952075133,0.7505069837788748,1,1,2,-3.2728241992744858,0.47532318788000383,1,1,5.947760067125238,7.5216346130345135,53.80960388285629,1.8460435916934905,42.01800896509498,4.5605002920171,0,35.47464840602732,0.3514740302386811,65.41055152176553,1,1,-6.631459222543996,-0.08359287687852157,33.5240009208639,3.6869560469117633,1,1.6090768129354407
0,1,2.2203134550223984,8.309528743935646,0.2385227673170056,1,1,0,-9.213474877282147,0.9403546814834229,0,0,34.60583518593201,8.712966379041054,68.76076732745672,7.841466081580002,22.5607828106166,11.534139334516864,1,75.26660410794885,1.1300129737845934,50.30736705480347,1,2,9.452888157507058,1.0768740580044278,33.13814957233635,3.0648381434459817,1,3.7826254486707054
1,1,-0.6804655203369487,68.15524635298621,0.5566936980495318,1,1,0,7.577707682399144,0.6185434152941619,0,2,19.402235231517054,33.512273182370045,29.072481456855527,4.9362000784938065,62.877063711056884,14.692037959807598,1,31.968004116197577,0.32467868868441163,47.84990642634951,2,1,-2.9522361943824604,-0.13963162367391996,30.119939034097815,1.0181196191033288,0,1.4500846362082398
1,1,-0.45714950947464555,49.92388718120919,0.6474892465337012,0,0,1,4.5722525125021996,0.3476370046576468,1,2,23.727296505673007,14.318287302678803,38.76641458562433,-0.9935867333959347,55.26240304162624,12.324812151920296,0,37.05233362728404,0.022698382880508995,3.7089912316119023,0,1,-0.449640806037479,1.067423612101135,34.343724540055234,2.5495338411182926,0,0.3280023406260667
1,2,-0.2158796050765156,99.54158499127617,0.05505985355253157,0,1,0,9.931249196724885,0.5084394046073397,0,1,11.724334895097268,38.11947616540607,26.590163327885232,2.820567760333743,41.8521258667006,24.29252970016301,0,31.249341665774814,-0.4055343276337359,23.695458533906702,1,2,-8.553987913267482,0.05824713188992583,36.314887779261994,3.6238852441447382,0,4.402531873545915
0,0,-0.563297745460187,20.88818138282446,0.8368755743234675,0,0,1,-6.548776051613848,0.19570661460570082,1,0,22.815609974522616,12.891403875448034,36.11020482014146,-8.458729208864524,28.57715211232675,8.878350363173661,1,17.077913853165413,0.8848920416950422,76.06471731190103,2,1,-8.272209750557113,-0.211447964901075,98.92806017905433,6.005411039838463,0,4.949854183939521
0,2,0.6736011368886087,42.656947376727835,0.37038001424415945,0,1,1,-1.132042242289451,0.6637469994312977,0,0,27.224489114076093,39.651063201220225,61.001881141194055,3.8783986435350535,41.56637589530689,38.78976199942716,1,34.90576925945899,-0.22296238151001893,69.0455094402429,0,0,4.692099439541575,4.656544506430888,26.45716954738957,0.7878821711438035,1,1.8475329967270075
1,1,-0.8124248440702002,58.24217294649412,0.5570336252012673,0,0,1,8.902883387466577,0.21997858393303338,1,3,3.7599618083815844,7.963713963866644,23.333356541901303,-3.464894216336144,59.80894183310033,12.63775988721581,1,9.233456761141179,0.34558736563804043,36.724246418134534,2,0,-7.2203868980246355,-0.13537819958914363,37.00673846911143,1.8086119054288496,1,2.2662346666021147
0,1,-0.520780728095463,8.933953895832914,0.864968596713135,1,0,2,-9.230939948730633,0.16908361552520662,1,0,37.18565451034584,9.808982994944541,41.58574489252733,-5.099448699612719,29.432906286664625,36.32670907548342,1,42.73079813481185,0.622769003404794,79.65402845621864,2,0,-4.804159919325563,-0.7063497296048056,80.26275802977878,1.0422091955868826,1,3.4014250591355735
1,0,-0.2807516258612699,93.1721561175923,0.10351491788734235,0,1,0,6.541670561119023,0.3758607511638281,0,3,16.31623320625255,4.706806921731488,43.223613900335245,-0.6213813011610156,40.945318301801386,21.73507027922089,1,73.96003916428263,-0.06440818186133983,17.587797889661662,1,0,-4.00093251712323,-0.1904306690448395,36.85863056331146,7.150842176211425,0,8.368858182111557
1,1,0.30918443178653165,87.52561816937619,0.21372632512793072,0,1,0,8.976230128653825,0.9372445624860714,1,3,6.77794264311424,24.116470590042006,47.25481247036589,8.358931276638451,58.46945668957292,9.146982997173819,0,55.06529804075725,-1.2679289839061507,7.535194147546873,0,1,6.099033299528472,-0.022580924732133682,31.731174331485278,3.6552239758977314,0,3.889568731531093
