S0,S1,S2,Y,X4,X5,X6,X7,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19
0,2,-0.3287081796772626,1,-3.7806481943581858,20.982306029351633,1,20.89846950124881,1,-2.835294682083724,56.49840096735913,0,41.5564283291129,22.422362718880294,0.9200662843907622,0.5052359328694358,2.0859859149363094,-0.18444290620619916,41.23523893053337,18.682636449050744,2,0,0,42.916898243234776,6.582038389382724,0.8375685037090549,3.23168646715771,0,0.7578693971321806,0
0,0,-0.8098921892325973,1,-1.9544681949495075,20.758481380424953,0,20.714000388791707,1,9.343794150082282,69.42696760485155,0,22.935954344037846,24.476696014233728,-0.5358941350065031,0.5201325081882707,1.7817860244605037,0.1857700785689542,46.41076400770672,35.597428686201,2,2,0,48.008351374421096,-6.152891279409165,0.5810642977968484,0.8875817300549451,0,-0.8535999779380674,0
0,0,-0.562720451984355,0,3.053333949022184,11.058134384627913,0,12.203274669824829,2,9.267414996124344,67.33306890920758,0,71.56855126168323,16.65060208640151,-0.33742051805693174,0.31156999446826994,2.292333079207161,-0.6119316986751315,27.899383649721198,48.00689176162341,2,0,0,46.36163742432624,-4.945909136534294,0.34188239739073145,7.598716550101702,2,0.5188048278301621,0
0,0,-0.7355936371274178,1,-2.5891438728926044,14.533260414233876,0,18.01632226771381,0,5.410859102072255,48.54616119762474,1,8.403012140426174,28.959790630859644,-2.2138149275297945,0.438126439261614,1.981558246426374,-0.3171024923016234,14.491835221925225,30.587597630036466,1,2,0,46.526866021180766,-4.28585687092176,0.4767992833602027,5.210171085871247,1,0.21046640887515525,1
1,0,-0.5783374759583197,0,8.361997641389308,3.2101290212999234,0,3.2613301540098316,3,-3.2246402239521066,21.521428509504798,1,73.09532812572157,19.034795988487268,-0.41542462301350663,0.07565559138716738,12.029572930900423,-0.7816934886742973,12.995643725520218,36.766494659360795,0,1,0,51.026130931397084,-7.755930633232348,0.6282401771497473,1.006089265248139,0,-1.4758413254727458,1
0,0,-0.1627670489877824,1,-3.9963841541796086,32.22486804139331,0,32.8185760652402,1,9.805829040708566,46.690996151787544,0,0.04725190955714442,60.26058455527617,-0.5956133025577021,0.7464807781277982,1.8174676942307784,1.269117691439437,29.464885740311086,36.25331191763411,2,0,1,54.903906299017976,-5.880352916800476,0.5571295131232383,2.9913940583046212,2,0.9880608781921144,0
1,0,-0.6198609414241295,0,7.468028601109424,4.272839592521851,0,4.81341096202502,2,-7.244199091858302,43.06016196630159,1,12.591667473994923,14.456945218257783,-0.08416768871159898,0.09965352743323536,11.34750877402664,-0.2755979963045974,22.83827271624134,0.8936001921682202,0,1,0,43.200652677068064,-1.7372781978442546,0.5300209164282457,1.8483118222705301,1,-0.5524574312791153,1
0,1,-1.3139815165891024,0,1.869690985935522,10.310691163516449,0,10.68025625384533,2,-4.392479300522785,28.096950899941827,0,43.12452451499252,17.32267597793291,-0.1689276541560298,0.28902081244232525,5.245029534303903,-0.7592874286030714,39.149633902122545,49.27344677585624,1,2,0,55.5397033587669,-2.073891767052517,0.5257274224648596,4.06264425628744,0,1.9684097710570005,0
1,1,-0.6091289803073366,0,2.217376816769338,7.1662553798617985,1,7.245052243769619,2,-7.527312643225892,18.487058267106015,1,87.08567626891235,21.813433866099142,0.5986591198663922,0.1749831219743625,5.279065539368292,-0.7312885981342832,10.009729578681126,10.921632732019297,0,0,0,51.600891130692595,1.5375637385315457,0.43312188944837404,2.265159887347244,0,0.1788281900165272,1
0,0,0.7017700662158928,1,-4.712055701922379,28.801528718933042,1,29.517705746448513,0,-3.3345936161724374,66.91494068354432,1,66.24745800598335,60.22969393721368,-0.2846752058952591,0.6984991597537711,1.3891969835125488,0.6052401093261334,53.788417596864676,73.0354620546761,1,2,0,47.70634478900867,-5.074183777983743,0.6601679886998622,2.91425606761114,2,0.9437725596155784,1
1,0,0.5564197232815121,1,-4.6443286838212945,24.108064005783838,1,23.837108221379005,1,-3.0515199969958973,18.942270753509852,1,51.59930392120593,52.17121319886,-0.5542596614631925,0.5645945596052651,1.6300421502572482,-0.18919979031200956,70.56451926287241,68.16605955384338,0,1,0,45.42014823155668,-3.5643493445951036,0.46390313674115347,2.5164610398501126,1,0.0228770753809374,1
0,1,-0.9470893607086812,1,-5.0639375473794255,23.32468417155181,1,23.1186674040485,0,1.2062180289937778,38.6761144523747,0,35.66242880353195,31.90349815429655,1.0124945448347724,0.6713176433896046,1.7451764828479892,0.027577244146800822,24.633855261015263,10.358559744899903,1,0,1,45.933319355959256,4.398651668200298,0.5092843998852243,3.5701470957976835,2,0.5308357660512915,0
1,0,2.002033797836765,1,-3.4361298334357944,28.912989876741836,0,30.540680645963697,0,-2.850994445868251,27.74845704626591,1,42.55612262182711,70.6830680013754,-0.347333013830331,0.7453091355451199,1.7968365409558402,0.3418328073840439,96.88850338138525,73.64941602517634,0,3,0,37.42464588866284,-7.424291640402931,0.5677101657730363,2.9708250715778566,2,-0.045499892643157624,1
0,1,0.3620151454830546,1,-4.047879036390437,19.38116315997125,1,19.10092688762466,0,-5.097656296822535,58.96293958278493,0,15.866084407748987,29.462199505405632,0.2861127050135433,0.48050166274614015,1.566428200129758,-0.3985794285090191,45.44460103774398,71.18084422387442,0,1,0,40.75249049001041,3.8728700566962377,0.5224462158048939,2.372823681482869,1,-0.638124801639748,1
0,2,-0.6609667633535947,1,-0.38906213714840376,30.724215067226062,0,30.02778556984261,0,9.658076248355414,69.14097863976815,0,60.48920540926479,38.025770859298206,0.9728813980499765,0.7391394219838889,1.9612727257052296,0.8449596200939465,21.780590416913725,14.570606846690723,2,1,1,41.85081865969811,3.6025765622926933,0.6816026216475823,4.397601414931329,2,1.1237223234726639,0
1,2,0.5628002781199375,1,-5.865981542644409,37.247851985681805,1,37.25034841262606,0,-9.891320375966837,28.479834912449213,1,45.18662665671929,76.2889806705346,1.8272169030552425,0.9480119231152739,1.476539314439332,1.323359549508606,65.40616438420042,74.39976317835983,0,1,1,44.97148788822393,9.72955306057554,0.4619630765231034,4.14856455387355,1,1.0635520639114828,1
1,2,-0.7554570259101077,0,9.767570144195265,3.7121087872187775,1,3.7111500946323894,3,-2.4830581380165313,50.842601198941594,0,82.08344245358623,14.301931746231382,1.2481922995881758,0.09941685749018503,16.356591300123444,-1.0219828474849157,7.6256159888541175,11.33465065267291,0,2,1,43.10051228167536,8.681619171858262,0.5031337322761145,3.4563279956318227,0,1.022491273518583,1
1,0,-0.494622800005804,0,0.09212130802255025,9.880892668697532,0,9.51749467138547,2,-3.1116779183898586,65.74795931572103,1,22.626324333047453,19.402221865440396,-0.4452619321337618,0.17894194194368046,3.330230701892389,-0.7827239234001703,25.491285587249557,75.97657024916926,0,2,0,41.33582066163609,-6.419612338501204,0.4772472350329947,2.1959287107104593,0,0.44738355358142684,1
0,0,-1.1133341954975704,0,2.896361220058317,10.389294246150538,0,9.146599800981717,2,-3.6982913132793733,48.24932053224218,0,46.56510910958571,17.624776043736677,-0.9397476001478478,0.2556140320997394,4.694694993991579,-0.7389044748711106,15.491381169448237,23.12137211174285,1,0,1,26.794543571016817,-7.544788181607251,0.5118980364584935,6.117784188298155,0,0.014594121794307323,0
1,0,-0.10388929611308,0,1.7537667273096975,6.336633507787537,1,5.865550214696491,2,-6.992824660003938,48.8814122652399,1,49.55600826660948,21.435436761610177,-0.45116670556490224,0.15606649388799448,4.111580181578461,-1.2200396161942533,27.717003660598614,73.50142943925314,0,2,0,41.60965478391273,-6.861460494006856,0.45623753608567064,2.589461327547511,0,-0.2080336560569579,1
0,0,-1.275866321127986,0,1.5260737274930989,11.261908444902225,0,10.135983158365192,2,8.046409104945518,65.99198549271071,0,47.25980479220657,14.984771141749222,-0.5498353221946527,0.25099561396030434,5.205746801332757,-0.7659644903615045,19.353823605454572,45.917884512821104,1,0,0,49.8148525059497,-3.4069098678858367,0.7687469044658584,4.179935487725211,0,0.5320813478360394,1
0,2,-0.18106858127233977,0,-3.399238345183635,20.758920183129447,1,21.410933364986846,0,-4.9006397898843375,55.54712261179636,0,99.16423027030976,21.18951450034495,2.080644393959031,0.5398304795258513,1.680217324335812,-0.1770529778942321,17.956682244118987,25.09412198708116,2,0,1,39.10171412486468,9.776711548073909,0.41500043103514955,3.918644550294496,1,-0.49316538893720857,0
1,0,-0.9245714058551349,0,8.995457371205472,3.2456581523688133,0,4.028946151397427,2,-1.743605016780414,22.948778693516196,1,45.11215432962607,21.04689275108864,-1.7282191174464747,0.11134393021526923,9.534127205622294,-0.7387757351231459,11.652754408916538,10.24465918715376,0,2,0,44.79949434202081,-4.3317528466711845,0.5812980402692056,3.6345145990557555,0,-0.3541556191391469,0
1,0,1.7122935023714425,1,-4.46115789650236,34.64576901800983,0,35.17187806324854,1,-4.243806634982091,37.18503579393345,1,43.00714910919924,73.513948822339,-0.7815973269306962,0.8652979032835341,1.8816899757599173,1.140378449661773,90.32949729262562,78.39259119934647,0,4,0,44.94583579349299,-2.2355182003369833,0.4778570990539436,1.3680574798922822,0,0.1662491481222788,1
0,0,-0.5751987153119817,0,2.507456896122985,7.129577209866012,0,8.329559764050984,2,2.7345066944556358,27.89657548224971,0,76.59592989223906,20.145847482970964,-1.1030702705421174,0.19599411150581614,4.193270224275274,-0.763480557886217,36.30460662964958,38.96745157697624,0,2,0,61.03661278362454,-6.8187243660151,0.48608933820541894,5.995016217536133,1,-0.5941435187697739,0
1,2,0.7269949541027132,1,-6.056680393593528,33.24492050805916,1,31.20292599664075,0,-3.9202533349348334,28.848743309412562,1,98.38718658155065,59.00206889570781,3.9552255716051263,0.8852590693068563,2.056004720016787,-0.09033215586451886,57.46432145909443,20.14510258906291,0,0,0,48.1276786022642,9.999988177651904,0.6466630563522436,40.49316753983009,1,0.1506804948978614,1
0,0,1.7739943713968522,1,-4.847784158592411,33.53485791282826,0,34.154171310030875,1,9.03233119008172,29.881549745743534,0,67.8319568369496,69.58786048458384,-1.6937046455194713,0.7931160351388129,1.8374134938310132,1.2656441335948305,95.20904199370237,78.36466292441438,1,0,1,44.244196675441515,-3.8007001778581673,0.5220566805579797,2.5020178388612644,2,-1.1293128273831645,0
1,2,-0.3054055527762371,0,9.767309531980107,4.204922240669859,1,2.6513872471114164,3,-5.206207197692573,42.635140049189474,1,98.97611802356077,17.506444926008843,1.4246207230457082,0.11232688193353907,21.54637998269475,-0.716335018669813,18.08871061017226,28.380982896920063,0,2,1,52.73242933122486,9.656625449555683,0.0006160222808073712,2.758123997006012,0,-1.6608757393661406,1
0,2,-0.9887158845401005,0,9.716173098676467,6.970304581078364,1,6.054774290202005,3,-1.942801238496001,41.43053212987446,0,50.26797575798445,18.113757334349554,1.26234172381728,0.21340001100788947,9.83023303956418,-0.7398699022524987,23.534429805091094,70.38464214707777,1,1,0,54.70174734378615,9.108072893250721,0.25099696506783137,2.8491668597593334,0,1.905693235928049,0
0,0,0.0365366569699358,1,-6.489183096609769,20.783782802049803,0,19.971559396742183,0,-1.6300842836418852,35.96752025479819,1,35.757262402573275,40.657298886765005,-0.884369713527514,0.48469678681502754,1.8012030965781245,-0.012337021433997007,72.07427601520237,13.614454855988733,0,3,1,46.72070469376759,-7.7766078558176766,0.4342409271532347,4.569314867921799,0,-1.5421428021609431,0
0,2,-0.6916576083849002,1,-4.314342213403747,39.67536936168286,1,39.57117759940884,1,-5.618810195522869,68.59291414156502,0,0.023945780359974078,78.3359230186854,2.9279807119643557,0.9964223534966445,1.7786617261387085,2.437308784196254,21.486369267258397,10.136813247484806,2,2,1,50.81767635707614,9.996641763314429,0.5723237546900533,54.598150033144236,0,-0.27332201341861667,0
0,1,-0.23352886558393146,0,3.926905422215558,15.733795962660723,0,14.304934700962825,2,9.09149700163896,66.36291633264976,0,40.787786935630116,17.76056361082076,0.22988944407558942,0.3659055594365326,1.5757685804200672,-0.46586424115618025,20.481539353823365,21.778961291557664,2,0,1,43.137487600107534,-1.3520545248314715,0.5562348824565995,2.567570456066981,0,-1.472422972710688,0
1,1,-0.4725715324904082,1,-3.147944386814057,20.84553660759766,0,22.314105470067688,0,8.627997658525466,39.640693608324284,1,57.85790340816034,45.35301023806383,0.029099324101236116,0.5744414774880341,1.5562331674168977,-0.41236000364371855,47.55938819295494,18.48082199344271,0,3,1,34.6917036333036,4.033445288945462,0.5273214815376936,3.0326620734345884,1,0.6738342555848008,1
1,2,-0.8740681650361893,1,-5.890261642870531,27.17802755163124,1,27.271484052374248,1,-4.910619914531936,38.806907317158554,1,76.60344526891328,49.92053470300932,0.8017510367264498,0.6715597208500113,1.7028795045638105,0.16767709005703713,58.48497210652458,9.357221335163688,1,4,0,48.67996188539159,5.786784480730178,0.4751318076233784,8.084987562337302,1,0.33234530687842007,0
1,1,-0.6961576005242516,1,-1.3570816567460415,21.653928399337197,1,21.594777003299388,0,-4.568885536821782,53.22017368055996,0,46.199829122018045,35.124615186284586,1.394607696979781,0.5471621143809314,1.8261978128196572,-0.24725920858441372,38.84542183155399,10.068572228357109,0,3,0,23.644204107765823,7.139653065124392,0.4291024363643158,4.058415480756018,1,-0.3636304582937581,0
1,0,-0.7979822328702345,0,8.971979796597516,3.822059438976908,0,3.455442188514881,3,-6.329752309124903,43.42177218079279,1,51.72053797730055,15.907614789236408,-0.5483913925148524,0.06711827121878244,12.418630289800848,-0.7536683970572452,42.46790177881207,30.306428482139008,0,0,1,48.50860097252435,-3.8532201724485793,2.7779086516632745e-06,3.847303114504606,1,0.8468027066838533,0
0,1,0.3556011459664308,0,-6.353664004643172,16.35195823037974,1,14.79213235217459,1,-6.30929254567954,42.27661518656754,0,46.35708914243528,22.33335507681991,-0.18489611906626444,0.42791954014993455,1.8931002623095423,-0.5816252422637677,53.32197741600465,52.35788239467617,0,3,0,48.730547381278,0.4412756413051646,0.49447541195046174,3.660169638085235,0,-0.9630937787642366,0
1,1,-0.7999728711804238,0,9.796631565994023,3.240887114503821,1,2.607540384994531,3,-2.714077422483313,38.82347638532164,0,69.63549643958046,17.733719812015558,-0.3322386540506628,0.1067441947887176,14.42000761349185,-0.821144620328409,20.77594758090783,6.61186166713267,0,3,1,66.55767639293462,-6.382984725025355,0.6925618677642134,3.071579547826811,0,-0.9500745014737623,0
0,2,0.007797024342713522,0,-4.3510808335147,19.014636072832754,1,19.24156920135056,1,-3.793721056532134,63.75786812103534,0,54.48207819970128,21.530834165302192,1.16407348477013,0.4879640361460651,1.936883960871068,0.10527992106910623,33.3788391129994,14.133992847805764,2,0,1,30.34932511922153,6.759581429764541,0.42448056841112947,3.608096023624707,0,0.28644487268625884,0
1,1,-0.8312193954684135,0,1.730619614172264,7.321913125337193,0,8.870795021368213,2,-3.032844371087224,26.96332216015105,1,51.3574465684979,21.52973243017356,-0.051991944665895476,0.1807643027341389,5.1655250652300575,-0.8115222093415859,19.398833949364043,31.898775255042796,0,1,1,34.579406770378895,-3.622890318091052,0.6061067145030208,2.818936021670534,0,0.5609345783435283,1
1,0,0.9092635605246501,1,-4.363230069568357,32.70396642432188,0,32.569779405836876,1,-1.745781090887542,33.92157861328771,1,26.995204586179923,69.1426747301233,-1.0642669586478195,0.8164151875930006,1.381864623294589,0.9436254868441057,75.74120302240084,62.330197826728735,0,2,1,28.92656461373734,-3.9070767703475004,0.4761300668739416,2.6187762397272825,2,-0.6862667887619361,0
0,0,-0.6040066103355022,1,-4.4021723856377015,19.126324079506652,0,20.783501687586146,0,3.966112115147439,33.30089675463599,0,64.13743705907689,31.03269784216632,-0.5715795816465382,0.4728695059998596,1.725881258161934,0.3727768469213363,26.210945804833813,47.05221906023126,2,1,0,42.66473200948994,-4.465297753406023,0.9880905415344817,2.037298696847534,0,0.35844184504108634,1
1,2,0.29752367553651393,1,0.813182894808925,30.225325928352575,1,30.439479155528446,1,-2.1681806266229664,41.85185798683979,1,54.05784566602277,63.215923969147866,1.0820013848434966,0.7451028724760694,1.8395449710797849,0.327921909923767,64.9605574071599,43.60673647094134,0,3,1,38.92489072109544,3.42194447449517,0.4129402279871573,3.089257924474637,0,-0.2538534531673949,1
1,2,-0.7575503583693507,1,-3.1028365379329887,38.646580161244266,1,37.498181120728155,1,-2.6886619491417063,39.32392959156114,0,13.291529790589102,75.67164119122819,2.9017662115886345,0.9661544129798136,1.7615544518883055,1.5345998114375046,49.478034331973234,14.09598033372232,0,1,1,45.53285256600168,9.973608919655838,0.3848781687059417,54.598150033144236,1,-0.4844477591999812,0
1,0,-1.1102288586668765,0,9.950239584381595,1.679020552343582,1,1.442841065893803,3,-3.3150048979532842,27.041256429327788,1,45.45216797410867,19.026478389542554,-0.5447291434489525,0.054096579130677336,35.53017122646427,-0.7305221433357113,11.26104093190322,8.381757588931947,0,3,0,40.79856772019811,-0.8293813103534333,0.5958703993577172,2.4598499273104046,0,1.1265742891223138,1
