S0,S1,S2,X3,X4,X5,Y,X7,X8,X9
0,0,-0.4204945296055896,1,29.63186980806459,3.878245737813785,1,-0.5017658774400778,70.87039062115142,0
1,0,-0.4263328875779965,0,4.42624489008308,7.0703812662775904,1,0.2453055490170046,93.31691493311774,0
1,0,-1.245607564769178,0,25.39860277641037,2.1990720513143605,1,-1.0607354747570312,53.84059202011604,1
0,0,-1.3720614991863596,1,11.958605991771822,3.777233893499183,0,1.2947652211448977,51.26796646032108,1
1,1,0.10195681557262129,0,6.530677308136818,3.2140062567224685,0,0.04300704057944026,28.09265709120783,1
1,0,-0.33654037756170896,0,12.401422461751249,3.0230853614708413,1,-0.2817311121591239,78.82141600271063,1
0,2,-0.8414697855220734,0,27.813898670178588,0.9507689943288761,1,0.5420573625639243,3.51326968641395,1
0,2,-1.2920171827685463,1,17.969417843868236,2.392065972619431,1,1.5424928947118401,16.25934423044018,0
0,1,-1.0606253090215274,0,31.610017807212945,2.0561442244347767,1,-0.24135700460384318,77.69344349071399,0
0,2,-0.2903751224592136,0,13.916105945440105,2.084128302386683,0,0.7169228903260679,13.968832082900557,1
1,0,0.3056659058711672,0,24.61066332399141,2.5647052330568703,1,-0.413638170885975,10.672028718463578,0
1,1,-0.539098627753277,0,0.6824869919701793,6.472896648363397,0,2.519622387196613,64.2519360304539,0
1,1,0.2069547175822497,1,8.042397928554664,2.5623318601439506,0,0.7701658703503584,47.743849029133074,0
1,1,0.8019233085917733,0,4.556193303243125,3.4023386919606247,0,1.6523800693815958,79.85130743785133,0
0,1,1.2605998151221978,2,6.864443724567513,2.9257368759913707,0,1.1920374108270175,63.46510724776092,0
1,2,-1.2442186841274705,0,15.939607175767673,2.572229945217235,1,-1.270666617139874,72.15605189150864,1
0,1,1.0755814591891593,2,18.52706037719843,2.1527398716254518,0,0.9359682425816649,51.171119312073984,0
0,0,-1.353682516029846,0,29.907396854948686,2.4582543068954315,1,-0.7749546784837228,52.16961331064479,1
0,0,0.8650089457011324,2,27.778719954823693,2.6332905635588424,1,0.07148970067198336,26.351044449283524,0
0,1,-0.005301541490460986,1,5.726318905143961,7.193156044033823,0,1.1377579462558016,30.600311262314918,0
1,1,0.24950701405754475,0,11.645996018448649,1.261173014183469,0,-1.361875439909291,92.07718265233056,1
1,1,0.7257156498153984,1,3.423632534416361,2.7983970499880657,0,1.3559884071622699,73.20860140819185,1
1,1,-0.6343839713038515,0,14.658673209127556,2.364731476577873,0,-0.43018727601625295,72.58446588494738,1
0,2,-1.582401939753584,0,12.753555988866784,2.1122605699473715,0,1.1305071634264345,10.290191836772799,1
1,1,-0.6930379797900501,0,12.04586856540768,2.8213020558983724,0,1.4710191835815385,70.05525636550806,0
0,0,-0.21176700679350724,1,38.35424955315836,0.9941394708592762,1,-0.3104964824803645,2.162666785689665,1
0,1,-0.2571996043332218,0,16.66397381618762,2.2526376822413154,0,1.4612296020530922,58.804204991226364,1
0,0,-1.2194418438688837,0,39.99724351127811,2.3512801046979366,1,-3.5840037230068154,30.77121785021425,1
1,0,1.3553771849777037,2,3.378616350219845,10.235409352230546,0,0.7613821071739322,89.84928032545582,0
1,1,0.14699973905866395,1,17.7000038129211,2.239283493869703,0,-0.34518897125971076,52.39391204428354,0
0,0,-1.9733619451663615,0,8.495359670746067,2.8492476421228883,0,0.9455017344377598,89.35198199113236,1
0,0,-0.9520655694261073,1,37.09996999789801,0.1353352832366127,0,-0.8146424052228233,5.732401302340312,1
0,1,-0.33640017257469335,1,32.44544138831643,2.520566235279217,1,0.005782117572784905,6.87907497704709,1
1,1,-0.3499695816840996,1,15.37155447087724,2.101617083598304,0,-0.4459712196131851,60.981485356999,0
0,0,-0.7161946730890373,0,25.478024519181034,2.2636106864621013,1,-0.5981332664272037,73.25436284586392,0
1,0,0.635612182739096,0,17.91108727013995,4.4166608972293195,0,0.1693551098674973,72.38083767902948,0
1,0,-0.9113962504528451,0,17.018651353795796,2.3485691916106486,1,-0.17555238523167058,73.48617262122464,1
1,0,-0.8246582673704831,1,6.441771561932161,5.497014313268374,0,-0.25599927509676984,60.7824486544453,1
1,2,-0.46623483337428534,2,7.94538450742338,2.1367372221555336,0,0.7178719224035567,72.8191617163237,0
0,1,0.3630060820101556,1,14.784774804766155,2.174778814841235,0,0.7831664266246567,20.08037920546628,0
1,2,-0.4100214105420002,0,11.668982164700656,1.4784221120043315,0,-0.9101488500541075,38.90483220783104,1
0,1,0.7411340286782716,1,22.04137600247759,2.1775369871417682,1,0.48395059371439336,37.189712728817305,1
1,0,0.9553861312626025,1,1.6882752335637563,12.190631718041196,0,0.6628362536958256,95.48678637098942,1
0,0,-0.1205347751077418,0,9.188733812444095,1.0888944818119826,0,1.1108652079113601,6.8889846743427965,0
1,1,-0.2454724322931506,0,22.539746189987262,2.2036596166402185,1,-0.5318722145453708,79.59909446584193,1
1,0,0.26027270671559577,0,18.429907519607212,2.193727160499167,1,-0.4091705507048514,95.56373584778936,1
1,2,0.9272275503179477,1,12.133724445005026,1.3608366091010997,0,0.1132511283881716,0.14156337578498657,1
0,0,1.5601055167707691,2,11.24904312257604,7.2049271950433615,1,1.9955352347505255,80.39587379603394,0
1,0,0.3609900366275113,1,8.710773023497042,4.8876406662506655,0,-0.04142901283724199,98.04543950101733,0
0,0,-1.1343367388815653,0,29.526746982528515,2.2662811745139853,1,1.3455568440217152,1.9179470867496107,1
1,0,0.7283694173560046,0,8.71751354019816,4.975455267469489,0,0.21441090027485582,94.58645392831748,0
1,0,-0.8733482780686417,0,22.88146974667204,2.404154873099125,1,-0.06619152015360576,89.55251694616902,1
1,2,-0.02278191284916506,0,10.386744910664184,1.8683775195290964,0,-0.2122744927970614,27.216977278640385,0
0,1,-0.5321129940124281,1,38.043870699746236,1.8720145541711604,1,-0.3410808655125772,0.8630852293778135,0
0,1,-1.2511846030227272,0,31.944219255390056,1.6236842766386148,1,-0.1650400476814796,42.8736112374763,1
1,0,-0.26194319911112773,0,8.243944327436667,4.40509376749539,0,0.06702819386642332,85.11562747467978,0
1,2,-0.08998019547962939,0,9.062046924351437,2.3428134322742564,0,-0.5443234969064874,54.18740934709777,1
1,2,0.08659770923400902,0,6.918781402840903,2.0366304778948003,0,0.09002215547641561,77.03122244796916,0
0,0,0.6671501219220551,1,34.79782309522114,2.0652183945319273,1,-0.4207594636020949,42.04912964306519,1
1,2,0.5524955480300413,0,8.14817903316456,2.3716689656400343,0,-0.02154062172401791,72.56023648809689,0
1,2,0.37274021111277056,1,14.16485743344268,1.8750047287161145,0,0.20114032767339507,85.83394170419683,1
0,2,-1.1260439925159433,0,13.105227011028177,2.3420848933412874,0,0.7896297047580979,15.164691085849636,1
1,1,-0.5850282734127721,1,26.596753718676926,2.3395683076695266,1,-1.9442988867926752,98.44286700310023,1
1,2,-0.30291132480101957,0,9.224009102046491,2.242285472075883,0,0.416239782756703,15.868259441318983,1
1,1,0.916054443886415,2,27.214277645296214,1.3353809670766776,1,-1.0050181528464364,54.075513920420384,1
1,0,-0.39302659670961804,0,12.324287989771909,5.396284485268026,1,-0.0942749280568956,75.68580329909409,0
1,1,1.5831765841958902,2,10.136652931965333,2.4380033893384008,0,0.6032546685449033,70.6979682073606,0
0,0,0.03102145350912555,0,35.416322850533774,2.390316351962821,1,0.07462183574726494,14.58746404839858,0
0,1,0.5484735970014755,1,11.881619408501766,2.3119824104591875,0,0.8735036879663669,11.153874525271434,0
1,0,-0.7314040513994258,0,10.343001613738263,4.777379544345639,1,-0.12783078392762035,86.9618123282915,0
1,0,-0.7701422417501965,0,7.213241343527392,2.4335465517468506,0,0.10598453226701979,87.8790184740277,1
0,0,0.276938405414398,2,36.63174133112293,3.52144817975894,1,-1.7412512824727844,16.587688792146675,1
1,0,0.8234884059610128,1,3.5230981849572895,7.215981905437105,0,0.9764172591650965,84.16307510752816,1
0,1,1.6832920401747082,2,20.22671903152355,2.327745097749108,1,0.506104812334103,38.32891978404779,0
1,1,-1.5581981183239173,0,12.322099552798203,2.724265084721002,1,-1.8795223688032117,87.81278287494818,1
0,2,1.2286751237505986,2,12.141057969498592,0.8450474664038712,0,1.3990860915636467,16.607563741146315,0
0,0,0.04440108004757706,1,39.94107061322056,4.791675486951497,1,-2.200201429170033,32.403861776883694,0
0,0,-0.30879128065584616,0,34.85082070450745,2.1653915414221836,1,-0.5754406795629812,78.91154611201912,0
1,0,-0.43055857932536523,0,3.237888702113465,5.641002430697282,0,0.9957828767847653,65.58856387793385,1
1,1,2.783154338981784,2,16.212393986602077,2.0300029822602497,1,-2.2049759186687514,74.82824197989551,0
0,1,-1.879869819986938,0,10.965160552951268,2.1858705792589412,0,1.197560426406273,82.04252742225117,1
0,0,0.10489685252180646,1,39.59313606877194,2.066442417248817,1,-1.228019032212762,25.498310607336037,1
0,2,1.3494781904168072,2,27.80815688912125,1.9971026246272348,1,-0.013789567458985158,36.924021866142034,0
1,0,0.6413545295638423,1,22.766171790837934,2.5701836402721545,1,0.5875923366839001,10.247095499266479,1
1,0,0.06732265917438002,1,23.047615494494323,40.433025156358404,1,-1.2704819986316107,95.96401778188898,0
0,1,0.19559897463647616,1,29.135746547806555,2.568000374747369,1,0.11965529837702144,78.2116105101307,0
0,1,1.736356929650893,1,25.236345716469508,1.1147974230062738,1,0.22101190483299799,23.608322516573715,1
1,0,0.8382042050176134,2,16.335096199371414,4.522075979499485,1,-0.5187484495978176,64.44950945682282,0
0,0,0.1240282944700351,1,27.13405059541448,2.2351306542731746,1,0.11205273826274446,8.313746827222051,0
0,0,-2.5446601793162724,0,30.48589798286381,3.0776568789502425,1,0.011988841601378716,58.373937085743776,1
0,1,1.1078518325049092,2,34.80334471892566,2.257103085982868,1,0.21015696645697363,20.685508917346645,0
0,0,-1.009367734703627,0,22.716853723861583,2.258412936897831,0,0.4481627304485699,26.493639098419912,1
0,0,2.2583150539825327,2,24.34351375979364,3.0430261432745165,1,0.160500724479498,28.54572326467295,0
1,2,0.47646677551714595,1,9.501106443350567,1.9983703717567065,0,0.020088423964007222,75.73136551405331,0
1,2,-1.4989695372391993,0,20.69525411861696,2.292661093173922,0,-1.0314089024993336,59.96797823706691,1
0,0,0.18975999357705037,1,39.649615698087494,2.5058053318988254,1,-1.8055197401260616,51.764671328746225,0
0,2,-0.7451788613277652,1,15.898391373428463,2.3375516970717016,1,1.3169555356179745,9.742247083270145,1
0,1,-0.0912149639154726,0,15.857297783323478,0.1353352832366127,0,0.8711687926278748,2.580334278028457,1
0,2,1.7419261986545092,2,18.588070280975103,3.1451557424794183,1,0.09620750232168186,49.98807564363006,1
0,2,1.4702756083805086,2,6.393016487335215,0.22254270282349362,0,1.7759934084708866,7.640939347688224,1
1,0,-1.2888830188785603,0,32.34417318736498,4.521110605034315,1,-1.279557383732473,45.930907477934554,1
1,0,0.815466614939732,2,13.181010253830197,2.869058772095664,0,-0.5487528696593753,70.15072580451442,1
0,0,-0.802748059379453,1,17.948804092648217,2.8930441431137064,0,1.1058354027188224,25.962508814293926,0
1,0,0.8302160462023248,0,10.335736580644962,2.766205161947687,0,1.1438509146650244,55.609570759780794,0
0,2,0.4952147621355029,2,7.266383926463249,0.1353352832366127,0,1.9961696859837539,2.520319180836567,1
0,1,-0.45581852697617664,1,30.43778463390889,1.3189709702051131,0,-0.3310547884903008,4.974161873972665,1
0,0,-0.6125191652520118,0,29.236088053505163,3.4564200307264215,1,-0.22268580363408147,17.080684422265023,0
1,1,-0.3403429790825356,0,0.42873842074464985,7.291073387042957,0,2.027068140745334,95.46161371477035,0
1,0,1.5879943641698016,2,2.074123307365836,8.753933909079809,0,-0.5381681890021663,95.99364336447597,0
1,0,0.39879570933173614,0,13.693852723355914,6.42265604700684,0,0.6274491921140744,98.45814151533646,0
0,1,0.7276792368706069,1,23.863413259451335,1.5492984682553432,1,-0.2701982445324101,35.922757103246525,0
0,1,1.0190259555381573,2,26.28788034788652,3.0837883130087413,1,1.1310292058448506,7.0760124438828615,0
1,0,1.013151824163658,1,27.10973109497621,2.210588086483592,1,-0.5450797359919806,75.86029284483348,1
0,1,-0.6713782166924933,1,34.88315080967014,0.1353352832366127,0,0.3373337137735585,0.9929856818920946,1
0,0,2.7477596271099882,2,39.79849307175198,2.2445690112723384,1,-1.618061035463583,25.664852902428613,0
0,0,-0.33046758990174996,1,38.5214558919362,2.2616930259802994,1,-0.29940435705690427,25.174171479637263,0
0,0,0.42482822510377116,1,38.86088819161622,2.3311577805069943,1,-1.6790915793000774,38.39764356334148,0
1,0,0.47552364476335046,2,36.96249073533479,3.350792688732427,1,-2.6316578546377585,75.32360382735321,0
0,0,-0.6131290521611009,1,32.78706235637469,2.465438631102717,1,-0.3961187147696765,38.09826287917351,1
0,0,1.7892800128155704,2,20.31431993490945,2.115053576841608,0,0.1673578372328015,26.02252691895134,1
1,0,1.141294669264793,0,24.16573149989699,1.7380702023212702,0,-0.7848388949996162,68.93324662490399,1
1,2,1.2767507028628975,1,9.003027950146468,2.981197553531616,1,1.072476646099815,57.01288074476851,0
1,0,1.2388187584043338,1,20.270554904676867,2.51993533223002,0,-0.1794323242702699,56.73646253422088,0
1,0,-0.7099120127263883,0,4.5546568058355845,5.592689345866614,0,0.8184646925276263,70.83693536317257,0
1,0,0.9548443078732428,1,18.56221744163105,2.684804239057823,0,-0.7350849270701928,63.027446968678106,0
0,1,-1.4140721161555636,0,4.770885338903009,1.059225727041524,0,1.511121992519379,44.6169240288859,1
1,0,-1.7286924578581688,0,7.478341475601065,10.776818149326973,1,0.9349655802205942,70.74084426577481,0
1,1,0.8272770413356829,2,11.4639604111499,2.370850636582537,0,-0.16276513808550724,96.13379336635722,1
1,0,-0.7973663984349912,1,15.149053986588727,2.780283572619876,1,0.1297907234169436,95.44132825653698,1
0,0,0.18098382097170274,2,30.366011005894983,1.306199773493078,1,-0.587515650935939,2.6695022210430572,1
1,0,0.2771063394212541,0,38.86068122598951,2.3283563048389544,1,-1.6135135804366492,63.201671992329935,0
0,1,-0.48984081263693935,0,13.644907358848556,2.1424535387374704,1,1.4330035364078724,11.243501424504881,1
1,2,0.26588356659378976,1,22.977145792276154,1.5947382279367435,0,0.39906268414263435,53.81965813010774,0
0,0,-0.08966319167912337,1,27.168581776883187,2.470890075703978,1,-0.5634967015838815,54.03119841424208,1
1,0,-1.7958590500846485,0,39.73338532139759,2.6153264829470237,1,-3.9047927666685203,90.65531326782255,1
1,2,-0.41995446843720424,0,11.311022040675688,2.3858733463979473,0,-1.8115210580635142,88.97363276120723,0
0,1,0.42342357488709437,2,14.897407332175934,2.5160369020791817,0,1.0121586547414612,43.684976930549986,1
1,1,1.6732917281401227,2,19.530250808267365,3.089405391310915,0,-0.6337191489435772,46.25206299227653,0
0,0,0.7850256405517614,2,24.208289725556,2.1096581841980293,0,1.2324266290714465,8.933531786725995,1
0,2,0.5500633476876855,0,5.39210635758407,2.0531165254029835,0,1.3062917452390916,36.43762525930462,1
1,0,1.36529046984757,2,21.619225203947515,1.8839365780207165,0,-0.036716049887000425,41.64914670692584,0
0,1,-0.05531389119359174,1,12.085274649570845,2.2666199173847077,0,1.0995395206840097,45.593564410402074,0
0,0,0.13480447432972953,1,31.586966579571026,2.2666906306327825,1,-0.5093112921456363,26.623904523556952,0
0,2,-0.8168476854324657,0,17.246854729099518,1.9619115731297756,0,-0.3625055284365612,49.826427274438366,1
1,1,0.4987470340000881,0,20.799433136950984,2.053090809672042,1,-0.487543309276324,44.93189342754023,1
0,1,-0.596094576341843,0,25.369455289389826,1.8930557479186212,0,0.21142962065115906,10.511100756182506,1
0,2,0.08736179832744793,2,10.062746937065473,0.1353352832366127,0,0.9803870172958395,16.809925985019103,1
0,0,2.2740106076553293,2,39.95593186745766,2.620155714283369,1,-1.9267895064017402,33.712550955731004,0
1,0,0.401596063031892,0,11.48351815760272,3.4271471530667985,0,-0.30803383590884226,63.93279985792524,0
1,0,-0.3857789360222973,0,27.602863324738827,3.644669936102358,1,-1.0518725049566768,70.46669492668352,0
0,0,0.19846982143000572,1,19.46281306679271,1.054196877690075,0,0.29301924295073045,27.941873120568637,0
1,0,1.0450558718651124,0,29.324836531053606,2.702845348172771,1,-1.2467853781142382,75.19548813777321,0
1,0,0.8246716532886496,1,16.02977648806075,3.6836165439072888,0,-0.09508963152240583,81.60774364534956,0
0,0,0.9110017272557636,2,38.608217369234154,2.818660616217632,1,-1.5462115649037729,44.603890471939,1
1,1,0.16710223260133883,1,26.36434220261096,2.752103519573546,1,-1.1791477792244118,92.93500870037434,0
0,1,-0.37140560672347595,0,13.105856045411088,4.856207254872796,0,0.822817426544219,49.76709408926347,1
0,0,1.3223334354375627,2,0.13755971606670636,24.8616249648268,0,3.6626130810088844,94.38950654942462,0
1,1,-0.0031014533189243246,0,13.178326544683054,2.2604368583995864,0,-0.476666044406996,81.77484031664196,0
0,1,-0.02761905169836125,1,20.78280872181205,1.4899750887725594,0,1.3209406234299597,52.116227573234966,1
1,0,-1.1597769731014538,0,3.392289614494315,2.3079516036721395,0,0.07975660008699847,70.30453627610133,1
0,0,0.4965185223873547,1,14.89232973611122,3.0456294736844796,1,1.0934249065467923,80.69840993247597,0
1,1,0.7259020448268764,0,5.412118581950605,2.7515608673813823,0,0.5549816063866312,51.69167086041221,0
1,1,0.16731106473586313,0,7.515200168868084,2.9712208027790687,0,1.1941892355636687,73.641465460505,0
1,0,-1.8355533868671803,0,19.64696852726355,4.804397344833552,0,-0.7911901244867399,28.48916052457596,1
1,0,-0.23492630750106888,0,9.895683314177312,4.411962310517984,1,-0.2796950356825188,80.91331808200593,0
0,0,-0.3396444722101941,1,39.5647212622906,2.5369238029187784,1,-0.5281142042300435,1.381003846443346,0
0,2,1.5683798067478678,2,18.920599042055716,9.18972570737416,1,0.9482984709571135,54.02529724884219,1
1,0,-1.4468403152294362,0,39.455717664108,2.192943274267568,1,-2.1193227301822075,55.1478077006441,0
1,0,0.28401743779719674,0,17.304061843651134,2.603817615319871,0,0.1199679471537038,57.508353871736205,0
