S0,S1,S2,X3,X4,X5,X6,X7,X8,Y,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9
1,0,-0.10556325478267112,33.147938341073115,0,1,0.6187252573163958,-0.06343220144282934,52.269071823207824,0,50.224150365599826,19.379700322958954,0.13332255646314056,0,-7.784163993464107,2.2909321078343976,1,34.19306441928444,1,3.5088723386691445
1,0,2.9956155025661677,23.753618502874968,1,1,0.5182045623858833,0.5624296393259333,97.42010752915856,0,8.014996404444164,73.27275148111808,0.2821107302585147,0,-6.456138456223882,11.916996266044617,0,21.97374932973046,0,4.894586725160428
1,1,2.595865478419599,48.06771658182215,0,1,0.5072129781478029,-0.22875687117502214,48.42309166360878,0,20.71757536377627,74.29956488856807,0.7173668223089357,2,-6.610044714749609,7.480888879663004,2,47.20177306623697,1,7.863715632838815
0,2,0.04831042768185082,30.665157249471676,1,1,0.8705690144442573,-1.0569407972629759,36.00858845438906,0,78.1076978061543,53.43033705883188,0.5124270696757178,2,-6.970913786537311,3.0782419579838836,1,28.80312346548161,0,8.407893218185086
0,1,0.14196181145994108,52.3747342875303,0,0,0.2991992184663279,0.1853511903199527,25.31986609411475,1,24.33965826506819,69.18069694121849,0.9072286849372,2,4.171053726670335,2.8383741730361316,0,53.6149536372922,0,21.85365611580653
0,1,0.40203006686209874,35.862939592020695,0,1,0.6647133464431065,-0.3009047735205934,58.09886508936572,0,50.15877395367757,20.710192758048834,0.2540089210357177,0,-2.6897040182261005,3.816146496683353,0,35.04151535880001,0,18.668886070403637
1,0,-0.11556388708808202,47.32325622464419,1,1,0.5360042279918332,-0.2490516964875163,44.37357381397792,1,54.278846828580086,60.17134473768343,0.7506764217258974,0,7.02691314717276,1.4723261953898896,0,43.9744625323076,0,31.78721077835683
1,0,0.04845607887290417,34.16960734674696,1,1,0.4454748735625802,0.7255049545795089,68.59735253555725,0,29.866332392517833,77.75412082311477,0.3804059058753462,1,-9.164562340382778,4.494872346129535,2,36.74870270247774,1,1.402718040664599
1,1,0.5229982253042826,36.97711385529616,1,1,0.6416177863622198,-0.4899744546947478,27.100375918544906,1,51.7692897057518,7.6989380458058365,0.5988552590975357,1,7.942972676334861,2.3959420538827545,0,42.84742628050227,0,36.6492506734341
0,2,0.2949791662013785,34.421204463403924,0,0,0.6218609416636838,0.19665597894417938,26.205020406236095,1,27.146346071665608,8.77531944399001,0.771635838652544,2,8.822421043967452,4.665067302790444,0,34.65673382769741,0,35.017067583509075
0,0,0.02505795529024814,35.112943413617984,0,0,0.39473248860444854,0.6955567406528671,23.669466479883372,1,36.138829228331375,24.730432385133767,0.5968020229375812,0,-1.6608497350131195,1.2039756659104737,0,37.37052560811952,1,21.949265166490754
1,0,-0.5092415161095832,36.327093848124505,1,1,0.5649514551437974,0.007358148263437794,48.96118903869377,0,39.56062860609232,13.855263624490966,0.3285465241513662,0,-1.4372941246700321,2.7427113111526933,1,38.36929222282099,1,16.881504119858953
0,1,1.080503037460143,42.13694645619382,0,0,0.2815449091189326,0.7533591045743944,25.599784278543027,0,32.706791200693594,79.72796025481122,0.26127500641645623,1,0.3571301760538894,3.0154788307307294,1,52.11754719711833,0,14.607735226147845
0,2,-0.3536752651008015,61.03500016990815,0,0,0.1648581148609733,0.6475893827011465,23.543909087847766,1,24.667003342072228,15.978013043784696,0.31459474022423356,2,5.97402896396707,1.0597567513447046,2,61.45559323924207,0,32.52554271499163
0,0,0.008743115581766896,50.802074746721345,0,0,0.060066984471072116,1.6046190276646666,12.515424939193693,0,76.38678457323843,56.248883995295884,0.32544863259916984,0,-1.5833538190519665,1.456557899091801,2,49.47174675769537,0,14.83671246878427
1,1,0.5075776725534115,33.968635861019,1,1,0.8640836444163557,-1.1172790626029756,98.49774351714119,0,8.925256166349364,51.98882719925273,0.3108861051486954,2,-6.867583919587692,2.392922461893378,0,33.33873194360803,1,12.065395863223824
0,0,4.616155171014015,42.61083543600377,0,0,0.5252572784755607,-0.27420454770216635,24.859734096066955,1,44.49345675333867,3.470046155990021,0.3122938831614974,0,6.505311757882687,54.598150033144236,0,33.96959835698819,0,30.287174014719163
0,1,4.616155171014015,33.222432636812734,1,1,0.3310829452416719,0.9932548728329561,41.912656437438486,0,55.81666254426142,73.2243971728043,0.6632711660093975,2,-6.472231227360626,36.983353231102726,1,26.884010344878334,0,9.760704808494092
0,0,0.07454007490267105,40.66066657836393,0,1,0.7624842855719918,-0.8670600705844543,25.58768934474728,0,44.65721735708794,28.97517944518352,0.21587614681919115,0,-0.20049954296730021,2.3560363326143254,0,41.14262570864379,0,22.214138515621666
1,1,-0.5648307968627323,37.594194184952656,1,1,0.5962192230877928,-0.6147208737407859,75.34328231761475,1,60.321553512867325,21.36076726971686,0.7877778028920376,2,6.192007404263478,3.103599834915326,0,36.14784976397557,0,34.696715403915945
1,2,-0.00496814431163866,31.893243314207112,1,1,0.45485246014420727,0.4526190554068779,72.9248055438457,0,35.14100170775683,36.81868303643605,0.40742014988557185,2,-4.438099719470506,3.7588638514057675,0,31.02849276166135,1,12.972463568385182
0,1,-1.4891636671397483,68.90928011550449,0,0,0.023307208436727622,1.060431688426134,31.781007503654614,1,69.87810590575177,58.913066975156745,0.3740308681168885,0,1.7057004166479395,0.8297365293706925,2,66.83693733379721,0,25.738898180830283
1,2,0.1629050842242326,41.543601879514846,1,1,0.7713702519059167,-1.0124251343287187,78.68222328968982,0,35.7552516756363,24.522053092711282,0.48536962287373503,2,-5.3067637848408005,2.994055440076884,1,46.32363151942819,1,11.704043305262669
1,0,0.0652833631148896,31.033079490616547,1,1,0.7392435472414469,-0.3805905617056691,77.4357518977869,0,51.947900669610846,51.34555608027641,0.9240494318888741,0,-2.4519929908811857,5.869501993158997,1,34.27245047546754,1,16.958792765868118
1,1,0.06300467111569998,28.65276856951293,1,1,0.6748863862128421,-0.09440649363863068,91.04871979238962,0,45.03743818508391,35.98923196240609,0.35251989952017804,0,-8.360693995187303,4.138049599774757,1,29.445407177550862,1,2.791321245949314
1,1,-0.6013555520733315,57.33135941795702,1,1,0.8706618007861351,-1.7534257426311883,55.31115380677437,0,47.375487628206244,50.45799114388033,0.33967112112379655,1,-2.926220897675882,1.1980916300916338,2,56.636957651289556,1,16.80716185314686
0,2,0.04579492220206283,38.97894566610719,1,0,0.521819331177297,0.11872418280632041,29.41415738995828,0,16.840480116989525,61.49564361691791,0.09407775706296378,2,-0.14504005277365195,4.023891389446379,1,38.866512630023045,0,16.258086494478327
1,0,-0.09220898243818143,37.29874521877201,1,0,0.2049238695458485,1.2005037019985298,80.63986349447663,1,68.29486733682698,23.015515970911338,0.8162541343925678,0,0.041719384484416366,2.454644348284227,0,39.25695341348904,1,17.66711518351716
1,0,-0.030267835012677134,40.728742510407116,1,0,0.6217078313436158,-0.49424754194138437,60.27497311023636,1,19.304012016028473,31.219697280707702,0.9409264447331049,0,1.8729992705137306,1.1166769265782148,1,39.24357258140121,1,18.56118409663757
1,0,-0.48431921374527925,29.331966911503276,1,1,0.8492387312012804,-1.0296171125187366,81.05576107002382,0,37.49748268507548,16.620877405090052,0.2616744624945151,0,-6.442719380741555,2.595064527483549,1,27.774981849929077,1,12.41432048123058
1,0,0.3226534005176282,37.66923043157658,1,1,0.4126867465832277,0.43477216630243976,87.59099336066082,1,41.254313982685446,32.44617388097137,0.5007432773860502,1,-1.5171063369488387,7.177152224468419,0,33.89560215348994,1,22.64808197993672
1,1,-0.3859574868090005,45.980356026767254,0,1,0.872478872670641,-1.4846106262527514,9.09591419812758,1,19.147604551779477,72.31544194583694,0.46738545706460055,1,-0.7914182881558496,2.0139747926875295,1,46.39933642213205,1,15.337868522642047
0,2,-4.604190513071666,69.99999999898407,1,0,1.323848253242943e-10,3.8045162663871883,42.83582678714733,1,73.46706094389624,26.980939051130164,0.8500475670038168,2,9.999573055299514,0.1682334318313908,2,69.99999999843395,0,39.99896017054868
0,0,-0.15065595286245625,37.812007164808136,0,0,0.24042665178231243,1.3295115520377359,21.28307361366283,1,56.35519906644939,13.03916488269329,0.4867906259867186,0,7.449872250524802,1.8673395043849033,0,39.079073473327796,0,32.65590069761252
1,2,-0.04319893199622404,47.16161319969713,0,1,0.982684820728471,-2.938824252914048,61.90482960821755,1,3.795630425797256,4.79390419802137,0.3716632764014885,3,5.780323252460715,2.2884552528695035,0,46.2477456859281,1,34.57840138973061
1,1,0.4600050344038881,36.771233824293645,1,1,0.9152176138062318,-1.753015068431066,72.9471407605121,0,37.28646010260209,6.520056925951536,0.14903827725316726,1,-6.677738729998609,2.374105326044763,0,37.62360623669034,1,9.34175634677279
1,2,-0.3756771150014756,64.15648161808085,1,0,0.20997467965604827,-0.3730430005422861,45.15756070262609,0,47.120018907469586,59.55818106789876,0.05562507492643537,3,-6.455833680751822,1.8053770932113733,2,63.34231835153252,1,7.906215475066018
1,0,0.591279544484733,32.563492671277935,0,1,0.6336955618666812,0.03663779393274794,25.940916658017883,1,47.647928574667844,9.950218979634538,0.6560726365453771,0,1.5997521759681632,2.9161258038023483,0,26.05156862391246,1,17.0496675093042
0,1,0.596061348006604,43.73907680540199,1,1,0.6445569574430325,-0.034070402526634465,74.62049612752016,1,30.15115330374584,35.23151269333809,0.9097400860524125,2,5.728501355241068,5.328162401860719,0,51.454540351910495,1,30.603485021542376
1,0,-0.6618579716957662,29.552791932161448,1,1,0.8234955088538563,-0.970711497614128,59.97796864708835,0,46.93475175234221,37.83816910578597,0.38618058158619045,0,-8.499788823246107,2.147056420152855,0,33.95201422747383,1,2.679512077337445
0,0,0.3507740391096745,32.89101000149057,1,1,0.636282719402179,0.2323703808426714,39.77514833530987,1,38.822859981474316,6.121978521497415,0.7372764785570526,0,2.9548923019536293,3.6998915626105284,1,34.81410783463396,0,21.695597986136647
1,0,0.09785740230129779,30.729850296940302,1,1,0.568068357614086,0.11735557201381391,95.35864356050037,1,13.279088290350312,7.940708013506468,0.9912402264031772,0,9.255659535528963,6.840904892471686,1,32.89621497363172,1,38.673182383708784
0,0,0.03560913344616572,38.68586569878411,1,1,0.6411569937828359,-0.13580030007263447,44.02752159024698,0,40.776600237829086,35.70027068891908,0.27418618518651083,0,-0.2539677875483335,1.4138814218363873,0,40.00075176315237,0,18.855668452316753
0,1,-0.07688056980201065,50.85350955504644,0,0,0.012247426907998238,2.5295768138921324,26.816582656881536,1,48.34544235536363,41.468105310322805,0.8124859386873204,1,9.294698377612054,2.464845660288332,0,46.25892387134242,0,37.82014266905414
1,2,0.02564723360890125,29.597226171355608,1,1,0.4175640629428625,0.8686720020291522,81.97483517727002,1,3.006693784183998,28.14361194043694,0.9953490540287302,3,9.218803830200937,4.601681103210344,0,31.65107478870166,1,37.77983052162238
1,2,-0.5436857417377988,51.90884069542614,0,0,0.632732574497397,-0.85724357590166,24.709077427863978,1,75.83327563919914,39.51406301080819,0.4057003490532227,2,-0.1438929670648541,1.5128839721756888,1,50.03284465662642,1,22.623559185721046
1,2,-0.09991760802885043,45.55139968965126,0,1,0.5883095916371637,-0.4143488236631279,41.21742470737518,1,27.036096853807603,36.713279162420974,0.47774441736207995,3,1.8672847448551941,3.3486603057772597,0,47.778478911356,1,22.84275609337905
1,0,-0.1583616011943805,42.67992868186371,0,1,0.4765236767723756,-0.0631915486035556,33.45679903277213,1,4.359798763072158,25.415506297782624,0.46947639751087095,1,-2.3474339413912677,1.519322206389412,1,37.616320526900836,1,19.55001195072837
0,2,-0.4539150785883604,63.971773342281935,0,0,0.0764918115347537,0.8533944783720465,23.55676526444509,1,45.771419160992764,28.765697165881583,0.572547802915168,3,5.506645697240064,1.9561969473044358,2,65.26083273574233,0,30.16193632974666
1,0,-0.29421609286418104,61.15018669913937,0,1,0.706003224558631,-0.6357431034233147,25.82832062393699,1,43.20083848664426,13.583384403876035,0.626679689581816,1,3.4960559798496593,0.984431492222351,1,59.849755022529685,1,25.285246071798294
1,2,0.1405207263214696,53.59113816293821,0,1,0.5973156345175933,-0.3412797070017531,37.24188409584713,1,4.777804794220097,18.739579352851962,0.25467521944523364,2,6.215776095585003,1.5948845747591247,1,50.75293804389352,1,33.90732665951761
0,1,1.5228349717860792,29.250458199521784,1,0,0.22402920495648515,1.3971080758380963,23.267588397218038,0,31.426971361132352,39.28936825197832,0.23483866288268662,2,-3.6764577524500064,9.276939088906081,0,28.625594873704365,0,6.069770793874952
0,0,-0.3094820591826922,34.544131164546094,0,1,0.857697924489738,-1.0337999595311453,27.100031914032197,1,41.16053973546629,18.785061735671313,0.19002003814841312,0,-0.740094453627762,3.6196639933792363,0,35.53743466186722,0,22.400103228811016
0,1,0.13441811554855798,30.08400910139016,0,0,0.38760823581737347,0.8727551173989142,22.771887102174247,0,70.87337364926584,44.05275690841586,0.8996648674498595,2,-1.706070393457356,6.786568853528742,0,30.006099095971418,0,14.8374650340096
0,1,-0.03617105191614342,63.9542031847228,0,0,0.06425394308519122,1.4723762789627355,26.659327121215963,1,72.87795312370967,28.504149741485012,0.8079318992728763,2,7.643243938439582,1.5656736374391795,2,61.73085769527749,0,28.890522548448175
0,0,-0.13137402469364814,31.79601737077509,0,0,0.6030836126502174,0.36057002845036923,24.55491658564372,0,74.48582054896225,67.31715463200139,0.4833473417839637,0,-4.492072193199885,2.2282004860142473,0,31.870110129320686,0,8.088241989882137
1,0,-0.04275675134806973,24.780279851589636,1,1,0.8636882718549118,-0.783872165520434,99.75458684814171,0,3.6062265064540444,32.99988812904494,0.038098033644972606,1,-7.550250497599098,1.8955204324071095,0,25.15573334368048,1,6.078111934096551
1,0,0.26908145113700244,45.68900233675011,1,1,0.6455510980245989,-0.5643050513753265,48.77955637367405,1,43.34972041793557,12.97421212813537,0.5886202751752254,1,4.294919121976797,2.2689510728169964,0,38.23565126143167,0,31.652426790452655
0,1,-0.06954842549895787,33.15331151589318,0,1,0.44964528084300676,0.4546453611265324,25.490853487850135,0,46.224250015392386,64.1571865115093,0.153455086233668,2,-6.790176362912181,4.384135677573865,1,32.74592214342942,0,4.382485998245347
1,1,-0.10567829352153309,26.78687203663385,1,1,0.47798622499587173,0.2591647996636079,99.85363402761097,1,10.7465204047047,27.45193647053936,0.671357629326937,2,2.8425755208532664,5.2005522420622325,0,31.994385828473625,1,30.78218087461934
1,0,0.022282734493910918,42.7679661674713,1,1,0.47243931804675027,0.19918147995196614,94.18646175953748,0,28.725374149566157,41.82185787980244,0.6086722775823327,0,-4.915422993499435,7.525545619028411,1,42.709685688875865,1,18.465946156334503
1,0,0.009514251689483472,37.519028394795384,1,1,0.48325976431197537,0.14675864097338637,79.41076478579619,0,37.417500810544254,68.06045542262636,0.46219802363221096,1,-4.4559977201071135,2.2684364599429805,1,38.73656169628704,1,14.55631386964674
1,1,-0.12155293045231663,35.09219891096145,1,1,0.8668285090676644,-1.3685657204673916,80.649869193298,1,75.89909525739759,9.55323186829176,0.7410048096217601,0,-0.19070414693357485,3.6354678464965904,1,36.67147333026827,1,22.991552884651234
0,1,0.10720853754824974,24.547025691255744,1,1,0.47452445332235677,0.8876934878802263,57.70835246619499,0,40.90892197643959,72.39373720564711,0.8963294430366548,1,-4.519034461842519,5.856045281020737,0,24.686212892843294,1,5.721428332851075
1,1,-0.7184468207427182,33.5350662994659,1,1,0.912532300993986,-1.5021851287602617,90.39525401665361,0,64.79869349400393,29.59450008426895,0.3956202739535005,1,-5.219628733349859,3.323680143205807,0,38.32234793516208,1,16.552686411868024
0,1,-0.05111767014641375,47.117902858886936,1,0,0.1401122781468494,1.2872307691514209,35.54912753460368,1,31.339638177028355,30.125858909249636,0.1992413548635898,2,5.740357772171684,2.1844121253685604,0,41.4737897466693,0,28.639012003448823
1,0,0.07477802109885526,34.410447835297006,1,1,0.7596946499530683,-0.5628551231242658,58.209333982970435,0,44.183927044171256,59.52954954433863,0.6690530433491764,0,-6.07561608589649,1.6176647734702851,1,37.08813168748294,1,4.08700211878446
1,0,0.37478119038995994,26.381219848126815,1,1,0.6556072363213038,0.10891717006234886,87.9556975348118,1,45.129960633628116,11.03024959548919,0.7049647712872109,0,-1.9091047978582054,2.641625340121977,0,24.58268439028417,1,13.80014195024195
1,2,-0.4689994240130648,56.83542381003629,1,0,0.3231927294470125,0.08359244921005433,51.275867579427356,1,33.88037100049652,21.88972387132896,0.3675091569080977,2,0.42990254462560173,1.7151339222634068,1,54.43624255143052,1,29.599247574536506
1,1,0.002520918089778225,39.44869070084613,0,1,0.8101104805210713,-0.7410249163756708,31.483860949352472,1,27.208503933952706,42.50272765177935,0.6012209925413929,2,2.6106742980213475,1.9420701132269635,0,41.24069306787486,0,26.220820024594104
