S0,S1,S2,X3,X4,X5,X6,Y,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19
0,0,0.3324027392687954,1,14.135501595331244,1,21.378138339991896,0,28.839963374437893,28.968024049533575,1.5736553207900796,1,0.5724651728209156,1,0.5748255120483804,1,-0.8168410346166096,6.657477624763079,19.17821122885043,1,0,-2.438573963221091,38.92749541319206,70.11669611460218,0,42.744016399877424,35.6798456202065,1.218620538238413,4.40470272107819,0.5216196052557732
1,1,-1.0525504400175223,3,19.934285140495053,0,11.026934761336289,1,63.01031377747421,55.32682138146586,4.332766878267546,1,-0.018265719272121533,0,0.8566688137979348,1,1.3070954598320104,5.612525826308165,34.64597826961523,0,1,-7.418716974849362,0.0005565891563152903,16.827731409247793,2,18.523808794042324,59.98156372821113,6.96789360329904,1.5901999727831628,0.4548794070457314
0,1,-0.13969466672202044,2,9.554241236087677,1,22.643242308286755,1,30.382826686992352,35.461846318834716,1.9255770995529857,0,0.7229556981181655,3,0.6001664851806304,0,-0.8093693017028336,3.103905303882577,35.982108190809214,1,0,6.819569732804879,42.33791794626712,57.3918743877616,0,30.744209580449777,41.86001131361201,1.1601499183463722,4.570702762534052,0.5009798656865468
0,2,0.06976031124011726,2,11.093830416179895,0,10.817606829411579,1,44.608883820066715,39.75497065359432,2.1718236638065904,1,0.5304414743951691,2,0.7918596057409624,1,-0.07519244543700429,5.154373810617576,27.942170800568583,0,0,0.3174493153716682,78.57695706891441,66.43218302261675,1,17.703970014551263,42.80021502570735,1.7862872296729833,4.743421763530929,0.7181541462511817
0,1,-2.507912644814006,3,38.456673405005226,0,10.275302391763638,1,52.279225833160304,44.5621765132988,2.645449875373666,1,0.0884779658653703,1,0.2855260414671048,0,2.275470933127368,-7.607581629000042,34.94966244487877,0,2,-8.378304754484647,20.87281651503772,0.2645489473021234,2,47.38313868953993,41.00433177846282,5.459490577097572,1.2620566645831373,0.42952425334934025
1,1,-0.3892140184285515,2,8.523862244098591,0,12.531811605768189,1,47.12405372287016,41.53976624497497,2.3496991958351376,0,0.03457422412919528,2,0.22050829694591123,0,-0.18295120796564868,0.17534564735327152,41.18672167834136,1,0,-7.145204943162654,79.7441893180885,70.02133674774484,1,45.24539977585457,39.252530867123994,2.6354446624088417,3.958468142854278,0.3157133348266969
0,1,-1.0661166264528528,2,26.559930376067893,0,6.353771693802097,1,64.97358478589193,42.61974495098815,3.2743810706827294,1,0.41966167840081053,1,0.5441018736323842,0,0.8034509597835099,-8.888326876780972,27.769213619157682,0,0,0.6812716991512637,41.94584984514663,15.395507963411859,1,42.017750323123984,60.307608092758024,2.87757654909917,1.542220648101733,0.5181297911316012
0,2,-0.5157773530235278,2,35.74150737356706,1,33.18364348938841,0,13.620197124818523,30.847198413217377,1.5314881394976443,0,1.2518141671107028,0,0.1863634448821631,1,-0.7805363904616114,9.835075755316172,41.15728741011872,1,1,7.793415789671766,79.99938819352883,35.86817158058929,0,83.58217709015865,30.305431792641002,4.479001642752007,3.23335383643603,0.87257369580543
0,1,-0.05224327409476469,1,20.206016919470514,1,25.6672305886578,0,18.587186258589504,27.885561121573293,1.480192700147501,0,0.26679996109588877,1,0.19215484925216708,0,-0.6629468309068126,9.084893293608324,57.468487863182,1,1,-7.063156342788796,45.90542409096544,66.88139234676335,0,77.94925764365081,29.019907123027565,1.8964752394654087,4.853090359130107,0.4396053372959549
1,1,0.01592242949732639,1,12.740369040735741,1,16.476692882452863,0,29.0018909930279,32.34534768330134,1.6941167523610023,1,-0.0323969079842414,0,0.15838110322223942,0,-0.6293155116481399,4.253234728057333,50.31966113664409,0,1,-1.020436321951518,42.48622280845636,48.69443294471647,0,15.867325710911977,26.550562749286648,4.993878858051156,5.636685626274697,0.7005258011033986
0,1,-1.1169017567391495,1,6.577481445779645,0,10.82014614364498,1,69.30644977367155,58.994630456902854,5.953668476477204,1,0.25257598906298684,3,0.14278691395674575,0,0.8245217026339976,5.375992629589588,27.861832374562727,0,0,-6.851357108460881,49.26093778624822,13.753781196753867,2,3.0575739064784724,66.0305487416409,3.0914035276108907,1.4885427531725655,0.3352055012048017
0,0,-0.7344955095407933,1,39.85724498414002,1,21.68434808367227,0,23.791401646761567,27.62279866934127,1.4918351684479243,0,0.5742085579632963,0,0.0660283705294506,0,-0.7272319234263354,6.875544290497118,31.8460799417767,1,1,3.2058238629057794,79.99938819352883,24.409865806939884,0,96.11009633771927,31.76437681239166,2.5865030221520207,1.7253764684589397,0.4326482231658732
0,0,-0.9668982954887704,2,33.797360935341956,0,10.279897273896633,1,58.64152673212956,51.809117386958214,3.5811727803255655,1,0.23236078800624832,4,0.8113328794233301,0,0.3641842637658192,6.047682101038795,31.65791033074511,0,2,-2.2292916889098393,37.080223104825556,7.941973459706148,1,42.72879031794362,55.726717897981054,1.1644741945734898,1.175915922915469,0.4125594433082265
0,1,0.8686466740261024,0,15.291020240104888,1,18.22733528337356,0,30.39944169670648,31.570550752245087,1.639653679729626,0,-0.062036629673041944,2,0.6353601017827917,0,-0.8334812444397055,3.1564850254248196,16.891507449887456,0,0,0.8226618954820104,33.33615982935521,74.03634589089496,0,57.76693446964798,35.67135956020809,4.454845292549186,4.684372993792034,0.4105000875376954
0,2,-0.2345822379441566,2,35.60124268635805,1,28.403442807825343,0,18.00254685841056,33.52131568572247,1.5018575997906205,0,0.3105660972601465,0,0.27049045544895345,1,-0.7413947989724136,2.5670610747805966,32.71655063783471,0,2,7.562089999446819,79.88631334953052,47.298460520318805,0,88.71414969479862,33.667002328728344,2.040884215516196,2.6653292485224407,0.9728592595892227
0,1,0.7518278529848654,0,25.03047890458322,1,39.01562808859691,0,4.807394774943474,29.25115770441328,1.4691014458628422,0,1.846256311544385,3,0.6531083198908408,0,-0.8912669819420711,9.010301823047705,46.799387369957614,1,2,-3.2273173759108786,43.93440941789579,55.41188873649333,0,76.97659151364056,31.583372783957046,1.3159691547564665,4.450354977115034,0.517794469983488
1,0,-0.5813068296073985,0,10.969567953640723,0,11.068828487236818,1,75.23252069176421,69.73544640526636,15.472640082776405,0,-2.475688417494159,1,0.8398646260205349,1,1.941719731746016,-7.345915210169615,37.98165741400503,1,2,-4.506057608070202,48.587252014738745,16.82059518877656,2,24.76991182916849,66.80782299121265,10.842521945084021,0.6819937023981308,0.34906388295791996
0,0,1.0568269531278174,0,36.95906177680992,1,39.48704185393334,0,3.152352615885863,29.216842875397166,1.5250250459115007,1,0.2580349958855078,0,0.5686387850914242,1,-0.7591914978830625,-1.1455594449620605,42.012622559908586,1,2,-7.088337475502751,42.97514827840564,69.82877106221585,0,98.47873574816875,30.29333822625896,4.891827688278859,3.2566059191079164,0.3779224149338954
0,0,0.6447599339858462,0,7.079657823381764,1,29.834600874049585,1,22.23847615160352,33.99871145836472,1.9475387691200976,1,0.850314407249406,1,0.9612745446484796,1,-0.6752199796753331,2.5625899882005534,19.129596134633307,0,1,-3.7090818327787147,35.62250424250972,98.7366416990945,0,32.872315583381976,41.230089275478875,1.559422327139731,5.639737024935501,0.47447983126929916
1,1,0.10275699256629264,1,5.094482198499389,0,10.093424760089365,1,63.92994903836254,59.799235213252594,4.193439031711691,0,-0.27073831833838063,2,0.5823106219958771,0,0.12503943864025108,-5.968727326432087,33.97874643251433,0,1,1.1595066848745788,60.016660341831155,53.46701730496124,1,36.99024796208864,52.62333772176077,3.2783212392180836,2.9245985888353228,0.46252357809645434
0,2,-0.9828306705907736,3,38.80029804237772,0,10.263078439050934,0,39.9361870006178,28.50315960558758,1.5103298470113187,1,-0.09742149298409024,0,0.2619102602486615,1,0.3745486768884031,-9.077899901250795,57.10800816408873,0,2,6.147690074488885,56.8065545124208,21.451212997145237,1,91.5165373492238,29.3638822917393,3.7432296995167094,2.2952834815902374,0.6282610796157317
1,0,0.0404695632149168,2,31.145491786876775,1,7.3977488109462275,0,43.23134480018251,33.23995980690468,1.6516978045865436,0,-0.05041452531764343,3,0.12505322185130363,0,-0.5868486770220153,8.001257664157325,31.954025016628353,0,2,7.28374419989936,42.16883650003484,39.25548689674287,0,54.629598048484695,27.00118673690243,2.636914808182051,3.3588581278636234,0.35787868680323653
0,1,-0.05480351408038185,1,10.852386789874801,0,5.68169374113986,0,45.9526025451434,32.60375368421337,1.3911277985746782,0,0.9227015917253727,2,0.9410519327973396,1,-0.0490574215237738,7.972564946663532,56.322195429483976,0,1,-7.432711511582485,40.29831398896401,54.11693884622659,1,31.109928894123346,29.830544384461792,5.853032890120094,6.15160263433716,0.5301762080491432
0,1,0.6922710622004923,0,12.181555204427061,1,24.674385295451337,0,17.49631307818059,31.98221355852042,1.213818089019672,1,0.44981047517221745,2,0.15085977300623826,1,-0.9129067666779141,7.364660974332672,69.60610256054608,0,0,-5.47129086143229,42.85711393699316,61.32980168442892,0,18.877691721491512,22.052626580918634,2.589644209468118,7.214149017813289,0.10958809267858655
0,1,0.19060816793456672,0,17.882287835890523,0,7.57322247540007,0,40.01909472776127,31.559145690687426,1.4385792965798965,1,0.2553611365244562,1,0.892417067649205,0,-0.5001309678201239,-7.559788860110006,63.81743887895485,0,1,1.0341239452289326,65.04907190507392,69.84469651600095,0,59.7557218237132,31.354560537242964,5.432454644493274,5.3321622703517075,0.503511745105004
0,2,-0.567439919633464,2,20.649052726690638,1,20.29209134600012,0,27.1824506202489,31.787326391266717,1.5250993556191734,1,0.6699212787495985,2,0.2789508560135543,0,-0.33824395743509644,3.501675694991377,34.81858821038144,1,1,-5.442594252362143,12.121094385199367,34.069247831336256,0,19.769173369094368,32.35924964439448,3.307872425804811,5.047477599058348,0.8460246932477415
1,1,-0.050155627684848644,1,11.76200908154634,0,8.89967980899582,1,55.83131185139578,42.44883596755562,2.9809892967674556,1,0.10436145200833427,2,0.8539765663966623,1,-0.3736057419649432,6.01141444579515,33.71224354834854,0,0,-5.673967880357079,38.29540916337614,79.10047136366744,1,51.30599689348257,44.264075442096534,1.5425616274245029,3.1924928217793687,0.352389170015882
1,1,-0.33420962495169415,0,12.172207558259004,0,12.6563323248911,1,73.30859561317264,69.24259051077172,11.771424886594417,1,-1.6242495403601642,0,0.6589551388052566,0,0.8535484074957163,-9.026964936535887,37.21749260536936,1,0,-4.861314038504544,10.221160120287273,30.67538715768302,2,34.60483640928794,68.95695182333762,8.817185670637684,0.9433152920015253,0.587957096344384
0,2,-0.001999112585652052,3,29.37648272323203,1,37.80523469545809,0,5.286638366427776,30.271221181228356,1.53035031552587,1,-0.005298540000543569,2,0.02220323379934741,1,-0.44969303330418653,-8.162035842445219,52.99751026883344,0,2,-4.525280392437756,37.84537997160905,43.96586725847935,0,55.805873240925266,28.90376463030897,4.4615100337177145,3.543873667433287,0.7924615963637072
1,1,-2.314665356962025,3,39.537376997314325,0,12.109887550879307,1,52.657464499215614,46.685722875346194,2.6135150942461673,0,-0.18179850797599476,0,0.02732235181388415,1,1.9077663308140445,0.14158313565039116,34.7346648261295,0,1,-3.0102951125010113,39.06834753732938,0.19268385920215847,2,53.24618214934219,53.01006590634277,1.8170191721232283,0.8942495779128975,0.6287574839272655
1,1,1.0287343827118034,0,15.169837155240447,0,8.713451672642464,1,57.635888153173894,48.48158038395216,3.5192597138768194,0,-0.6067761568877793,0,0.7068864086524741,0,-0.5089327461864667,-3.9555109664395545,31.129457022091586,0,0,5.330643220043459,39.899931906023085,70.97520783067147,1,69.65897743121643,39.18057880212356,2.0552612380920032,2.6378589960558747,0.5131401178491471
0,0,0.06267582459502083,2,18.30330941119421,1,16.5599828816772,0,40.021083472055786,34.65911904071107,1.9362827099832192,0,0.464840581854655,2,0.47068130727679247,1,-0.6455964445167865,7.0345207371542955,25.940604133788415,1,0,4.328709013348387,39.753190703571356,27.520895044185465,0,63.28712311439331,36.51652917618219,1.0223308656680425,4.0437040648847296,0.37064199601195547
0,0,2.9706137407642363,0,18.016792546413043,1,39.999956242475,0,0.04530263563184089,34.01440326118017,1.6216023663634567,0,0.7519699745562782,3,0.5179861309369492,0,-0.9242910427663846,-3.074747575416663,45.12578735199001,1,2,0.202176202904349,79.99938819352883,97.8446533459182,0,99.39640533522984,36.642139666541986,1.5824239755351894,4.324657118708644,0.6003565643989881
1,0,0.6356743558324766,0,11.19186547243384,0,9.298130895131928,1,53.18196717248778,45.826404625401324,2.7184476232069272,1,-0.6581906958962758,0,0.2221230008728296,1,-0.065670610215715,-8.17076366680225,10.135676855028919,1,0,-6.948803281835625,28.775528137742636,13.351107654102734,1,50.57922555298695,46.40454913048866,8.470814206147017,3.5318468151990605,0.3651763630553203
1,0,-0.47290143019371333,1,8.228378538910558,0,13.4923109109626,1,75.77071554501975,69.57723570031891,15.255287549126841,0,-1.6606498998158883,2,0.889643114313333,1,1.5313211486239546,-2.3213995550960025,33.57602429363705,0,0,-9.611016906342403,35.420169337392814,72.90188110029007,2,38.21200153530273,69.37314098007334,3.3515486276099207,0.6255554200088751,0.3071607630123331
0,2,0.4057053306778889,1,8.176416339202458,1,29.896051898173045,0,16.49803955318521,35.642031509892064,1.8475283447605009,0,0.016761927653751476,1,0.16745376779054416,1,-0.8911237208469432,5.781091150193692,29.264627442611243,0,1,-5.25798973247058,41.157408173787346,74.8012421953012,0,16.192002175009314,32.35620704431751,2.3180916652410843,6.053807512312381,0.4275274290143972
1,0,-1.5839905764305908,3,0.2219224616565274,0,6.422767629334631,1,79.43315748033339,69.7882137930691,27.198415378764157,0,-0.8114182358268702,0,0.8841410534155957,0,2.5022539773363492,-0.34881128166099984,28.254535196587256,0,2,-3.8759303126075384,39.18592686294631,7.496524457561183,2,25.374260087766743,69.94694135514928,5.74931734396198,0.7113781819711213,0.4204004472195412
1,0,-0.47064175146833354,1,14.703188971671823,0,14.448178741622137,1,71.71772657273883,66.90266557007264,9.641899866235264,1,-0.23342070081871324,1,0.8100595544649221,0,0.7299047104764143,-7.701740459100438,36.51448908462133,1,0,4.8095636704892435,48.820942961812285,19.014205260093142,2,6.931287884130932,68.8722073507953,1.546080967365755,0.7652005935935586,0.39127262874075586
0,1,-0.5158220262955566,2,20.3629558689286,0,6.130890908686471,1,60.92000257857136,45.254237263250864,2.6681804785428533,0,0.7756510370122299,0,0.9588895746517025,0,0.3736564891615412,-1.3376044515591339,23.684403882219975,1,0,4.001329006735121,43.7122443905666,17.941758913526733,1,22.721840622985795,49.74787544455168,1.3025026946599154,2.389396392731907,0.6031603308859955
0,0,0.49692723193562904,0,13.19082060707153,0,16.373718348023296,1,46.19044607316292,49.7583345654032,2.7744467773213057,0,0.545161929865452,0,0.850262027197405,1,0.2004362492822166,-4.178839020343749,34.261883911727786,0,0,-6.753770173587698,45.54965896609264,38.56680487809777,1,56.85663075376094,49.05458783736312,1.3361671699589266,3.002010705562064,0.3293088324309119
1,0,0.2042928766206295,0,18.75594047558022,0,11.667208758819358,1,70.33112433426975,67.74018173690428,8.807144104033657,0,-1.11730585050136,1,0.7921391879526972,0,0.9917247721391801,-7.398618753741337,1.8269050826061761,1,0,-0.9746910116226282,46.727230115440335,52.55113991607776,2,53.627184198431586,65.8586144113379,2.5248013727361873,0.7989357207296323,0.4432043934512014
1,1,-1.1617297170453913,2,11.307232894726473,0,9.853416555299185,1,68.47850180202265,62.19682778622815,6.352810659744639,1,-0.22174545433841034,4,0.4760626155698434,1,0.6539701737498042,-1.8924154270467923,34.26243410944059,1,0,-0.4544475228262215,39.063187252606824,18.97041704668955,1,20.507287759685187,65.91873418356514,12.549763746123679,1.8969075999079557,0.5842618095525021
1,1,-0.02767536168816531,1,10.244084849268997,0,13.072328734024481,1,49.688944400646534,56.71430973404169,3.3784288017235022,0,-1.5407453171997132,1,0.0932927340351481,0,0.013327957511047692,-3.547258770801614,40.9594791192118,0,2,7.280714557789317,43.82311291108172,35.38907319041957,1,20.22247108628099,40.08520672697642,8.113169013881356,3.1106913984999367,0.4140508371969184
1,0,-0.6179944948408057,2,16.50783481601096,0,15.7433428379984,1,76.1908536052699,69.93014881452876,23.170666327380328,0,-3.206995841793376,2,0.10790917768027991,1,2.58881064501909,-1.1232004469271821,36.15568095857972,0,1,-6.431810066340519,35.6226595743685,18.886897865821606,2,6.61683170957304,68.41251274263735,17.407995020151308,0.41942048024549144,0.30092576414877004
0,1,-0.8394341343054483,2,12.170788813535074,0,10.615689317059033,1,76.12583321767688,65.18430756030378,11.054835141767681,1,0.39519487171452344,2,0.44171179733644345,1,2.1359513253048474,5.234603987294211,42.47120680731498,0,0,-5.714421814163363,37.88409030240735,27.46176315199737,2,37.43064656924693,69.86056343385769,3.1760391645506605,0.7057840259469441,0.002882118222738983
