S0,S1,S2,X3,X4,X5,X6,Y,X8,X9,U0,U1,U2,U3,U4
1,1,-0.3646807874383799,0.6369375072224374,1,27.713043732750158,0,1,50.372295799457746,4.11773920471029,3,33.17947857128592,0.937265401773601,0,1.7359428009951003
1,0,-0.054698028343304755,0.6418459102562792,1,25.52652259722884,0,1,41.132255853717666,2.5697759397201345,3,24.2107249922636,0.35591633537826706,0,1.7429564264762851
0,1,0.6503150056043712,0.13982483977103316,0,10.537807624855201,2,0,36.85257621025495,-5.658647337979511,1,89.79674495740714,1.4684029671320549,0,6.557978731809537
0,1,-0.03365411444946923,0.13493511782720974,0,14.142961130660565,2,0,18.02785453028461,-5.308010254752075,0,95.75392936345301,-0.1837889923399164,0,7.6885655014380525
1,2,-0.44661357615421476,0.8462980466957042,1,17.00811903359984,0,1,69.52439769979229,9.015619606510135,4,24.38516083433942,-1.7430164634429453,1,1.0219005030023103
0,1,1.189099662710229,0.5101462081826807,0,13.773586854151695,0,1,42.87673541916484,-1.6539134997560083,1,24.773388251625395,-0.718185136826522,0,2.6870484339642626
1,1,0.04830693519596287,0.5652596750510379,1,35.24260030761684,0,1,54.62635310362445,1.7245393240211868,4,28.098868217925066,-0.6856787659959371,1,2.0115558544723062
0,2,0.4543086942338983,0.054767904388292155,0,2.1728669572609727,2,0,55.250592194573166,-5.661381805919181,0,98.45347182233138,1.6295236817562815,1,9.408860588132098
0,2,-0.06840222498388386,0.07706174475092592,1,4.635270532720261,2,0,55.46604205550126,-6.4207957692222255,0,91.4663994095639,0.21040881026286018,0,7.66113373774543
1,1,-0.3555148023617582,0.5251275489409715,1,22.230787271405156,0,1,67.64979011792705,-0.7185416708822618,2,34.12229124004157,-0.5132159493091275,0,2.5899375070377184
0,2,0.5215765051064608,0.09466194087354735,0,1.7179798949720437,2,0,63.48946241009954,-6.102499683080512,0,99.22217116618792,1.169272504373591,1,8.880033360019873
1,0,0.010518910314196894,0.6397610430425451,1,25.924140151709114,0,1,58.216376724671505,3.7238565048344974,1,21.896547988476566,-1.0195258765537523,0,2.0008948589456717
1,2,1.0135281237809386,0.1408956985968302,1,12.706924286457914,1,0,53.27832840745456,-6.070041432593766,2,64.03049567104006,1.054791282450661,0,4.987841243560905
1,1,-0.8870907678412165,0.5379245169961263,1,23.969152919314254,0,1,69.99894927297848,0.8248080923055578,1,32.04363564537472,-1.3412921735002183,0,2.414065717277783
0,2,0.029181672900407168,0.031195589407450708,1,2.1344956661107495,2,0,37.81647870811797,-6.009211858481452,0,99.63079808164726,-0.010181919467697278,0,11.697187760929067
1,0,0.17630573883106895,0.7763212012186294,0,27.83329934711789,0,1,38.2833869961513,5.8720272439822185,2,31.086498927287586,-1.0043461597416945,0,1.529896482124135
1,0,0.18991324565884646,0.83137683443639,1,36.62601913291398,0,1,36.63788958689677,4.805619098902076,2,29.720008794801565,0.016304478461549123,1,2.125365867621756
0,1,-0.9436033615893794,0.2627901407320598,1,15.168107050867247,1,0,45.24200378413942,-3.957459391668862,0,57.58335140526209,-0.5392034235190397,0,4.784038374700359
0,0,-0.978206689981554,0.2876817149441932,0,25.72214478392846,2,0,32.29933535340259,-6.317300770012317,0,78.83525409277,0.20231674434971586,1,5.241844364300288
1,2,0.936196206288871,0.16663232596124533,1,11.743115788592702,1,0,61.13809301637662,-5.89174573644163,2,61.611315303858646,1.3038856519730684,1,4.434594678163335
1,1,-0.628625979728158,0.6079865473540642,1,10.327683666374579,0,1,28.331345622199727,-0.9773448725573637,2,28.360456751043817,-0.7361199580593587,0,2.7720996861940925
1,1,0.6889950792832692,0.490701179856617,1,24.736769677661677,0,1,47.362591907461265,-2.344167116083776,1,21.018831554351014,0.6315057625163207,0,2.613789830439583
0,0,-1.1546711637014497,0.614460203008434,0,12.34129806717393,1,0,31.769231033253156,-6.496431404002967,3,33.27625791617351,-0.5038713277803925,1,3.7659994236392405
1,2,0.4343522890538938,0.08247123062740941,1,9.085471142474152,2,0,58.61769631648727,-5.585498815388068,1,87.66477571807472,0.41086039759491394,0,5.7168080707691775
0,1,0.6294863106992834,0.04990470389341217,0,2.2294455250516654,2,0,69.72444870663962,-6.309347212140011,0,99.9142972252897,-0.06941272649125631,1,14.783119067259973
0,0,-0.3010783535032316,0.5001948498519758,0,11.515671976729934,1,0,28.265103364812052,-5.676665323905525,1,40.912518783733674,0.06827446203435511,1,3.373763653780225
0,0,0.6937169206318918,0.6547834450673967,1,23.133213351700043,0,1,38.36702600345491,3.2622849717361095,1,28.628439393673354,-0.35836783973093217,0,1.7968757119383911
1,1,-0.7386226569277954,0.8143364210745556,1,35.026309714133966,0,1,63.15027826579137,8.3415413326702,4,31.404791099856688,-0.9224121921528918,0,1.0129248330290253
1,2,-1.1085501547290082,0.1394556529595541,1,17.313540142808368,2,0,49.77045744724891,-4.830854869879784,2,72.39018081424904,-1.3107809524317329,0,5.901698957932363
0,1,-2.0871926809251127,0.26732012141190364,1,6.345451208265924,1,0,69.95634574109859,-6.0629329700495145,3,45.858210999503434,1.2638848348105,0,3.668765740793125
0,1,1.0146675219360795,0.33400378674656667,0,12.537928937775739,1,0,26.64367342615471,-3.22737228329056,1,18.009561918633832,0.33825053584711945,0,2.812358312861056
1,2,-1.1462429295033896,0.18644356669153705,1,11.963097961649867,1,0,60.57429092516157,-6.0209534191293645,1,86.09588840338103,-0.7991258179537156,1,6.1390215705659354
0,0,0.5601840414016644,0.6712665038512906,0,20.963546637616442,1,0,36.6492286275259,-3.9709227956727267,1,21.425727316616815,-0.14004260153291945,1,2.7616736372707904
0,2,-0.3972230429626979,0.09622632051368257,1,4.685810493786741,1,0,55.992242236194855,-5.478147944056721,1,69.30585599284883,-0.313108611565479,0,4.958865179213111
1,0,1.19409479802745,0.9917962112895351,1,39.57369547638143,0,1,38.34909083377637,9.956262278903417,2,29.327157047971355,-1.7594427535456123,1,0.4646690902519632
0,1,0.3573840457681586,0.14582794682041472,0,4.651890820267339,2,0,41.09729889637809,-6.256924810851339,0,94.0079038152745,-0.14069745174241377,1,7.184398332696286
1,1,-0.05955666821382342,0.6558987600851434,1,25.82229684214829,0,1,50.466360743352126,2.879301989637444,1,30.4190828405861,-0.6565637111337409,1,2.057423833250165
0,2,-0.3603553031171185,0.028156543320860095,1,1.7166442014917882,2,0,56.08000384809838,-5.375585133080969,0,99.97493412821999,0.1683562212826398,1,12.819805545215909
1,0,0.6502477479802393,0.9047013444450753,0,35.54636611823373,0,1,31.471802344391207,7.208827708515891,0,31.64519603791472,-0.02953952980485504,1,1.194506695510633
1,0,0.37611215490177424,0.32299991535099826,1,27.959992738466795,1,0,43.804941402736176,-5.371886133745455,3,25.66518352273903,-1.0455518827607375,1,3.0368977033147804
0,0,-0.01669975155284581,0.3816243067153051,0,8.221870642907358,1,0,32.60623625541835,-6.077101308702918,1,29.72811533186138,0.6593427987234708,0,3.301480083046147
1,0,0.27575266950935057,0.6546778627978722,0,26.9196385812308,0,1,34.02702224222479,5.222009427035395,1,37.940733675216975,0.6800152354513691,0,1.5079773474654024
0,0,0.47010407057420356,0.3546999201063624,0,17.552833571905555,1,0,33.656370438394234,-6.361611872531883,2,32.37536183136706,0.10947950103625272,0,3.3143121670785645
0,0,0.2527896889646696,0.42909252672061693,0,10.17373048803967,1,0,32.88183135991026,-0.36191196545910564,2,29.223747423109526,0.044191321275648364,1,3.12723181867216
0,1,0.14267432520266365,0.20195686089520165,0,13.421456138621679,2,0,30.626466600984962,-5.889666921338355,0,90.1507703199857,-0.002614906648954289,1,6.3666064685026935
0,1,-0.5966224105454287,0.23110646937353735,0,7.092607911971546,1,0,51.94182622189187,-5.74972810230636,1,49.505091243025845,0.9548974073339765,0,4.013012541883374
0,0,-0.18376217086621108,0.30101141527320513,0,11.95042590679995,2,0,30.826580918062906,-6.16176917657011,0,73.30195800745601,-0.15263862104498854,1,5.888330188295372
0,0,-0.5020357301962504,0.4306751398833264,0,20.02777833568533,1,0,29.464595978587607,-5.6638497196269775,3,27.009628749258763,1.3244881875829244,1,3.3094417124260738
1,2,-0.10513461167313273,0.316096451662027,1,18.84577535771782,0,0,67.03152143073069,-3.8488629310523406,2,35.25457796579855,-1.418479656170785,0,3.506013482433631
0,1,0.7964549823011551,0.06451521797827253,0,2.8535198172264553,2,0,30.067431121069298,-5.853816715483589,0,95.52548826329341,0.33723914444851766,0,8.129286023072904
0,1,-0.9143522409811183,0.24466611339527772,0,7.918777413250153,2,0,33.48498349431388,-6.358873941983438,0,58.368376910243434,0.8573535713629137,0,4.467061052589576
1,0,0.7179686710458976,0.7921403962035254,1,36.98701301666768,0,1,38.685469186221795,6.89651917895775,2,30.43856973332375,-0.8240858038453458,1,1.3224029219191977
0,2,-0.6227601863069498,0.21346614783272672,1,6.7437091099421975,1,0,51.39289932731013,-5.627728931702579,0,52.1692751893379,-0.16174707220684906,1,3.89658891527375
1,1,0.3632878054889815,0.7585343150368831,1,29.56529836808878,0,1,51.84959059408983,6.742950864246151,2,25.968397438498002,0.35209291836519535,1,1.3349000768315742
1,2,-1.702944265648225,0.39179290505561026,1,14.400959060105682,0,0,63.550141981357555,-2.433771910178698,3,35.10257107918287,-0.48222839019063923,0,2.698213509990796
1,0,0.7909329010956018,0.9609469463146334,1,37.1725583770034,0,1,44.423177908610306,9.661702506461712,3,25.474325028869256,-1.0759450833445168,1,0.7090784794547663
1,2,0.7066993637454696,0.46604914076670023,1,27.22317558496283,0,1,68.81510919425247,2.809730246271142,3,17.209949055344186,-1.9041328649095566,0,2.2937665535221554
0,0,0.6555472513180185,0.5670152891790285,0,8.37257885902498,0,0,29.309354059353137,-3.380797209701911,0,27.627048647927765,0.5039063452919272,0,2.9780559649977034
1,0,-2.257994067793393,0.8710137914820075,0,34.978641270938,0,1,35.55659292918031,8.07662353860206,3,27.9876030019377,0.7882631321427978,1,1.0547866127102266
0,0,0.30734320331304305,0.5909913949746405,0,15.543860696548572,1,0,32.642261554496635,-6.08699668626321,0,36.69466010134575,0.1589710849808959,1,3.495154261203577
0,0,-0.20886614716368065,0.8978007915313765,0,35.19747793918881,0,1,29.884496387427426,5.048457892854843,0,25.66231953499154,1.0444887136047476,1,1.5222193424597577
1,2,-0.8550923995094399,0.6069709381218572,1,33.42146192705707,0,1,69.66201775289005,5.615044168954274,4,26.31926914038277,-1.9619067007221853,0,1.8340833528681166
1,1,-0.773270848073889,0.2664297363390349,1,14.954684168348809,1,0,42.184034155506964,-3.7427254638799843,2,39.358477457191476,0.47375295853551347,0,3.7834520121031545
0,0,-0.09654594421838922,0.7412782575374839,0,27.466310330367012,0,1,34.87310429276029,3.020360249513171,2,26.135381534807166,0.11243034728203453,1,1.7551771973584762
1,0,-0.31526028217790203,0.6626726791795495,1,27.90155507056729,0,1,43.48683375446496,2.4672077817898614,2,32.4943553911886,0.8837038359658477,0,1.882399032798237
1,1,0.20974956085382251,0.1995889797435097,1,31.188436490357844,1,0,57.34344886818874,-5.067762417821329,2,30.68266204495317,-1.098169135946969,0,3.5887846942608768
1,0,0.6698468664216458,0.8293482184468637,1,21.68626699837112,0,1,57.975863985098925,7.565383928820879,1,32.461888548696614,-0.4317083745267399,0,1.3105616143888723
0,1,0.9143108114808212,0.11123298066722093,1,4.6455687176718,2,0,30.08555666490733,-6.285302944828408,1,94.77540503646755,-0.027377071718192193,1,7.307465550432992
0,0,0.6040303373993964,0.9138625454238023,0,25.215104102222945,0,1,38.20427709723515,8.125749256281619,1,22.315256337308075,1.6938132126414651,1,0.9982187320078375
0,0,1.10041040703673,0.48243839902969954,0,3.351706425263179,2,0,23.44805240421691,-5.954659903644152,0,74.84478363514452,0.7292743146942624,1,6.036920752882207
0,1,-0.07582053773694666,0.3277003968916198,0,6.87170101403221,1,0,38.568726440849154,-6.416043351992128,0,62.7555101184105,-0.2537393596307881,1,4.521815747161079
1,1,0.4057361814464424,0.4413365992769637,1,11.224896206614993,1,0,40.32687984746724,-2.5641019168866874,1,22.32679391404656,-1.336649356967898,0,2.9478456045121555
0,0,-1.4201124545011634,0.48366492936897665,0,15.8805891619091,1,0,33.690888719111896,-6.221717313099036,0,45.51378453385608,-0.4962466637923354,1,3.6783931917938433
0,1,0.4206914130980167,0.25743838959275755,0,3.928036978894669,2,0,47.52802051201034,-5.685026029341622,0,84.22615176474262,0.056380755385204095,1,5.8914837107875835
0,1,0.2848169068867622,0.10693899228672521,0,10.20687213477826,2,0,35.31519454815829,-6.223314396934043,1,82.5715074777911,0.5805891872973258,1,5.73460176193087
1,2,-0.6532381161396917,0.21091207353740776,1,8.581306559371162,1,0,59.39641787785813,-6.21323078278368,2,63.17712092201029,0.3048683118007639,0,4.747614736666846
0,0,0.6505723394041868,0.4004084280532256,0,13.952141136031749,1,0,55.71514597332028,-5.088297307559122,0,35.58045274541624,0.6041960267440625,0,3.4854341066518892
1,2,0.29631002602475986,0.08763827332919666,1,5.215649027933152,2,0,65.7164475927014,-6.366508327046079,2,95.20191796914096,-0.6416215574041164,0,7.899616055368141
0,2,-0.2371651104766861,0.0405133104201697,1,3.7382229413297208,2,0,54.113116807070845,-4.987480684237817,0,95.8878554518448,0.10600536245836076,0,7.22228128657073
1,1,0.7501344531504697,0.23346423550251127,1,27.163863254944193,1,0,40.94873822093264,-5.916439172773034,2,30.277633828079363,-0.5597587854605597,1,3.575569171628561
0,1,0.2701940519162682,0.3326213990539234,0,18.24985587578333,1,0,33.71090761119744,-5.95755864292782,0,36.749551704373275,0.8035103949194666,1,3.7306218189295963
1,0,-1.4259608996597093,0.2154192394510152,0,28.481695870726334,1,0,38.72153938519811,-3.662876768132513,2,29.518090601011338,0.7421821371402689,0,2.7961968690361867
1,0,0.15504815608610792,0.7687437121073294,0,31.612861304014896,0,1,26.66624833801089,-0.43028843154871943,0,22.005998456657792,-0.21837761952822723,1,2.2140932575480994
0,0,0.17413252955748446,0.8518019287065676,0,31.755428537222762,0,1,36.8518608156392,5.4344244291285655,0,26.602821641465223,-0.21347845799495188,1,1.4080194670025876
1,0,-0.3831153523463478,0.7957618560536168,0,29.467307520448944,0,1,20.267754902908266,5.001052972416657,2,26.930647289871455,0.38328723913842716,1,1.4488443758997838
0,1,0.48701008018199876,0.37861164417437543,1,12.435872769871514,1,0,39.26192522395732,-4.140672070185811,1,37.19783914087838,-0.7863155074830127,0,3.4597428446920704
0,2,-0.5432790593636747,0.009692123138242137,1,10.896593730979284,2,0,50.93709274880891,-5.982820664416888,1,99.24355672923407,1.102926054090399,0,9.171006727964203
1,1,-0.03649358412063125,0.7167540106731566,1,33.2836138612979,0,1,68.51214077254723,8.009250811429016,3,26.06297357328873,-1.5013155353531733,0,1.3669313561276473
0,0,-0.04246519619701033,0.40194161596295075,0,9.886333064394051,2,0,33.09909049473638,-6.2671674139986475,0,65.57023165899234,1.344363915953269,1,4.6758663007777415
1,2,-0.37451604637322206,0.22397974953672362,1,14.487149282502312,1,0,55.68935186544583,-6.239533056254175,0,82.14551237850445,0.9956856209091599,1,5.009640401787449
0,0,0.19076274469651588,0.438272056632684,0,12.921001246542744,1,0,31.09287762114279,-3.682725610488962,0,29.50548070319723,0.8364221942692082,0,2.8492792378518157
1,1,-0.7733463148233525,0.18420569835469786,1,15.35256759681154,1,0,61.88747361773772,-6.108011950757859,1,53.72350395938622,-0.3294819426691947,0,4.149692195547695
1,1,-1.7346507259813337,0.7350948596725909,1,29.402264885991684,0,1,66.9627768894845,3.7666399144541884,3,36.87875142844397,-1.5060133424936013,1,2.0786127742865776
0,2,1.0869204895705467,0.2602194117991243,1,2.7452789340346317,2,0,41.248722437113344,-6.088625888459335,0,75.48106690727327,0.9782449843022447,0,6.524472143958786
1,0,0.5537344081476906,0.959156578958017,1,37.78769958049625,0,1,51.052281820142824,9.913468749895468,3,25.771022761849217,-0.24431969236864354,0,0.5700815325103831
1,0,0.3238234442477237,0.7910667469006802,0,34.70930535585918,0,1,29.579524032866694,6.099892375944233,1,29.577221454324448,0.09469186932333395,0,1.2994642146213298
0,2,-1.9166881713360309,0.007804864930827327,1,1.809348309340424,2,0,64.89930338342964,-6.346429114992897,2,99.99482962592867,-0.03875574536626861,0,14.543385089235565
0,2,1.6627800933445664,0.0046087555782906575,0,1.7928744949754472,2,0,40.77076762616344,-5.877717897225692,0,99.99607725561039,1.1219017934800146,0,13.937167865874375
1,2,0.4886457073548797,0.233061582272921,1,20.131985472625264,1,0,60.882741700115545,-5.849179173870724,2,52.97716498415945,-0.8224524535418916,1,4.218274370742986
0,0,-0.2111525394384509,0.5840867075761649,0,27.17447329214627,0,1,31.898292339250876,0.5515049474465439,2,22.505488414052344,-0.01569817756226595,0,1.9154084276795695
1,0,0.3014722140465534,0.9875054814540178,0,39.768787271415896,0,1,39.3182952413416,9.92407217617221,4,31.264773783067966,-1.5412717107512506,1,0.6856985938273166
0,1,0.5934897455920989,0.24567823980426473,1,9.687977902682043,1,0,34.51029628672179,-6.204147276378983,1,39.607202913829454,-0.5025368809131023,0,3.668565460583178
0,0,0.32675710244724887,0.15134829884481238,0,10.77218314629648,2,0,30.047329527644948,-5.3764533978961975,1,82.50998106269623,1.2032728518321194,1,5.20176076826768
1,1,0.527091754540638,0.7208616638035348,1,29.74091486656598,0,1,56.050078369227585,5.850809563465095,2,24.296235590742793,-0.8845008897425586,0,1.5944009569770277
0,1,1.2813655333464518,0.2117248256111403,0,5.633079860849306,1,0,36.60616014680245,-6.085093920891794,0,73.23135654900962,1.1439575218758924,0,5.5278449924399355
0,1,0.394208796165863,0.11204112321061949,1,10.749948353525628,2,0,41.29301638554111,-6.417966494037208,2,74.2007052736445,0.8355065468605996,0,6.121751200731437
