S0,S1,S2,X3,X4,X5,Y,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19
0,0,0.5333949096768729,47.31034540986009,0,-5.052235080208441,1,0,27.440307869976632,0.7152254492054532,1,32.32110518117687,0.3685680052640095,0,22.02260892462696,0.7214225688390692,23.99158191256464,0.03611964720443306,52.87769749322006,0,0.23132361123315814,4.691069366376645,1,2,1,-0.77542799771782,32.70291894659795,1.2665214407754886,-3.1711976988116053,6.5619665930373605,1,-0.0316924582607106,3.3817981869216758,61.722288129633654,66.6837439390211,0,-0.9252912026469611,3,57.71533470012458,24.37237301757112
0,0,0.19002158349514636,30.132710992239584,1,4.086313799108998,1,0,53.57645348075724,0.3160906414793079,1,37.84512222152648,0.6673378121039079,0,52.953044153012016,0.32600339100976194,41.63752030985533,0.720242601466243,52.609888469144636,0,0.22824103940907464,1.1772581005359675,0,1,0,-0.3601792268383637,28.27148361840883,1.578540239361812,0.07971031707544363,2.389818548789846,0,-0.2297861369783147,3.4312347330518915,19.554418664210612,54.29549999302665,1,-0.8832804279556533,0,82.54329497367769,27.82617086022546
0,2,0.22518215665446414,61.72617393838303,0,5.9254254221026414,1,0,30.768094052554545,0.3582963209958816,1,37.54611222758351,0.615757772886202,0,39.828869324868855,0.5180545855945922,42.42153072203006,0.621748860968954,58.506444487807045,0,0.2989386123627664,2.023673188372696,1,0,1,0.9447135318480093,32.4948922212097,8.509402168446224,0.7593435399965127,37.40275480825233,0,0.15835340322847324,6.31510656567833,16.883659649870218,5.411017312164063,1,0.9379657464277685,1,0.00013442902534466228,12.60146778661345
0,1,1.6174599857978031,64.10935614587571,0,-7.143479670201015,0,0,33.11444718075883,0.31314636727406153,0,28.779081017105398,0.24585333059343562,1,28.65738135726408,0.7884771987624717,26.053956757622927,-1.4078323865141475,23.877920896405328,0,0.3046931139247071,3.9984737250006295,1,0,1,4.395083024578296,13.375406202537983,4.490519419756751,-2.291453660914825,39.03871094530763,1,0.14789762050731922,6.226670892285757,50.32309692162684,91.59001947068906,1,-0.6996973195174246,3,54.572216376493664,39.81732588616491
1,1,-0.030036243912483232,30.884053602344608,1,-4.82719535903448,0,0,48.034727750869756,0.18776348874174953,0,31.842234777148025,0.2561862527579726,1,33.10794898491085,0.574517846530813,21.37446269074935,-0.8928367775650567,25.683273650471225,0,0.984426028774225,4.593853296508568,1,0,1,9.991318245100867,37.048999739664325,2.115588634196222,-6.739969109897398,15.189963322321557,0,-0.15998437315042552,0.7689021297141343,79.40144606107181,36.19412394862427,0,-0.15810552623209384,0,16.213993863884685,15.484922342533922
1,0,-0.19572108756908757,71.11755899709705,2,6.297700934169992,1,1,65.00922423686065,0.07695873413651849,2,68.68684327742163,0.49431399026082334,0,87.34006648728301,0.7217826479063624,69.72567577042207,1.8002571650065518,57.90890006129565,1,0.26547384340401503,2.97816439526242,1,2,0,4.628333139771875,22.91332790236435,3.107088762128029,9.173082681687795,15.771429739759622,1,1.0590105315028058,2.6868680020809115,1.0389390306112078,29.1121047895179,2,-1.286584946362925,0,14.878731064328177,20.00979634736293
0,0,-0.2060990894586959,37.90354657960913,1,3.9731947884208374,0,0,43.098142747569966,0.33296878348588654,0,28.950345913379184,0.5605196534727297,1,33.20981374828227,0.4085281616535402,23.82741232544791,0.3900519570275999,47.14628078105707,0,0.3442952358842041,3.642901841070899,0,1,0,-5.986469335831,7.379892315767904,3.3399280918873924,-5.3849992676610645,11.519490737232424,1,0.1295851929391084,3.8146352930876843,24.020625649233487,49.34232699548006,0,-0.3753500366384601,1,60.08572203626804,12.232951438612872
0,1,-0.10086845492532108,5.421543704257785,1,-4.684078436750731,1,1,36.877271746744384,0.8704948964987886,2,30.620575003883104,0.2335374892348025,0,43.60788358325338,0.46719784154983734,32.65490238627295,-1.0600082278549954,36.74418586947149,0,0.28243038547470356,3.350040874590709,0,0,1,-9.904307882544817,20.503181001037554,3.7177391203685413,-5.736711757887129,27.648401182126072,0,-0.23688873583259507,9.149629270197876,5.01523826440184,17.318711300494076,1,1.1354969453940944,2,98.87172868896947,12.402009102319703
0,0,-0.8742264965346419,39.276692289372946,0,6.558115632827448,1,0,47.827628653979474,0.299063050581141,2,49.88952986993101,0.8490909663326227,0,71.16893347109323,0.23983994682942883,58.260063518729936,0.5659909222203728,51.20184336513271,1,0.16827238873359623,2.135259648679664,0,1,1,-4.156809015347398,1.7815375794518706,6.12080190401127,3.111830651768308,10.402641309435834,1,-0.6290832485580317,7.344374417669587,10.038983751633118,83.5258215500424,1,-0.2329558658193493,1,11.567916704838677,15.243371040153807
1,0,0.6605332432867235,61.274848322231826,2,-2.758526981765871,1,1,28.576534756772737,0.4431791078647948,0,49.32195811360539,0.3890858805770159,0,24.954163536232755,0.7706541361578294,21.342303148198987,0.6716518823616454,60.38480576877204,1,0.33499620336821834,5.4933135305443415,1,1,1,-1.587330869597217,9.973297074006586,5.41999989302332,0.2034475972019969,26.207106869978425,1,1.1608079969617384,2.6041577479637286,69.20927858337768,70.36816561391417,1,-0.451055706119344,2,67.57173905767587,25.72733319564644
0,0,0.022769507715871818,66.42034165604025,1,8.035390885191763,1,1,61.66115671106993,0.6412277911149011,3,68.55151668732435,0.7179850309891844,0,97.14832965112548,0.5959283745941582,78.5950376844899,1.5015377609574485,61.751668189268386,1,0.30739032054044524,2.426624142799269,1,2,0,-1.4917200006693587,6.959961022539809,1.2742973370901882,9.677700859508747,9.066009532214846,0,0.32420129059018027,3.9404550792114432,10.632729695563281,34.589302958769785,2,-0.7452360192966672,1,55.43396830986711,20.611428185837614
0,1,0.002621940590405987,21.096247030815597,1,7.067242217986571,1,1,37.600785947398286,0.49087349347979925,2,52.39354290554531,0.9491152197416182,0,60.839440200150044,0.05218896205308626,46.23620302327026,1.3762516655893768,67.92472756255883,1,0.040617710276418584,1.280302721025281,1,0,1,1.5887941436191166,0.7252756925389248,9.140856436642135,3.9865318381629695,21.903794257857513,1,0.4927058867353485,8.983913014382965,19.16169193389928,26.823405911503734,2,-0.6527362269724947,2,22.260713772370828,17.690451789918775
0,1,0.13012228933321054,55.54974721073398,1,2.904600946220693,1,0,36.23498901700419,0.4504520154112278,2,48.288582011323506,0.3050623316369806,0,69.91552899219788,0.7597041769111507,63.4071594587722,0.24665134403929817,57.25962706586124,0,0.336158352681196,1.6143649466427208,1,0,0,-7.094225021350729,33.16476398766708,1.3524992243649034,4.628741273060658,31.5186043949503,0,-0.6407596377910565,4.1176009951641355,12.2918955767447,52.871073457976756,1,-0.943780081726037,0,81.87947052548141,20.600636946967633
0,0,-0.12773388653467577,76.00567864302378,1,-1.6112230110433856,1,1,34.77512025722793,0.24940734444768758,0,49.29041180057831,0.2545966577901111,0,32.520613544900975,0.8843622451210387,29.718476459520108,-0.174779920826385,37.16009135433921,1,0.2924799684025118,5.9095695000723545,1,2,1,7.2875795744428835,38.81637775162977,5.076121556951228,2.0768880000696033,8.334104771091912,1,-0.2574218314370468,7.848300643035815,28.321345052268683,8.354424726139264,1,0.5449258655434329,2,88.27838580912619,13.359676083048795
0,0,-2.023638125064626,13.256979547253106,0,4.910513048072895,0,1,68.29604899760619,0.2612933705079058,1,47.37299666709901,0.8791286008730894,0,68.07056538855475,0.08815318290945079,28.519755269321692,-0.301574227835892,22.732589235766053,1,0.289622583617865,1.6896241021474903,1,0,0,5.327138422964834,36.957378297355206,32.45043996019531,-4.922029733794582,2.5575074912822915,1,-0.6844221294498627,7.1114961834784065,20.06652558950616,57.296685412084436,1,0.133181784344594,1,20.874478779610534,18.700046661511813
1,2,0.08871816915321583,47.13812679893634,0,-6.986813507036382,0,1,35.97498809196905,0.5431921868244468,1,31.48177695653503,0.29348632475229686,1,23.087506563104736,0.6801485140837225,20.020305315969374,-0.7908710772004196,30.533523561101447,0,0.2558298414660396,1.5341220961335347,1,0,1,9.88083823384656,24.226693690117777,1.2354140733898986,-5.574676307791995,28.194882806627575,0,-0.9579031249710881,2.633711945737144,12.5442934639063,64.1686683229422,0,0.9697270393640068,1,80.63919703479128,27.06053179348762
1,0,0.2656124850988147,52.7844020409036,0,4.165537580717507,1,1,45.5008493703281,0.34652141488867505,1,45.44699004984425,0.3231143993587612,0,35.73528449161416,0.6700622445534437,26.726844877600833,0.5959342396674806,49.106919158869474,1,0.06068579885988751,3.7810598137824405,0,1,0,-3.0869132342506367,26.469635990997993,2.0532186068414497,-0.28106105900782197,3.587160551908737,0,-0.8128600387213795,3.49593364637377,68.95014321549172,10.966951211797227,1,-0.8332207236697963,3,31.6133317054613,18.341769519220804
0,1,1.3277507289254327,22.849167336694922,0,-9.374950562221095,0,1,26.435834256749057,0.9384023390735741,1,31.871043904109037,0.26092567322935,1,19.95679720536745,0.6302495209623773,18.015000586323687,-1.1002113622873606,40.25924037889243,1,0.2768237175371347,2.4660873825540706,0,0,1,-4.307440743606951,9.401909669426454,2.9959880958218,-4.913127846143852,18.543493615419592,1,-0.6923115748630067,6.38330107336069,30.232668821641397,45.640341674105436,0,0.07774750946916935,0,22.748531120071892,39.99993817845799
0,0,0.19197568134633478,36.73916219930728,0,-4.762928969251215,0,1,26.405332035179526,0.9007042852127956,1,28.373618623397512,0.2563169479063696,1,18.178450060179273,0.7113269155071494,18.15372516619739,-0.3390890704769236,49.19961756442618,0,0.34486225473080045,3.335533178234281,0,0,1,9.531897178631063,35.200310268314176,1.9932590355461701,-4.61553982019193,5.960871517996312,1,-0.6857669103064287,4.989850559960306,0.8871767599306724,62.368830778017546,0,-0.325581785445996,0,66.17443563130051,21.68501948020783
1,2,-1.3325776063685875,2.3046715253046246,1,1.1748308824021585,0,1,56.17893900741794,0.3191240715819635,0,31.449081517056534,0.8863622495544274,1,43.78644233302637,0.021973288215037634,22.752352761421047,-0.35562605864663055,36.22179737450645,1,0.7872013950869583,1.5965932927892315,1,0,0,1.7052547262635809,36.7436072648656,1.4605587177101529,-4.801340109696204,33.58994972059621,1,-0.804212071540938,1.5590472109313955,45.77931502437767,93.43574595645725,0,1.946539893752884,0,17.091404204669807,14.864458245713088
0,2,0.42301911082669574,49.73812797129051,0,-3.7231487521657503,0,1,27.750721114830206,0.5528631389607053,1,34.07769599699003,0.2821742079979265,1,22.563032958513478,0.7215079243361499,20.054018683546083,-0.2039605300447019,48.25699020207328,1,0.49961569159132346,5.933145268514854,0,1,0,4.779096411121406,37.13229675485181,2.933940358722289,-4.236923942317743,30.48608485339555,0,-2.2620096860800967,3.345937244270932,56.18809631092596,26.204075799307812,0,1.8353620546397307,3,33.0284474358215,5.294959086004873
1,1,2.1503010425138904,5.049145787233549,0,-9.695283954077112,0,0,30.818006538559594,0.9928252480115207,2,31.691321740832027,0.2656988308436353,1,33.28130848054429,0.5310041026361314,32.82696425453426,-1.5080410329767535,30.02841971109769,0,0.9079983233677891,1.1496841769480548,1,0,0,-8.810014530134612,39.53560636023015,2.786539548707219,-5.9998329869429154,21.077216095761507,1,0.5125367417299924,1.0489206662044055,68.78065991730924,50.450872749858654,0,0.7022105670727264,1,24.502638614113987,38.90780897938438
0,0,-3.3861943411778626,73.45781933424549,2,9.656790500809922,1,1,69.98641146316709,0.2626328746197202,3,69.8280955553748,0.9845725851123965,0,99.98217960221376,0.16111502936537186,79.98315160677059,0.7818159377811196,27.966118914445133,1,0.2954293504884553,4.726269302154785,1,2,0,-0.984212910223274,5.803281103500229,14.812746245578065,9.989044826524388,11.719088449434341,1,-0.6640149913279152,4.738246680456616,69.03163925058153,33.9256263337675,2,-1.0973028326254513,0,64.03491610177525,14.259793475044464
1,2,0.1416768813777454,40.249969861467534,1,-3.8386577173400642,1,0,28.31627585290097,0.3615620531866245,0,40.329431213403936,0.2894361987384515,0,29.998759047887525,0.6146259252630035,24.81853437471719,-0.008145092444342384,52.22737316789028,1,0.3980863644927493,9.973608251153195,0,0,0,9.550839865003603,14.761427994295246,1.9360637862000754,-3.3139287099625614,27.474701508178775,1,0.5682556141209508,1.5318859817649877,10.93661040408968,62.19585392787374,0,0.7817695151077023,1,92.78927390733904,16.193264604509952
0,1,-2.128477272452629,72.01259650221289,1,9.173075430393848,1,1,68.68254252078604,0.4034105815061249,3,67.46887059424773,0.923663968054039,0,98.65401304132236,0.2775054770104643,79.14966542919457,0.7795502687791384,37.8916824094434,0,0.3948099445717322,2.4403901232534735,0,0,0,-0.45807374666359024,17.633283666401994,1.75599876072023,9.588544529775799,38.05926054937273,0,-0.9962526846362967,4.714323667187392,7.576119578912857,31.000421592687765,2,-0.6191124981980931,0,13.837028362515518,16.281542007351327
1,0,-0.24583178547598794,77.0236772022709,2,6.205467591570116,1,0,66.7662905326456,0.3389846166355813,3,68.91723793006678,0.3071723787318589,0,97.6008844925075,0.8889432244733975,78.8695824340397,0.9338740312431303,44.52355831491596,1,0.07146154613447281,1.3279112110323752,1,2,0,8.442754959966535,23.65159886471171,1.5525809939101343,9.896981956524069,20.86076188896908,1,0.7674361623550339,2.647975537918391,23.07539761933766,54.85705732063699,2,-0.131645788964587,0,32.97506596269002,16.56337870019701
0,0,0.8039113274940713,70.99542238951626,1,-1.965001031297458,0,1,27.146652780550752,0.4423477568387101,0,41.50636551725171,0.26192496665129694,1,21.86891566249729,0.848816369223294,17.844535897827612,0.15681911735045623,51.6155331822377,1,0.4619964212226334,2.963664186767348,1,2,1,7.237181219114337,32.76520379081103,3.798734058654537,-1.2140583755437202,25.083686067087278,1,0.047087724596735825,4.775504417503175,7.885568372097236,86.55376310750074,0,-0.18008731913659903,3,66.3926643925709,0.11704192473941388
1,1,0.733237330644459,4.165945192774005,2,8.69625418871275,1,1,69.95592291959079,0.4246802342313352,2,63.55507104603999,0.9998642714675959,0,98.77956344272289,0.00026231826088557453,75.13908839498747,1.193132397443991,43.475233184832774,0,0.5039949788927034,0.8559557446026269,1,0,0,7.648536944126526,0.2414943452286078,1.8306616021523112,7.4316670273844885,30.458885324115663,1,4.168339817455906,0.36604823880620274,75.69760925465845,42.60848525706058,2,0.10895900167068391,2,63.86860920882519,17.775339678785507
0,0,0.2892837501061333,7.465813801915573,1,-4.787850118887284,0,0,35.656133122821785,0.9481345848440159,1,29.62535098176432,0.3220813483155047,1,34.87414583216607,0.4274774891251336,27.332604553564586,-0.681034525338879,42.085809726818454,0,0.30746977200503844,1.810504222616403,1,0,1,-2.9043175290955787,24.41574644504977,2.065936050388852,-5.1355931229947815,4.205937748330539,1,0.09535103613104386,2.9026329925117516,43.5554032184778,31.104307656751985,0,-0.279366609472683,0,42.001570338361475,17.2765007219733
1,0,0.09287228555372543,75.04199401478307,0,-2.9249803204702225,0,1,34.98331255058839,0.09207157233426405,0,45.783856310053494,0.32991242048306846,1,22.798493734782188,0.8507093543168966,17.948641315107228,-0.5666512123952713,27.830066357519968,1,0.518687444515273,4.618048377859794,1,1,1,-2.3823937241358486,37.8951736900025,4.489177397499932,-3.9461682133093667,25.788358171372945,0,-0.7578517250181416,2.806262803570897,63.47466864451383,2.028006641697666,0,0.18785121658749201,4,30.356145198845457,16.2174934380331
0,0,-1.482197101675633,72.03996073946851,0,3.010599694890905,1,1,60.00033289378312,0.42366271831987934,2,57.53968013611422,0.24426725546022326,0,81.35893572399515,0.8870398761816047,66.14160196399058,-0.44905451525668394,26.535174736485622,1,0.5264675109830202,1.2291140084681622,1,2,0,-0.9301297070135082,22.10477646689195,2.14572494696849,7.274024830515277,7.406225523384156,0,-0.9310349817044395,3.0305938902373954,53.0663647506638,44.576428681859106,1,-1.2818682455080799,0,88.65859013177968,17.50011994574634
0,1,0.14820200122011146,56.55309068881312,1,0.9504395753616102,0,1,30.84920987073913,0.34895111690509556,0,38.613734007350544,0.29555707766267947,1,21.216903033904167,0.7807201611595264,16.84412908787631,-0.00878017252364359,45.506539209340005,1,0.2535896992372312,3.077223654740446,1,0,1,0.49641263265066904,9.217707520050975,4.916281117526423,-3.379683065958627,21.637950730783714,1,-0.5183908851277576,4.009979298542317,38.136304123904495,31.89627296179579,0,-0.5447593276058963,3,26.27396911351156,19.803075564645884
1,2,-0.07509376831895066,34.90640882640366,0,-3.3807331386525474,0,0,29.302676656788222,0.3675890093254883,1,31.60135855888508,0.07433112666743419,1,19.907767586377386,0.8235902529635213,17.203190638152567,-0.012487701454357684,50.11513717680091,1,0.9467704339575447,2.101986560115721,0,1,1,-1.299989630467799,18.744100363156896,1.4318015228519532,-5.188845769203905,27.694235765158936,0,-0.7141880334197317,1.3915195130428386,67.89984366275633,12.060001132083665,0,1.222501101616405,1,36.50204667305922,16.81530415556592
