S0,S1,S2,X3,X4,X5,Y,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19,U20,U21,U22,U23,U24,U25,U26,U27,U28,U29,U30,U31,U32,U33,U34,U35,U36,U37,U38,U39
0,0,1.7817335209581413,1,0.21733669226216318,3.64586896559406,1,-1.0246835808254247,79.71474966728238,0,0,-0.32509952213358567,2,51.599208536914254,19.357449831660666,0,22.148944733325543,0.3280908116535654,-4.46675038083254,0.3822840207502527,49.596188442607875,0,58.25301503914879,9.308779282991328,0.7536772837993928,20.753208218584554,0,0,1.4815079195990997,0,13.35811926137752,0.5462053160478285,1,2.976877992493586,0,-0.5509071430293985,51.94238284693193,6.074039175931908,36.25169627245609,1,48.393359464177756,35.09280154108119,2.6543774463086374,8.508609415163239,21.551422692656068,8.42725267462177,12.01590042063798,0,9.923387328405273,2,0.30483087135086545,55.79449854590181,1,-1.6826950112049712,0,88.32260278822015,-2.6066822143391333,1,1.3253207542714787,80.6187388265394
1,0,1.82397346224627,1,0.220790898629735,3.2885552367801196,1,-1.4180639180728765,38.259006475810175,1,0,-0.3806554222408727,1,53.06531323721853,44.63843301881441,1,35.203813795368994,0.3055364626082395,-4.385103548464308,0.5693935029893128,50.03594809570521,0,42.4864287431722,17.183701079861674,0.09538142952081657,22.016359150783398,0,0,0.08758639672555484,1,0.7664504740925782,0.24463745816415433,1,6.3630830029258565,0,-0.611123052709608,57.508619644061405,4.343459551693943,32.09585566015025,0,42.32809909576847,25.319654983822275,2.016006804323131,1.7159980569048745,3.806148719324125,11.618175025178989,3.3950558887433657,0,11.394731399509936,1,-1.9276910505854004,44.45319614148117,0,-1.7017903862657138,0,82.24923632832248,2.1149225275094814,0,1.597064877260676,63.1967093666173
0,0,-0.33297097464645653,2,0.3601981792683197,2.0450245489111034,0,-6.364019058883327,31.75868200282236,1,1,-0.6367071621894979,0,50.58548615289316,45.74719198258303,1,44.73986634839965,0.40913617328229385,-3.0911865233282,0.7290492535558364,48.80862379980286,1,33.96106722269948,30.786986064301708,0.6803743969329299,22.503034852471757,0,0,0.6644261567822032,1,67.60797362805913,0.6391788372746052,0,1.6402923413505743,0,-0.36987832947005794,16.890295263820143,3.107672577854249,38.20913159967927,1,22.95695000481759,52.03036476816013,2.5660258240371516,-6.894979848443676,37.97556277446539,33.21416800307534,3.2683366710908466,1,12.629059861125654,2,0.17763778121009519,28.069193108970403,0,-0.10933532416874088,0,59.61214172929486,4.230159034786107,0,1.8931166660530097,61.616284609353734
0,0,-1.5916220870426836,2,0.9923661860489176,1.5537129427760505,0,7.983583622710221,26.231950105077225,0,0,2.5883052823259107,2,18.077732458961904,78.4849945534454,0,25.434289121104527,0.998108313731414,9.97218117141022,0.012822770099181313,33.69171706916064,0,42.52511013451539,32.438091099683966,0.939421701738426,24.292413425617884,3,0,0.5325896694749983,1,74.41367048213918,0.9847542057399756,0,0.9690989856597608,0,2.508389073379319,28.51459578711652,5.60206257995409,36.027568786173184,4,11.306116306009319,70.03559139593108,10.047694372728655,5.243648600148397,37.490369464651614,39.42375328172301,10.150825761398975,1,39.55969821040159,3,-0.23881796625272558,41.38617136798058,1,1.6389747074303695,0,96.37697765570469,9.075167513440782,0,3.0441154053633284,27.146452396739328
0,1,0.4466724121632448,2,0.4152437459659493,1.9096556787654746,0,-5.765757631381842,17.023598173113683,0,0,0.13400502881205834,1,32.63625347642998,61.69256800672554,0,26.727673254280553,0.7519064138060687,4.183098416913733,0.46225587968911913,52.649773405104256,1,29.99292423169781,34.33249949524474,0.704678591179257,37.035399727544295,1,1,-0.15258161992090305,1,32.0709746068053,0.3142345341465099,0,1.8385104826807581,0,-0.4853347940692959,16.420989649327133,4.569347442074928,57.10784854535083,1,23.65884222857,38.76789810054448,1.296887422652287,4.653701186228417,19.129074028716133,39.98098866229456,3.5607517019297887,1,16.862668465479835,0,-0.9703888105634513,32.16273610013522,0,-0.3560090240031147,1,20.916525721426783,-0.029264693822405263,0,0.42410034034455374,77.90837480977943
0,1,0.49619103374029744,2,0.4036381453774664,1.9692834343433465,0,-4.39471862179265,78.01572665821712,0,0,0.021779049946993846,2,39.824917038087925,12.979096991708195,0,21.64889640556687,0.5702515138533406,0.06392701301867021,0.40842855852746796,60.325938188439146,0,44.87672580348206,30.096161406236163,0.751168156990702,20.9718038476445,1,0,-2.217442099865698,1,55.13125929777093,0.28398092241067363,0,1.3256454338165815,0,-0.48235564221958954,20.33367893505689,0.8961027951743201,31.06303370982447,1,24.647386328556486,37.78456036075888,0.39520740134147875,-2.1490870678615472,25.88649127959122,33.40274803977111,1.3238037461569243,0,16.485512708028768,1,2.8262221545062447,50.32616559406974,0,-0.8009453857533412,1,47.08957516581512,2.639536297855571,0,8.091164551914572,39.85516037756706
1,0,0.3501435229732047,1,0.37319766055326054,4.279114371288217,0,-5.930420235532608,17.81727351949533,1,1,-0.9521905703115455,0,57.17696558593683,77.22286260344688,1,65.81447067219803,0.2483953743243449,-5.91806612679033,0.8887540138371784,58.396176653068025,0,20.744570168483463,32.33964978879573,0.0016785648968904998,8.266333645352342,1,1,0.18113288991342127,0,44.85254990039721,0.32544689247924635,0,3.845684546232306,0,-0.464775683886223,26.33052520593299,1.9858967987964053,24.886378096755788,0,66.38830688778046,25.666145406383052,3.5876797569487,1.1158118072266099,1.394581198452689,26.877537532825663,4.584448695391942,0,21.857115341029495,0,-0.6708712252939673,23.17172182375794,1,-0.07301915207599795,1,6.18544453836285,-1.1642395513493309,0,3.5437377835694472,49.48510696206726
0,0,0.04776648759094437,0,0.5746385098554965,1.4601830483623381,0,-1.4535131871828888,45.7977807095918,1,1,-0.25987101036983257,0,46.09426802310118,48.490766773565866,1,55.82685257445969,0.5096888929161666,-0.7551573729458649,0.6551875396047495,48.966163122531036,1,36.83810683406981,25.39281530589633,0.7574407051635244,28.11219842547301,1,0,0.46137238811590103,0,45.495085913276505,0.6870456792619279,0,2.8844176211580446,0,-0.013692938873245847,18.519477585844314,4.6666829254185735,37.31205161930984,0,50.46968409522981,79.8936858774161,2.2597095276499592,8.539448508715097,32.357645691166894,12.996178738634763,2.8617992103874386,0,25.280539926890413,2,-0.3058894681945793,37.99150033149116,1,-0.1399252659909882,1,66.8167900426522,1.384674699179138,1,3.1490379180712527,27.612113605820742
1,1,1.0729596568694846,0,0.2834961349613414,4.018504194733036,1,2.400024264191334,20.77044815516773,1,0,-0.5933749637936975,0,61.39467565419614,42.461293537557516,1,44.15705260181683,0.16045145407351796,-6.980215056114041,0.581315639354661,56.00747888876655,1,56.099204992960914,5.0223850819937566,0.030989673702383647,12.840857778828113,0,1,-0.3367995245847151,1,0.1691947582145359,0.19772742763572837,2,6.895242874987915,1,-0.7501980056011052,74.46836520126712,-3.070317592359542,26.763192044540133,1,74.8892335388127,35.0227300134086,1.1493765444093273,-9.08522794874233,9.134316011546037,10.062338445999776,1.6736189058748774,0,9.907122435550441,0,0.9766477617953303,58.79170615152648,1,-2.5065732591178724,1,95.07330864592139,-0.7006444236894467,0,2.173497564889789,74.89189262336201
0,1,-0.038526317778274644,2,0.7604704625699898,2.457770232711,0,-5.454208436171395,18.56127981477034,1,1,-0.44597611761747474,0,50.16002253279814,96.93256804224217,1,63.71074354982418,0.44958155690274926,-1.822807959903706,0.7491930861417714,66.26832070699008,1,32.31892310998988,29.814480944250835,0.4792624468028068,13.06115666334598,2,1,0.2313374096242147,1,60.58584464076643,0.6776958899826008,0,2.1393577937421115,0,0.8584855958259285,19.53432103341005,-3.7420052658795893,44.60106217768296,3,22.46603113937411,33.9800960351309,4.006803542829016,8.164157739398107,22.071988003770787,20.30316037893116,1.5642743261862375,0,30.331365386085345,2,0.5290272450267295,32.75086999899088,0,0.9113695308650878,0,51.718089781824695,-7.561294310020213,0,3.335317793499996,42.768047582558175
0,2,-0.5682105850444324,1,0.6670080926310267,1.4694084030939505,0,-0.3177328484389008,17.1132696372937,1,1,-0.11575566037271955,0,46.162490463642214,97.05554674542202,1,66.08303594331642,0.5630710758996741,0.612110593429076,0.7108386306958195,41.75890566325257,0,33.157301366763946,27.70580595664012,0.8327012029239926,23.47333194381426,2,0,-0.93822323869139,1,60.509438803166525,0.8865287029281498,0,1.9794216709478443,0,0.4896397674021909,21.87643895842827,-5.853101290915439,48.69127039316594,2,7.689653798594698,31.829861077554682,3.646535047866252,-1.4477981411327931,31.413294394794192,17.064434709040285,2.5236969512386684,1,25.89808950036744,0,0.3147160067585693,29.093493839436597,0,0.3974542138146982,1,86.334188963762,-8.836645004312237,1,3.5923119874505667,82.66163330553222
1,2,-0.13278481840368594,0,0.3025121479400009,2.4794121762884496,1,7.6812579262058875,12.669945057727766,0,0,0.49664514932087395,1,45.96261436481491,31.53364412101875,0,38.740632913862065,0.4551896082530333,-0.16648821137622072,0.2835909126792767,40.84813371624392,0,65.05780481210263,3.115675127653912,0.5214774846069401,13.265636657388974,0,0,-0.25715857545568366,1,99.99285848716617,0.31931054270635584,2,3.1373931471213505,1,-0.7121490245734188,71.96608851762433,-3.2056933082260572,24.05516034331167,1,51.74662740418626,34.00658231070211,2.3145598633408127,8.324146172816619,6.766779304464401,11.406881035998644,1.6941639141210747,0,9.92392593177642,1,0.2948929259651474,64.21969773153631,0,0.10221227019736845,0,69.50760659467844,-3.562857025917852,1,2.187907079657175,86.97682594778877
0,1,0.21772570767969393,2,0.4189268745611663,1.6656401188628014,1,-4.204302731403695,21.226791491050783,0,0,0.4621077463475919,2,27.49846804951048,59.686697623656435,0,20.403929419572325,0.8300782440974688,6.272935770728015,0.25708052085095223,45.29514223226237,2,48.67161182418498,32.722013402016735,0.8887743230276071,21.76033274013975,1,0,-0.8485687585280124,0,40.929700181730766,0.3637115954917083,0,0.9097688415950247,0,0.34589033794304125,15.55111640999959,2.815360481595537,29.69764433903757,2,0.4085474789213661,77.9059769826375,1.4397574108246727,1.7728002701555603,39.22158662163105,39.987672236273596,2.7339307502533297,1,15.056023451472743,4,-0.14847381481679134,44.76815098534139,0,-0.12010842202511796,0,77.81914211996957,-2.2705659855942333,0,1.175422331122698,63.96482734890107
0,2,0.5382782650003836,2,0.7337236984892758,1.6220491249815445,1,1.1001697845767282,11.526966094259098,0,0,0.9152556749776539,2,25.994712262722075,83.61927471019412,0,34.016949842142814,0.8712866004275182,7.39215916294437,0.19161015260351194,61.95263622847633,2,52.998434713379154,29.89369529471646,0.9477286104889984,31.65414466738977,2,0,-1.3796023519680511,1,25.770893070857394,0.5950484512181042,1,0.8433708766633436,1,0.21034194398623937,32.3264487461188,-6.216115661523137,30.468311788801756,3,47.62646445700632,32.64153082928437,2.0806821125764228,6.054955765228172,36.088702108706705,39.4882284684952,1.29192055186123,0,31.11678785433095,3,-0.9149280348606988,50.434599018373966,0,-0.5617595782853488,0,91.34281287937523,-8.78209848086233,0,2.787515936696754,86.29009736285266
1,0,-0.47170472131909463,1,0.45636122588618094,1.6530101745486014,1,3.3880933644949316,15.428205560629355,0,0,0.39998096704484615,1,32.669506518748335,23.636042974064125,1,44.885715792286994,0.6761266460763182,3.4431712303278506,0.4116535233330041,23.808405025736274,0,29.42357314863563,21.506518662585833,0.05433015204307534,3.3838075130605327,1,1,1.2933931008192872,0,37.48548275361394,0.7374856066623633,1,11.140657945150355,0,-0.03765944127959736,47.3909507295928,7.197299297153865,28.129983771640816,1,69.26007889909727,20.265093230953806,1.786796839016329,-5.476775898501931,3.16597606947562,11.167433566849239,7.965645880311303,1,16.11297170265231,2,0.3795309114751914,27.71351088651387,1,0.20492477252805738,1,38.83369563453075,-1.8305758451563516,1,1.1195230309243827,57.80101390047321
0,0,0.12065454893113875,0,0.862046735597759,1.6653274360476815,0,1.4118846935798288,64.75406473875437,1,1,0.07158720776635054,0,39.286341434890545,10.086122876468295,1,57.40256631036901,0.5901695023915083,0.9105939604075957,0.5757705156285374,57.824582564167606,0,39.98389720609363,26.40205669944311,0.8244747966654988,28.40284733766381,2,0,1.0722656727302373,1,45.181245718886046,0.7925671769592754,0,0.8523958667793485,1,0.24625298113089947,12.438470453811966,5.438470132827387,79.98338816630303,3,66.93274208112285,78.5026761492543,1.9004226036227603,-4.584907808940949,22.899696479166955,11.350558936359793,9.0675371803048,0,34.219313602637804,0,0.0723378229532521,36.076591450324656,1,0.14726878595105053,0,78.10827857480697,-8.60587353193045,1,1.7244560872891548,44.42169475590057
0,2,-0.338221853848685,2,0.4380663375764287,2.288665521747402,1,-3.882398158732821,25.609887068902786,0,0,-0.119395841341837,1,43.81358289877707,27.72762284524104,0,28.857593133854245,0.48922761978311696,-0.9888133764876876,0.4823160419022576,63.8345724822599,0,44.82754756672593,27.502879923700366,0.7463222736232102,38.894032435836586,1,0,0.028175050452674044,1,48.193795238037865,0.45159026400964436,1,1.7303840288182764,0,-0.4199227922543272,31.326030168116105,-4.57905054492093,37.449209678263266,2,50.68497756108148,54.81299100754407,2.1154256410731755,5.78179916275209,35.25010163364569,35.51307703649709,1.9135631443764807,0,16.534791586223903,0,-0.29448724426601913,53.57198288071167,0,-0.5094650672945998,0,48.64777112100839,9.981438465226713,0,1.8173912477660676,28.660548561778455
1,0,0.3546115651492898,0,0.14192003289410754,1.7909110250492604,1,9.543977195261235,21.802170721569453,0,0,1.4970795777719739,2,25.48789448164964,29.44747695669012,0,21.188490082693512,0.8335588542353294,7.421665212896933,0.036226785398820516,31.27370561687726,0,67.46320633326968,1.4244041118510098,0.24171846785751028,13.531779000432458,0,1,0.4906300102273414,1,40.16098641271646,0.25882661837238036,2,6.273976929045222,1,-0.9064764510168183,76.77499145459879,9.469680415784477,72.21819911574006,1,54.10151237527029,28.21059612199129,1.901136548912071,-2.665568438490933,10.791239201751397,9.39600212421354,5.287396699696429,1,9.551491794088285,2,-1.164064026105378,67.95883390589344,1,-0.058383121253544217,1,84.07624208228424,0.243898150042547,0,4.125345967207162,3.438195125557253
0,2,0.10154674297312918,0,0.9744031255615371,2.0730652679838317,0,2.744400850029418,13.581871015492904,1,1,0.3324388470761081,0,36.345061194585625,99.9632349668309,1,69.60120914792398,0.7523813685872355,5.0591122463196605,0.6001094234333532,51.33501646827224,2,33.43877440147165,26.72176974096257,0.6314258404337322,16.538967193225115,3,0,-0.1316929581701226,1,41.49779260334995,0.9598828184131785,0,1.2812841157066248,0,1.21990511849159,17.97581683759954,9.96956114223234,74.89395935911794,3,18.061835064058723,39.45814031040651,11.937032371569561,-9.875783211645835,25.948872155811532,10.632511687713333,1.339174738495489,1,39.44777254257591,1,-0.05752424858465459,36.048101790300926,1,-0.07096070962089492,1,2.0588412848755233,2.828591852921594,1,2.4191728746870265,91.00557615776567
0,2,-0.01303803115889603,1,0.36414158452904755,1.4583882578651304,0,-7.313427735659085,47.667456746666794,1,1,-0.9660364141434742,0,60.75600083757798,79.19658701627577,1,56.329223366954444,0.2380143395258621,-6.343979576420104,0.8518784585269836,53.312322508280985,0,32.362457950033466,31.313159115845703,0.607467188272845,18.485563867091585,0,1,-1.1311097338663183,0,77.0280382397625,0.2770691985714613,0,3.447614858589681,0,-0.5201036324026753,15.697168485163044,-4.762040186631834,37.45336872279261,1,29.31493721312632,33.68239344236139,2.561444060159523,-3.0378827120693552,15.061416737790104,30.079006992368917,1.2115996568153056,0,14.56798973742056,1,-1.1657579794487964,33.36856616129856,0,0.44863658996757044,0,40.340313014486455,9.680663127317288,1,1.8473665877926047,53.20549770340457
1,0,0.5464443282293823,0,0.2544031342509515,2.984424963808828,1,6.5394574487826205,54.011045145496,0,0,0.29814708480023416,1,44.25209950111585,48.97152923763986,0,24.99655743505148,0.4955125268977848,0.4031601419684989,0.23681196319807368,59.77239642820016,2,63.94846790867058,3.095473840986762,0.22653038297864536,17.420009987256837,0,0,0.7454291351272183,1,36.44943097160975,0.20606805821858254,2,3.198968800994178,1,-0.5190938615760781,73.03971426212934,5.32507694076501,27.149766328915664,0,25.76792754780829,36.14986756180721,1.33018411980346,2.14692998805603,15.232066093401446,11.162937957552504,6.873346803006074,1,9.926803741225731,2,-0.19882395810635478,64.94428540062427,1,-0.003292157154046284,1,94.01283033113063,-4.6512873758348245,0,12.94595435729488,52.218472953628684
