S0,S1,S2,Y,X4,X5,X6,X7,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9
1,0,-0.2656058881952274,1,0,0,33.50426953936132,66.95978512840452,12.772533688233354,31.25044119636936,37.0310727957018,1.4204851011127462,0.36815063141052695,5.508635839977035,2.0247210331816556,0,59.56034108038272,-0.4658715295577853,0,1
1,1,-1.1736277510830038,0,1,0,25.43725885163946,32.16942295971736,23.81115954681375,25.955579217643574,99.80490531450701,3.1556130792070016,0.94790353128928,3.8730147453036956,7.012879827148236,0,43.2839867550764,-1.541452286640932,0,0
1,2,-1.0056149592013883,0,1,0,22.620378772384697,30.38788909347515,35.85333227600134,40.69536422720856,63.37612887090949,6.533728630255747,0.4742200695551334,4.289559600407774,3.0016543782345475,0,21.803689003047058,-0.9850839479360395,1,0
0,1,0.7045336738277368,1,0,1,40.92407609306515,55.611922479338986,15.738570802853323,29.629555494318538,16.546391806456207,5.441152383613121,0.6252651487939372,-6.087640335294888,1.8543366527802907,0,32.06363460285497,-0.4125527708465855,3,0
0,0,-0.7263009909686392,0,1,1,18.40529579001233,67.39017683318775,32.13745491320037,6.848715453864318,33.45384742965194,1.5224913199905168,0.010943852307892632,-3.8803550812312864,9.738277494407576,0,67.32584271875254,-0.21638297711229265,2,0
1,1,-0.7327348243429721,1,1,0,21.049918150976985,46.74003430165365,9.253703332167582,52.42773464161493,95.42642095258194,2.6190752557819623,0.965313037531438,3.50539923401511,2.6134969014189227,1,36.79371566152844,-0.5845030781164564,0,0
1,2,-0.8108193464540671,0,1,0,18.17274487195089,26.994312686221484,36.1787951801946,31.761848464881822,39.12114626250772,17.105681135091775,0.2471908135495457,9.239891369219855,1.3677965022639402,1,25.606734135963222,0.06919620325893559,1,0
1,0,-0.39095761181648914,0,1,1,14.37046047972749,48.93389250725008,14.466940230417013,21.034193402159342,91.28246094929125,0.869878256455283,0.6572790192074639,-2.539198213122936,11.867803022271701,0,69.98971887383593,-0.7891435193676515,1,0
1,1,1.0120210940254648,1,0,0,34.57260343206545,48.06477599197827,16.782984417757866,70.71380290502364,94.30760325433224,2.041898425550394,0.9533937620777551,-5.69740578413774,1.4206828160877372,2,25.004572714039348,0.5386071304150587,0,1
0,0,0.6757900766830433,0,1,1,25.872419115320902,41.33617000154455,28.005593359611662,19.50829938402297,20.662782149446567,2.9731022703907604,0.14009474234363373,2.4361050970411373,3.085152107833022,0,63.292939584601875,0.06535838935722574,1,0
0,2,-0.4151988740336838,1,0,1,79.98981935241831,68.70659689145495,9.631211616421108,79.99956962186523,0.021798861028277106,5.4343941375699325,0.4212006670137454,0.5628036492945281,0.2938391256918979,2,19.12957861417341,1.0406853998104117,3,1
0,0,0.04448326374024625,1,0,1,79.7499708415624,68.28822243644704,10.862118056781352,66.41628670476182,0.7048802013778055,0.935119001956844,0.4996295739874165,-1.5085325184533964,0.5655058305513522,2,57.669685038180106,-0.4931361623009471,3,1
0,0,-0.12494406057993032,0,1,1,27.20570024616528,69.41427726060783,9.677336430128122,24.520608480295508,36.29515189719052,0.39450303209020443,0.4691023139016053,-2.0405253789491873,4.681604121864234,0,69.97866536550677,0.010614818635781226,3,0
1,0,1.1351754155939182,0,1,0,16.998197617018743,21.146427934430648,27.056389500633244,18.811559346489517,39.00023317666649,2.966825050674133,0.3727714790716419,-8.97975859286132,5.500532644177175,0,58.96153267011037,0.23400904587702262,1,0
0,0,-0.989037779371866,0,0,1,38.67051599956967,68.22608843779904,12.16870133645697,20.818211694579503,59.578936082271305,1.0294362153511412,0.4507631811882776,2.0310608034890354,2.712558346006503,1,67.97264026459584,-1.615913533815858,2,0
0,0,1.1315653097696294,1,1,1,79.98480424316965,69.86937451255359,1.1890224951523898,78.16274726862255,7.21857414027815,0.6142755970997676,0.40269093293507474,-1.6345617935541235,0.38382260593302364,2,51.995865349299415,2.5020968571000086,2,1
1,2,-0.16219178224323447,0,1,0,13.789327478639413,28.579363956804464,39.584384226549815,14.28017179852354,26.764918984213672,9.782876133386099,0.4174464066641076,-0.9448047223231555,12.09922774573523,0,36.384962025428216,-1.5701224275959813,0,0
0,0,-0.4726523477536962,1,1,1,24.41311965646819,37.73776089230417,10.43632785255011,19.44177114196681,61.176926955425145,1.0585513574387497,0.4178342181920793,1.5093573470041655,2.732315396243674,0,51.023541475790374,-0.6446204799616992,2,1
0,0,-0.7756912824234077,0,1,1,18.026551930023523,42.26682525108082,21.135361307795996,30.66018373004097,49.92886718581801,1.4729793066442938,0.10030167262149148,8.057493707414825,4.6674994148583195,0,66.20045512911342,-1.4371942019400827,0,0
1,1,-0.628498493853402,0,1,0,17.96200971047092,30.844428611056674,25.20573737666242,48.32407076480073,67.30095656068225,3.14584627546918,0.6757981459285316,-5.978756203922293,3.2607965570365867,0,34.84515910705353,0.2500186394414707,0,1
0,0,-0.9429900056011082,0,0,1,17.064970118098298,47.200199770208236,15.877319278360524,18.91183916221571,62.91797666086567,1.5711128359253477,0.35572928307430485,2.998716348636437,2.9741327230130863,0,45.68514999145678,-1.5360675744970977,1,0
1,0,-0.11100341733269829,1,0,0,33.366256108829575,30.209013037530568,14.159200735759974,46.806215239253845,70.41623352434921,1.1367993234695286,0.806172018369613,-3.405003235389735,1.8540886383655502,1,37.519507930600945,-0.2544977455201966,0,1
1,2,0.6753758780773006,0,1,0,23.09533056638598,37.041165473313704,35.971704786169305,39.37996909974632,41.46162145919673,8.159906372846542,0.31725999511448955,6.320901586009754,3.9837506746166587,0,39.05089137750934,0.8071413353217646,0,0
0,1,-1.5433077663737251,0,1,1,27.963141187959316,29.433166232343783,21.83341334149231,39.43835486630802,41.14172881442713,3.263543882823158,0.2910200685784682,8.377021341785962,3.14506646319216,0,48.571123240044564,0.027708665114199903,2,1
0,2,1.6179644531950128,0,1,0,21.206896030029462,33.655086799534445,38.13525390744536,14.856198211544168,16.894224068843673,4.336810731080445,0.3977114062333128,1.5853856441017378,5.640109620088769,0,60.713567355364226,0.7114910321962855,1,0
0,0,-1.276604292576167,1,0,1,46.60831672857982,30.685170455371637,16.180718460227535,32.76488582907166,78.3284332179628,2.0177859483938185,0.4461101854476344,9.74330577140801,2.043980593907087,1,33.211601943614866,-0.643274895226844,2,1
0,0,-0.8130009699603428,0,1,1,21.685428036799603,55.77356739589285,19.480918443447823,22.921670694149412,63.68575172192396,1.1819970945469862,0.3733943562924188,1.1682397589880882,3.9751500966867264,0,65.4190426210488,-0.06359058126702792,1,0
0,1,-0.7072217026698839,0,1,0,24.274435695322147,35.49845549601663,34.55800991342123,10.238051904852728,42.296556426839366,7.686396423182659,0.39842215446845103,-6.041016156053534,7.5213736190890215,0,29.65508828117173,-0.26745438710495517,2,0
1,2,-1.4694464591884069,0,1,0,28.79333889838509,22.460229076732652,34.44145989210216,21.768489943311046,41.881139890215216,6.176841636713571,0.31967181470832456,5.964855239396808,4.274586158757315,0,20.35062708190656,-2.5033701655779126,0,1
1,0,-0.6043945530502378,1,0,1,25.996590491331986,30.552396664813823,8.069013438992506,14.25476310840359,79.28177279109237,0.569702185061123,0.6836197323309707,5.6439286539214155,2.682985312836975,1,55.49992601372671,-0.6747295986548724,0,1
1,1,1.0309823126020248,1,0,0,42.429939512115794,41.473050368996724,12.378118549766837,77.17011672299361,86.96812663409041,7.919417377116475,0.9349938025634876,0.06311478821576522,2.260115840003129,2,23.747038082504293,1.3995412152812792,0,1
1,1,1.1772621018248657,1,0,0,42.490080824072045,30.93152571053701,12.530902212058423,79.64464726103944,91.72381487069607,2.7570994867546874,0.9987182744197496,6.372647497728316,2.1077938211828484,2,34.90161981235141,0.5718414136491201,0,1
1,1,-0.7469844891914442,0,1,0,23.31918195822783,30.71811881685956,26.59751769941259,10.536937850561596,69.54420915484437,2.517398739577038,0.3718220702559035,0.550012339583958,7.048806104320758,0,37.9836140656297,-0.7661747521698088,1,0
1,0,0.8615426541689721,1,0,1,73.30005768273253,33.984769837486326,6.418147109625549,70.28741041211217,71.16132703737553,3.6390644677024193,0.4303227225950693,4.577245907283842,1.1112445435312615,2,25.338364366481997,1.256550999707623,0,1
0,1,-1.205771606538161,1,1,1,33.7457470314498,32.27674457051465,20.83956114792505,38.39067610080892,60.59758765663148,2.6273887180278184,0.4314187573071415,1.743536447871655,0.7690780031524765,1,28.35041218659048,-1.3741629524474799,0,1
0,0,0.8934406523723957,1,0,1,79.69183058768556,69.63821871678114,1.0557130216712052,67.52167701492837,17.468494452748494,2.7679014812800604,0.9220225524699199,-8.081150012584398,0.6718698294560654,2,52.22936318744257,1.9087177956199957,3,1
1,1,-0.9518739273327494,0,1,1,20.37363057906571,28.808873917847947,33.36861953187245,20.4428008743127,19.441685694899352,9.162409014713862,0.5242897756213453,0.6504367121844528,4.87526922749267,0,54.329149869208436,-1.5447711348307338,0,1
0,0,-0.5525928062169699,1,0,1,31.009719475945875,42.429942364731005,15.642628825424257,19.29338999740262,27.2748723161226,1.3011144560702508,0.15051114859141074,1.1488581194476755,2.43609409790494,0,30.362002869074047,-0.36773144636071087,2,0
1,1,-0.4301192586516585,0,1,0,25.018380002539313,29.879359064308396,28.519409477082384,22.475515774035287,36.232145335091815,3.684891463459276,0.5738943095388176,1.0698405223146423,4.762241601613133,0,33.6310678770691,-0.260519033005602,0,0
1,2,1.3518515622891094,0,1,0,25.86051022321911,33.1558894159473,37.525161873651065,24.81274586420218,67.74699534289587,4.4931323602740045,0.5866121505810178,-6.498300803603769,7.235238317410288,0,50.267359085790595,0.7591611826682656,1,0
0,0,0.22488622982911988,1,0,1,79.58028087455378,69.74870368538757,7.646549118398866,75.05049941063827,7.777341826574374,1.6232792790433295,0.3468527691095944,-0.09930885375394283,0.5255432015909368,2,27.97868653588951,-0.5067128176770902,3,1
0,2,1.8524149645751278,0,1,0,18.089916815631348,29.70376727957886,37.649105443134765,20.22771879390782,27.55454742958239,3.4290153797833023,0.418116614405995,-9.812634793906765,9.088866906823311,0,36.15141898621445,0.12452716103723693,1,0
0,1,0.06592128237178031,1,0,0,66.6964934716641,56.16493550182103,20.939708314792806,65.408300246891,51.17447610459859,5.64042980797906,0.6613059027498565,2.98164142679137,1.154203524579682,1,29.875130123096575,0.39940666711425304,1,1
0,1,-0.07388237232738787,1,0,1,50.28944327397049,40.06317345535243,18.788759052133667,49.36851828547377,43.93395831342261,3.466496916715758,0.16589746734469424,3.0940395806764798,1.536706544991296,1,25.528598453573746,0.4833251053783299,1,1
1,2,0.6952163716864858,1,0,0,52.56149767279463,26.80663030565369,22.316812444761347,72.44613349203641,55.39203403352122,3.719433518903126,0.48298013438472037,9.783822824913035,1.9430999493056655,2,26.172306117883284,0.31896363047829246,1,1
1,2,-0.8746868027967689,1,0,0,29.01566394780047,34.0420115594428,26.42216542137345,64.25964768493238,63.05318146128135,2.2655873158831676,0.7119168691112868,2.8272674745655575,2.669941554241235,1,31.04998682744816,-0.7402687573376713,1,1
1,0,-0.8840026433568232,0,1,1,22.020809694100308,46.05189469187619,28.446213268927536,25.166794848499965,92.47667010066765,1.0702038053694016,0.5914431345333621,3.148928340191855,6.5515247108218135,0,65.9331924668335,-0.8672046741579678,2,0
0,1,0.8243773112393111,0,1,0,39.55278244036942,28.14088681421773,29.816656789797506,30.321334901365944,19.88946822946166,2.7183896576497046,0.3856220618995595,-9.874829628957434,5.58888335957505,0,35.39488634807976,-1.1473862997334225,0,0
0,2,-0.8000535148559592,0,0,0,22.26044980550071,51.08880448249072,31.661307472820425,24.996231125042875,6.580414248650074,2.986058392355128,0.3619523794868427,1.7920891816465456,2.942938861783602,1,41.71839476425319,-3.0545174369419605,1,0
1,0,-1.747177048456671,1,0,0,67.91447391371351,30.03285955287083,3.871156606877102,58.823478262241224,95.30547108925201,1.2659204027787585,0.8299844801600437,9.133845545579518,1.3522154362334557,2,39.764934689060865,-1.8492524376263475,0,1
0,0,-0.1542926828672628,0,0,1,31.670263163172,68.05434211148551,19.959088096277373,18.25276749156742,32.64813196862156,0.9780529889970017,0.09058183012882787,-1.0355231157511078,2.4613274769976763,1,46.008507374989385,-1.917072168778332,3,0
0,0,0.04462126567324254,0,1,1,21.827184062341285,68.63054686515204,9.472502088045907,19.286422699458775,84.01357294397454,0.7026741721062228,0.3055833820545011,0.28165852196595687,3.8651574006608413,0,68.72828183758975,0.13634696175614064,1,0
1,1,-0.12250250652831439,1,0,0,73.01073428613697,29.00871378024683,6.748315159847296,78.46072778091141,92.79038227978336,2.5583634493779166,0.9900780099947031,3.6785161810999547,1.4446544396431658,2,37.3805549327418,-0.2530632282786492,0,1
0,0,1.2648703487324437,1,0,1,33.115888761087746,66.64100680419756,4.630185915610414,22.53121192685964,46.14125518209487,0.8254319062111519,0.42957918387964267,-2.5048256822110115,2.2136387792394827,0,67.22521255081293,0.03586141988342339,1,0
0,0,0.22150570129444208,1,0,1,35.26227560749766,53.85413599932106,15.659875441945283,22.904671967686898,56.32150669531416,1.5498678018978898,0.42524370545804124,-0.7448774701996737,2.5782575945707897,0,47.860915914018776,0.17056906240580863,1,0
0,1,-0.7899271135387479,0,1,0,13.77914412044098,28.499106737757614,31.51457147235757,9.659992003489313,53.05383682411885,5.110045915907635,0.12398455190163665,-2.8157833237532177,4.333837598307105,0,34.37821861115451,-0.7252305079057614,1,0
1,1,-0.3744363498998806,0,1,0,25.351791337188814,32.90832541034953,36.42816394655113,28.073688280452416,97.77155085836976,6.865610571180815,0.997653145962032,-6.442907400071286,13.404866356410352,0,69.61024768373778,-0.7688062107816473,0,0
0,0,0.6872641328023619,1,0,1,79.98522022260386,69.99991780630995,3.272624009367908,58.38152379374834,0.08688129670109124,1.325098674606902,0.12029518758717933,7.467302326957217,0.3741069787910924,2,58.608589365834554,0.39849094414331204,3,1
1,0,-0.7023290097365488,1,0,1,23.672011034678874,23.523212583486362,13.354110792323455,23.231663336896602,63.71936940106651,4.101825971523691,0.6221570125918985,5.3795261417241225,2.161146945545113,1,50.3373666146777,-1.3892533632078972,0,1
0,2,0.7632289462142111,0,1,0,13.940778879205965,36.23871813051928,34.83032639275251,26.65406492789934,65.25083300160229,4.709646837367526,0.44254362707087724,-6.102006187307775,6.4858236354482495,1,35.5725350220831,-0.8778082887254165,2,1
0,0,0.6021203403626196,0,1,1,25.125490454979467,62.7533142654471,13.95819870584878,7.407271621286506,43.38413871124812,1.6735469204358007,0.12308502235581026,-9.665065641853941,7.892537297869779,0,66.00234222190767,0.5826478687986306,2,0
0,0,0.8970429290227648,1,0,1,60.64524788311594,69.82951697835351,5.304481678883484,37.204155955595354,22.085425692146128,0.7216364013767065,0.44439967011071796,-6.807269557571329,1.4971608548661277,1,63.4998476551261,0.887930523235394,3,0
0,1,-0.8360931643574603,1,0,1,63.65575629294243,67.94791868108203,25.722023497658206,34.37213352458635,4.850235793504087,4.052394910790096,0.2452245921717781,7.316600061943014,1.2174397839270832,1,43.526602174515126,-1.0129010583670612,2,0
0,2,0.4886328202782201,0,0,1,15.557619515138054,69.51026408632161,38.341476385993545,17.307957497408548,0.008371941534351945,9.998661009957198,0.1793490563961595,-4.063063502113286,2.243494776190362,0,28.10332167385508,-1.7873153921611868,3,0
1,0,-1.3191372127321848,0,1,1,43.07063927496044,29.493977819292862,17.97576428473834,14.18113494253853,99.44239800888926,1.0120373710121093,0.821569924350728,8.797136932254585,4.490650948811546,0,63.66625351427917,-2.0508122375505313,1,1
0,0,0.4986760498502017,1,1,1,41.093841088822984,63.82593939755559,6.951279075623318,16.374973211937625,31.552401716993806,1.0329383875373073,0.4905820256530528,-3.43420960955255,2.0443049792887886,0,65.59847548867444,0.14254907071779954,2,0
1,0,-0.3026134250899677,1,0,0,78.24731337197973,33.87261004391296,3.7568069235268786,79.92212638655286,80.73859622037082,1.9220819173206245,0.98639608545488,6.15338256729132,0.9974512727381604,2,22.99846409070662,-0.3874823928084202,0,1
0,0,1.0376556103442627,0,0,1,25.1385440871106,69.46513044468514,4.779783853378361,14.440530593846525,69.87241131522224,0.889988838773799,0.48765028339469474,3.851929145197566,2.3388323365555035,1,69.84544474570595,0.4830782194815595,1,0
0,0,-0.5345728293423444,1,1,1,64.68435194309092,54.5533985149141,14.568577764588365,47.30230719266622,11.338308245669836,2.935751161934162,0.21193587494427873,5.5650086580157865,1.4020576611751785,1,24.959360991368342,-0.49083150528319425,3,1
0,0,0.7326270759271858,0,0,1,25.519920407709197,58.95664609079448,15.20275950057695,21.065096506077357,20.462131549346935,3.6660519778252625,0.2613599630326415,-5.040327859456198,2.7999834986185856,0,41.79721941516942,0.7035520908387773,2,0
