S0,S1,S2,Y,X4,X5,X6,X7,X8,X9
1,0,-0.5173187435353788,1,42.284292150419354,1,2.792094679957145,0,57.95489651130264,55.97336462845294
1,0,-0.22391354711864894,0,7.650871458925662,1,3.031454192539113,1,62.07499442841167,37.272276401385575
1,2,-0.6112570481796941,1,95.44753500420168,0,8.952807170861753,0,69.33042013427902,64.49196050967286
0,2,0.5176524534543417,1,94.68355695219832,0,4.260437514246989,0,33.124396431023804,54.32873377001985
1,0,-0.09299769377652681,0,30.26073893021589,1,2.065853398986864,1,62.38543840213518,51.817634669239496
1,0,-0.7876077368826336,0,43.58821073826092,1,1.3663148897317652,1,29.57957099999752,30.36312745649716
1,0,0.440817700479024,1,67.82342287682457,0,2.9963409431090877,0,71.69710694935006,54.69068677263978
0,0,1.2468693637418864,0,3.0638015390675455,2,3.194852526889817,1,10.278239670159529,28.54820010872992
0,0,-0.055934601137075865,0,42.59552917681375,1,1.628020861711865,1,22.735060408373904,35.559345699584426
0,1,0.0028522559898370133,0,31.4739155178822,1,2.3442544750593717,1,18.114578164490908,50.04115069303775
0,0,-0.13619310299063317,0,12.607611060706104,2,1.5450859177544025,1,14.721415911140872,38.707615167798366
1,2,-0.09179330987136809,1,90.39003270033264,0,11.344255527687627,0,78.22628409234021,69.73169070246468
1,0,0.20187395678003994,0,1.3081221523777553,2,1.229254608340668,1,19.765991982455006,47.40630797601827
0,1,-0.2371039952781462,0,27.406122500670882,2,1.1970263123134186,1,6.171188844917435,30.020046577939393
1,2,-0.27945491839775666,1,79.88578387619967,0,8.251178583491193,0,70.23453062015038,62.17206168432928
1,0,0.046283862616063653,1,77.80628627062703,0,3.6313830066882518,0,75.57032456583998,27.2748012408457
0,1,0.5052435777015087,0,33.48392697206602,0,2.884842346209651,0,36.25008578671063,39.65344174337344
1,0,0.24611428128299923,1,34.89514974006363,1,3.8954840011016243,0,61.171262999605965,63.06800947544753
0,0,1.4005554514944956,0,49.4271517950381,1,1.1912505208899593,1,19.607298259105388,24.771144476259217
0,0,-1.266842376152459,0,56.26627064000296,1,1.5683106394049382,1,28.70720509328119,25.819079558110147
1,0,0.3166286037686164,1,24.528174621525302,0,3.045809456125688,0,54.36717836805155,60.518814881335956
1,1,-0.6552090139010183,1,79.03593616689474,0,6.30811037977443,0,64.69515837134445,58.30769879657701
0,0,0.43835320482337764,0,15.555748968072397,2,0.8631342170920802,1,12.043261079009945,29.08359480371314
1,0,-0.47041355709422705,1,42.41786798724765,1,2.834044399390518,1,53.08002115794931,34.017420882051816
1,0,-1.7431153617037145,1,35.326250608391085,1,3.5851349050699803,1,57.21264334570833,60.660713063099536
1,0,0.44841154169114916,0,17.50149933137088,2,1.7789180605696893,1,23.5778278167832,19.17648432171458
1,1,0.21076332168368336,1,61.55767094036331,0,3.5103161102800784,0,50.903962090698265,62.7442066529443
0,0,0.10805760661753819,0,10.371757306307822,2,0.9400732580214296,1,11.872708494960339,20.16716823763539
0,0,2.22665919003025,0,56.038641804097246,1,2.1843524997252586,0,38.71043538580159,37.792181648806064
1,0,0.32739091201956755,1,48.018572298783155,1,3.522325283528814,1,71.00205792117636,64.63485782480353
0,0,-7.2587113384536925,0,6.237042138157978,2,1.434547185166847,1,0.3752730982957697,21.100078255472322
1,0,0.09202315342685863,0,10.480198088337001,2,1.8838727594836904,1,25.13886813391189,45.39157333590896
0,0,-0.542786419242912,0,2.6888679306799945,2,0.6521688426000248,1,1.1642469202057093,20.134642527210524
0,1,-0.03344618174629064,1,68.16053458634988,0,7.525188324300479,0,38.13529315518705,55.36566230961771
1,1,0.030112179113643396,1,92.42974221813202,0,7.344909192175926,0,73.33753964116423,63.69974579178513
0,0,-0.22054102932741868,0,40.65734147016649,2,1.0058007760785774,1,7.4297690083438095,20.82873774822429
1,1,0.9120965817676919,1,46.92296423075124,0,8.825573297392053,1,57.206492337670795,55.95987810856206
0,1,-1.869040549587838,0,45.50847623713728,1,1.2716350599715636,1,11.551577763941175,34.98562679042368
0,0,-0.9633828823266284,0,63.82304820336735,2,0.9938320905802408,0,18.839983293815425,62.91390140302324
1,0,0.22174385239029498,0,20.660616460705565,1,1.5495491935332888,1,31.732751038531106,29.474272661336688
0,0,-0.171039892130502,0,22.635143312118387,1,1.6235962513593103,1,27.360444893817686,34.05946588957917
0,0,0.7463379461601934,0,61.917614946917354,1,1.0983438698573138,1,26.51587242594415,28.983377128379146
0,1,0.4657806760850994,1,69.57065291552036,0,3.8893910067775264,0,55.44084701321278,46.826793927517194
1,0,0.7457910019153017,0,1.913234702311295,2,8.47821148271877,1,11.678332661968236,47.7468653681713
0,2,1.1782839075565572,1,76.84925303582108,0,4.4312702077660955,1,41.546871970264604,61.28883126820085
1,2,-0.6035728994632903,1,87.18032287162332,0,20.513578501664096,0,79.01765972360218,68.63244856793685
0,2,0.15052559379067382,1,87.32508857178486,0,4.878588463563965,0,48.21427427012493,39.68080688547725
0,2,-0.11012587895711365,0,32.125760452892195,2,2.657498516696984,1,11.116492016096018,35.236235450331264
0,0,0.6065432099192897,0,15.678192829530508,2,2.570164031086489,1,6.8086996254269705,27.316534225585784
0,2,0.13300313661011656,0,48.48692165731169,0,18.547363017505333,0,27.733787360096223,54.91299033840091
1,0,-0.39863800771338576,0,14.824704356387496,1,2.8078883534559047,1,26.371377555861166,50.704581328873196
0,0,-0.47828892261085043,0,1.2846403294302644,2,0.9095665177594663,1,4.308005164186741,21.63439983983043
0,0,-0.0004021178646205627,0,34.18842792048598,2,1.2630128424576916,1,6.883001870946246,20.17853750485563
0,1,-0.7020923403907638,0,61.52967814383295,1,1.9586355992348163,0,34.90905158458919,45.74159908079161
1,0,-0.17675289437803737,0,12.480883917147462,2,2.121970992514826,1,21.657244015602117,26.17712310321738
0,2,-1.8691575791975916,0,39.34979468788043,1,1.7538538327995978,0,7.256826869265871,21.57812513395718
1,1,0.35082392053216327,1,58.03008484496165,0,6.09776995688028,0,59.26396854805657,57.11833111070202
0,0,0.4597408956636754,0,62.62624836938495,1,1.5911813429038653,0,26.669868446598887,39.574707989610445
0,2,2.154373063962147,1,93.44681259248347,0,4.429583719709228,0,59.17165765265244,55.56800990072295
0,0,0.4745032946621951,0,11.123509604649835,2,0.717841958055658,1,3.9655900800563204,19.493897949255725
0,2,0.36206180327427456,0,19.06113222440855,1,2.0794301557185375,1,39.09149388050305,21.70681774391498
1,0,-0.9727873722964043,0,22.904998896206703,1,3.96163629676089,1,33.07861682034492,44.313083778076056
1,1,-0.43023047913535234,1,79.63422466926966,0,4.3999678406997615,0,70.39136216653614,62.792843259341176
1,1,0.02644725988127151,1,82.78681261577547,0,5.733345079303622,0,76.83459955343238,67.09855403565206
0,0,-0.088319833595998,0,5.965119519117318,2,0.5570695485700707,1,6.051977717882653,40.56346267935285
1,0,1.6866163339396538,0,13.765806666034797,2,1.1210517438273777,1,33.772301216735755,45.15308958187387
0,0,0.6044944304396912,0,30.470937155039312,1,1.2854284689045647,1,18.57970692230652,28.56551969814847
1,2,0.08968153953710471,1,99.27241955970432,0,14.557748553339955,1,78.80343022572782,66.85439108180319
1,2,2.6866259984114857,1,96.16512012734758,0,14.422740758306206,0,73.72099334915957,69.19697183736146
0,0,1.4763921146815224,0,1.9473832442315153,2,0.5504380338743728,1,3.426670713650952,21.332170644415687
1,1,-0.5670815255894158,1,79.3400342519489,0,11.55336224435777,0,64.58390317831882,62.68023927592515
1,0,-0.5297337521842816,0,11.27080101283518,2,1.5076795050644156,1,17.251886259996184,37.01696364081988
1,1,0.24955713980858057,0,31.375818384075355,1,2.554068348682037,1,28.44456298223168,48.5058343002685
0,2,0.2253286847421578,1,98.27158368018023,0,4.336177868187317,0,78.93402875493678,52.731989557377574
1,0,-0.2412922461960114,0,8.984889674772656,2,1.8376589876025997,1,26.010170255545788,37.067030920607976
0,0,-0.029189828147086278,0,37.57812924738847,1,2.5757617298874784,1,37.13484013310271,42.09965902442701
0,0,-1.8404148603363928,0,25.434811072795565,2,1.7217203340433676,1,10.052260532031081,29.887183961060174
1,2,-0.21496241675773542,1,40.74293725188318,0,9.899260317734315,1,60.605385149081386,65.0824056298114
1,0,1.260535531720674,0,30.63864531600573,1,3.912092135153531,1,41.156675740550035,46.48277907295969
1,0,0.22656437664066714,1,62.80879777203796,0,3.035367603841383,0,42.09918618810556,56.829548793404385
1,1,-1.0908687205755425,1,94.36271476060128,0,8.601677220821285,0,78.98043176622184,69.39628182771304
0,0,-0.2577817824429785,0,4.183940569426409,2,0.9834311564263019,1,5.687949374257921,20.551176227221664
1,1,-0.3800787550202698,1,84.35156162028464,0,10.32148303223488,0,77.71059553287942,60.6797081945809
0,0,1.725240907566513,0,22.45487211529208,2,0.7410885104595238,1,12.1684594835948,19.263957988873482
1,0,-0.5392837578685026,0,28.085429224370127,1,1.4703523866645376,1,32.42531614895356,24.86904502097165
1,0,-0.3302902873983024,0,3.415071594065866,2,1.4528486829656417,1,20.61696134419642,35.330276721799635
1,0,-1.3522519904129453,0,46.256825661209,1,2.4930596705506685,1,39.17997121762316,40.0194432443417
0,2,-0.016924425107498416,1,81.04635732126408,0,4.164605259971906,0,36.38258804040436,34.14574253150717
0,1,0.8019622369208508,0,36.516300530916645,1,5.224649758964562,0,29.504976612479933,37.632349260446915
0,0,1.1105189575448944,0,10.206596555011755,2,0.9191857297374635,1,31.047232935099576,21.82955326288228
1,1,0.22908793826948262,1,95.1052020563699,0,6.136715490631856,0,76.16920630295232,67.55824306754629
0,1,-0.8852176893798187,0,38.94452486942008,1,3.272613494249967,1,30.05332119268866,53.89173205267
1,0,0.25830468440257687,1,66.07983673725431,0,2.501790618609489,0,66.43698802759589,59.03794805010585
1,0,1.6876978806010967,1,36.02864849018847,0,2.0850268835400563,1,58.91639633269613,39.47690007810486
1,2,-1.1430249502949479,1,97.45051024295665,0,4.336845448626199,0,75.11172181119056,58.56123258644557
0,2,0.5322237219215299,0,69.04918063066096,0,6.131695275528595,1,20.68748238026322,58.61575333581279
1,1,0.09029247860613546,1,99.0237796306724,0,9.855571258365927,0,79.12467811391056,67.90943973347618
0,1,0.49490491203463033,1,51.462669689559746,0,2.765639591512819,0,39.67816468676984,52.3192827048274
1,0,-0.40081041795807804,0,2.7862025797871004,2,1.8315068369944318,1,27.509117473266365,45.2720502233438
1,1,0.8712663955952421,1,84.439861161246,0,4.255024696266477,0,72.26819320467234,69.2153735587775
0,0,2.2036387974639164,0,43.033962243276704,1,1.8365640715385871,1,28.887208406960568,35.21726142683737
0,0,2.735201734365048,0,42.319379855357965,1,1.9526664565938214,1,20.75513011759229,27.81257318513022
1,2,0.7866994520097623,1,98.18257793887291,0,15.709415072660876,0,78.37097169062737,68.16023449137407
0,2,0.0508987468810678,1,85.32576953381002,0,4.463141843774373,0,49.30782839621642,53.80565691708283
1,0,0.3874893132097016,1,53.19784455746278,0,1.8159512349801934,0,64.1070671676097,45.22348348301884
0,1,-0.7197340117366878,1,90.09809600656862,0,2.047971608463184,0,28.648631317012736,28.127859676719925
0,0,-1.117192125058713,0,3.074596596873863,2,0.5780114016928747,1,3.579853771898378,31.511427853797723
0,1,0.497183525760951,0,38.63369262855691,2,5.674269409444539,1,12.052009803461194,21.942287502721186
0,0,-1.979199360184774,0,26.099347964640785,1,0.877023092716898,1,13.426108438566606,22.669065606316938
1,1,0.11335316326804888,1,64.5555223588492,0,6.439800440178555,0,66.01443111824288,53.9876132530025
0,0,1.224440351221305,1,80.86841766473307,0,2.9486095152921856,0,47.33539692242414,32.72675864714481
1,0,0.8169003836888211,0,14.369588145879565,1,1.804342800221368,1,23.66098596144989,36.36763040527342
1,0,0.9651485919053947,0,24.684499251616522,1,2.217673152280044,1,31.19480839871403,28.59440374967197
0,1,-0.5653300370530758,0,39.65663134013078,1,2.1665652259693857,1,21.198522890824734,46.33754871546638
1,0,1.032061821324969,1,32.978252028583114,1,3.1836759174930362,0,59.43204619801069,50.20355389431847
0,0,1.0869562666207853,0,22.36204333390857,1,0.7729713192335397,1,15.815442459685638,21.756728046053524
0,1,0.6160401764191623,0,53.917379911218845,1,2.049679198038661,1,11.309222831113232,19.610043420584365
0,0,-0.4437659334902779,0,25.12597629897571,2,1.5390555527360332,1,5.433913679671871,26.398046489987017
1,0,-0.30927924141755353,0,12.173150703955871,1,2.465893651481012,1,32.00501095637277,68.40532969403898
0,0,1.3987242320840862,0,5.171670848396165,2,1.4844637421546254,1,3.0779662230353866,22.116155812414654
1,0,0.6162258142668762,1,85.39417554107354,0,3.639800142760741,0,67.86738600522074,43.80217337288731
0,0,-1.1031180547674866,0,25.39075520254201,2,3.08742382778479,1,16.458950041650077,19.780501253597368
1,0,0.25819413787117224,1,40.340209631554906,0,4.431357578795012,1,55.098767328614436,58.76936232675053
1,2,0.11798187209648857,1,78.94695515738445,0,6.253204543828713,0,54.93843792941509,65.19928557080749
0,1,0.5028719473594084,0,45.060804303143115,0,2.661732690238603,1,12.163188108302542,39.72729369191444
1,0,0.16046791896899426,0,6.547205875450535,2,1.6350855682857557,1,25.200797561519337,44.769221335650684
0,2,1.4876838848034832,0,61.536361668083,0,5.965381807677409,1,21.928793387259375,40.89687269532874
1,1,0.35637914644597646,1,64.05932605672811,0,11.748804863704102,0,77.47786431882913,67.96862626079412
0,0,0.382853574087665,0,37.63638570505483,0,2.3008044143697948,1,24.638186217200733,32.392708516069476
1,0,-0.5145180819840101,0,8.563290733341072,2,1.2123718556850338,1,33.84520655552278,39.715990098585564
0,0,0.07501844335492616,0,39.083597603301826,2,1.268276631256476,1,7.280175306283727,27.546057063685932
0,2,0.9765219269405288,1,82.01062703395505,0,2.950570048928218,1,23.887063563440066,46.54100699298917
1,0,-0.32762019020687627,0,3.9871008820380194,2,1.0041922605023454,1,16.174522034315828,24.47262667150066
0,0,1.1600367990466314,0,3.7930137719400348,2,0.5288332548504582,1,4.07810697400202,22.79305984822507
1,1,0.5071861254738247,1,25.145432035370707,1,3.715504024127276,0,22.62378144433444,56.54935821791368
0,1,-0.08956171636406049,0,33.95484326144629,1,1.2622260500692077,1,8.506953813254556,28.205145174897517
0,1,0.09301894575693037,0,68.28051070751113,1,1.958739756289017,0,28.81463670550133,35.287234216496024
1,0,0.0837296658473591,0,27.803810315208676,1,2.92727404095836,1,45.520053457324934,48.47527540645251
1,2,-0.6361198005166663,1,80.24221595232251,0,11.70093161045823,0,71.3249239039567,68.49431585860492
1,0,0.8374741746862884,0,40.23301942459314,1,3.500419184813669,0,43.35886834424733,40.80984802708533
1,1,-0.6733620765849233,1,96.63206557968013,0,6.940327660677898,0,78.15866430586132,69.8945090536755
1,1,-1.3186406223962885,1,64.59545979623104,0,3.024591823596493,1,61.19383218204757,52.59756141541686
0,0,0.01972003786113401,0,5.960909200829484,2,1.8010808494503558,1,3.2436342106832017,27.589458403003583
1,0,0.05098856030126627,1,82.13814568762746,0,2.4760062714255375,1,57.27081098350798,51.17951711989826
0,1,0.09992228623269063,0,51.97253132562386,0,3.500706974768976,0,29.59368387241635,43.86317806403436
1,1,-0.2893005119044976,1,76.16840931100437,0,3.528423833050289,0,56.38575440896509,48.22419298973503
1,0,-0.16322307922348064,1,68.4471786336768,0,2.578720978633212,0,51.75776913081155,42.22290753611644
0,0,-0.7228046078206424,0,24.50637352898417,1,1.7975883075870638,1,6.125942308404562,22.290882669887072
1,0,-0.6735196925594185,0,19.159053409800684,1,2.0707330030673914,1,33.85483898920207,46.49966205046366
1,1,-0.40834238997569433,1,75.0438892845874,0,6.7397142589936765,1,61.45346916881866,66.44258889329365
0,0,0.8743478922749288,0,11.060496759402783,2,0.7386531726542559,1,3.776507254324839,21.258124243880403
0,0,0.335033040629053,0,12.452446484763296,2,1.1281944275874207,1,5.54660362895079,25.237352194769674
1,0,0.29310414740579793,1,44.72181739647183,1,2.6585078394046313,0,45.5354471032519,60.67392201007123
1,1,-0.0008661237143322191,0,48.173019214112664,1,3.120501208308586,0,39.61912693499779,55.93389215196734
1,1,0.5188166647934704,1,67.73690910570427,0,5.969902135182882,0,64.6314570604609,65.5682109617242
0,1,0.11705923140044859,0,23.732827853873967,1,1.6262259974773863,1,4.170364389888239,24.08048612723702
0,0,0.7020462749069286,0,72.30085441639721,1,1.3621843747347857,1,14.129062460817643,24.69767992141665
0,1,0.3201867047298524,0,72.76820810586445,1,4.02000420835529,1,50.82744544639052,28.922757215499587
0,0,-2.0047483112815283,0,28.71324113484397,1,1.6800634526161755,1,18.69734899583477,33.77377177376164
1,2,1.660024732264586,1,89.95930008072195,0,8.267452538193504,0,72.96364671454172,67.37230035164272
0,1,-0.3483827083309761,0,13.537483350150575,2,2.602496014581982,1,9.49712197597183,41.97868186702624
1,1,-1.4595091317436224,1,69.06066301500945,0,3.194930336514803,0,15.219466293103352,57.7493273973021
1,0,-0.5175777107784574,0,22.05413269720009,1,3.076614791254945,1,44.31919993537989,59.5015843026964
1,1,-1.9846365951086256,1,57.16427713312516,1,3.1296021618645806,1,48.22252231882569,64.93551879522519
1,0,-0.17927877407022363,0,12.083383254502323,2,1.5379315023574371,1,26.882467846647913,35.71390006179112
0,0,0.3808565001235369,1,49.143655232965706,0,2.2148386744669013,0,37.50576633789639,46.54613526134417
0,2,0.40549757175117,1,89.21613021741828,0,3.010520485306887,0,35.73147571016255,40.98398685429238
0,0,0.4320367278922338,0,1.8796364137049049,2,0.6408134721879645,1,1.7231129241989107,21.722867097531008
0,0,0.11580825301756197,0,27.115811068075026,2,1.3375056999940522,1,9.022640708448474,33.813578941397196
