S0,S1,S2,Y,X4,X5,X6,X7,X8,X9,U0,U1,U2,U3,U4
0,0,0.2559622602657513,1,48.45901207571404,0,0.26060324267117596,9.541062191907786,1,22.90781772203769,0.8535634170464651,1,1.2366060750449233,1,58.696662116267674
0,2,-0.46732247195285864,1,55.06384786998187,0,0.17958742886761103,30.60034807524337,2,62.593909065712346,0.8728966308976246,1,-2.8615394024272884,1,86.14364500828054
0,2,3.349097355062308,0,29.400094727532064,2,0.6984790693331989,14.172809727745648,0,23.045286280953363,-0.5618975537884964,1,9.846945956747888,0,14.239298129136529
1,2,0.8839702760731168,0,22.779735206221037,3,0.9384042612584167,9.97208551121517,0,25.046308504443743,-0.7379774242945624,1,7.575554602483546,0,6.551017973930601
1,0,-0.5244562827340864,0,23.289694479324684,3,0.8962717701433787,12.012481624514425,0,24.825830765618946,-0.9147194113401039,0,-2.2333997164622774,0,17.96528525009083
1,0,0.1875895832226683,0,37.23407591082487,2,0.562307598519773,15.666461004493147,0,24.80563265373794,-0.3325711450152791,0,0.06994434330730392,1,34.62725917230254
0,0,0.11635983304966908,1,46.244628226026435,1,0.2789892488252579,12.11608238198866,1,23.41912959032677,0.2883894546438682,1,0.8082859907205915,0,61.279690765212536
1,1,0.4264074761559288,0,22.40067105474364,3,0.9563610920085932,15.221409355664361,0,25.178878298909257,-1.3952438588492608,1,-3.5309448822750644,0,17.01291895164238
0,0,0.760195634758793,1,65.86446617769778,1,0.4959944622750881,39.731689721485694,2,79.5286549319589,2.213588688075711,0,2.0454018658399615,1,87.77554087044683
0,0,1.28876028286734,0,45.487824815871996,1,0.3733382272300441,7.788356055936796,0,26.473421313380044,0.245651753475313,1,7.876557023980471,1,41.28656840917052
1,1,0.49324933966683615,0,50.43730951443338,2,0.504043053320683,6.1969690647153435,0,24.964909261343294,-0.1116606655065929,1,2.346543684547701,0,56.926333265847106
0,0,-1.3602296709268438,1,65.15434670593433,0,0.1852961782214727,39.92479997728482,2,79.86556683741028,2.442310087071458,1,-2.3802826310686793,1,95.05166973619237
1,1,-0.2760474284047451,0,37.813297979563906,2,0.5376627017601072,18.915796047106713,0,22.537447301142656,-0.656239971749435,1,-4.084813168290764,1,35.60461141304497
0,0,2.3669247064788745,0,42.645961049640476,1,0.46465960558189245,7.916621112267695,0,22.30893231635544,0.22225166296118828,0,9.988717140205491,1,40.810779437659164
1,1,0.44745546050449914,0,39.926667534098414,2,0.5400109456632308,13.319106005059462,0,23.24710001931131,-0.52504247224958,1,0.840486535877103,1,64.39099799858175
0,0,-0.7823828799142775,1,66.83417504452723,0,0.22026838534526055,38.98563069887375,2,77.55066265271284,0.7850269457632466,1,-2.1358809280516056,1,93.31053315628807
1,1,-0.3781215632759195,0,52.41763863357372,1,0.332876214875115,12.543166915270799,0,24.926328415547463,-1.0391732478030205,1,-4.855479112291697,1,59.48471822219087
0,0,0.2203840840532954,1,59.19276528598167,1,0.27267602711313355,20.12673708460415,1,46.78077256213105,-0.7379912882128455,0,-0.38676345897087394,1,72.20416466383126
1,2,-2.3494219723033565,0,29.271440455143832,2,0.7124505245230518,11.666044122585436,0,23.28971685777692,-1.4955155139915675,1,2.6595284269154753,1,20.07085680934104
1,0,-0.3461656198404053,1,44.600241832704995,1,0.41179591014915906,18.525219721057752,1,26.80940319204103,-0.9129646099585487,0,-0.14122885517603478,1,71.67502654680926
1,0,3.0509660432986525,0,41.4374614533194,2,0.6276630152438996,11.697776342533597,0,23.991610913731858,-0.07743775370106562,0,9.942174662034486,1,45.084381142825244
0,0,-0.1028006965475267,1,67.34471039112607,0,0.23732419292689388,39.92588010818522,2,79.81583130035528,1.1051873564169665,1,-8.122020206309598,1,81.13746913129039
1,2,1.6156878076468946,1,46.11281933705945,1,0.3440474121180766,16.01864370866911,1,23.761549565893873,-0.2602328533500173,1,3.2673781257184498,1,78.05544270270521
0,2,-1.4593169908807666,1,53.86707481515989,0,0.17045207067086054,22.263323209700225,1,37.73189078866025,0.603534569486621,1,-2.833144328664712,1,69.18331028589417
0,2,1.1401811951606489,0,43.41205382551275,1,0.4832682311807893,12.91841384730073,0,21.970556235356735,0.5074052776368493,1,8.348684913347526,0,43.050435395545335
1,0,0.21370986900571143,0,40.884172077899976,2,0.4897131015926249,16.252012616243768,1,22.025847178129933,-0.3029871309140231,0,-0.552310697130526,0,45.74471454867804
1,0,2.2715651586136882,0,26.59834332985669,3,0.9140152590376629,9.648697395402326,0,25.073863417235557,-0.3840436869885593,1,9.650149969712661,0,2.7291352971059393
0,0,0.6467985604265065,1,61.81683317291505,0,0.21904279580463437,39.33963139522619,2,78.03674495137065,1.389472450139302,0,3.963383549129702,1,75.120176642363
1,0,-0.4376332829853143,0,21.892006243725305,3,0.9192225664118534,7.6809446629219424,0,16.63467914453792,-1.1460274719149075,0,-4.146938958288684,0,16.33889923891524
0,1,-0.2193175073334841,1,53.29679700361757,1,0.25831107699681854,12.811853772526597,1,26.820274767595492,0.7387692210616666,1,-3.3501300572231907,1,74.58963681763615
0,0,0.43487887144995774,1,62.36706717011837,0,0.21175577505864807,36.68484334378329,2,71.55859569914769,0.45780371572662887,0,1.4843558123719056,1,80.15886714433746
1,0,-0.42867497459333326,0,20.56025272578844,3,0.9713781117821934,13.688117209699403,0,20.482609676969744,-1.1590527258842056,1,-3.289346055906303,0,7.021038378684658
0,0,0.19939096012397886,1,56.505242280009455,0,0.22408319059900633,28.645220946947056,1,56.065536797879865,0.4316748287897031,0,-2.481813115860491,1,59.530107224435284
1,0,-0.2322071199607415,0,41.577404857204144,2,0.6187502661147343,8.33576995614169,0,24.910755284952725,-0.5288423372967554,0,-3.445675925245629,0,36.95844111006537
1,0,0.7988052217261731,0,18.8199414533033,4,0.9919511291550359,15.504376664335432,0,26.119091943746504,-2.6448366899583817,0,4.166801792838184,0,2.649540793375438
1,2,-0.2325921561763453,0,33.96582814608958,2,0.6612537581748185,14.693139423994044,0,24.732896215894257,-0.6782567827187054,1,-4.5982639577600795,0,32.796702313731465
1,1,-0.10808932937941895,0,30.72224822574376,2,0.7415889828504634,11.043625970286133,0,25.683790006936004,-0.7937464356859909,1,-2.8950600944097804,0,17.031667498804254
1,0,-0.4507743931916077,0,21.6644477938727,3,0.975124048546678,14.362414575678269,0,22.524892341532173,-1.7306231715141371,1,-3.3369048820865075,0,6.850475448973126
0,0,1.2664779342864054,1,49.82606877228345,1,0.22362936065190908,14.968980605130431,1,25.15645655191853,0.7461502570691741,0,6.786262373706144,0,64.3720309329395
1,1,1.4158147194993993,0,35.41345160343435,2,0.6899752902414586,12.768156579046646,0,23.624511453457497,-0.3446522713874674,1,5.748384578116163,0,31.78437440116341
0,0,1.0247477535623633,1,43.40552321528159,1,0.3104457978508564,13.666243366122897,1,25.95395249105352,0.5614309259949324,1,5.085615795329838,0,44.874300094185905
1,0,0.8514867333455127,0,28.507898389665748,2,0.5734876087347347,9.047096662930635,0,25.3032898535213,-0.402213640682783,0,3.6536189041695337,0,13.909456377183183
1,0,-1.2272253678206277,0,33.81719172686911,3,0.7893168321241881,12.643768057659177,0,23.304070501923597,-1.020878822737342,0,-3.3415043367782378,0,32.94416747099645
0,2,1.058941477606541,1,44.22597131658617,1,0.30156855350077627,13.173689891213968,1,23.684777635223053,0.43877352659644864,1,4.973443298886721,1,43.147068554783374
0,1,-1.190425776856957,0,40.02326381771586,1,0.41818490345966985,8.534335166749118,0,23.323687706522342,0.37540395806092547,1,9.954644540950671,1,39.39617233132759
0,0,0.0038990042239469107,1,60.661839682719744,0,0.2406831673301405,26.04345974990728,1,51.09020453215067,1.3106280367820151,0,8.062329486645915,1,73.3426855932598
0,2,1.3767889919061262,1,67.07004336799355,1,0.34275553511188,38.649270397463305,2,77.80655414750936,1.6449112078072374,1,3.631495563748091,1,85.88436804475408
0,2,-2.3853582063473304,1,52.487529024987595,0,0.19560615492426364,24.875380782449746,1,53.16264421351393,0.17858552689936255,1,-4.906180078879472,1,86.02175969623126
0,2,0.03138478598516922,0,39.72932284210772,2,0.5312983865796186,12.980549307724614,0,25.285490679255716,-0.039543526685255986,1,-3.7748246758589765,0,40.44412682987411
1,0,0.806638053131377,0,18.820042449434837,4,0.9908057999915965,6.870426348373178,0,24.48174067043997,-1.6410152123959647,0,4.0513223341338644,0,2.7885385689091935
1,0,-2.4165240507737296,0,32.75275177890726,2,0.5825973990917325,12.245632646731018,0,24.584071554025687,-0.36607951871492633,0,-3.4383256052917783,1,26.34259405759553
1,1,0.3663165204315192,0,35.97705617832379,2,0.5094756450487534,10.122665099569508,0,24.698444008595537,-0.772698071229721,1,0.01008734873708761,0,28.151548699428798
0,1,-0.5760484919338585,1,69.05506444549599,0,0.2724868183367456,39.99758353531071,2,79.99788972622395,1.8789705646165222,0,-2.201271474834745,1,98.51288711910739
0,2,0.1554446047125044,0,44.071729842109534,1,0.3340264739186064,14.483832754877577,1,20.521165278250013,0.3932925947055452,1,-1.8769166679859044,0,48.92881608977354
0,0,-0.177920981966391,1,67.85449985677087,0,0.27169436577008754,39.99297677264275,2,79.98922237972994,1.590791784196298,0,-4.191804050132445,1,92.48667379097564
0,0,0.8215564791247352,1,60.569525465077945,0,0.1726638648267303,37.02755189000679,2,71.6745171763648,0.8593251938800613,0,2.7504887696463864,1,85.30095116233939
1,0,1.6162143778162743,0,26.632765397921176,3,0.853540721815161,11.522475366681046,0,26.15157913597697,-0.14796562012150372,1,9.31006318604425,0,18.55070543259345
1,0,-0.15215091775940448,1,57.659606683307935,0,0.20111642714379802,11.845122699876569,1,23.938763219224526,-0.030426417826163888,0,-0.7485640961405888,1,87.8876948387054
1,1,0.43563798106669616,0,18.25747394436693,4,0.9997187296899267,7.552734355034259,0,23.558715937171037,-2.6263447503751816,1,0.24339897691247003,0,1.7542895956350835
1,0,-1.6516527718900227,0,25.623353166491494,3,0.8517265283383908,15.697943909844017,0,18.834848485753028,-0.8920960498978417,1,2.6126171496371633,0,11.46170493458379
1,2,-0.5186090493339925,0,27.54255371680007,2,0.7084744225189908,7.468736875388357,0,24.910684263255707,-0.4972103429389421,1,-3.8187649664858947,0,19.19635141574778
0,1,-0.05758666583858639,1,51.136252717213914,1,0.22117795529848178,11.590090326728166,1,24.0706627697735,-0.23889203704116882,0,-7.8472198571960226,1,52.88653116045604
1,0,0.6297173030313894,0,21.888090263919608,3,0.9504050425765403,11.511413218796463,0,21.213684972481325,-1.3683958247120789,1,7.569717818349716,0,7.982632235418663
1,1,-0.6626660587743407,0,26.343294197115625,3,0.8634482182229417,9.725285328274078,0,26.2617676997014,-1.568728260088596,1,-6.436732236227472,0,22.789697234681977
0,2,-0.10051678594970852,1,43.12508976320319,1,0.23628452789311355,10.444896440340944,1,24.704951652380515,0.15252710321198154,1,-4.472258612534004,1,34.50462858107776
1,0,0.5476845403837851,1,47.574633270256264,1,0.398255267513845,3.9046531456136147,0,20.82384201233648,0.2716002451055895,1,-1.4486019234644036,1,66.66245894154905
0,0,-0.1694381162086138,1,62.266728787766425,0,0.196373650840873,35.6258948792589,2,72.21010468129333,0.2573291841574471,0,-2.6716263238446567,1,81.30896699804192
1,1,0.5025474568942468,0,30.153967589259395,2,0.7598967489267154,12.805525541966652,0,26.644994036157726,-0.8921680829292875,0,2.8572178967343316,0,18.425701481194828
0,0,1.2706817747602437,1,57.04464018721283,0,0.19509034177172252,30.147674133251925,2,60.933393189616574,0.7924809664403805,0,7.254868948737013,1,70.42099106380577
0,0,-0.7163050231244368,1,51.530706362235506,0,0.20420970534834215,11.089792547058615,1,20.966146879211173,0.8116655910488869,1,-3.0495634264724636,0,62.46781922055775
0,0,0.2580327012535527,1,49.761307161646585,0,0.3064931467295392,12.494893312353813,1,24.976369809844094,0.07062180316612406,0,-0.8714412284890276,0,68.90682641962204
0,0,0.09045388202846952,1,62.993992619315684,0,0.2027620115291024,39.23778412717906,2,79.05419075995547,1.3793041299421844,0,-1.5841434353073502,0,87.19997731878453
0,0,0.8019294588003197,1,56.97797142048889,0,0.21267845633102028,17.580309506913235,1,36.3809714727075,0.541707972185064,1,3.204724235311353,1,77.79993782254962
0,0,0.10197363120527064,1,60.281430358843316,0,0.2211288139292759,30.585086965008603,2,63.11848440290287,0.5728841009528631,0,-1.9322411773033288,1,84.7396129042798
1,0,-0.4192458019251496,0,21.640259532646862,3,0.9327469111695297,11.529432888381113,0,22.845821773555244,-0.7529749047890538,0,0.7906597729728873,0,6.495939641011772
1,2,-0.8758731637651634,0,27.36879542630937,2,0.7101889162403103,17.076919755513444,0,23.23405545700946,-1.0076594212351393,1,-2.8693112296290106,0,17.24583518229513
0,2,-0.19843151077694685,0,37.58403107741897,1,0.41783215749568414,9.081726533083037,0,24.891662274453395,-3.1494778340114973,1,-6.195939128809905,1,31.393239149470443
0,0,0.19056919854855037,1,59.14864033013025,0,0.24159101501906843,34.6677501697653,2,70.78285998813473,1.562077452766263,0,1.8805255922951893,1,70.21365731178683
1,0,0.697997334023818,0,32.72035639329439,3,0.7882027777491979,9.807661441542212,0,25.534691793309918,-0.6946924093132043,0,3.1712706077984194,1,42.834210837679976
0,0,0.694455879374136,1,58.957187563726855,0,0.18057818979471324,34.860768844417926,2,70.26656792949281,1.034386819789978,0,-2.434552146219432,0,73.45578642415654
0,0,-1.8707070197346183,1,69.08607086394451,1,0.3157619609005958,39.47049848705488,2,78.98344444951546,1.419277231706517,0,-3.1385196138872633,0,96.02767428808436
1,0,-0.2763159891811388,0,36.38216367400102,2,0.5316021486016956,18.43631111506852,0,27.117684076068773,-1.1980573524220355,0,-8.812638650583539,1,37.72304846013099
1,1,1.343477424853456,0,38.49989611301549,2,0.49460391820058913,9.630916679677581,0,23.273025609742007,-0.03651049874286165,1,6.492945283581392,0,32.11879284313228
0,0,-0.027960498814363775,1,65.72341303312075,0,0.20432129768782897,37.35012852532912,2,74.16761603781751,0.8163700867531495,1,-4.383201927306681,1,91.61161094154946
1,1,-1.7633892268987206,0,32.0801408215398,2,0.6443184814318618,9.31200164970999,0,23.566329838061584,-0.3808341741654624,1,-3.96741873765513,0,13.555533070928927
0,0,0.5394405259240579,1,58.00865987910975,1,0.2548926675101423,13.551666612617193,1,24.95058802122052,0.49859968760106615,0,1.1768400654203166,1,59.27213670795503
0,2,1.0913146995243574,1,45.31411680614754,0,0.21631301299933708,15.009441887925403,1,24.883066160297354,0.44167105386387345,1,6.277409082087182,1,56.17552565573032
0,0,-1.802651947281531,1,68.43163919728985,0,0.3111003894262109,39.560000946363786,2,79.09544382650735,1.9795088733969677,0,-3.650432514396785,1,93.42465560471804
1,0,-1.4490981656270663,1,53.04439236874722,1,0.2332847510982008,13.409014479647631,1,24.79415955841511,-0.3775304419792947,0,-6.533414702503048,1,60.062205877168495
1,2,0.8245409015260899,0,45.45360136830291,1,0.4260580395649023,16.063973168375878,0,23.955071893982172,-0.30538670308683563,1,6.427428180657657,1,60.11297080652596
0,1,0.5480327847979187,1,43.99076270470381,1,0.41842002935720635,13.865421492433576,1,24.77642742859841,0.36666590871080496,1,1.140542748721792,0,48.83434724652716
0,0,0.6562060733184968,1,63.248517300710525,0,0.18157883384914136,8.711302212808627,1,26.18001470177954,-0.2564395340509965,0,2.913046592378574,1,66.3527667806407
1,2,0.47460548910100964,0,25.931012548470473,3,0.8706653658798085,12.877298194478875,0,24.282139174525888,-0.964444789310044,1,3.569391482737201,0,17.677465088121085
0,1,-1.1654416797761258,1,60.663895737764314,0,0.17635581006172102,31.8139906911847,2,64.65520698936612,0.29932936391529563,1,-3.609857043801652,1,88.2881183017774
0,0,-0.6881945020503355,1,60.68148561075914,0,0.20315118983972502,36.765068030706516,2,74.17381546418957,1.0049765476371038,1,-2.5859645198279626,1,81.58713055897806
0,0,-1.1295020367366433,1,65.02673599959417,1,0.32531590440959063,37.26963304095774,2,73.24039670325041,1.4917908105542101,0,-5.159236115707429,1,87.95897422357157
1,2,0.44263944009435696,0,25.01604981238261,3,0.8855395134541135,10.763721614177735,0,27.87201062929055,-1.2482653033142908,1,0.9270695687391228,0,14.734352413945034
1,0,0.3054254792089933,0,22.235207711550167,3,0.9414321817848854,19.010021866471348,0,22.14515759164238,-1.7059624750674292,0,-1.2043204890905006,0,5.913956566758194
1,0,1.0716154508726405,1,53.041246671883655,1,0.2531809954663532,14.626429035904849,1,26.664673050725174,0.26749795154811223,0,3.5089316887629014,1,81.08566004310917
1,0,0.4477913378362031,1,45.63376554351272,1,0.44280970491723204,10.47361489424884,0,23.922300024406255,-0.25136132952452034,0,0.05132234413330927,1,65.08234068136272
0,2,1.0486168044293265,0,36.84293260969207,2,0.6985585641471278,16.934255736471364,0,23.004665853141653,0.3641237340908281,1,9.999705588220891,0,13.176884194470539
0,1,0.6418743690991535,1,56.023212550576595,0,0.23926451608208887,27.918857781856772,1,51.17266682799311,0.40193870425088585,1,-7.84955570387845,1,68.12119901702341
1,0,0.07716248929611114,0,30.272823112018507,3,0.8465875608030647,11.990058231964424,0,21.587866305595405,-0.9198114018510611,1,-2.7925591933354044,0,27.070558679921163
1,2,-0.38298255532514247,0,28.86921484857821,3,0.8412442999156025,15.105383079465886,0,24.22454518992111,-1.275057609721525,0,-3.0362774835606956,0,23.547323332589492
0,1,0.2149923074435441,0,39.448102026648286,1,0.4104085734468289,16.342327657689502,1,24.022460476100633,0.023816025566855165,1,0.9791402991537694,0,46.809971497961826
