S0,S1,S2,Y,X4,X5,X6,X7,X8,X9,U0,U1,U2,U3,U4
0,0,0.5589046513179812,1,54.209536136144536,-1.0473243621655248,-3.278869976649217,0.37150404752545513,0,0,1,5.07040672756554,0,48.41554995953168,1.2566878122072942
1,2,-0.3435460637807068,1,39.83779214371022,1.8276917458022113,0.05269197670613934,0.15961876365099892,2,1,0,71.49379795365628,2,92.36472964399476,3.007611526193957
0,2,-0.2637201667737742,1,69.76140241590426,-0.9214370032853925,3.3297697251380995,0.24602768239569356,1,1,1,17.955443342671003,0,1.79104024425214,7.656458313005165
0,2,-0.12789177299668658,1,32.09598492361536,0.39046454973097466,-2.3232396758636185,0.3761686437546954,1,1,1,67.07674239243988,1,60.87247857660064,4.9663929851668165
1,2,-2.4228378660348313,0,28.64744575916187,1.65142288410264,-5.5466358388496415,0.4885495975936819,0,0,0,79.99677194952693,1,87.63714458848553,5.925415103016025
0,1,-0.6425674526602202,0,65.33729386195954,-0.43535200153276027,-3.866982125804289,0.15074355845282927,0,0,1,62.17054846600931,1,43.64885521599389,3.262637872872743
0,1,0.5329947770451144,0,43.363516333739376,-0.5896239209887363,-4.0864220044547475,0.17440316153424268,0,0,1,38.31959730326752,1,60.98686893883075,16.970182672913694
1,1,-1.341273809740492,1,38.42274337869088,1.8721406767831525,0.8778821178317653,0.7071444751551199,2,1,0,76.56041226067158,2,88.21934806639689,1.2672857268886064
0,0,-0.9688403382814977,1,43.19868503910453,0.9588574849066198,-1.9061219536237726,0.21188221959380066,0,0,1,4.044697647806155,1,32.40426519242684,4.611855471258042
1,1,-0.08649443572761818,1,30.906632572966686,-0.11656204922330388,-2.8606477920153157,0.4044255607980104,0,1,1,4.293050034125345,1,65.56848410533308,1.9426039143478941
1,2,-0.43339735971217236,1,40.86895807693993,0.8783325645805663,5.502578341236973,0.24965465085174499,2,1,0,30.180693950748303,3,62.17737717648305,6.807590640134739
1,2,2.2283894878339807,1,32.00207578037546,1.586447148779266,-1.2183185995740793,0.44984703309222257,1,1,0,41.84058147809405,2,58.30853476925459,2.0871073845897086
1,0,0.42764382786299476,1,28.818824337998645,-0.6572588842785198,-3.035434469029421,0.9210908506628275,0,0,0,77.2451634478864,2,36.87125652387082,1.3668159224581795
0,1,1.9058802768589462,0,57.07803525983595,-1.2938122991763985,-3.940993427446731,0.2895543478655481,0,0,1,55.388790168396525,0,51.490011570070685,4.099049293816073
1,1,-0.038728952349996806,1,38.274445665053555,-0.5536217627583749,-4.173933636980003,0.554230134189634,0,1,0,22.58326497678624,2,40.37265268480955,4.000955309716058
0,0,-0.08688715750655474,1,25.566300732024004,-1.2230846480344626,-2.548809703573152,0.4505293604385044,0,1,0,27.035594592198038,2,46.944043086521475,1.1134238645695254
0,0,-0.6258132358605473,1,57.99907569303378,0.07425270220259016,-1.0462379308916123,0.7195851942344564,0,0,1,4.69171456644307,1,25.9414483096138,1.313551050721037
1,1,-0.4084459591091351,1,23.848371247544254,0.6495799427044149,7.9071335739795,0.9040513380731076,2,1,0,63.28440795183571,3,90.35212961622736,2.762867843155611
1,0,0.9708557886569921,0,32.83345915575715,-0.665018653171717,-3.955698370488183,0.8026125964840689,0,0,1,22.944548797150638,1,49.27078118633684,0.18819722932088795
1,0,2.653685811114653,1,22.46752659770079,-0.2663574551686508,6.439447247616634,0.7678351983349877,1,1,0,34.971257640186465,3,89.3503778236524,1.2034305302460584
1,1,0.6887739011994979,1,38.233051186438466,0.8831613305306574,3.196238114828663,0.5434111839294989,2,1,0,12.839762490638726,3,53.63549427078114,1.632763250060235
0,1,0.2881880884941354,0,60.900112167222034,0.7346669824473858,-1.186746139045951,0.27457200120115643,1,1,1,56.42460960303592,0,24.491760447237404,1.7993182519628508
1,1,0.947249428427922,1,40.95077714158322,0.44555818235748534,5.063678905418092,0.9778415003849853,2,1,0,61.34880436283113,3,78.44997761656396,4.5123529431710265
1,1,-0.30637481278910755,1,27.79822717529126,0.2655693072865137,2.1546022856827385,0.3511103041770919,1,1,0,24.380575789196435,2,48.190366344265954,5.111532960988246
0,0,-0.3625318168206564,1,27.159923039855666,0.7903794668512781,-0.3955939536097439,0.30847589037713385,1,0,0,14.076681260074713,1,53.34870800649472,1.2700475265681188
0,0,0.4707055851278819,1,35.07175672782988,-0.42348725843333324,3.1335680994343473,0.6281521690987759,0,0,1,10.026371001039891,1,38.560291683826385,0.8327887571344504
1,0,-0.3301624430261339,1,24.173618222063546,-0.34888156641184814,9.966324539053343,0.9836977826216898,2,1,0,16.525025659751353,4,94.98154148905185,3.430657123238527
0,1,-0.7754624887236697,0,68.80857820625258,-0.2137444761363996,-2.515397272640559,0.1035147334873972,0,0,1,73.0697815848441,0,12.993914576352438,2.884877460736114
0,2,-0.7845519871127536,0,57.42413915598762,-0.1157797808325656,-5.58801471666516,0.15907901629868182,0,0,1,66.93899997000466,1,36.562304227164205,7.290273249686099
1,0,0.28486868222887973,1,33.05984505476857,-0.5951029714263858,-1.1733698303384479,0.6119579334918218,1,1,0,65.16612154534707,2,52.73202875792171,2.2225799378120836
1,0,0.29704383936174333,1,39.676361959988455,-0.4039062812100474,-1.28142958276851,0.8542031944841442,1,1,0,16.25882068843522,3,52.52872587504675,2.1517369705232245
1,0,-0.3186394339696725,1,33.961018823298005,-0.8737276239061121,5.994678345047465,0.963020878738505,2,1,0,39.7298898354543,3,92.06840851829816,2.453325126596896
1,0,-0.038401919860466115,1,37.01542765697441,-0.9489880314615896,6.9323344283519965,0.9224143145260779,1,1,0,24.417988949324222,3,69.47123221177614,0.6449992975568347
1,2,-2.2292842285061654,1,27.679749411711413,1.129214002775917,0.057915068324433605,0.46304407402520015,1,1,0,61.94515801543487,2,81.76316423634613,2.0808302212482217
1,0,-0.6353382794412525,1,52.075700844956216,-0.6835097413600829,-8.083098862917604,0.8426575807320626,1,1,0,79.74031822221843,2,62.80234088892919,2.404937372264431
0,0,-0.4282728198630063,0,66.67815090862976,-0.1849741944872552,-2.6669695887082856,0.46898003435278107,0,0,1,69.81062586152461,1,8.348007637441569,1.6102438275654298
1,0,-0.8477487969021713,1,34.89511729020981,-0.9639799575068515,7.055229086180201,0.8462165034559666,2,1,0,29.8830949709137,3,90.75252299550456,1.1393717150355342
1,1,-0.11053619966049104,1,38.325498241552964,0.5520395319173703,8.793364402652365,0.9276046171653278,2,1,0,10.308613690618046,3,93.60847429694448,4.562700339740709
1,2,-1.0005104400491893,0,37.78733071874235,2.2964717836478967,-5.870194215789879,0.23770819442827162,1,1,0,54.5163405777737,1,48.11097335851497,4.900050344028998
1,1,1.27093108915198,1,35.80924157836418,1.1168249486885478,3.049531799906898,0.7005683303883927,2,1,0,52.57199742271497,3,88.22061025155627,4.159842981501962
0,1,0.20287021137963457,1,31.663841645629564,-0.12226449026878343,-2.051214693819899,0.1497654235401401,1,0,1,30.762303793243603,0,52.276560805562674,1.6575328849159618
0,0,0.09343268574004075,0,28.138124709525815,-0.4201751211052405,-4.57365555330603,0.34730682896462395,0,0,0,32.54856689574919,1,49.60448260144475,2.55810602858145
1,0,0.43642901946909296,1,23.796177550789658,1.1228601375922183,9.998339602727583,0.9993418452401733,2,1,0,5.372814974692046,4,98.12623252082375,1.2298675264515493
1,1,0.16959003682794513,0,30.545139997142922,-0.6097664210168711,-5.3374587324347145,0.5673432854732441,0,0,1,72.75186348502766,1,56.12611641455927,2.839971023019083
0,0,-1.4440563555234118,0,50.53478208941217,-0.1858725415725844,-5.721360702532628,0.8336848756868411,0,0,1,48.28335792474351,0,71.525551904794,1.1069873596802078
1,0,0.06479633414178206,1,31.134132422272078,-0.008733141720746036,-3.3986758797004075,0.6013133448319581,1,1,1,37.80396461967625,1,61.03105977349173,3.486224731148611
0,1,1.2295967652555553,1,38.321626429317185,-0.3963299121863516,-2.840146046761971,0.49894163733554053,1,1,0,13.241667216613635,2,31.493792421023635,2.6751752270413878
1,0,-0.45432970879809353,1,33.44246096513277,0.024501419371294703,-2.053587660884703,0.7197182128348926,0,1,0,40.02062761607245,2,52.521409565327396,2.151061329269687
0,2,2.628579952698938,0,69.2300624125954,-1.090432623850642,-0.044589038845723294,0.07217723319611352,1,0,1,43.179637467004525,0,1.6558654179259058,5.3345595487178805
1,2,-0.8667055288948385,0,33.568584675763006,1.500414949467442,-6.792701529382605,0.4346259819691463,0,0,0,55.53416459086333,0,50.742687331719594,4.497628794597736
1,0,0.1336469430688758,1,41.124623848350325,0.6347312585888873,9.97882398401395,0.9718605949178851,2,1,0,32.52885727156151,4,92.56932975978074,2.7406404623162097
0,1,-0.988947115796874,0,56.32323786194434,-0.913070096956667,-4.6842660985588775,0.40963652633483816,0,0,1,54.6831727294429,1,42.287353590775275,2.754909751534774
0,1,0.3997618422377924,0,24.99702708784855,-0.643657496673856,-5.253027466970641,0.6614486373900166,0,0,1,37.58675173407102,1,56.294138666544725,2.438556400328993
0,1,-0.08371525700257901,0,60.305370748484904,0.1052663423472107,-4.328239859127478,0.37629044870439793,1,0,1,19.27899637070017,0,35.2358364080158,3.802975340485721
1,2,1.7334663471647807,1,32.15765400777968,1.832531044686438,9.707975329014257,0.792888513115305,2,1,0,19.355431849139478,4,89.51662744386472,2.181008060216549
0,0,-1.0801534912851107,1,29.785506323829704,-1.1653890370456745,-3.432290847673576,0.14824646512416845,1,0,1,21.348280504544938,0,23.1691851292142,6.78576620950261
0,0,0.8583083888718964,0,61.1894175736807,0.10741815840347184,-3.495423242453965,0.2434697130035149,0,0,1,64.24213759768293,0,14.162597666630328,1.3196645905399715
1,1,0.033480600738308684,0,24.354492505462158,0.26812116819310583,-5.647207886298053,0.6120863582440311,0,0,0,79.75651376677794,1,34.04788258387279,2.008005542271765
1,1,0.18972601685778023,1,40.64055692969278,0.4969291311376762,-4.747703927527943,0.3749115273611454,1,1,0,32.27218829287031,2,52.184980242263045,4.47625349789211
1,0,0.021207174261429602,1,24.319728000388974,-0.7845206454370828,4.299317818630048,0.9790956976904985,2,1,0,76.74194270641163,3,79.31493492834136,2.0975214834808913
1,0,1.072890764023513,1,37.79499870008197,0.012537119969827584,9.873041163513467,0.9990583431438482,2,1,0,37.185591178618196,4,96.83598368945985,2.4726368332742124
1,2,-0.10126193171333568,1,31.72577154660762,1.2514452744924789,-1.4868454003802807,0.6441213392959992,1,1,0,51.615636905449485,2,86.5246754662922,4.812939954193396
0,0,1.1075467956016019,0,69.99728786701309,-0.23897043534391546,2.317520756560537,0.5971822399243722,0,0,1,18.048680863015463,1,0.0004994694734306027,2.610662089597434
1,0,0.9436933694532859,1,45.042067705350824,-0.0770225299294336,8.961897294168292,0.6549545547432762,2,1,0,35.60117262807776,3,78.38687218184258,2.7202616486598292
1,1,-1.4117915376800396,1,37.56977006683506,1.4265060865563117,9.999864256537776,0.9997524362256367,2,1,0,47.14563035846054,4,99.93530091434468,4.046617226048361
1,2,0.4224289994032878,0,42.75532588269586,1.3977131563535232,-5.828628764024796,0.6094655647927851,0,0,0,47.669326220427465,1,52.59439460996516,2.7633822288172616
1,0,0.1942892521279584,0,34.83905143837492,-0.2530100969649332,-6.901171044890493,0.35791928258799455,0,0,0,78.88065543311353,1,65.74793748241747,4.237919060002626
0,1,-0.30858335957490896,1,64.93267044369361,-1.0434083212780143,0.8116511225876106,0.15032241581977157,0,1,1,74.44431536335692,1,17.68975831131694,2.459365814258208
1,2,2.5038895218164567,1,41.33207015003894,2.125040642865312,8.702132661632355,0.9870972201956512,2,1,0,59.5176266617281,4,96.71057789138861,5.990849750145077
1,0,0.3162576322075939,1,36.7618889533593,-0.8475804706363939,9.534710307808353,0.9812377083566237,2,1,0,21.092205506812462,4,79.03094905851947,1.253603406839509
1,2,-0.8105106100378234,1,34.730954072908034,3.961852315196932,-2.2353277918955854,0.25107729496241554,2,1,0,79.3814333665276,2,94.97027787896562,3.229595790658762
1,2,-0.5430481230079623,1,35.181096440830615,1.5436505577691366,8.675308644046723,0.6008495722615756,2,1,0,24.702732151696516,3,65.3602388033037,16.423083895512328
0,0,-0.13802081879502842,1,36.478527120353405,-0.6622528069213222,-1.3438830059218692,0.1524975384535765,1,1,1,28.634773336628268,2,55.05149772912795,4.944538344894706
1,0,-0.9135229595893958,0,32.77914729694099,-0.8348571904325155,-5.286541045377651,0.45754976671141784,0,0,1,16.78806693309083,1,49.77282954883766,3.1108862607410197
1,2,-1.4596937501235838,0,37.602549789526265,1.2675928145630022,-5.471245854983974,0.23885436965319579,1,0,0,44.71809824493512,1,36.753711212452075,3.224573308714201
1,0,-0.4928440304694336,1,23.110588151583013,-0.8468522869642501,6.009363179731135,0.8941305530562984,2,1,0,25.14834833617816,3,52.78575268466154,3.558771384202633
0,2,1.3838518501601,0,58.07193334693139,0.300532020684333,-5.735066810519328,0.23827591173711915,0,0,1,63.402733465344795,1,51.999986727827704,9.813949046709618
0,1,1.1220512124472342,1,51.45433358141056,-0.716512274738884,-0.8217550735439367,0.17221493057596082,0,0,1,69.79552666081871,0,22.61477225597806,2.4179890236986155
1,0,-0.25036595449008636,1,33.00854049206281,-0.30487978577173513,6.212536125663174,0.6631758010861217,2,1,0,5.317875558187453,3,82.89924903833938,2.669354533650969
0,0,-0.4860534338232705,0,49.2567269737179,-0.7215208294602787,-5.743806232085919,0.2808955367281484,0,0,1,44.363506248655824,1,53.471297381299884,2.1458132076887946
0,0,-0.4678192266707414,0,63.45052252876329,-0.3119140124024369,-2.232526011773219,0.19148864223940015,0,0,1,16.78444694538119,0,27.95249659869577,6.605256021985434
0,0,-2.2590518224843223,1,28.713023260424116,-0.6696723658393892,3.080705805097759,0.7907917396178343,1,1,0,6.304332048628409,2,70.15180442437732,1.332823118599082
1,0,-0.6072589349243745,1,36.8522666127278,0.10005970692057403,8.94188325215891,0.8755547234898582,2,1,0,30.96471608891113,3,82.57906292144605,1.1966483489310114
0,0,-0.8147775808194249,0,39.26181225089458,-0.8428301968534757,-4.9571613282151405,0.4253684765160747,0,0,1,15.795394176976414,0,35.467280026147726,2.019096784857073
0,2,0.8855584635147151,0,42.57824474873142,0.32382460129758334,-5.814471431813272,0.4802107615227893,0,0,0,30.250954717245296,1,46.85699245301574,2.7191168710442875
0,0,-0.30659488968460447,0,53.14298006292678,-0.46137527790340965,-3.6029640522027373,0.606150759625215,0,0,1,71.93772891255905,0,11.98283863444991,2.7523716377930167
1,2,0.2917382739679408,0,29.231917516779134,1.9208504179745578,-5.115265971766258,0.4599735469356882,0,0,1,72.9922057165763,0,72.87559306040437,2.812536418705091
1,0,0.09143700043166182,1,32.869347604857424,-0.3243247655021633,-2.8528023289807987,0.4530112602287134,1,1,0,53.937720455198885,2,62.08900119989729,2.743356726022175
0,0,0.27743884687314574,0,69.77940421124549,-0.42553434290265874,-2.434104500635601,0.38696868838227233,0,0,1,13.943023831117785,0,7.406544359000689,3.3703830125152403
0,0,-0.7937202123498621,0,50.50084385405681,-0.7926699693461714,-5.809223936332787,0.2852667310341622,0,0,1,8.20003277456211,0,20.831663375392324,3.2623892481321177
0,2,1.2168394230732102,1,38.825660809489406,0.9426015260008616,-4.122083721886131,0.3953867129794407,1,1,1,58.323691233315564,1,75.94756697382633,5.739641875226164
1,2,0.2458252313949325,0,29.68727002075044,3.8435355084787943,-5.986885554051446,0.7240080954572196,1,0,0,76.07829142662963,1,56.62479522497662,54.598150033144236
1,1,-0.7521308276574257,0,36.788959757005856,0.21540118380859585,-6.246004284557953,0.33254071479910124,0,0,0,19.01412837841429,0,41.49248851116927,1.9150148109957772
1,1,-1.0172178413594466,0,37.34845446210426,0.1915704642254411,-5.4842506116334535,0.09974226647615331,0,0,1,79.43477587659252,1,41.89420100119565,2.588371087243673
1,0,-0.3304150168375263,1,35.8034392287452,-1.0388443636055256,9.794357249005024,0.9934931223706948,2,1,0,15.702470981075383,4,75.34855035356667,1.5799354389387112
0,0,-0.3911544506098321,0,69.98001300295489,-0.6840522839183397,1.7063693760624616,0.4192658254537152,0,0,1,32.6994780619624,1,0.4275977092736305,1.5506399841563094
1,0,2.2792938513519316,1,36.105920605269475,-0.36569738226019066,4.627278031891272,0.6964125731681033,1,1,0,15.96677197310202,3,80.39148720213483,1.6381239721382708
1,2,1.3867749479436555,1,29.389572450728426,3.1600169166234013,-4.43227297753012,0.1289015299806866,1,1,0,78.64871917527324,2,65.66620570646863,2.3263289032474717
1,0,-0.8205891151754302,1,23.40370770349345,-0.8130923828426659,-3.006851130227501,0.33081737793093546,0,1,1,13.065340761356543,2,73.28202458436873,2.136683025565784
0,1,-0.6019738840681049,1,61.24237282129184,-0.5799580587535756,3.077015110568947,0.20714037696885734,1,1,1,9.417105155637376,1,19.541274971249866,3.549252535220388
0,2,0.5623334154288168,0,69.99952975477345,-0.50663401478772,3.2505111822439616,0.4456059922442148,0,0,1,51.653672742100426,0,0.040150128125832074,1.981426880356424
0,2,0.5433518783378217,0,42.47428493568465,0.2872686048500103,-5.785274768225326,0.521550593337934,1,0,1,68.84361082500347,0,46.65670353743828,3.8402545332531477
0,1,0.26641963655252116,0,57.13341508637298,-0.39343306765934605,-4.7757663591376005,0.1163913660778631,0,0,1,41.4338112861232,0,43.472578308839935,1.892954487136919
1,1,0.49432348550937977,1,26.045907899876934,1.5677994221971274,-3.600846919582615,0.5827694000017566,1,1,0,76.07545763828738,2,69.124018696092,3.7100482252767737
0,0,0.7132994228386202,0,69.9685473817951,-0.9904113680947658,2.054426974507127,0.1127465041859001,0,0,1,73.94084698053769,0,0.3219438212364423,2.488764656920941
1,1,0.667491634301234,1,42.62235548017581,-0.03375456399829772,-2.1045488058216417,0.22127501832010987,1,1,0,68.74310727089926,2,50.14844798281754,1.8988123640832384
1,2,-1.186526650373883,1,30.61614730581313,3.1518369486959203,9.850712701474414,0.9723657119026197,2,1,0,53.5501517463925,4,87.35042586769907,4.99203241784945
