S0,S1,S2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,Y,X19,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19,U20,U21,U22,U23,U24,U25,U26,U27,U28,U29,U30,U31,U32,U33,U34,U35,U36,U37,U38,U39
0,0,-0.42279188777629984,63.702427456368795,0,-0.3661710869220466,1.7721496310629188,1,0,52.69816449573136,0.3504193033745045,0,63.207498202371546,0,28.845536487096226,12.413729498600734,3.1320115323515,0.2946770835282589,0,32.06266587183312,40.21235769253534,1.6767540391457199,1,0,0.19947096569948647,49.8709648654767,0.6649294011498292,28.408799997404437,-3.571984562439039,8.220590881108539,-1.1079625112356817,-0.1531375614106808,52.76474569484491,9.350460402879307,47.461141884707104,2,39.99987098023223,10.885871522451726,5.519518438265643,0,6.021780473598037,2.953319056452015,0,0,8.351753137214981,1,1,0.7670197929080529,-2.473160625823093,-2.1064910322928876,0.18937221445617836,0,58.44336992486764,10.896090669526245,37.57919346118785,0,1,0.3240044413177273,1,9.586945945420272
0,0,0.1339379912519269,13.545491609542903,1,-0.35825849623143297,2.1986722343320824,1,0,44.99507642119756,0.5286101084608866,0,76.58613025265089,0,29.16680252860816,10.474075191895798,2.168724932410283,0.7256274051585972,1,27.49832709177126,33.710437692193395,2.2445578367476062,0,0,0.3844094637537244,35.880014370617204,0.6197615784363079,20.7273884673413,8.11903909135389,7.834503456212549,-0.20852880384043246,2.844583581067139,44.99106066577619,32.62021413835179,35.57684990227586,1,37.09127544877556,24.66145438633484,1.6015936140969806,1,2.566303227731222,-0.4906730081657038,0,2,5.106276976218698,1,0,0.280454502278075,-3.2611317223708536,-0.3327245270066932,0.7553203980076687,0,73.35810045652565,15.249085953741936,22.933476084976192,0,1,0.43930271435692225,1,70.82090537093615
0,2,-0.4604673746126747,50.399494638377305,1,0.7476591136439407,5.270538424680636,0,1,28.973621423338933,0.757033788508755,1,52.85757253921371,1,73.18013790470869,27.83086391750871,1.6857974896562105,-0.136160544054639,0,67.88858511219556,36.33930397432281,5.017744241939922,0,1,0.13337771774731993,32.469126466261386,0.3670017115952262,24.654448094182378,-7.334530816249179,16.724567703957824,-0.681758969277231,0.2080517834231274,28.969154289556766,77.0434827373103,54.63011329055797,1,3.2191231834247125,32.29682717042729,1.534303635678319,1,7.277819070374894,-5.09524447057794,1,0,0.031111323308493866,0,1,0.23376928393332508,2.599335908690046,9.73289138086318,0.1862259935581808,0,18.661213543623628,32.006061083432364,32.17910121055459,0,1,0.62576995640126,0,6.7353658036128605
0,0,0.5740588802904782,56.4483469032902,1,0.06245338974659225,2.8631143416064178,0,0,37.44367988064132,0.7656524928177989,1,85.46725532246838,1,35.533173341356104,11.074851997985977,1.7302975803876426,0.902144741335034,0,27.118726137651063,27.380623332929666,2.758301125396773,0,1,0.513058113657945,58.88988919494539,0.8631527952893772,20.470807071042174,-0.21560593642190362,25.958509978387045,0.08955191058801516,-0.11876281220431759,37.4597381586634,23.524413873647383,27.4097075086732,2,12.439994890777166,38.300220670084464,2.096117669974732,0,2.9149082372013826,-5.400353581080745,0,0,4.9526771586411265,0,1,0.7330459088729323,-3.710643092296417,8.4100938842112,0.5470697353679794,0,23.124282078326786,20.59331662464725,59.22372597391774,1,0,0.9129449712896622,0,31.18980627321462
1,0,-0.06944129779254059,38.07104316683718,0,-0.4280982888592612,2.065400812258646,1,0,48.03906216223291,0.49070077163771725,0,73.63647037241996,0,28.155043057513495,10.4975351812657,2.528806394998548,0.5993688797647873,0,27.215640425643183,66.13941315023222,1.9106526337439433,1,0,-0.5048331621813832,47.717093282782606,0.5129293224062889,24.89740726442183,1.234683435306689,11.300563679318385,-0.054803985985358926,-1.023986722917672,47.88794760389713,9.763893420586802,38.12259786352506,1,10.676753645538648,9.798237187234658,4.4910980192268415,0,2.5495514259942014,-0.4016598374042619,0,1,-5.330634950047432,1,0,0.3059761028091019,0.1626515326824709,-5.542453633435819,0.9310000233266464,1,43.740562485591695,13.372038777072529,53.07568090836778,1,2,0.3086487151379621,0,4.6608769717255205
0,0,0.4543117700644994,58.11437724129753,1,0.26338693591137885,5.53530468747298,0,2,30.217274789374102,0.7722644382002475,1,48.47717809172068,1,72.75632172216189,27.47944687338328,1.705751239907527,-0.1302008636042674,0,67.9977413666324,17.740558532005597,5.025927544812177,0,1,1.7339145280383714,69.99991119181945,0.6591750368337439,3.831824459746147,8.20264555505397,22.760370127266544,-0.041387608211960476,0.969872924256647,30.439353702978984,24.278929917918042,26.46907419401178,3,18.668868154161146,27.04461031973544,7.497720617554587,0,2.474760642349821,-5.4942886701099845,0,1,5.776891368513496,0,1,0.3967191871529744,-5.892829563718084,3.7097661451556636,0.5893443237673078,0,29.203363742306987,32.384692754266815,40.32727201019952,0,0,0.108133684355263,1,52.80213693727963
1,0,-0.23850543595992296,9.5653661886237,1,0.34668160830993805,4.226448242797471,1,2,32.620978558246335,0.6440870594980203,1,45.293250870184224,1,70.21611213680241,26.93050986839202,1.7084732142675643,-0.1894264784398396,0,67.99350608378435,84.2578848487345,3.936193390213487,0,1,-0.654096871477167,30.371909951113047,0.22488260956975037,42.52951648134303,2.317989350528105,2.4519473391946844,0.2438214595653694,-1.815719735671591,32.66980673022966,20.87496739065574,44.852786701745195,0,17.66017240544746,18.7522288268825,4.961689659520754,1,4.867148809969246,-2.766371444075708,2,0,-4.381085142942958,0,0,0.6242419823996934,6.11781667599131,6.52838504495509,0.4985103496889093,1,73.54882669830532,28.96134776951188,37.570535933537286,3,2,0.39013950906258527,1,9.609801131151876
1,0,-1.0687541484669736,16.748341862279425,0,0.05448060919789302,3.0458846279043743,0,0,37.385335975648886,0.6648486701879399,1,74.19428580909727,1,38.23902215199672,13.23398671867811,1.7009448540551684,0.6734426709356729,0,32.99004546424557,56.64616728868984,2.9499234688437133,1,1,-0.11243474051200811,63.3701245000967,0.841409159715182,42.55751905931391,8.970347120017735,9.964088376884908,0.4335519069899342,-0.1366151157704674,37.91524327149265,41.807075856032114,65.31643144072699,0,34.79922245894453,38.3559624550217,7.389304582979426,1,1.2759102759450232,-3.284446726497503,0,1,-2.5954680836950894,0,0,0.973862723616434,4.0560225237992285,-2.3252903812145185,0.5748085144108661,1,95.15693670067176,22.097300381560384,49.67714330422667,3,3,0.4341905151145142,1,13.961570788514877
1,2,1.503691496516182,39.98462406381773,0,-0.9679904751998967,1.0428067126031135,1,0,65.1703002869611,0.09478758844479179,0,26.923217920926344,0,29.660246586243215,16.29588579425864,7.0791405776571334,-0.46870241379705846,1,39.32717164980086,57.20864808001479,1.1370078645357047,0,0,-0.9267742375355716,18.743907927009246,0.8970825719900481,57.35629214871578,-6.861243063068891,31.891383812874913,0.04767115662409903,-0.19667226685594877,65.10940004613981,75.77675318376446,12.527489131249258,0,7.907584091935362,38.87850796736948,1.6301634708892994,0,2.5459721881172537,8.058619995077155,2,0,-8.928379691071507,2,0,0.4184238129372689,0.2954467113474646,-8.236852707412478,0.22664161342935296,1,43.872345041593306,4.699010164506278,62.26392333683569,3,0,0.15586194279750631,1,31.966494547393992
1,1,-0.22575287724219342,34.05097665048206,1,0.9173632971491813,6.547529854660711,0,2,26.90755177642677,0.7429014115999086,1,29.90679899533105,1,88.10572978924405,34.57843709545598,1.6985168907192247,-0.7272596507120086,1,86.67327443892395,36.85183589772014,7.160293952363168,0,1,-1.1804074700174827,55.903204546743396,0.09597660379854017,67.20239456807073,-2.957464003584085,7.414896790018961,-0.2966373582014902,-0.08927411567094809,27.03824571893755,3.285760021800237,45.95509189721572,0,17.296147150792702,21.289582630272825,3.081647358281304,1,2.502816037100937,-4.920369752843676,0,1,-8.016778156448016,0,1,0.9526910328048533,9.725539305603931,8.047877274226302,0.8355835126821132,1,18.06810906886164,36.096883907416895,59.55308547596658,2,2,0.5050676937988047,1,55.19066490575501
1,0,-0.6787227226827992,16.923391117345833,1,1.280092865858614,15.327347836383272,0,2,21.404450704157085,0.7943348099865333,1,5.537413629399651,1,98.86725926211253,39.56292087449266,1.6903872573098313,-1.8317713616397906,1,98.8096093800344,64.86727737239815,15.383833946569409,1,2,-0.9896252195179083,69.99988258429545,0.08421720855974474,63.48285549216746,8.976256188323699,11.527520097112243,1.9323299593986418,-0.31111269392573754,21.438300612819326,33.708493682942475,57.20203396885179,0,7.099077812448032,35.5768212204842,12.59003267402194,1,8.012723020561372,-6.1535347043184805,0,0,-3.495883495715921,0,1,0.9714746193493085,6.475443998794365,7.724822594898612,0.8776138087946384,1,19.854701187326928,39.62132296742196,59.939519091123046,0,2,0.685124734786767,0,74.33661385140378
1,0,0.2752622361514242,27.403241396812284,0,-1.6817731201287258,0.6409776640334791,1,2,69.7731451064369,0.0006749297635601503,0,0.3536170673794803,0,28.266210588247265,24.408528385733852,29.41941183493367,-1.9016779581449357,0,62.15704650518206,97.97718912216236,0.5325123595288257,0,0,-0.8491360979644859,50.68737059693752,0.5591949694498076,69.73409752181817,3.3339212194800574,18.32816288278506,0.4255297439512354,-0.05741286835398006,69.78077282753843,41.739142781576504,32.89708250146683,0,9.98319955792547,1.9427405890786287,3.9575340711321623,1,1.3670008103561595,9.987672679212405,0,0,-5.9739054951062185,2,0,0.9090068263542498,1.1974505905105168,9.921374268451807,0.02036908063932702,1,40.6959267866693,0.7241944040675952,62.065258855091145,3,1,0.3074990887101793,1,1.9229611410258451
0,2,0.014937051324837858,63.67222271441005,1,0.3190112585660127,2.8643573759194876,0,0,36.57200569527744,0.7382342621226374,1,81.95627666021275,0,35.6711613443863,11.258949148753118,1.7245866041717135,0.9026768788466494,0,27.955217524144505,54.88849361901023,2.588793805970415,1,1,0.572806235249137,22.92573733628783,0.45142723812325636,8.819138097751896,-8.847589925918214,21.60208416424739,-1.233266697483338,-0.33516284903624904,36.74640238455502,78.78937062513275,48.576616884045634,1,8.181239649941418,17.03904526257641,0.645398499167249,0,1.4963795974987335,-5.07514126588544,1,0,6.264786894876629,0,1,5.866761455719516e-05,-1.5205866144162652,-3.172494194460893,0.5858194842165393,0,21.65814544257613,19.336604025959915,23.097230253005364,0,1,0.37864669726359235,0,58.19575845868098
1,1,-0.2108863297198088,11.749672813360474,0,0.5633287933783224,4.734307422995762,0,2,29.87747696903461,0.7493400214790076,1,40.829752912011465,1,66.55845874691877,24.716365219345164,1.690701895265845,0.03365551685942726,0,60.25574492428788,99.77585374783035,4.221856164301006,0,2,-2.2319869703416484,39.15434953779143,0.05115955770457109,79.57332136950382,-2.494061514535316,21.689541919379828,1.596078122251843,-0.3442657711050223,30.03750628649599,25.365526752491327,45.62256670965078,0,28.69870428293794,15.375743784645524,2.0986375042450467,1,10.034661251622163,-4.945281662678546,1,1,-5.8186476009790695,0,0,0.29659517559691695,1.213842569052602,0.5475925040522434,0.08389659300636998,1,50.816050080990614,29.369986476892628,52.04073526494075,2,1,0.5702772464352187,1,73.14529986440327
1,0,-0.31634434790613686,26.969796413267332,0,-0.4130779855415621,1.9682445650597804,1,0,48.94244130191986,0.5192074459505841,0,70.9880676003063,0,28.916988749541762,10.601055142595328,2.5932828333600515,0.6000024552335839,1,25.350700425074745,27.528235412959052,2.162959943106387,1,0,-0.34693087190764976,50.939881448430974,0.6721502174997829,43.087385528440976,3.713846269683456,17.209054219986943,0.12666609960226483,-0.4216838510012818,48.815965437773265,26.209210339008095,49.117536643056084,1,37.30912350121072,29.12486351424883,9.478474637456708,1,0.9938329330794976,-0.37728864863168177,0,0,3.5993934875088396,1,0,0.7524228473879784,-0.2213383637206796,1.9065803990209957,0.43304118538431313,1,50.288545970085565,14.772754925896095,31.682303507764004,1,0,0.6888053584663949,0,55.68928177179111
0,1,-0.2694655021490002,75.49629020730012,1,0.2846083152378633,2.8793049394112478,1,0,37.05158105043192,0.7106912112336551,1,81.52874325081908,1,39.859094860077,13.486401057276826,1.7547788448905572,0.6811184609552204,1,34.01736681773498,28.152672133415322,3.3078519764606575,0,0,1.0851039461007528,39.54096146600971,0.3584814039260875,29.430347364993665,-5.63563384779945,16.218465416735597,-0.18815895429720372,1.5667279582558518,36.92976452294839,36.92075746303216,46.06673705201992,3,3.7459993807655034,15.367347525910628,1.980074008267407,0,1.9573872835610022,-4.285544236224927,0,2,7.874576844583665,0,1,0.4868050552588272,9.35263699048189,1.4301138401437612,0.3227047587603182,1,25.76917003835891,20.86934473344025,34.7240165874977,0,3,0.357687114169664,0,39.13196029278232
1,0,4.526437665402462,17.81693999674996,0,-2.289249834432194,0.567639738142621,1,2,69.9384728670467,0.0012780008707606871,0,0.12519464393935253,0,29.010919721286495,25.14761155319448,43.88338357504971,-2.0670986822972597,1,60.554418070341264,95.9403542130468,0.7266755668584134,0,0,-0.8473740667505487,45.92599898038828,0.9997977265158582,44.65272150895902,4.994294835726926,39.999999175046284,0.7251806786432089,-0.35154231681482717,69.9358689584371,39.93509647276258,0.003710518146085029,0,10.73892312304765,10.212847696432805,1.7237467919351661,1,0.7105123421487177,9.970594274966693,2,2,0.0971634780707813,2,0,0.531196660574914,-2.163783513872839,-5.158114507246317,0.5225370894838667,1,95.29361975541204,1.2552841887139476,49.08748508209054,1,0,0.19065357584087333,0,55.98939459115285
1,0,-0.015131452065991422,7.441026349563269,0,-0.6262123856507106,2.016481950188881,1,1,52.186993985972165,0.3219484370395622,0,41.532163959795355,1,28.76055504402538,12.786185418663463,3.4311979564047643,0.27685854937556953,1,33.86827751071453,20.079005046300175,2.0325385898702395,1,0,0.21081949000433298,48.56705174342519,0.6188300763786077,35.02316260496128,-3.670151136453237,11.455295714244834,-0.7191563512651766,-1.078886905594321,52.12555462146338,6.75872926130662,52.43334873415381,1,9.67831430449462,18.849864357202552,2.75287639837,1,2.569280208584346,3.57371429623252,1,1,0.18675095943796016,1,0,0.2919169452499957,-1.6968020750985389,2.1666323908156606,0.48679750256473964,1,59.252041721533686,14.207821080755476,41.872744380923315,0,2,0.23534425164907963,1,73.49875837182401
0,0,1.2821065158812661,15.90564330359383,0,-0.9190877585701015,1.4529777628319906,1,0,59.33755381179716,0.24163066653517,0,50.245985547975714,0,28.95958224621965,13.32914329236726,4.437445414082332,0.05086506633014952,0,33.57168383383135,74.10774088828947,1.365856460970971,1,0,0.12326078762491709,40.65196594908073,0.8846183697387632,26.03132638149208,-3.7379109255205627,30.92043571460426,-0.16817113449540752,-0.27391840397518746,59.411186880364006,16.340051221815312,10.396497293443021,2,19.221795982867004,27.295244068793835,3.0389508135798606,0,3.5847646339447476,5.138124372338755,0,0,4.819964955082616,2,0,0.1817204246526543,-7.77672054372311,0.6748845691759229,0.06992820678202627,0,32.53682800960823,7.8164076679732215,44.38434546655988,1,0,0.23369939888252023,1,59.06601251852854
0,0,-2.1840802619840036,78.75464172494628,1,2.635996730924911,19.46683763142757,0,2,19.620248229370354,0.8325059498207794,1,4.250759181168023,1,99.90752517048792,39.96704952952872,1.7055772619449463,-2.5534384631032783,1,99.91214814975383,4.877329316410717,20.40503502614503,0,0,-0.13000573514897945,45.809976036705784,0.018031987105813996,23.89741107362077,2.623145609208544,11.909936093775153,-0.6558762609272665,-3.0389320801789745,19.59427634011578,23.529274113233626,77.01194502789816,1,3.7012623396364797,12.889288427531465,4.6202238875210675,1,1.097393038967284,-6.199107220628138,1,1,-8.215315157798178,0,1,0.43621073862657045,2.083462277892089,-3.4065789226597953,0.9013186756268932,1,38.75485411625399,39.82620498771532,54.19492907111511,0,4,0.9736293200133594,0,44.65894801807686
0,0,0.04228228666755714,68.69694852273454,0,-0.22414325692030812,2.3845725956604507,0,0,39.81673446248533,0.7483622847793645,0,90.68476138306325,0,28.857794823924177,8.21326991765545,1.6963564208100474,1.0999385109352828,1,20.042890134753442,61.56556657770545,7.088537469054903,1,2,0.7244510999460615,69.25815577451834,0.38019069127040295,25.915157115355854,8.698297340425874,8.86505590274613,-1.190237144831726,8.554078030407629,38.57491343040619,13.19564950183073,37.39016523457543,3,18.41613837198445,3.355312518799687,2.942831467499387,0,5.9041176494867855,-5.0341159828634305,1,2,-2.8556326018313243,0,1,0.6096156381746867,8.328052484428593,-8.774463621232716,0.15877637659182214,1,42.239332490709394,29.70914413636496,44.90191588514067,0,1,0.27959616801306,0,0.47066277911268717
