S0,S1,S2,X3,X4,X5,X6,X7,X8,X9,X10,X11,Y,X13,X14,X15,X16,X17,X18,X19,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19
0,2,-4.541112572238248,0,2.2956441016269835,0,0.1353352832366127,20.916235567740998,0,0,16.119135312573064,-9.877822770169498,0,67.6359645756202,99.99999999999984,39.99993958467451,4,6.888389394801401,0.23157615414393107,0.833273058037169,51.39927498617931,1,37.51046625185269,26.54084857763913,-0.3182951486449663,0,29.06295200752889,1,28.85539875614133,-9.267655661276258,0,-2.62141135334909,56.057662007937076,73.15159158791391,26.97653129648392,2.094134697489694,1,0,0.3391561169786318,13.41178307201708
1,1,-2.0217393010849474,1,-0.9224953811508979,2,2.8352524860695363,15.384920420141235,0,1,17.16434452288897,-6.1582759594778915,1,30.14242286540658,36.14620046247096,26.557833652112485,1,-6.755505880731874,0.23141234144221912,0.8831087679358213,18.715138283884652,0,8.495003373519301,33.153330817036604,-2.175950474402991,0,4.008370414911277,0,50.984104654428414,0.4266681337351681,2,-1.3030312055583297,62.930276791390185,67.86067312938553,48.01986627773993,8.058446906512696,0,0,0.4917761844136971,75.77014593621566
0,2,0.0393086166684245,1,-0.1991172466175518,0,3.1440132815417003,16.020454204436653,0,1,13.771546891855525,-7.11505662236236,0,25.899139547949385,37.76077037730864,19.121068088242676,0,-6.824891533627726,0.2686753601704489,0.8943340821077513,16.736451981048678,1,37.31473667743611,3.066668617877779,1.384639198646826,0,3.2405463341800775,0,30.503365853209534,5.588850736044613,2,-0.7616252688471691,26.82105788389594,40.33071866548514,20.381542230327554,4.866706952705228,0,0,0.5087321088596148,40.510873882724084
1,1,-1.282165939167036,2,-2.2956961684749837,2,8.35150229555937,20.35168471016039,0,1,14.52206056589751,-9.17441050884606,1,28.947246537955515,35.13362607268859,4.933698104283517,0,-5.645462099170669,0.2866089266110946,0.9529159051422675,96.00644820906282,0,35.08140748174644,8.117496122963445,0.38556418910707535,0,2.019911554877464,1,60.442944955574866,-5.149387190892383,2,-1.1008513332500347,50.87691175704151,28.379420880704295,50.53018122388279,9.479209790917148,0,0,2.633685230069016e-06,99.63696473142029
0,0,-0.12496502758145185,0,-0.1655031728547045,2,3.795378367050288,46.32240053382482,1,1,33.646491389262195,-1.4278018384265803,1,36.23227323874313,33.27478941051555,14.20754712978642,0,-3.49925993275792,0.5629226574453884,0.7235004675358476,40.107261945975885,1,17.706588288958674,28.62511274084722,-0.44647327210022186,1,1.8968647167846542,0,54.74344521017177,4.360454323810217,1,-0.02954951220185131,50.85500566325574,13.363896099379788,22.587351615428794,3.004289569701181,0,1,0.3867366285204795,53.31359236696686
0,0,-0.09017687296425997,1,2.7102641405665566,0,0.5273795454560007,16.167510437390597,0,0,42.50429744444553,3.174367097775921,0,60.88748603798954,35.94941779748279,38.359565492560264,4,9.409407541262652,0.2743672734750954,0.21788598390004998,71.01617316124305,0,39.22910197720786,21.70524474487449,-0.8344105447516283,1,1.8156923742283173,1,27.124750670040548,-0.17750951757771816,0,0.5140856911572999,21.943756692030405,23.36168180309283,40.00804059531042,3.958316817017276,0,1,0.9999975543512212,18.18188302449608
1,2,0.16949768603793222,2,-0.1563231406471658,0,1.8903577399219054,15.596340699792899,1,1,42.754272320459,2.711304455302008,0,38.13753187916748,35.36561554799541,25.464103780528646,2,-1.7783455396244818,0.7498520860529678,0.2318113508350606,90.37855430137162,0,28.48922546455035,20.84730677103981,1.6686097732854823,0,3.881232052292883,1,31.019266479074943,-5.89390871565422,0,-0.37017251595447026,39.17170197271086,49.01494116548966,76.23951624207903,1.7002611585975125,1,1,0.6384563617922299,49.09737025064827
1,2,0.08548867320755577,2,-0.2559839525927278,0,1.757743704019108,24.319204168545237,0,1,37.48194296139233,-2.3564915059882203,0,26.626340548570646,38.558243316844916,27.808479509575285,2,-6.362748632910675,0.25256067866653853,0.3608234653916002,82.17594179101644,0,12.773506390555003,6.269328505073657,0.7760724638657999,1,3.3263810100066653,0,30.699943609157103,-8.032105213286439,0,-1.4440157693054225,62.946820374566926,29.810499393095107,57.721334804906476,1.6302512055672482,0,1,0.4825610083458482,57.41265335228355
0,1,0.13961865808988544,0,0.18514005431787342,2,2.609554984835728,57.341635111262505,1,0,49.61273024899104,2.9181547709348656,1,51.156516013207096,43.003311403316275,20.56535707558627,2,3.1139871748754437,0.7408571718430057,0.4561911753026765,30.801333203925495,0,7.7857854468164,25.678892833149398,1.096183246297511,0,1.4377398727162591,0,51.35498735605697,-7.590368065315697,1,0.2650442423921144,29.87069617965883,73.65257919538789,21.745307475399443,2.4950363827733946,0,1,0.5121717044474421,37.68427258920918
1,2,-0.1616422784140939,1,1.0533503362069687,0,1.247967691439731,18.83264665233879,0,0,33.42883290474252,0.5316811000661197,0,31.691585378477612,34.247993735048155,31.574257567154334,2,-2.6229737625980842,0.4847639345713093,0.4047577968165711,26.627939470812606,1,39.72357440685393,17.526434880034717,-1.362737256659003,1,1.6218844107427342,1,29.684633695224782,-3.8289917065356027,1,-0.5975329587899321,60.75146684532617,29.630779098000737,27.986584935917094,1.3601400491748445,1,1,0.8807270855732177,18.18734399819246
0,0,0.2935938227931605,1,0.6404610606247363,0,1.7513462127889694,29.708715346186985,0,0,27.951674909341946,-3.0588270393237433,0,27.804999572150145,30.628371670591882,28.04905041743019,2,-5.155947974340339,0.3092029979033034,0.638182136057403,79.90761274214526,1,11.535183467554653,15.097664888544324,-0.24435019783273973,1,2.345491213346315,1,28.237724650772265,-2.313174943177998,0,-0.639842575229194,35.494565814977214,52.38934156871761,77.8575030578518,2.056338900999285,1,1,0.4871942165320166,19.53461177805224
1,2,-0.17798004996240802,2,0.5941122248349708,0,0.867516217368496,16.744947754845082,0,0,35.05353708277761,-5.185564100360224,0,41.54042899250922,81.57230901597605,36.25004114559938,4,-0.5392807707785767,0.28148656337061867,0.40609425315798525,87.25996967754097,0,12.771424204995864,5.298846278651908,1.4011993603385124,1,1.8263433393054331,0,29.26883824933032,-8.995626038897909,0,-0.8328081299486375,34.01538423274131,54.17020241892666,64.96392417951235,1.7164139825675964,1,0,0.5028176412521563,17.051757455678203
0,1,-2.139519451804235,0,0.8049481591619186,0,1.0497604324018934,15.89328236354859,0,0,18.00115934858976,-6.731488261182309,0,34.002586361404916,98.57376715609895,37.03557931090315,3,-5.60087398841537,0.2172101810834654,0.7653326743699184,42.91138550741672,0,20.03096933404982,16.544334958067267,-0.041685678794545114,1,3.727238915988087,1,28.963651194867595,-9.315930670147887,0,-0.17870591511279338,55.159227098125164,64.81579179687398,39.191924781275695,3.0979259697067003,1,0,0.3551723722595692,22.73494398098518
0,2,-0.51725409069852,0,0.15866996787634868,0,2.0031824547075634,22.14873237405679,0,0,18.92978796059743,-6.611426276479019,0,25.957159600979075,77.78089102682158,28.30943208443575,2,-6.390545927803712,0.26433248342775734,0.8315389681866872,0.7554012095364104,1,24.286166059055315,23.420699079516744,-0.28905125164968626,0,1.0827811892601957,1,29.54296627567887,4.526610539015996,0,0.11014326454796496,50.618849002326755,65.15377255736757,24.921904239703004,5.164122194662347,1,1,0.3245120893244207,36.35135923480522
1,1,-0.6244485807958221,2,-0.9323791877851253,1,2.954718328992081,26.612509461951785,0,1,38.778911697482656,0.4495100085440189,1,33.02017873046577,40.40942916948234,18.76295305256894,0,-5.939370383244402,0.31904210571350683,0.3887975688498733,93.52177421161741,0,13.438190019460418,10.082653420648317,0.9452183439765383,0,2.2210830646559976,0,34.99143728082136,-5.719738718926375,1,-0.8190474897868483,37.13439555665528,71.53005019443354,71.81595166767963,1.7182911832905903,1,0,0.3706738665276285,84.61650635280482
0,1,0.09695553187124159,0,-0.06986131548412224,1,2.2141635240678603,22.275985494510763,0,1,16.341413082887772,-4.815854029282555,0,27.205587293456553,33.371934878644424,25.79981744490049,1,-6.443040045346226,0.26871369182178095,0.8101956348078252,65.64563927781873,0,9.333090769821426,22.126986717891803,-0.20666827862464682,0,3.6277258420945664,0,29.467415102069285,3.3437955805283277,0,-1.5253898334232223,33.91327837655108,9.342902429884044,21.65708842843722,4.8230395215244,0,1,0.5035277807742994,45.70989116988905
1,2,-0.10539261110781646,1,0.16739807418267474,0,1.767285984446156,22.477951157721137,0,1,44.105479346073125,0.6736185841271833,0,26.207655076438943,40.74075515851604,27.589161445931968,1,-6.568387074433976,0.2023051434621279,0.287760527189861,30.98131992045157,0,15.716635785955509,17.257093024280966,0.04666165365587423,1,3.2819948814772437,0,29.295704967762244,-2.491312650968216,0,-0.5102004432126102,65.60499411501364,26.884620062110784,79.47248706048427,1.65587011754502,0,1,0.5956319516116596,35.7529616793543
1,2,-0.25239928119239313,1,0.8711524726168441,0,0.6296979845434447,15.597543459678649,0,0,18.620947762996757,-8.39380822984352,0,47.156718558030995,99.98733230601859,38.94909145472762,4,-1.6795210947123334,0.1890459932979796,0.7450104870485137,21.051039879593674,0,28.01337015231955,21.846297260935334,0.21447825310380045,1,1.647759685093958,1,28.159285464756035,-2.7132101638311905,0,-1.0361749794346975,43.923644223977476,68.1139283167943,13.444807917234618,1.921098277497144,0,0,0.48920364350307355,23.132857355990016
0,2,-0.06903240323973686,1,0.5328998313454651,0,1.9913149526137546,16.492071736208864,0,0,20.609127064788684,-4.938931674744956,0,26.078516229766795,53.986873237303875,27.108966441329244,1,-6.652121015771283,0.3259944986225453,0.752666422655932,33.38025598039118,1,2.6753214573985495,4.470427260946357,-0.04772218523791386,0,6.693273929356673,1,30.83694842951568,-4.900397244296945,1,-0.13371160972191506,56.939957440205966,38.46888473956088,23.81198721543023,1.932427060107213,1,1,0.6848520381179836,29.832299654350436
1,1,0.7251463939369321,0,0.8959607441834836,2,2.225832181055453,60.90799556426365,1,0,66.00823858768698,5.496979482207143,0,28.134323154232646,37.564781766321346,21.410457927690842,0,-4.318466942738787,0.75510203948185,0.20191060081305984,29.77337526243291,1,38.67964166855234,34.496874992389294,-0.3746417954162311,1,1.119877723838103,1,37.93372380581782,-3.1953509767135664,1,1.3771437049562016,29.668920522729763,17.695778340639883,32.503805793836506,15.465853788310598,0,1,0.48982979830825424,17.135229155664554
0,0,0.3586585242730386,0,0.5989270986746695,1,2.166289259894476,25.088564116409678,0,0,18.37630832990422,-5.631726321567787,0,26.911409522597296,64.49798485407928,24.50875123733406,1,-6.675290591403255,0.23486775961733508,0.79101356038824,35.726818323199936,1,17.78041576226225,16.62160236220375,-0.5087614954727508,0,2.9395991590619586,1,29.20099535820944,0.9542690000913119,0,0.47385252878131146,33.07183797235894,19.491965947824323,9.916829228090997,39.05333300124781,0,1,0.6096924944810055,18.7785624792416
1,2,-0.6143165104556698,2,0.5408763408724381,0,1.133103505227159,18.401934471934446,0,0,35.07655690700945,-2.210404002040791,0,32.79238373182254,76.52170701082046,34.77225689402771,3,-4.764376852598609,0.35212861898890757,0.3275819144105759,69.09576268958463,0,15.556867862250439,18.76772524788943,0.7486156433123176,1,3.886488062975564,0,28.87080225676952,-2.0811682207073945,0,-0.6778326690554236,66.69931507167752,13.636197304425561,47.356752134512604,1.3641497995742007,1,1,0.45472229062795594,18.029940901832646
1,1,0.48683140120716506,0,0.2821973405159439,1,2.7942717780342856,23.608846909193947,1,0,26.403320777856997,-2.9339441772298454,1,36.49762936199845,31.88739624222497,17.312778765164257,1,-2.2725444018949403,0.34728423679361975,0.6460694457530081,49.132122953656335,0,14.911327118243332,23.38926324327875,1.365005677471489,1,1.1185610392553265,1,33.828115233838844,-1.5427192067950042,1,0.4261506922253008,30.548717626064917,27.424256714081025,41.656201123594784,1.631127546810278,0,1,0.5224708734669984,35.10490147872878
1,0,0.3373607239971561,1,-0.37624424071359136,1,2.23134667158384,18.775001905792056,1,1,32.019732495498786,-0.4480300698000974,1,41.09156675311115,7.947340254324048,26.58655397004074,1,-0.2230309360760767,0.4533041079831012,0.5263971891991144,50.70030475533762,0,32.79636087784838,11.132880113811884,-0.20292089974516891,0,10.306240804240012,0,27.622390003577394,-2.2278013024580616,1,-0.33885131954076997,66.30890673600409,55.83062269011437,51.50829205254539,1.7524124909947965,1,1,0.54156409181364,57.89547093867132
1,0,-0.49171019613445516,1,-0.5000235710940618,1,4.048484635379787,14.656377304121886,2,1,34.56429685445154,5.045486165017298,1,65.47850765666871,36.08619236649003,11.363412877770344,2,8.592694697618548,0.9199827577328072,0.29973738898731783,74.27185333243946,0,5.494012676694102,13.508201789231506,1.048744040617663,1,3.287689852216687,1,36.22709462778087,4.091699974599676,0,0.5028658737193354,29.499088379683858,40.93086687809468,59.23500025288789,4.681599337183299,1,0,0.999994075435259,63.82180228495227
0,1,0.07530775091324275,0,0.8415546559916814,0,1.8649116942816006,30.21539987353161,0,0,17.78739402437308,-7.0465802763851055,0,29.02624907622913,80.68974841502963,28.320245761262886,2,-6.403680044611292,0.3048970892068198,0.8771939619662235,75.5039471273536,1,18.019923103426535,22.919906914911266,-0.8383689587510788,1,5.342967837179022,0,29.69583305670755,-0.19327752120885755,0,0.03125690780076509,27.597287717189722,10.29654581501719,39.37484331737058,1.379933426646035,0,1,0.2823714084772762,15.556991189286734
1,0,-0.20335983806837443,2,-1.207801175673897,1,3.842133207834738,15.153908486879054,0,1,23.04897886682198,-3.819553904014887,1,30.051854824118326,8.160338182180771,14.856382934246747,0,-6.500141965962185,0.2348975847808436,0.6653960942557927,56.12941517281196,0,21.618941571387325,10.365540970171462,1.0284697007956267,0,3.1192453014866746,1,37.15106991099723,9.522521177486261,0,-2.156468471342675,52.45149106252457,21.562458813731755,68.83037903016432,4.067426089531015,1,0,0.4555814809718479,92.20840531540343
1,1,-0.08342778500975785,1,1.3151024492066554,3,1.1125353085141585,79.98847756084608,2,0,79.99962673843413,9.998431529076743,1,61.247689040719656,35.102596337629834,32.32228113280644,2,8.753350297519095,0.9999925292422955,1.9162824668572664e-05,42.748840808038594,0,39.58987823142949,39.99999999927604,2.4897215574510123,1,2.776619461778147,1,68.0740263400829,-9.970827158470039,2,1.568404797727979,34.54057553936974,58.81817959839676,57.28950934710411,3.814703830989262,1,1,0.524534348404973,19.493355240546883
1,0,0.2903549022823931,0,-0.9413831002225358,3,6.884280161103081,63.13782909529948,2,1,60.6958432402448,6.055102184361569,1,63.96582501844447,37.093973127063926,4.773420518413776,0,6.792057081025913,0.7214312995823936,0.26068277522324157,17.231322763817907,0,10.016578007704844,12.307511724175589,0.6899289134598809,0,4.69311242230113,0,64.88851232812897,7.930991362113989,0,-0.17648347444272702,21.171146381013948,23.95881813502852,35.57119848607477,11.737387815072973,0,0,0.39421941705610936,82.68763200813132
0,1,0.13751366633161075,0,1.1209537743671496,0,1.219448922713439,21.9640644754216,0,0,22.04572151854987,-4.995668788174087,0,39.858335799826136,59.76231978315787,34.08354774599565,3,0.4283290631671477,0.24952628401744653,0.6393804484275436,60.59504247239425,1,30.768062573872808,13.68466829243217,-0.15466812421118867,0,1.9910483571082183,1,31.658791924949952,-0.58961291742051,0,-0.05436178114978117,36.43906345083348,62.074883030197505,6.036030056614119,3.554431661801696,0,1,0.5989802618000587,22.36800559764961
1,2,0.1469465535850125,0,-0.46329420430998564,0,2.5407228006339713,20.54212236171591,0,1,21.526978417500334,-5.445392784790157,0,28.220089308345244,36.68903598888733,24.73690646727733,1,-6.655294937991646,0.26194754297768563,0.7151794025606674,25.8388174264098,0,27.491992505171012,8.616625770370508,2.0825406200223022,1,2.7448311922998356,0,29.528023019098974,1.3518367136863034,2,-0.30720546482063843,36.004418327205954,56.20165539563848,43.67634366176112,2.950083277423535,1,0,0.295629804825524,66.86994507371892
1,2,0.17674170557660154,2,0.09350208229881483,1,2.2649833874552856,21.933974292407576,1,1,41.15333994339313,3.7967072370891604,1,59.35009109640765,75.9623126628981,20.208400766377558,3,5.989975807246035,0.8098565177624701,0.279505146795608,22.589702799880975,0,12.892481692470984,24.777521368456444,0.1247681684999552,0,3.498599891016073,1,29.95896393982472,-9.358107992574675,0,0.7202829863147564,69.89096801281671,31.156577222222626,47.85903414405497,2.139579177814507,1,0,0.5350235579486203,41.51048001507524
0,0,0.026951296311718245,0,-0.4319023936045943,1,3.3024629999082116,17.43853508826191,0,1,16.9305561236311,-6.588686672642199,1,27.17195033790872,7.947340254324048,19.11153234398747,0,-6.198082711179447,0.22776743504315444,0.8900120942243397,2.179166476039973,1,29.226951833360065,9.558626913729542,0.26067072060475044,0,2.2167469523250944,1,44.308685539611325,8.556506411418347,1,-1.0023021852605547,65.8231296814869,59.572867721609285,39.74822639674522,8.28554235537512,1,0,0.23410112701770036,62.6887585539117
