S0,S1,S2,Y,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19
0,0,0.5655118071889624,1,7.832322870078805,1,1.8404463086070517,38.23301409613257,23.29889190172811,2,0,8.652260179768092,20.785530093534803,0,0.047658994676097355,75.49199715921274,2.4374220023370023,81.20372554539769,0,1.539332651204262
0,1,0.47858662912947797,0,1.9440210837927197,1,-0.3649814752022118,13.233486100151982,61.648273361021936,0,1,-2.6373559225190952,54.02814940700141,1,0.7225652344430251,22.513981693033273,2.1790606527023013,55.352679021089145,0,-0.5738406061469093
1,0,-0.6517948727631936,0,2.018444775668536,0,-1.0491943866647482,6.998897140721971,61.75375643624499,0,1,-5.058796112517941,59.18732179517611,1,0.8093419789263016,15.602399755573781,3.137481666237854,24.010211045191426,0,-0.7165310802989713
1,1,-1.7613689209083012,0,2.487651233488776,1,-0.1265401782979437,21.12492679832053,52.7369685652572,1,0,1.9091502765121149,40.97557763014079,0,0.4851538387665377,44.56760084339075,1.3438986133263875,62.06120247214556,0,0.207153841767395
0,2,0.16049384523840418,1,15.796700285332294,1,1.381776264566226,36.774506422786864,33.501946899514046,2,0,8.25129607038718,22.757401789483733,0,0.10293969405735637,71.3585921771911,1.6533969753852384,95.37228415944148,0,1.3026388146671417
1,0,0.6542031821216193,0,5.028581715870235,0,-1.159939029360058,7.815307690640115,38.788040587953546,0,2,-6.445524772485838,55.04793327609966,1,0.6794109238450556,24.146542082667892,10.436601710148397,10.240508233808255,1,-0.4594587794068657
1,1,-0.81730791120493,1,2.8658520307474378,1,0.5724072163573075,26.845179734441768,48.64154497799167,2,0,7.068357346890728,30.516830611404856,0,0.25323427495530326,61.17544156531628,1.3530187992680403,78.46795111604239,0,0.9072019277143034
0,1,-0.7233750735563016,1,1.8307273042042342,1,0.5080367698120013,32.7814558756647,28.97885411158973,2,0,3.9456665707655336,30.558721557720627,0,0.23438380627279243,62.07877294708531,1.1490327629615305,78.28683920680146,0,0.6744412214232647
0,0,-0.37931910369540367,1,0.3062159344412036,0,-0.8375149210403683,8.14382077012819,55.265286091727766,0,2,-6.516591170987692,58.36701385812668,1,0.7804466358905262,18.11578755594107,2.1772392970980885,24.106049016760572,1,-0.8554053694684619
0,0,-0.43418806121108733,1,2.3574874828767647,1,0.40891512719272427,31.04693657176622,30.99776195730289,1,0,2.6535980412125184,34.01497260991222,0,0.29631791542582053,55.72304091109235,1.7701060694127038,79.50302511506095,0,0.504188125302163
1,1,-0.33402249228368414,0,0.5180484239782017,0,-0.7508653154934086,7.972159473234162,48.67726537329287,0,3,-7.201211943642905,52.71459738828245,1,0.7123185708881933,23.13951492339385,9.048870128686902,17.00500705403355,1,-0.7396788868470603
0,1,-0.4473244065609626,0,2.798669957823478,0,-0.8729195165983173,10.116365379723513,63.50356809697648,0,1,-2.6516970237548048,56.69933844744152,0,0.7565532602909357,20.410888145919593,1.7956053007772306,42.598258725547744,0,-0.46413269732840196
1,0,1.855365883949511,0,4.911080850818162,0,-0.8007413791322373,15.468736560790596,19.067279168079452,0,3,-7.981362676817065,49.36126240546371,1,0.5048751700341787,32.834492910872335,9.748472769332578,1.0149655514089972,1,-0.4276274748945432
0,0,0.17003744727360257,0,1.5084352092688795,0,-0.7655692410046002,16.5778803102682,40.06573986332822,0,2,-6.119271132646704,53.95772971215415,1,0.7264177705054361,21.731293956141915,2.157028589599152,18.35570601012456,1,-0.6981317866073748
0,0,-0.461476446011188,1,1.999015492737962,1,1.014626314158894,32.81097501740602,64.78129105035015,2,0,8.581260018118225,26.646021938258464,0,0.2497218877247815,62.47534669127955,1.6821759385050237,96.9727750779964,0,0.9258509951309172
1,0,-0.91810169295164,0,6.138979553927399,0,-0.7096572136674785,7.446025690446185,55.78594042918843,0,1,-4.769203011543334,61.190956072856025,1,0.7969783330109905,16.494492933185676,4.047959370848517,17.502373849282243,1,-0.7944022940744795
0,0,-0.2940934945990506,0,1.964544228101835,1,-0.1080893793748933,28.133193276055867,28.52753047937408,1,2,-3.5966705771038843,41.0596275057954,1,0.47704208895713024,40.59469804517222,1.8179438709496722,61.34136472668258,1,-0.10064361377829487
1,1,-0.3114362154175125,0,3.771911618232004,0,-0.5803266397553453,9.553825179734567,60.196525768908224,0,1,-2.4995382302014484,56.10879834012273,0,0.742064307714863,21.208782109057694,3.7304394251513497,28.106895269322766,0,-0.5061112781209599
1,0,-2.525266556874868,0,3.227834956499725,1,1.6914837779954341,37.32710052277343,20.743670364479225,2,0,9.215505955708963,19.389691596944356,0,0.02648356813335201,78.00247507553824,1.5080496172560363,65.90798505451345,0,2.006699756069609
0,1,-0.5340704938125971,0,1.9906409399102505,1,-0.03168938961895031,16.868842383240242,56.94904373347287,1,1,-1.0405870231209562,48.10413536892211,0,0.59724761256474,32.54121491797923,2.4887585665210694,66.62192834968226,0,-0.25095033947138135
0,0,0.4468094321592546,1,1.919205781749416,1,-0.14627543254609915,26.4706893832602,45.69963614353173,1,0,0.9498179803076745,43.75364940515679,0,0.5419904288668845,36.26052398097347,1.7818051734865676,79.60924891099236,0,-0.036112748973835075
1,1,-0.6898424292951133,0,4.0430080297821265,0,-0.06059804617037506,9.776401475304855,58.05485780001396,0,1,-2.1929705871092553,56.893286102399124,0,0.732197701350124,23.900666915977872,3.1617192869402047,38.001330098838075,0,-0.6216849988609511
0,0,-1.602950154545301,0,0.1429249783609381,0,-0.7139294711019452,15.69543219482269,45.267239571031396,0,3,-7.889960517915108,49.253085320296435,1,0.6996096987068139,23.948486363396025,5.895843714665101,12.601108051253028,1,-0.7556084563304079
0,0,0.7739413437159184,1,1.8754583287352469,0,-0.9679430896469767,10.497010237061367,48.395166431268706,0,2,-6.71074011972472,60.93302988856011,1,0.7872047723131608,16.11455978342819,2.153777083242132,29.501370466370336,1,-0.9136318745029732
0,1,-0.25630535179725605,1,0.8476633291328891,0,-0.8143453159402334,8.081319529454685,66.91047728433284,0,1,-4.057730383339088,58.58693821139523,0,0.8356803827402206,15.443722212519631,2.9391423553081237,48.446135870146584,0,-0.91280643483052
1,2,-0.07729212941208727,1,5.174853795018212,1,0.9805337281104458,38.451658849785765,20.91067893696695,2,0,8.177218226964541,20.405427174205045,0,0.05553450540531746,75.34296655415656,1.3822519511911464,85.91229303655854,1,1.6001052011277714
0,0,0.5155351064526533,1,2.044412064781994,1,-0.6429753460225448,12.02847151302613,63.20227975425886,1,1,-2.327851931656588,55.36278998012549,1,0.739789132013832,22.141457325181932,1.2837405350060016,55.21543215288452,0,-0.5265774134778701
0,0,-0.11365371265889732,1,13.206148023551522,1,4.482646015903785,39.999965521867736,18.000039074414353,2,0,9.999697159425015,18.000087540319612,0,6.901916614343584e-07,79.99988109593622,1.6406976141365872,99.80285074815238,0,4.646790351241875
1,2,-3.636849330558289,0,2.9743643163927107,1,1.6725846602822514,36.969372214385075,47.07311972617271,2,0,9.856293559073016,19.095911671724075,0,0.031204590861587944,78.16228211944673,1.9990058397647017,98.16030283611114,0,2.2798227012861867
1,1,0.06293446962955093,1,3.9798175786843197,1,0.07070703040695514,21.300232983168804,42.85479187879909,1,1,-0.04774985469714288,47.7126375882018,0,0.4841192978576718,42.22488534582757,1.932442947303745,65.62866793559525,1,-0.04132997216252233
0,0,1.75551577054281,1,1.8198963924371216,0,-0.5255781635969359,7.2666112017729745,48.777675622615185,0,3,-7.135375935730739,60.75765512754569,1,0.8031867060662996,13.801268600779824,3.6121468156975065,15.145754939791612,1,-0.8768858409920222
1,1,1.1584931682903123,0,1.8987329910833552,0,-0.9112540391862445,12.52574262277344,39.432666772232395,0,3,-6.960762871102572,57.041842468615116,1,0.7306715172739016,20.573869239666188,4.471568055988291,20.600559771810595,1,-0.8192442791723806
0,0,-0.7844153567373897,1,4.5442666150769515,1,1.6557147212900623,37.99389273487307,22.71968234357187,2,0,8.76864899280454,20.752596223055562,0,0.04575620325085866,76.35615007701458,2.6069236836592653,78.1027631314805,0,1.685695912388545
0,2,0.6193735643533416,0,1.904427240276546,0,-0.727359007607885,9.600138406328966,60.854347135163046,0,2,-6.611220247401968,59.90841427595695,1,0.8442448554363322,12.122408399713196,2.8882389117543776,22.226089428148672,1,-0.8676484012219285
1,0,1.7154635234388738,0,3.4107471246171306,0,-0.943712013673088,8.424146509712925,38.21516713190435,0,2,-6.628237927906646,60.360090096525866,1,0.7465741779086157,18.569832513870598,3.4146682523961545,9.790749908025237,1,-0.7526490261250932
1,1,1.0960555173994453,1,4.678890366938534,0,-0.9025846110838075,9.537873429567998,45.59174966372194,0,2,-6.579174213502672,60.59355440301279,1,0.7669388231736651,17.451766291610276,2.982925474229966,32.034664416274374,1,-0.8134063414436209
0,0,-0.7091276671260743,1,1.0034231923953099,1,-1.1159027859643775,13.473090170052444,57.61675159798205,0,2,-5.602730357674578,57.514325495550565,1,0.784268659056155,17.979005631939305,2.0449791955685437,56.11619040991953,1,-0.7145327222380088
0,1,0.6740708316501713,1,27.440749682156643,1,3.2978531248425655,39.983039782955906,18.03278380233193,2,0,9.97237686303486,18.03312363972825,0,0.000391483951748095,79.9453244760083,1.9144085284883083,99.17118953513224,0,3.1824182659740234
0,1,1.3479838354971279,1,1.976723341689832,0,-0.8614762061929806,7.858920347808775,54.14109774662585,0,1,-4.230404122026753,59.64717946584267,1,0.7794387250678143,16.487329451483323,1.5870612221659866,32.27781062176965,1,-0.7054199243231496
0,0,-0.3273670106347047,1,2.1076873147649944,1,0.7206261752589744,34.10349088617289,26.411366460935948,2,0,5.2105701187859275,28.22502840003535,0,0.16933960673758214,66.4527228865151,1.9630814571373285,77.31081277239362,0,0.9343355275279684
1,1,-1.038296914174511,0,3.6270808801038816,1,0.8040722677723717,28.767432508720425,33.651364293932076,1,0,5.028577090361049,30.101023836694395,0,0.2299528068930468,62.378517424550196,1.859070762812155,63.8749471929323,0,0.7326296395297355
0,2,-0.19223279163612544,1,4.4160114817151594,1,0.16553510129798316,19.696705506211536,58.775195939160334,1,0,-0.0976402791158737,46.94852095502655,0,0.6008971504566839,32.861707646971084,1.8196826270239432,76.94843675608958,0,-0.2805801715662809
1,0,-0.28428478677014823,0,5.648900540386743,0,-0.0676399441175942,15.644212401916924,41.477713966575934,0,2,-3.5636551173012334,51.70111339104572,1,0.5940988783487905,32.32116136721035,3.043085876528098,26.31956631161858,1,-0.39312929679898195
0,2,1.3508073414533548,0,1.052137642029643,0,-0.9468506473934508,7.765794634437806,33.258819618967124,0,3,-7.4729672653405474,44.13442235147801,1,0.6171589403245342,25.434643350920105,37.75374079868109,1.4505478219817791,1,-0.4595474410207077
1,0,1.0506190975327885,0,3.8977696719488,0,-0.8972918141812859,6.238890605421538,37.08301666844605,0,2,-5.88922992345585,49.09152981893146,1,0.6802316301938611,22.722751201604193,34.51179211880354,8.388671915968454,1,-0.4842654110431897
0,0,-0.27443426089986506,0,1.768172135377488,1,-1.0987779667036852,11.015940745039394,58.37832578132312,0,1,-3.784711234959051,56.09527522546068,1,0.7569702914863129,21.184282693138,0.2856075250694552,43.51606959397505,0,-0.5005805970823299
1,1,-0.497724358609648,1,2.5040328862426144,1,1.86309096863871,36.06933287763408,32.84539987010563,2,0,9.173744714667272,22.272960694157604,0,0.06835700546912998,74.80597991740404,2.015932750417614,91.63154329080271,0,1.4924965866487383
1,0,-1.2081086232222986,1,4.740665013655113,1,2.234874523141476,38.90407547035373,18.37768319078209,2,0,9.620964832259578,18.422992310181996,0,0.004897943249546455,79.56969428249414,2.240205000062133,59.43471849754045,0,2.4798604530665993
1,1,-0.9270885045965206,0,2.4748882250202104,0,-0.6452553658450759,8.238662621542147,69.14953120300338,0,0,-1.808677700274636,59.241365776971804,0,0.8333107178157235,15.09214395353597,2.185010600613371,54.9037519693664,0,-0.6982933033773085
0,1,-0.3410332894094807,0,3.2160243805220476,1,-0.31478077941298827,14.946260247800645,48.67539106876659,1,1,-2.521324599982451,52.06040482120374,1,0.7369178436367246,21.635527834700802,1.926128068848488,43.80619759091696,0,-0.5433890619728844
0,0,0.5387316753381804,1,1.4506945423617121,1,-0.9392294791465031,8.675359173458856,55.07820690657586,0,2,-6.859491288596579,62.50440691234268,1,0.8167340164912594,14.399333518408843,1.8558522537939133,32.966032219034965,1,-0.9021289846560872
0,1,0.7913562804230655,0,2.1505423327998137,0,-0.763639164547571,7.162838685084518,65.46670175715951,0,1,-2.838156920524046,52.94115339173134,0,0.7613553170435778,19.164777543828695,3.875835697608097,26.23594403540673,0,-0.573719911258972
0,2,-0.3890006834408504,0,1.8532867288401644,0,-0.7554234629932735,13.709054177218082,56.527268894674854,0,2,-5.600718048862028,58.03938666836971,1,0.7770775026213329,17.532401973214927,3.8007445029580853,54.90456767041495,1,-0.7959985943407153
1,0,1.8925150067437908,0,15.022516391680751,0,-0.10672564162764123,9.737202265812313,32.748676068364084,0,2,-4.176181755226384,56.55581540269442,1,0.6611411069352247,22.997195069985587,18.605518060386196,7.782925199119017,1,-0.6016856095304656
0,0,0.01376296083947187,1,1.3634613559454587,1,-0.6100659374620425,9.547696881618968,62.19062467280613,0,1,-3.5115209800025227,60.50984914911786,1,0.8128884205075896,16.78495107941903,2.366332561442153,57.79491768250142,0,-0.7486572498862977
1,0,0.15144959792446194,0,2.4087772855203764,0,-0.38006073243117205,8.938932014627593,37.34763499386071,0,2,-6.672474455794941,53.0386728630932,1,0.6877672441383539,23.011549212452884,12.634686553513292,6.917067409021682,1,-0.6994498996436951
1,0,0.8327359749575829,0,6.272441048157528,0,-0.42016320507770477,7.4932936800815675,50.54351614186075,0,1,-3.843048466666583,57.07259728969562,1,0.7492888259484141,20.042308363411077,3.4389879117192836,19.453100954740354,1,-0.6720029455994078
1,1,-1.2344363396200437,1,1.7008588839897787,1,0.11755171997991667,20.701262679930274,57.46517929696953,1,0,2.716382928100005,42.31740329163624,0,0.48264556571787753,43.37860213762535,2.02561489025898,65.29679602652901,0,0.11926772904224672
0,1,-1.3622482656021289,1,2.1238575135378626,1,-0.2645216466037994,22.2238400064977,48.793659877785174,1,0,3.204350268794464,36.87570543281745,0,0.37290594467496563,50.37758546412025,4.195024672207336,69.51684284112491,0,0.5440153654692113
1,0,0.1620252672061223,0,2.3992407401194873,0,-0.9230586839057181,11.434323759770354,51.11385243013997,0,2,-4.846296392163479,56.10571193689395,1,0.7251232448950904,22.682365836763196,1.4716411978498944,30.752432895193493,1,-0.5871979212027344
0,1,0.43069832675432757,0,0.16115645043514987,0,-0.5844503542216462,10.784277671138147,34.060712926854364,0,3,-7.892357940497777,38.39448859402656,1,0.5061065379373234,34.339077466839534,54.598150033144236,1.871655126418581,1,-0.34456468216915714
1,2,-0.15155069111526004,0,6.09204343633835,0,0.5213936221882788,16.456656342790605,36.32929084274647,0,1,-2.0084606100045708,47.76720165876124,1,0.5327976117594991,36.535017784363774,4.8186475802669335,29.023420178823056,1,-0.32862479010123924
0,0,-1.8124729061285987,0,2.298007407303566,1,0.6647933808200743,32.816564257658996,31.555482434782185,2,0,6.37504064949427,25.84863388286567,0,0.1505160790597821,69.21247381566883,1.6078450898082972,80.85326926711829,0,1.119115911732398
1,0,0.45084731178236825,1,5.411516380423046,0,-0.04312116037156483,12.224462161941025,46.689489203504834,0,2,-3.692480349754571,55.97423942001331,1,0.6738125721063811,25.46699418678316,2.966395146945083,32.77285742109797,1,-0.6395746864640481
0,0,-1.119094406975483,1,1.9506080933416825,1,0.6852483237925481,27.764968853229618,42.80791981545487,2,0,6.703649871312649,30.259293363870558,0,0.2634465489191433,61.12872869079699,2.2789134409040415,82.99406979995082,0,0.8102264829728018
1,1,0.5918796013354943,0,3.931556371123518,0,-0.8882694965001221,10.16595000775417,63.07824487646767,0,1,-3.7824036959741223,56.87778225532479,0,0.7680286990883136,18.684013208632617,3.110914142244194,44.69832060654822,0,-0.6611483351115903
0,1,-0.07373279829406562,0,3.0626536298639757,1,-0.11676380213561985,38.692396862535766,18.644569841150947,2,0,3.6159715400864556,22.754268201748467,1,0.11384803975157948,69.84814092568392,1.7145726218058872,73.45780238402698,1,1.1591789808825639
1,0,-0.024702460776137646,1,2.6940851406474673,0,-0.2667552653570036,11.065873471395538,54.949372126350845,0,2,-5.42163051572515,57.93090048886772,1,0.751180140438457,19.990980896823245,2.143581741250887,30.097535456923097,1,-0.8018487210132988
1,2,-2.8698547523301947,0,5.861028689383305,1,1.556044988118018,35.90735809858898,41.623174682512825,2,0,9.466210709577599,20.116194943773003,0,0.061575737730315716,76.32458684994491,1.865928457501781,93.15717275443214,0,1.7303168786110958
0,0,-0.5053699232043475,1,1.9991173016229793,1,0.12688302926405245,32.595626074741745,31.4210688617768,1,0,3.214708248220365,36.34043241092644,0,0.2969518914988199,56.49780778327859,2.3839074678972874,79.48861320399612,0,0.5586023048023536
0,0,2.1284999022327638,1,1.9674431996376338,0,-1.1413809274078595,7.703051392877307,52.54474850391574,0,2,-7.135990892893479,61.82914159936688,1,0.8211074565960039,12.538718958740276,2.3148283588566043,25.135084015282406,1,-0.8827137675686417
