S0,S1,S2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,Y,X19,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9
0,0,-0.5342115721867825,1,1,0.28152391532816584,1.8795877448834613,48.65908087936405,1,0,0,33.362736335145875,55.523655772588235,0.7292091219107623,3.687365647011511,21.438525663730697,39.34720329731813,-0.650052936658738,1,0.2626061703356358,2,0.4455114459841683,0.5051894453769297,42.93050481767149,3,25.35980600302706,-3.632356784013581,0,25.559598492482095,0.4386379773398757
1,0,-1.7457045982822752,0,0,0.9997015554942892,25.749526330828083,21.6723211171073,0,2,1,69.9351885258863,28.30333187134666,-0.16772585176095378,0.31254761864018316,79.94005449109844,65.81480821552161,3.199360603265415,0,0.9991907920745987,0,0.5546043601547677,7.26892281262041,41.74466417881356,0,2.1046418254462296,9.972145320405353,1,14.41076939986106,0.9929145329101776
1,0,-0.765794855834774,0,1,0.2170020808928652,2.5825947114286802,25.96854219015234,0,0,0,29.660825712926677,32.6024903859164,0.7462101667135201,5.001084507567243,24.491652912247,74.339899650813,-0.5782688078366194,0,0.33823223476971354,1,-1.733419102977847,-1.3162005272052415,46.167014622000806,1,15.90868569066785,-3.832227199154672,0,14.758410727558715,0.557251020181481
1,1,0.43385006804532045,0,0,0.6757407959380597,3.176231645202564,24.9698927144693,1,1,1,41.40351586761409,30.115236793903332,-0.16728255059942007,3.647124710084231,35.67691330555638,79.01383012144976,-0.14351576394999727,0,0.40787179653120664,0,0.6582593617610822,-4.5870626842646525,61.54398160552205,3,10.98125312776741,1.9572966677673183,0,11.962995435556907,0.05615830926004611
1,2,-0.3103438196192775,1,0,0.445679264574142,2.96352208133464,23.48672763160501,1,1,1,44.00386274122279,12.058337221634313,0.6836407261493926,3.43411306752504,37.15669106823893,78.9042071538166,-0.12314379524174726,0,0.44307582007967355,0,1.6736934280065612,2.846572882265381,42.48646904001704,0,15.959161302608035,-1.398576847642783,0,11.877990153667017,0.7027269498109681
0,0,0.2115503667029478,1,2,0.2003564491669247,2.109499206997825,36.450141215107244,0,0,0,30.69136659878734,34.8270538946352,-0.8298620005375964,4.655510330486681,21.283520749999113,64.9896286355857,-0.6624235958031484,1,0.27306649931853627,3,-1.2313870167615,-8.16492220897317,40.66385083696446,0,24.783670847391434,-6.026659341209192,0,16.780960742871812,0.5501461825110345
1,0,-2.4993640734851548,1,2,0.2360391654478906,1.3303423131665333,78.9705733181265,0,0,0,38.80833851040491,50.80027930541119,-0.8596782414560858,1.9364977255600029,21.0039905518316,6.906521263712184,-0.5148775846840771,1,0.25544116508989717,0,-0.710810255877354,9.913003506953977,52.41277958417632,0,38.627104223091884,-3.253043322024265,0,39.686879104934576,0.5105486309658428
0,0,0.17419698396231828,1,0,0.48729844134225825,3.5437035666836088,25.980764254816005,0,1,0,29.92157513045824,28.63143987779837,-0.2226005172051561,5.551768260581658,26.647809082880734,90.25656060251193,-0.48796567306273403,0,0.34259523922889557,1,-0.2854792801318074,-3.5521632143424817,58.06798166233137,2,7.829849998358796,3.073880469309138,1,14.26734772244913,0.42679830011964237
1,0,-0.11774302801887475,0,1,0.3838977762087257,3.687378661502131,17.783025119545854,0,1,1,42.93389187977741,36.481013781588686,-0.8645987155785977,3.176016925957587,44.97915701697864,72.86405251565307,0.08775390852631638,0,0.5987250400655497,0,-1.8015450622837956,3.1619943231316974,38.48487090648132,0,13.667186640092481,-2.792148826271516,0,8.20274234860176,0.41466218375214303
0,2,0.19332656567227763,1,0,0.6595160563142209,6.289973184013215,19.02779939253901,0,1,1,45.983343714794636,31.898494062233706,0.07977287844663278,3.2745688260397925,51.63562863205811,86.36639498827404,0.29136622569618886,0,0.6566645970163089,2,-0.8698209866597638,-3.951690509285239,48.168691711973324,0,3.830252921550954,8.846207821815703,1,10.036912871951467,0.39413679226637977
1,2,0.2509205432600852,0,1,0.8807625723496293,5.928727344119119,21.756953261332292,0,2,1,61.57903610480994,38.45070180621065,-0.2760384130973563,1.5603064695609714,66.45814333140807,69.31733523166477,0.946082130761225,0,0.8167171580348385,0,0.7675640430603031,3.1355160704769567,64.05289978897821,0,10.241196849825728,-3.1570493499136365,1,10.599067337130826,0.6446498841214843
0,0,0.4230065181587448,1,1,0.49308600976182365,2.3897434146823184,28.27491400134153,1,1,1,47.187028059694235,24.877919520904708,-0.265746554665548,2.5433111052226858,39.925200594340374,46.077904800930625,-0.012670876902945551,1,0.45829394564035353,2,-1.0391142337468136,-1.2497431954637666,49.19657327456357,1,24.419303194589467,-3.1295562647122104,1,13.407330933957255,0.536957001548489
0,1,0.47630188643549937,1,0,0.3381431643821859,1.3645191924496547,47.02705608474814,1,0,0,29.71462449809141,97.91549355821174,3.9697341828278003,4.852629450366475,20.488725947651098,24.539908681257412,-0.6750886065333946,1,0.25740089388808374,3,1.1415452147100862,-1.61521430084324,18.208601422917443,4,20.332256905002858,-4.050343853839058,1,23.767380426252444,0.5350149910287678
1,2,-0.6008373259260218,0,0,0.8826503717708367,4.719124061491909,24.663056594975433,1,2,1,42.96218259971121,24.321450492694126,-0.15919365689811935,3.8364961562530566,38.97480694202886,93.51535591432649,-0.04517238528659163,0,0.4257058968588752,0,0.8108014537600612,-6.432200554239267,52.08128955488133,2,2.9262352750030196,9.999428905810351,0,12.660734408212058,0.24872153840936762
1,0,1.365320583453203,0,0,0.54136685045925,2.979240976076582,17.94620092133527,1,1,1,45.87352695069334,22.33082252964666,0.4100587186705455,2.9424482811601442,43.26413197325805,70.14441760596912,0.08009817540113341,0,0.536920399406627,0,0.5749791361468801,-3.4766123919293985,44.94868578824068,1,12.076498981641715,-2.3886628603024906,1,5.756597478449256,0.5553956746169642
0,1,-0.6516234554928886,0,1,0.26476197143116154,4.402185974874806,16.928039625422002,0,1,0,44.04281162055491,23.277486491718513,-0.121652395549126,3.0312536119890217,49.40201161480942,78.931317652447,0.21695418086583668,1,0.700750753040779,1,-0.4682717535486378,1.3607747952710412,42.60428271208323,0,23.863637370737294,0.23593652148240274,0,8.548645538739736,0.6362310113453795
0,1,-0.9489325288655546,1,2,0.3465200465871929,1.0588776596198464,78.94597133201616,0,0,0,38.382179295480185,82.91083816510981,-0.6031446900218369,2.1700665020751946,20.47328917245264,4.574134025050158,-0.5415074216692759,1,0.25558367938779275,1,-1.121382372742957,7.037401889619588,55.29643905446586,2,38.100230111390665,-3.741035086804658,0,39.495447995457525,0.6486660011770008
0,0,-0.6970800209769027,0,1,0.3181423751925898,2.1253902180180946,27.437374491668358,1,0,0,25.471581517122917,75.01444096171632,3.644705710941388,7.063815273268056,21.053788925281584,76.87152277495409,-0.712155552835201,0,0.2886701691762526,1,-0.2751836308898896,5.9283387889454975,56.085349833772106,3,15.41902621437927,-4.522448453359095,0,14.639238515076425,0.000805599320738537
0,0,-0.3771134107325582,1,1,0.30018219399804325,1.356122130671737,60.36779311764364,1,0,0,30.744542862413603,88.17288153134868,-1.1057749805784338,4.0081061851073905,18.082058499790445,28.82672893828128,-0.736981455043994,1,0.2602589999343917,2,0.6425944909132449,5.211372969018605,49.0144839271853,3,31.6127702600709,-4.084021702495525,0,29.63676016364902,0.010357773126719538
1,0,-1.3740578197284097,0,0,0.6901670896575491,5.322249070027093,23.516918475522033,0,1,1,49.56525650071046,24.680009168597998,-0.47017767213848655,2.42464133923963,56.96545094297214,79.84461691592686,0.503068562879565,0,0.7289010543452318,0,-1.3213124817473412,-4.134896243492863,34.212711694718706,1,6.563695912525884,5.574736115322022,1,12.235765304120086,0.4361481260366375
1,0,-1.9033203713327382,0,0,0.9999999999642858,54.598150033144236,18.772094117532205,0,2,1,69.99999999833805,25.401374200921712,-0.387860688852739,0.1353352832366127,79.99999998388107,22.23008628802762,6.394627733848471,0,0.9999999994600981,0,1.17018734660437,8.162394459780828,69.99999999940536,2,5.4852307469927535,0.5640616425375669,0,12.833000690389362,0.45898279666405317
1,0,-0.2701116203168283,0,1,0.37560355301971937,2.9690854425507234,19.99250283982275,0,1,1,46.97056435340777,26.115374343411986,-0.9696138337347046,2.5193416063670924,46.85133557290256,63.44971406159428,0.19170008064007474,1,0.6200409157693844,1,-0.8564450832526668,-5.184244412601716,47.348891031887234,1,21.979536604734967,-3.6638570090722418,1,9.762721033414305,0.5630993614138986
0,2,0.24624503525379768,1,0,0.37427113039969984,1.0498213792144193,65.80887342387666,1,0,0,36.384382122421435,99.44008233222254,2.3091721017808946,3.2877255520349933,21.26130735774013,6.249958664275912,-0.5472381612594124,1,0.25561963087942274,1,2.576553047859807,3.8353484044024952,37.24862239911248,2,33.213484136005334,-1.4763689990192361,1,32.45326004574616,0.5300434355812657
0,1,2.5256680351686165,0,0,0.2936584544143157,2.3743210097307546,15.604700189976395,1,1,1,39.604519404977346,22.34707433415692,0.22791955034171169,3.8841526078681743,30.619530668699156,70.27618158927945,-0.3277209668909892,1,0.3786402892359012,2,0.18489168611531015,-7.312717121395265,37.507741572146536,2,17.43191459020643,-3.868321601389675,0,3.5213109741573234,0.6642925575581586
0,0,-0.4595665077922456,1,0,0.28036350649599506,2.7748097657106445,18.54781794620447,1,0,0,31.508789594441346,25.640901542697087,0.9071316752798435,5.315815674062048,25.304932821572237,83.78824765712487,-0.5417568644316331,0,0.32913175687883944,2,-2.2018277325757594,1.8668112118009557,36.177399585893376,2,10.307670844443418,1.2915677345452572,1,9.627264189786173,0.4566704745956955
0,0,-0.24896241841643188,1,0,0.2967813890954082,2.702089032907381,19.686046453439307,0,0,1,31.639527322755665,29.065370918201044,-0.28400092084620554,5.152584188907394,24.80864191234317,70.78843697472547,-0.5543614003418544,0,0.31167067715229024,2,1.380033363852964,2.294850474120441,43.77767502462239,1,10.161216832710856,-0.4702864504280875,1,10.557225991238894,0.4954966815059074
1,1,1.6215896187701258,0,0,0.42912773786098185,2.0214198316838203,28.79453864607647,1,0,1,31.169238810566,46.39691788344269,-0.567231668469653,5.1052223374041406,21.845100758366456,67.8571378656868,-0.6558840543642097,0,0.2586319291043519,0,0.28948270200314613,-1.4106078137121578,50.01814146111889,3,13.885695368248058,1.424846308905341,0,11.48626002505969,0.4406455839928607
0,1,0.6677479166496167,1,1,0.21941511479540932,1.589798232963286,53.88033006030801,0,0,0,28.80602838682435,74.67180103211241,-0.5813405901282276,4.922798048946117,21.50369939992069,41.96877568025645,-0.6666714889628932,1,0.2807654990017667,2,-0.5707356042082419,3.3512033175199125,46.5279127992692,2,25.83757491728321,-4.235431667449081,1,25.700181314753223,0.5254313474037665
0,1,-0.6522741430428195,0,0,0.6044581185876237,3.4756122667043488,21.978836655757576,1,1,1,45.109709356524064,38.34642948201598,-0.05537884326818141,3.1124703984464004,43.367812238305916,72.15758587223652,0.08268717834356865,0,0.5360481474733545,0,0.021985722903123197,4.050080771952544,42.41888165375958,2,9.023791300017464,2.4179542657182473,1,10.95695145821872,0.6662595045362285
0,0,0.0097276072022697,0,0,0.40984997953988267,3.503179988695891,14.809342154737294,0,1,1,38.952312387337,34.83676851561404,-0.1579476765023448,3.7950883331788856,38.84933617354971,77.37209740612113,-0.1023756273056889,0,0.51078243488465,1,-0.7450193451793954,1.1306185255448113,40.410733353807224,2,10.03160640121235,3.0991041249427767,1,7.969901244772197,0.5752478484269057
0,0,0.4508869809660663,1,2,0.3064365771241284,1.9303164514278226,48.04361343768267,1,0,0,29.32602763814473,42.93965721856211,0.06762608640030089,4.565164361133061,19.23537334629245,61.679656122161674,-0.7155664533886217,1,0.2540382748543708,0,0.4537338971703359,-2.615423526259968,37.76383154675697,0,23.5023594169197,-2.8537949983457223,0,23.142455060746276,0.44830575969171615
1,0,2.7187931069154883,0,0,0.9998088067744864,18.620030879005864,17.72829637502857,0,2,1,69.98866397830389,49.642225335385454,-0.37069600531358576,0.22472987055867508,79.96441770900856,39.79330142789935,3.4023606861273232,0,0.999389826305813,0,-0.009250099939731356,-3.8030248995491416,37.24625573043857,2,3.126976624546114,9.829844753427828,1,5.265631992370481,0.9999435347062091
1,0,0.09078139937299592,1,0,0.31494857204914994,2.4375381253573885,18.64617766026241,1,1,0,33.809541592058636,28.599395183227816,-0.27276732894941524,4.313181719966397,29.164079773696766,72.15011654250192,-0.3981340271506457,1,0.3743817285351158,0,-0.3790278836699065,-3.7069145311593568,65.57830215892335,3,18.291212824395927,-4.3389014203395595,0,10.17499390688345,0.5083913753823055
1,1,1.643255096686305,0,0,0.7274560016323203,4.171797218220866,18.97576542224735,1,1,1,47.146476112831394,28.292725120079066,-1.0314604519929143,2.88620099760304,48.2620392702014,82.79123815238286,0.24384843971567094,0,0.5962477864677397,0,0.4776524028889699,-4.558751174916543,62.89938347289139,2,7.397710483220974,6.851869088305303,0,6.001633747861601,0.5443603586939838
0,0,1.9710856602311553,1,0,0.25456767678705616,1.6818787158964867,39.33720712416508,1,0,0,30.88906503178672,83.44559623311252,0.13466356574360241,4.545946088151626,20.028959330120564,38.78766598805638,-0.6886079016708877,1,0.25560025188011026,0,1.6102418417373388,-4.305674992766431,42.031954573211124,0,22.33128017580963,-4.035542207178057,1,15.040103325894897,0.487698731106403
1,1,-1.729775281692093,0,1,0.530731970840281,2.8152653692212875,45.214135822739856,0,1,0,30.963493297744712,21.12961702777538,0.13703199143920491,5.071235090473562,20.6509033190462,80.72635316198857,-0.6725070168460325,0,0.2572691462930822,1,2.0283371074773067,9.9303942324456,50.66688559282602,0,9.700617718250484,5.9467243086011194,0,26.172242542947956,0.5851855166202485
0,0,-0.23708208362938415,1,1,0.21926207174727402,2.3628333288750873,28.02083142095058,0,0,0,31.31566264458267,28.275947126279295,-0.4903277649569,4.408079261058052,25.200384462250067,62.70517993322366,-0.4991013738866359,0,0.340362667313576,3,-1.0463385934203295,-2.6416533063443106,18.000006622977065,0,13.539167968442856,-4.842513320386828,1,14.863518643775944,0.5330044644059004
0,2,0.868514838127528,1,1,0.26455198619812387,1.7827242263000322,54.43608305834938,1,0,0,29.142717679521283,63.466191980676534,0.015118352605707104,4.936248175940358,20.26665198471683,46.905449984923436,-0.7147245837438343,1,0.2579683593742748,2,-0.32155356876147295,-0.610513576202985,24.845354688067772,0,24.872632662347986,-0.8616430647853441,0,24.567795017622217,0.21956803783835166
0,1,-2.21970974918118,1,2,0.32443112930915774,0.6107719891953977,79.99900522419365,0,0,0,42.28138293710625,99.9162959176713,-0.2991212151661757,1.2023158211476752,20.768891618101264,0.0106117752169399,-0.42259439948721517,1,0.2542087395562743,1,2.18050319752147,9.923260244650507,46.025732995606774,0,39.98529180599644,-0.586272671038623,0,39.99967372268272,0.5166103949468527
1,1,-0.2595884196092815,1,0,0.5128080062239925,5.9690224041870055,17.00997635269697,0,2,1,45.41077646636259,22.651698652192454,0.18694657757318778,3.06361916053042,55.157912244617926,88.23948476654702,0.4160745185657642,0,0.7532184714430957,0,-1.427330392278701,-2.8213964890826615,48.15030568441661,0,8.608831341297376,-1.1071712574785977,1,7.873352322647729,0.43596180428191045
1,2,0.29754356135187543,0,0,0.6319493416265264,3.3446154303967015,19.47529526700691,1,1,1,38.029906942967486,31.922400746344902,-0.8229572741054482,4.591948062813259,30.691144703244415,84.86063920764606,-0.32942327546461125,0,0.34798995198280136,1,1.6416678201643105,-0.7186836548112758,66.25293382784218,2,6.46283650138515,9.410077958083704,1,10.647711109538175,0.21036081397704504
0,1,0.17015492181597222,1,1,0.22364487645009684,2.0375418152269784,38.05269952275172,1,0,0,33.00577288446311,23.77743468224901,-0.15332498237451161,4.321260971938398,21.566598605818026,64.92084661375974,-0.5880080394421976,1,0.2605717131895996,2,-1.2885867302843457,-4.739360481832007,41.83374744838968,2,21.163666683719228,-3.828400952219173,0,18.364138395634914,0.5198590288618098
1,0,0.34068934333955325,0,0,0.9991232713091598,13.091477509426038,18.463809680131547,0,2,1,69.91008834473197,31.60402200297193,-0.27983215978931747,0.3502705934180214,79.74897433987542,48.99052177385807,2.7820583797042184,0,0.9951455265059497,0,1.3999934973041723,-6.820800683089158,48.61292459784249,1,4.104997148418383,9.941186906953906,1,9.757949858672458,0.9999961760918845
0,0,-0.29674308023400336,0,2,0.2625440858943682,1.8183116961704349,67.45792855413721,0,0,0,40.27101916265207,27.574617102360772,-0.6498131798241046,2.2475191926162963,28.15638009710435,23.963851144779813,-0.3296804598786584,1,0.3301978709261015,1,-0.5627834914421201,6.284518119160886,50.11658412690994,0,35.502336973918446,-3.4359719124060675,0,32.77689698644966,0.37593284712327507
0,2,0.7160187796225221,1,0,0.22632987262847004,1.4175269369371546,48.59891444905904,1,0,0,33.23854034985665,90.43439862716724,0.1540219398123426,4.07276402378595,21.13649038911575,24.93297342535381,-0.6139359230174881,1,0.26134593228377306,3,1.4335507890410581,-6.945552761460798,24.545027451087762,1,29.899475748109143,-4.289171121661555,1,24.592830768025692,0.5994388937352452
