S0,S1,S2,X3,X4,X5,Y,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9
1,1,0.674102348149611,0,0.09530239642163763,16.180569831182694,0,58.85959426122799,1,0.6444914506965673,1,3.5574512211172182,1.7131557714474412,12.044205047190772,7.620326002374167,0.20891206941194596,2,-1.8475296356275894,54.938672329916535,0,1,30.62746017490357,38.61849597820945,0,3,0.2921767223000236,3.0420469384288014,-1.0203774804248997,12.755587560381624,65.42034921041187
1,0,-0.8928995885368994,2,-0.1122195024298399,12.388452870484786,1,40.539460248022515,0,0.6382858142487908,0,20.892445007002802,1.8636088802475361,1.571952135137732,-8.296673558162121,0.5627495731369455,0,-2.348868905709268,28.0117785436912,2,1,48.75540615050073,5.263184460103876,1,1,0.2095353487447103,5.223582831155489,0.11450495147740629,29.376355405145873,21.324840811262646
1,1,-0.8453953744418056,0,-0.945048691831325,7.4864417270506785,0,62.001211282662,1,0.8318282399650381,0,50.14294374382232,1.5452111199408307,3.8250243674565647,-2.5799958964460092,0.1771053537503834,0,-6.301331374872518,15.921891922684667,1,0,25.98020440368109,33.15414655943303,1,3,0.7376104779742174,2.296753868912101,0.14186562962761934,1.7800472178613336,81.29206904835257
1,2,-0.22403238001450831,0,-1.5316239500489568,5.181672344143804,0,65.0394947387955,1,0.889006069044178,0,38.52497039813795,1.7327468390861993,7.612096448899686,-0.8816360590612113,0.11385276697325136,1,-6.916769337072659,11.991380269906921,1,0,22.199436609044472,78.70298078385525,1,3,0.9866165842560699,2.0695198354187054,-1.2538982605792786,2.619600196960814,95.99469727434247
1,1,-0.3897298928416819,0,-0.9072428717198261,5.072064697602152,0,59.64352332921583,0,0.8530650423816069,0,41.574840756681446,1.7404088609749389,2.08277137343968,-8.440822802626364,0.20243411929265887,0,-7.560897867777786,12.57178724943656,2,1,29.957023872355613,24.175368177983625,1,3,0.7765527683386686,1.590509460271393,2.000749696485748,6.926771317673028,39.832863777737785
0,0,-0.16623673107955367,2,1.0900624895765296,32.290288172901676,1,23.564935818390648,0,0.17939016080304188,0,21.065430918267936,3.47396370822413,1.7101047967109604,0.6223420603949297,0.8822496599103029,1,6.874383528233018,79.30396484523692,0,1,60.310193867881885,36.75660003875986,1,2,0.17412051610713364,2.7068297550099696,0.32342265748404914,31.824841905412562,25.088778090063112
0,0,0.04866362927772868,2,0.47551706220387757,22.81618655764134,1,29.27353342959286,0,0.35732780524342606,0,16.14194961114248,3.0707272140182593,1.8779772261787364,-3.254916618786659,0.7897726254413455,0,3.8355428820216453,60.20598821360319,1,1,57.704432102300785,4.4596183395982525,0,1,0.2785976181259796,2.7623019936701136,0.1658503655813851,21.759816641908056,34.22752798856125
1,1,-0.773343836405749,0,-1.24270393520103,4.947776756018882,0,58.33539659195536,0,0.8600879715061457,0,19.486859803410077,1.4152935107922588,1.4465374317924982,-9.151353653951515,0.22852684279147334,0,-7.73981117063796,11.796738469820522,2,1,31.318475363705584,27.95320582276878,1,2,0.9394722304089064,2.3659184542909792,1.4580618747287415,3.104069359158479,72.1853733442227
1,0,0.7488466219170141,0,0.11881828438503172,9.905424754373481,0,60.55459949914474,1,0.7646462788262867,0,45.03551527814612,2.405640207170811,5.846057513749834,0.019874616449799376,0.15390080608385948,1,-5.623374939929272,19.769241454072095,0,0,30.277680516194724,30.505600627060492,0,3,0.27719639950945985,2.583011106122969,-0.4815927290709886,12.95130831808941,73.96499307374071
0,0,0.7170545224795347,0,0.7433553165101462,26.428013923395525,1,33.45593552142073,0,0.2871848407233183,1,66.34077957071132,5.4903189260806275,1.8597109298986134,0.35270642831380705,0.7023213950298035,1,3.5674525289623755,59.28684687322313,1,0,50.05090717324014,54.877933099632735,0,1,0.33405347767017,3.0472268667305142,1.4315171791288306,22.847940162668678,28.992970454292422
1,1,-0.005231630628068808,0,0.6362315282055935,30.36904246958219,1,41.35557037284127,1,0.3149582268481764,1,34.08151742789152,2.639850724954563,2.58982231575522,6.9074949053067165,0.5230433969267131,2,3.1317602573479864,74.22172589476655,0,0,49.12284658770433,69.24609021238525,0,1,0.17983249232760845,2.567162513507718,-0.9132857726189741,12.183236658496629,13.187789244503744
0,0,0.11325842424907526,2,1.2561569822851286,32.89581503439615,1,24.0347014406035,0,0.15639617966589436,1,2.9403486900750453,3.1514907227117166,1.729917106945549,3.8709072700239417,0.8771175702402112,2,7.273309845466546,86.36583597020872,0,0,66.80072299563389,11.130122725877802,0,1,0.19066331140201842,3.9687170068631477,-1.1155128758480093,39.65673775324858,51.02076641206534
0,0,1.134598409462418,1,0.45118061709774804,19.62526189792698,1,39.36568519168896,0,0.42778685226721347,1,42.497603252174095,4.508395284950657,1.736657017659676,-1.4224352247919487,0.6028699535202755,0,1.1624623883678353,57.87951201572229,1,1,50.25975334017075,65.8725641357745,0,1,0.11460805458049833,3.4585820017594067,0.2424855348200709,16.254670713679637,21.181558193639187
0,0,0.7748693702994698,2,0.9357711581270558,24.81516416562332,1,28.754649115930903,0,0.265979609445559,1,10.49387597000711,4.206900650216386,1.8808789933178989,-0.10408536233377141,0.7820058966959518,1,4.984189175002074,75.10905697607329,1,0,61.61808148582245,7.450619164680328,0,2,0.24423426814933058,2.340444904895005,0.34720437106228896,26.564797413423726,21.709478429374013
1,1,-1.1206535789753116,1,-0.27128778886628463,21.998968649731246,0,48.822920528350394,1,0.5441630432966811,1,20.02538527289948,1.5628433797888246,1.7949742505193103,2.069868534469549,0.4027786125655144,1,-1.4058171391407743,51.40801067931938,0,1,40.065304116460325,32.24258932236718,1,1,0.15832352858248994,5.42397597963188,-0.7082950611372092,1.990632873420466,50.722518896350664
0,1,-1.369279405500762,1,-1.2494647744736969,11.304103261991173,0,57.87970968730539,1,0.8378528331685899,0,59.65000301894876,1.1335479999649614,1.9702482717376353,-5.419983343541075,0.22108158235798103,0,-6.7137697051395415,10.725437557046108,1,0,28.236185243910462,26.763980266213785,1,3,0.8893759610393275,2.852550746971208,-0.4812372915497484,16.819508093629906,77.85873003830598
1,0,0.5383275143830702,1,-1.3395626483490772,1.7599182960093351,0,61.86948420178946,0,0.9228825252876383,0,42.26417328081808,2.1559400543124876,1.866504488008099,-9.726922388150344,0.15732597365724754,0,-8.671121760179854,5.795352873102422,2,0,30.74615479717979,26.720225860286714,1,2,0.9463156055953383,2.5774583065170606,0.6224143571687207,13.167153202862643,79.8656174979672
0,1,-1.656122623938368,0,-1.5818484512573623,10.1986974196065,1,44.72161607820307,0,0.7596409959120292,0,8.551837771579258,0.9831502721854702,1.8478802042249463,-9.38401750163145,0.5101035000324664,0,-5.15255593211314,17.5768320405497,2,1,39.87993482424129,66.92765419314617,1,2,0.8349758538627287,2.659154296715576,1.0652664059103516,0.17031470273726645,35.36373496052811
1,2,-0.17055519232205488,0,0.6954216764063029,34.34249634456693,1,32.882221060070485,1,0.1702941352879937,1,67.70106587626275,3.5063067892559237,1.748145588206553,7.9623234210615905,0.7177096955903571,2,5.8072597411588145,84.0476728923447,0,0,55.69719616954521,75.1647756194871,0,0,0.2032038342028445,3.5331029611380758,-0.11843637616830047,28.93436110400708,56.12496090471415
1,0,-2.1497964802469514,0,-3.0181128771358416,0.2925296816902456,0,69.2691475725578,1,0.9972178482962919,0,64.79181083172583,0.495734250860867,2.3106748855162498,-9.95333091852395,0.014441257534050511,0,-9.952114162881973,0.06747745025919016,2,1,18.389449679966948,61.27011590006596,1,4,0.9996239261686936,3.0013210949006264,0.03918714651075805,8.948771151099223,99.97811678131036
0,1,0.8586847177632738,0,1.148848562553577,33.76829074331498,1,37.30018158593093,1,0.2083068387902306,1,53.17764828215143,4.199776574803386,3.2453833201233575,8.782941497595257,0.6226386918779573,3,5.643678951591827,84.02135265088866,0,0,49.823287811552,52.159064024114116,0,0,0.4592547527638544,2.591963335431088,-0.7240049225215553,6.1614804044932185,20.229975716718645
0,0,0.5029465966751341,2,0.36598282406139554,21.367387256086584,1,30.44556776208643,0,0.3796497787794256,0,35.88128064995807,4.095329027041864,1.760993963102353,-4.460880669835254,0.7598825627192085,0,3.0340859976143797,56.220442433993334,1,0,57.989638168820875,29.797293534121017,1,1,0.24010541150930598,2.97406549075023,0.39004940659153464,33.08945625563141,25.394568445178635
1,1,-0.024065606137010028,0,0.49955950940394706,29.144538895104635,1,35.60588251822599,1,0.25551561602004913,1,75.21047910089337,5.090681715843036,1.8803447283755974,5.282784816172477,0.6771672142423547,2,4.3609340785383175,69.18602819055032,0,0,55.22440142495608,58.09293728123512,0,0,0.17533780780954827,3.708512125020018,0.56680600612201,24.284203812883792,23.315223800467237
1,0,0.9330825853898973,0,0.6557500421214367,15.22229380401355,0,53.60678705464291,1,0.6407396638866771,0,57.37247290091247,3.0767822317239406,3.9485730305569273,0.27296092728896504,0.2646528924570706,1,-3.71922725236222,38.798394316617504,0,1,39.22301556046824,66.08443690772944,0,2,0.16508684052517036,8.41720212925668,-0.23927696914692867,28.371016307213566,39.58501435490017
0,0,0.009957861957445309,0,-0.9034640106212096,9.826048690778425,0,54.743899846113976,1,0.7533492633568308,0,41.16592431704454,2.0748217393613784,1.6367113031129803,-6.00255289855292,0.30431694384127006,0,-5.549409049510699,25.042549430111592,2,1,32.12188802180969,65.19058059645442,1,3,0.7352887196785973,2.22299411529819,-1.0792316971563902,13.393757920805594,69.81600261337906
1,0,-0.43110018581571735,0,-1.249674538234742,5.244343682137709,0,63.52843826730144,1,0.877164614395811,0,19.76238323128777,1.1073553551983635,3.9458904036217226,-6.2498851725147375,0.12495176814384468,0,-7.775959917654681,14.173433458728368,2,0,22.955693700836896,52.00081076503551,0,3,0.9077465919170667,2.8802791426274648,0.5037737475701505,2.002769532987072,85.74116151632572
0,1,0.0034758593828713934,1,0.387629432414613,33.50162579042952,1,25.227462321100433,0,0.14397718870398896,1,20.898508085632976,4.5144222970844226,1.9082155007424415,4.5987354041534125,0.8812911149191888,2,7.435758617116321,86.49759415465154,0,1,66.15086664728172,14.13445084110531,1,1,0.18527867687544974,2.834119414507009,-0.4842718215431467,19.624744036762095,35.80564729981035
0,0,1.1582426858719062,0,-0.2419751298646504,9.464337263853018,0,60.13068263001091,1,0.7519516644745343,0,0.7279936603152137,1.6415800445867939,5.695186349514653,-0.4284751729622247,0.1997438056218448,1,-4.847047805870687,40.20413455589825,0,0,27.241296616100694,31.432200403829302,1,3,0.7219710769763884,2.7129034815937576,-0.9718735667793205,20.125150483986324,76.98719524105914
1,1,0.6444013181863423,0,0.2990463645003251,21.621787966884206,0,47.95030460983454,1,0.4967703479266352,1,57.34623658209582,3.375702476932901,3.6932136905702215,5.119978060803803,0.3897531186981753,2,-0.07164871584363475,52.98084574414445,0,0,38.055153577913636,50.912051036729764,0,1,0.44393899347858035,1.676848562974535,0.7048902362598771,13.293996198860526,17.94604010954121
0,0,1.894697190094129,2,2.762222822584214,39.57331507279703,1,18.084774827157418,0,0.003812039633074027,1,79.24267335714126,26.847223081191697,1.6765691674559209,6.620339317766188,0.9981495095907481,2,9.93528516030253,98.96135698273918,0,1,69.90555114733891,8.707347365526768,0,0,0.35677713572714886,2.7511469404234097,-0.3018436933727402,8.37657208649664,25.89536086113773
0,0,-1.0617155297506045,0,-0.052096429493819936,24.139737310773867,0,45.28933387834972,1,0.5035904466366511,1,2.802793295993098,1.1505391342897,1.7846729136675121,0.8352966767492411,0.4506004521748492,1,-1.0295539669652438,46.45236025754289,0,0,35.1772685879747,58.093678938954376,1,2,0.15695082139678973,2.5270923183905465,-0.6197194143441508,25.82494782485537,35.2869223050083
0,0,-0.696082394958122,0,0.6882220407198959,34.11156185745079,1,33.78492196593501,1,0.2488632692513315,1,34.508254168558075,2.2354522290037573,1.573207738471592,5.772480499262169,0.7076024366289808,2,4.691621347870857,77.92420393135606,0,0,46.571761567875114,56.85010036289074,1,0,0.2267915891117977,2.2419415106821763,-1.7771156415762108,34.6360893309697,59.177711693330146
0,0,-0.10958582556432755,2,0.17402463582719388,22.63133615477411,1,24.125627806950995,0,0.3756002564304455,0,13.815864761950408,2.7937362536087758,1.5807434688030855,-8.477637535743325,0.8761674959038833,0,3.3489652203937137,49.59895486338136,2,1,61.5502236314081,15.333424586799023,0,0,0.3190136685928654,2.8632177145067446,0.44321865441342345,36.96478489029743,33.77555925284877
1,0,0.41027903194689674,0,-0.9942704502606851,3.287959793993094,0,63.441328182406664,1,0.8866891045670688,0,2.446456536914199,1.37540578260184,4.326050978487176,-6.79909222778737,0.12465951364207639,0,-7.760675359524281,16.50530844873705,2,1,25.014090000918543,37.88829223186929,1,3,0.8377678397991808,5.52527188008141,-0.29695259960723686,10.341389417750143,85.09554682599084
1,0,-0.3373768771287452,1,1.0630243134165638,33.40901148872987,1,33.315469967881015,1,0.2107105808829775,1,43.43894717755766,3.0985833049430225,2.096921888202244,8.008367921684567,0.694189532402559,2,5.839094211352789,76.80696681640603,0,0,52.21172573136688,20.666454084434896,0,2,0.3144819088810916,2.889510659726625,-1.0541958249548078,31.516119509449872,25.900610254987726
0,1,0.07909536922713578,0,1.2798613488279267,36.410222212246246,1,33.82789076520003,1,0.12379190895156311,1,46.91025862561581,2.2063338904542675,2.553469208052178,9.613429675497041,0.6823699023990988,3,7.0162900806009,92.06545304509687,0,0,47.736082866214915,37.632799299813954,0,1,0.19383769730673095,3.131040829713964,-0.9656222875976732,8.863544214222843,21.574185950827264
0,1,-0.16094315690994548,1,0.19322402577916878,26.344520503126315,1,36.651363154570404,0,0.34905067405945933,1,7.632927200210222,2.1566365923257704,1.8588195775527725,2.356826286669511,0.6444689627578916,1,2.9386390643096405,70.31505669340471,0,0,56.21185128225148,66.96820819862951,1,0,0.21617401992472068,3.0308709870446355,0.34630220991273303,16.74408543425293,22.946543426700355
1,0,-0.09689781670059278,1,-0.8332052385452877,6.176851613140844,0,60.73072772257265,1,0.8190222910584533,0,9.48422409747447,2.0113342402537544,4.365141812532234,-4.986688847298321,0.2215920759046246,0,-5.878844705579754,22.48209232901266,1,0,29.23486493566626,49.30635889334415,1,2,0.9286370770557029,3.190493268348098,0.278518700082775,34.16401377684875,62.72945455140282
0,1,0.4209886272162574,1,0.9003127121285561,32.87260840547572,1,31.349446326703212,0,0.15875485615372004,1,63.884363352808165,6.079916813915546,1.90356006032486,7.379677381890005,0.7689795546812175,2,6.655436294015537,86.01877124987027,0,0,53.586321486899685,27.32872730964165,0,0,0.2635086524018882,4.17622773304693,-1.108855561726585,23.545013285428578,57.947143113391306
0,0,-0.34215447846614633,1,0.79037435958359,35.04721101895437,1,23.154043346667326,0,0.14648490785417645,1,43.53531743567274,3.8458981659224065,1.740347916087076,3.1884045010924424,0.8920027805449686,1,7.296830917602367,81.17303861079994,0,1,56.62332797780653,32.37837300439438,0,0,0.440848784302632,2.6768827905325203,-0.9097373223689973,11.973801350765626,22.21522414796273
0,1,-0.2995602991709917,0,0.4697405086925691,30.311405411132778,1,30.231274187162953,0,0.2407680062678098,1,42.619791569276714,3.7102636071723856,1.7377420882142005,2.5479372569595338,0.7675491434759194,1,4.942357000512622,75.59102543206903,0,1,54.575276209235994,58.44022284246182,0,0,0.22908473472105678,2.1102415141343416,0.5002653684975986,18.23769728140887,17.855557128167305
1,0,0.3273465190091129,1,-1.795056360967907,0.31245639198516084,0,69.61504966950648,1,0.9855833071120403,0,24.483579179303266,1.3466429200779393,45.75016739559578,-2.660840142898926,0.008174978795239651,1,-9.427139840664589,2.4824303544440984,0,0,19.56989136628832,36.03421418910816,1,4,0.9842161558804381,0.3596399042114589,1.871760094292399,32.07393386635349,99.68352350806573
0,2,0.13346366858432848,0,0.9928932582473715,36.7216189157342,1,26.185704354269426,1,0.11632105168430185,1,25.789568797810787,3.50561246809829,1.672225631810536,7.83382067632057,0.8387191456246461,2,7.493200568209289,89.5962759103427,0,0,55.50073643123512,35.17245894323205,0,0,0.2199462190035315,2.553098856042484,-0.6019967773470948,26.076631637904583,22.898040908483154
0,0,-0.30628758035887865,2,0.33957769480834993,26.13711958271764,1,23.59554716614596,0,0.2782134292044409,0,20.782204838672786,3.8726845110601547,1.5604801974540692,-6.341880602500022,0.8919955842609603,0,5.273123805379019,62.56543132667323,2,1,65.72033174220306,19.132868480049517,1,1,0.37363615946676765,3.3069555596212328,1.4650743932839627,17.73886072760327,31.848016880347668
1,0,0.8028471976113828,2,0.008335495947921167,13.274732150522105,1,48.31006841223482,0,0.5911827063398508,0,55.82109923838814,3.9988398568866335,2.0277724306540152,-3.4023191940105013,0.41957061983925786,0,-2.097951278618214,39.8338760582603,1,1,50.04699943486767,5.950668228183371,0,2,0.49786683930612813,0.42970547060346453,1.7398422732927261,18.515127923664775,25.099483471774608
