S0,S1,S2,Y,X4,X5,X6,X7,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9
1,0,1.0012835179063817,0,1,-0.3231292351306268,1,0.2349062248901035,1.8493834709607522,34.96956539689352,30.588243212914506,1,8.001087438364255,25.665842317085943,1,0,9.942651642615726,0.4695502830000142,38.4828400385483,0.5305455021668573
0,2,-1.2894759451290947,0,1,-0.06344990896622645,0,0.39788436251287074,1.9589381732145859,54.37278546786071,15.841658419218872,0,53.91551191705118,68.18994500003802,0,0,26.269964879567347,0.3310046132424296,63.05288065789583,0.5298424292152939
1,1,-0.7259910590622544,0,1,-0.09647679509304408,1,-0.35021547932919184,2.1635447387794526,26.07235106938645,11.935326164467174,1,12.420567116622454,44.93259770640419,0,0,21.00570391541381,0.2441948079191516,54.187832449910594,0.5257654996880686
1,2,0.5603253007854878,0,1,0.22127676424513978,1,-0.292441056036278,1.4639737945157452,12.13113032928645,39.66303441128766,1,61.391560060003854,33.72914154910962,0,1,19.783352948579815,0.4946741399298857,64.08210717875943,0.5316012453086807
0,2,-0.5663189621141366,0,1,2.269145083506359,0,9.716869229053643,9.291840054375566,12.212924137696385,24.286513741603972,1,67.61771598536757,41.937300299843734,0,1,39.453034138358014,0.28049821563367267,69.79420222792837,0.49722342649606094
0,1,0.7278841097145459,0,1,0.05985615580773035,0,2.918098569326272,3.7558750928477758,59.259871822303076,10.748090683153348,1,33.918274273254,26.185990718342033,0,1,21.66855336063054,0.34700161212211017,23.716651608931105,0.28417440083892664
1,2,-2.86827573473627,0,1,0.19443261861361244,0,1.92544060842204,2.4115443437550064,31.40164493941494,7.72243472482084,0,73.08266886240472,69.950709452459,0,1,35.25408230243673,0.053334172995637974,54.21949377779618,0.4588611914235265
1,0,-0.6039460428051238,1,0,-1.0242379179894143,2,-8.272433163952568,1.7488175224786835,79.5817401680839,9.547281080361712,0,9.066866846589878,49.488968097950305,2,1,9.02375346674731,0.8195844333801534,30.560723803847146,0.30507450058730984
1,0,-1.095743538476395,1,0,-0.9576256991667581,0,-6.963815611614183,1.5966842718640388,35.366457867136944,12.592059024254052,1,16.623484775730915,64.48796846050426,2,1,8.69163966562211,0.7178962421511117,33.35478668357625,0.5011794560753808
0,1,-0.3087190774991847,1,0,-0.7594699422352359,2,-9.256973012821765,1.6520115895987413,57.191717331333514,13.693708936543059,0,0.3729992327495735,58.935808237850516,2,1,6.753430773249103,0.9920692545163942,47.0376662443299,0.46726510417666184
0,0,-0.6830150933475159,1,0,-0.9811965822338118,1,-9.906795079440242,1.5178570744746867,90.38846289613531,37.663689912468755,0,1.614878206198842,58.77949748304548,2,1,7.224683441523759,0.9999967967440808,42.129370172826334,0.5431336283192482
0,0,0.48640977022756837,1,0,-0.9090154835192857,1,-5.547563412758749,1.2780553564662114,71.11598040220441,19.41178372639813,0,27.318196764809084,42.3501453566522,1,1,7.443261307329523,0.7147240828203786,55.31516080982529,0.4131177554380425
1,1,-0.22658528247127463,1,0,-0.6176336476568755,1,-3.3720376701954677,1.6195398982546874,30.442124701503115,21.876558479604498,1,6.216597742047636,49.4148016441955,1,0,8.383814992253955,0.6992880401620449,47.52156654694272,0.24661346131880424
1,1,1.2501621718110156,1,0,-0.9132034350867347,1,-6.531151071690363,1.3998232154573371,35.31893540756852,20.5129141919854,0,3.5052620279360935,23.342566212960747,1,1,6.398456234301042,0.4108360942725644,54.710288675055594,0.5159634785730904
0,1,1.3241286985570488,0,1,0.7378989006281205,2,5.348024232928852,4.899655433783163,47.43750217358999,0.5136461459836283,0,50.030023952441,26.654125938924793,0,0,28.64605553532205,0.3319483775371734,52.36163932882323,0.47895726903758634
1,2,-0.10349664642687584,0,1,1.0596910304134322,0,4.399824043394991,2.9428857085588866,32.621009871891516,32.175982520698554,1,71.73252481890785,59.754881343784874,0,0,29.620708514275744,0.1101330545397467,58.890479903744456,0.48037466270105916
0,1,-1.260037600416092,0,1,1.3978008686243513,1,7.716780220664987,9.607949421740802,96.24364694766928,15.653529629978022,1,30.737645012593255,58.66714283744585,0,0,36.95758521501445,0.23205021148673655,60.16638387147564,0.47891114850272926
1,0,-0.8786818963696941,1,0,-0.7645127547176576,1,-9.407780242133823,1.3374708851205768,71.02190426093739,28.200804992200858,0,27.870679227162896,63.982082604500306,2,1,6.726908186931057,0.9982770974418864,24.082756295269277,0.5091003651026839
0,0,-1.0136019913574983,0,0,-0.37423706536086226,2,0.6511250865560463,3.7173506073604656,88.40598061242409,3.2509400834156454,1,13.172153684761522,58.04213130126819,0,1,21.89647506379469,0.21015177188969186,25.1987944258091,0.5051593429247244
0,0,1.1616788371990467,0,0,-0.20230946139934047,1,1.2888320067363779,5.868073794449837,97.648416351547,6.082560307831255,0,9.792631075669656,21.96886638374198,0,1,13.711697358778084,0.4111012842223354,22.87187619394227,0.854941544931987
0,0,-1.0335003662250102,1,0,-1.0457734849130362,1,-3.2070289760171313,1.3206917634107869,64.9318756569389,31.82953001382584,0,63.94851041067671,47.96054125308127,1,0,15.4258207880309,0.4300732643189492,38.09618573913194,0.5366864124185642
1,1,0.3489097101762875,1,1,-0.27543020488519415,0,-3.3648867285418325,1.3369723020786075,8.072966510114215,29.49768395078328,1,12.650264928097673,54.80289268931912,1,1,8.231687118888328,0.22618629456318295,51.728944493795005,0.4447496407223298
0,0,-1.179010498026348,1,0,-1.0007975159886462,0,-4.957204683410941,1.217201568522305,60.92854601219664,8.003579570653006,0,20.458455290766253,55.182840516055606,1,1,10.698229041427998,0.28846965435040306,25.549027297876858,0.3908708253838735
1,0,-0.8868083631315669,1,0,-0.7270205932461218,3,-3.3382559660166393,1.689735422208063,57.50100620735464,20.411138249921102,1,13.844806899989308,46.890895017232026,1,1,9.64468667093734,0.3644786358752319,31.824778556090784,0.37846719294848713
1,1,-0.4439142065404765,1,0,-0.7586596417533795,0,-8.286918159727175,1.4441151405815824,21.603499639291922,23.975825291373948,0,12.384269903240277,62.30552905821537,2,1,6.162435089312988,0.25754527664373583,36.982535789344006,0.47437609294590993
0,0,0.46825062041452986,0,1,0.4196757054132656,0,1.9998756454352105,2.8166559001595957,57.963105459966116,17.15831897663498,0,23.783999718867538,40.566626127493514,0,1,20.013614515138592,0.39260025587194536,49.54011273779851,0.49745729349635925
1,2,-0.5923230731514427,1,1,0.09512614344468501,0,-2.449930025723588,1.7187077762731522,16.856447515190325,9.45412021597714,0,74.13445443012873,47.0222152988968,1,1,17.306301795626517,0.682404010837729,20.958112073597807,0.44777334017857995
0,0,1.2235608388392762,0,1,0.21269123557309796,0,5.003588577416069,3.908888807182386,56.36206713375801,18.33840182926808,0,40.43521060328837,24.52300864152442,0,0,23.77429137530525,0.3521533055125987,51.25150374174815,0.7068777419970627
0,1,-0.8913880361566984,0,1,0.5470549588991513,0,4.450948060118808,4.863602865452116,64.56849390689774,9.869232971216565,0,70.41158337492104,63.51747050326829,0,1,32.04580005127812,0.7532796552666021,35.70902871237544,0.5835216023999001
0,0,-2.2283083442437928,1,0,-0.6516312575644974,0,-8.185711281822472,1.6737816600160702,69.28875782806115,33.9458531333799,1,4.355970081119285,69.20794721528809,2,1,7.657865255877258,0.9817830784083803,50.537246428816246,0.40123581944274783
0,2,-1.3511283538203298,0,1,0.5705173774711766,0,4.104796364795488,5.309412478638127,27.185244239409368,9.317410119469454,0,58.986667057596534,64.40615943546304,0,0,32.84669779725455,0.40145121064289535,64.9684863449949,0.5426829941081387
1,0,0.8078778330394144,1,1,-0.8973617823178489,2,-4.328563808131152,1.3891992651537812,35.097927284610044,32.54987655495751,1,14.522891681236597,29.659869458906503,1,0,7.15889390171461,0.33792208059908346,42.27404288558746,0.5827343808823051
0,1,0.9801826428873518,0,1,0.41140008980128245,0,5.469728956160269,2.899460542328439,8.845531830846637,1.4850487046370642,0,37.71818557253307,21.35341866266098,0,0,24.22376950302653,0.48483081944408996,55.291357800006296,0.4381476902853423
0,0,-0.011759862829082183,0,0,-0.2920817026350264,0,0.6775863562990772,4.324953882107533,90.58231917434226,17.703232408477845,0,49.43073000995818,40.58107183769816,0,0,17.65591428089952,0.3859063063145351,29.022075343718043,0.5443010674882879
0,0,0.8745679509006697,1,0,-0.7866464411738335,1,-1.6747242821547061,3.189197026676068,97.57440687157337,30.184395365728875,1,4.482215678639587,28.015706296067982,0,1,6.090623332803872,0.33037936681677016,22.748439428337853,0.4470160197836329
1,0,0.7244923743222429,1,0,-1.0780419416994647,0,-7.007894145656712,2.005762550271157,47.800912487010294,23.85852807201101,0,42.14951547850581,22.789730482619632,2,1,8.179746848104738,0.755683656418396,33.824711320616174,0.35396791930659366
1,0,0.6088158953460131,1,0,-0.9375139433053525,2,-3.881744730318286,1.1005368252352492,86.92777550674361,28.405565248409413,1,39.68913568274233,28.722573873914694,1,0,7.556233817659789,0.25670090487627517,25.54393736366912,0.5223097123073936
1,1,-0.01014577279131535,0,1,-0.00818921520122392,0,0.17480918067283113,1.7001347643875053,25.545326806062352,32.927760584091665,1,67.80047695710925,43.61647379476994,0,1,19.285377279337112,0.7197980789919385,54.39214053560622,0.6246599814607265
1,0,1.038854621477764,0,1,0.29790868806380183,1,3.6197647514579234,2.92970192740524,68.22009563251335,11.96836870089414,0,68.82123420112305,26.86844507518918,0,0,19.35338691352711,0.2594242927957021,31.97016107057639,0.513503873785435
0,0,1.0657690502293204,1,0,-0.4865613830864776,0,0.12753031220801603,3.0633114051025245,82.53418876374995,6.169332152512029,1,51.16014663939802,41.9916127130272,0,1,9.213974663492886,0.08638190493959436,19.88730731687064,0.5001349868473887
0,0,-0.34000749823937865,1,0,-0.6275216238619024,0,-2.9439912207465033,2.6948418685776576,81.23353434651146,16.56086820216575,1,18.438228009529446,52.16599180714413,1,0,12.162463473279526,0.8133076436487033,25.614138825600048,0.49949910593922126
0,0,0.8930059137353193,0,1,0.6416633077018317,1,4.4255122304180095,3.2552969238587184,41.01921465639589,2.318512053460504,1,19.550315342623243,28.015041112507905,0,0,25.233695172725437,0.29376187129072073,41.09491577103462,0.4768327786236936
1,1,-0.19326789116956397,0,1,0.09163586913985622,0,0.05736350326855444,1.615777363501204,4.8737332641246525,18.58227502418325,1,33.17031076295534,45.45276496743685,0,0,19.545371422094902,0.4562329320786275,43.62860392330798,0.5268945054509246
0,2,0.2340783979368355,0,1,1.2354137337289615,0,7.91634998226321,7.454877895118597,52.126256800339455,2.8876173384251036,0,39.94141099857024,43.23083090899313,0,0,35.75422306391811,0.4282340395519777,67.50345773032538,0.4055691998691185
1,0,0.3998525812992091,0,1,0.4860902460238872,0,4.902995000728483,1.9541420405487284,11.491773249675008,24.436888824146106,1,70.87349155027702,39.11364675137689,0,0,25.18307119691017,0.3867154982442264,40.90839705429154,0.42093217442058944
0,1,0.7724550203548899,0,1,0.13824303151878023,0,2.3595957279932662,3.3705584043028436,44.5328292427502,14.586792119422727,0,55.52172403502952,30.401141279502422,0,0,19.023149435125383,0.3216493795990999,57.027660436456316,0.4775557028992383
0,1,0.45048709054010916,0,1,-0.3199165786340223,1,-0.21511778291444728,2.615959957141612,31.147701136398766,31.78421204087769,0,65.6951889073631,31.46816776578484,1,0,16.38139308266997,0.1071155382233776,46.6322289624339,0.5228716320568827
1,0,1.0248224931650016,0,1,-0.34780016501030125,0,-1.5016299541771154,1.3410708909178162,36.59741126268591,25.44265485131853,1,34.07948911754897,22.686391770567223,1,0,11.92418851483259,0.27731105213278706,27.022097184968274,0.5007557846248275
1,1,0.7678149871825157,1,1,-0.25881052784184133,3,-1.535541798744628,1.4901600077408805,6.637578045145009,39.93095612153293,1,22.130985988558223,30.256555958773163,1,1,11.155109046784652,0.3246561665316078,42.19500730981326,0.48361389609146116
1,0,-0.06052860090005422,1,0,-0.778870197815102,1,-9.145859318360856,1.8981826592555044,36.19020395504597,35.154410335114115,1,5.295818804835388,50.75509445865477,2,1,6.147526221336676,0.9565132761244151,37.73466598356207,0.4743933692948892
0,2,-0.42981314402850673,0,1,2.961390190389657,0,9.735898834088513,15.49280280178691,8.842572869804954,28.48698909857511,0,79.41539300248282,58.54768367215428,0,1,39.950932773011886,0.31495536415115544,69.98031007063807,0.5005915906809538
1,0,0.7540144071943812,0,1,0.1647862456649092,3,2.5562767164751783,2.6789123617443495,63.88691844757335,20.29595758014317,0,60.51134192727217,25.80606577467929,0,0,20.23248222884151,0.21195367370201812,55.41159915797398,0.37420341496703713
0,0,-1.2211417717644573,1,0,-0.37961531193041054,2,-0.8250348329630253,2.3468078896442206,83.20417370934939,3.0370744942891092,0,31.909285906920786,59.09783703473817,0,1,20.352214601411145,0.3748023221223564,22.81116521410044,0.4796941971598238
1,2,0.5490811728094523,0,1,-0.009626835170248928,0,-1.4493825010663812,1.532900541303092,3.3660840990140883,35.121170439026805,1,18.838559114629486,26.931113412505866,1,1,15.983252209453251,0.27994263262003455,37.21725933993772,0.2594960126955145
1,0,1.4997097503599357,1,0,-0.624149703530184,3,-5.695031232888073,1.4943333847699511,65.72897588882775,38.645440253324104,1,24.648615595174242,21.630460221483453,2,0,5.115099603549565,0.32149567578944305,28.723402570951947,0.22387525144837012
1,0,-0.35936541065211863,1,0,-0.9096239957781133,0,-2.795266699222254,2.309902159276146,50.540868439837915,8.268849929451951,1,24.402870897247602,53.64064165333561,1,0,7.887377004046751,0.5904491897640939,30.44847058453779,0.4596498294257251
0,2,0.6582997679561471,0,1,1.8874775302632694,2,8.857191044714746,9.426337011498129,26.195993404300154,7.01453632159912,0,71.13452254115843,23.205329220713118,0,0,37.99695466497373,0.44114565812202333,34.51560047746182,0.673760620524249
0,0,-0.9679270699281658,1,0,-0.20025504037188327,2,-0.08711568165798589,2.0967078627959035,56.498410091845756,15.125513936744346,0,25.72868395297935,53.24516326205733,0,1,18.787642237248576,0.310748499948084,61.9387010718893,0.46060802289540337
1,0,1.3224526536906747,1,0,-0.6312979513557986,1,-2.165054010182871,1.2607476040790975,80.68719200282655,16.04759108819604,1,28.375571837233586,35.08395826332071,1,1,9.440175444192207,0.08508000961352691,39.69360038948541,0.49095256057752823
1,1,-0.5468485679392918,1,0,-0.7760549160534338,2,-3.967357574624466,1.408978606797537,40.97270759150482,23.727152862771995,1,31.45133296036505,54.181811868150575,1,1,10.68339807894483,0.22593144602020965,46.77081475267113,0.4305482339029588
1,1,0.40753808114515483,0,1,-0.16934752775165385,1,3.7608815642434656,1.570085107305092,29.073379691297667,20.688128565915047,1,17.013671593531285,34.859608787033835,1,0,16.212713817967064,0.8424565494629888,25.019497818654084,0.38183410140119123
1,1,0.06715452235342974,1,0,-1.132718369880597,1,-7.4640646666336385,1.319522034695309,41.67288346578232,39.717403126615,0,5.487796789588022,44.35125814322534,2,1,8.282023864037043,0.663977281844613,66.26460338075994,0.4954391574180294
1,0,0.6387905252235169,1,1,-0.7940435485470645,2,-0.5786207958621574,2.1220437464365953,56.6398657361892,25.803077758402402,1,7.869946637604266,33.12985398647695,1,0,10.860878950760702,0.3773583236155339,32.74014496930823,0.5386286401707754
1,0,-0.6148733505716986,0,1,-0.4456719366818394,2,1.5136722855439118,1.746405718426514,76.77141250299537,36.834351178699684,1,26.579808629241064,55.65304075901855,0,0,18.087164085739317,0.36478733410896536,52.30811043218073,0.7408470686388795
0,1,-0.9483212481398069,0,1,0.28421360783608746,0,2.595610314743693,6.4401490315024,92.27316249853584,0.6996368700521916,0,4.383882316538075,54.38126165004384,0,0,25.680657330898697,0.4501655653397172,48.75370702142987,0.48109218489134536
0,0,-0.3880491123700499,1,0,-0.6388193139976357,0,-9.347669831606307,1.6090878131423236,35.70335519172513,33.24107470905683,0,0.8504496883712376,42.007605493051905,2,1,8.15704009581311,0.996461035473664,27.259962654561864,0.4460286990078262
1,2,-0.5908899375589192,0,1,2.382685597116588,0,8.930329792127946,11.309106834980655,11.315118692598702,25.35160270875808,1,69.70359413676644,55.92717204239831,0,1,39.26429091122217,0.013679619021963574,69.2521587771183,0.5205563154238011
0,0,-0.7511327266528347,0,0,-0.49549462163927116,0,-2.9994795535624528,4.324732283199824,99.52023742783615,7.773071569333463,1,15.106698011353522,58.45718940820435,0,1,17.084286181950223,0.08728288213862528,29.51739653645768,0.8985323272056596
0,2,0.3384600943335608,0,1,0.8264874758153924,0,6.299642184653223,4.745714589256832,42.34689624400545,30.20604089830905,0,72.31278746538653,41.571632230031256,0,1,30.879297143042294,0.30689444615066885,63.328136835908325,0.5212441481465024
0,1,0.5386632163461971,0,0,-0.39253905011799317,1,0.04958685174680255,2.7162536321271533,43.8114178261377,0.16127983957546554,0,18.052035068191685,25.99702239675961,0,1,13.150604832695683,0.40948084360756243,22.44987277720447,0.6150279916237321
