S0,S1,S2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,Y,X16,X17,X18,X19
0,2,0.5699610592914645,14.189771781284271,31.25495716823189,-0.3831518707399686,21.173339711439144,0,0.18286693277908223,1,28.80772622893192,0,0,29.934850187222672,-5.013182953226851,0,44.91140009420608,2,-0.9770040933888088,1.691082219124134
0,2,0.6438896201886476,18.2710939551882,7.481366159476832,-1.044549309281002,29.324051830993334,0,0.06462079782101532,1,31.86270775336536,0,0,32.970074560952526,-7.9404089345864595,0,29.22393012237514,1,-1.0034937841955682,2.2121935561056705
1,0,-0.5728646996664075,17.158655946303718,27.374373726829006,-0.37976957864164196,12.90680218860423,1,0.5283670849930322,0,34.638791148599644,1,0,39.24490649082841,-0.9111858105603137,1,58.05339670709198,1,0.23736306221503198,1.9527131907152153
1,0,0.5249851222768886,25.50251536933547,55.040458479950075,1.7300416055903087,30.433203699561137,2,0.9204961861141634,1,1.915973804352722,1,0,65.64215544796329,7.794408783272626,1,67.96237129788832,0,2.0432435983632113,1.8571649591154964
1,0,-0.7332341297502113,20.491935548636594,79.46134163733535,1.6566789387994236,14.412142168320043,2,0.9758914353754365,0,25.640684432376815,1,1,51.33347883969582,7.997299786231025,1,62.56694466692572,1,0.8217881251888403,2.003060584026318
1,0,0.04570931167217015,28.896148752415044,38.17963018765698,0.897402400151549,31.695790668695114,1,0.8602879631486859,1,32.78191464741038,1,1,58.02878489955471,3.236091193335376,1,59.975819096795874,0,0.7349505603545471,1.6719698800410976
0,0,-1.6062660858834892,14.804030210499427,2.1934716347386596,-0.1683016339063184,32.37810065846281,1,0.23813719006527834,1,39.04838885903367,1,0,49.53501292060888,-4.223931291452092,1,46.42080646325905,0,-0.12883419894273287,1.8993485377156025
1,0,-1.4436344086198853,14.352796564320656,50.24644909880227,-0.09386964703711158,7.736113094596579,1,0.5335902750720778,0,32.056812727804854,0,1,31.758546718530475,-1.5144758076225777,0,44.564898436119236,2,-0.30213185250764,2.236111950020722
1,0,0.07052986555527559,18.82951242311589,72.63119525103079,0.26956148085829257,11.652531333079818,1,0.677074436413432,0,32.187720611218836,1,1,41.21425246903556,4.545694586648974,1,46.67824356566626,1,0.07235001767431616,2.3542918081084125
0,2,-1.0275761200023543,32.41856184881229,8.64441446313271,0.7911811091702621,37.09200043233829,1,0.5993806374430336,1,44.78587628925838,1,0,63.438957131728344,3.9366675718822073,1,53.28678565639027,0,0.5185392267756422,1.874997598841341
0,2,1.6933425378055773,39.51769795401891,40.50087919324178,1.2871259872898357,38.05417508533286,2,0.9235968547813889,1,44.03320445613998,1,0,68.51320514367607,9.748106661969864,1,65.41281002507893,0,2.1872913958013114,2.230078577391391
0,0,-1.2968235308424463,8.430080670792595,16.067259272367075,-1.2698490894201864,3.4313475259455872,0,0.12707032284911307,0,88.57210747695056,0,1,26.680808066119006,-7.874285711319116,0,23.243357699448506,2,-1.0377368664543738,9.725532439416527
1,2,-0.28805784470142526,26.22624486359954,63.306432054246855,1.7249961898912285,33.74394016079957,1,0.8214641461414567,1,32.38303521846599,1,0,61.21040727224522,6.364629533368024,1,65.5478576184723,0,0.9510849306217214,1.7780258725598652
1,0,0.14221855726604288,22.829387526430367,78.38327417288815,2.3607453859308234,17.89521085718508,2,0.9863807255185275,0,33.824366141980434,1,1,60.87599906198885,9.425602387685977,1,66.1313324048038,0,1.1171324786654833,1.7953547187644396
1,1,0.8185054308788424,18.780883208999835,39.20969776462807,0.2083269723188812,20.54269503422158,1,0.5338669067162506,0,32.267262045925605,1,0,44.36750972279835,0.04482086616337533,1,50.28495867555946,1,0.04028326699599175,1.7070901712274107
1,1,0.1855038569174244,7.041878942403539,50.221909329234904,-1.4261383319934597,4.131132261876099,0,0.08776644597354549,0,96.59377477406477,0,1,27.09482566202407,-7.615107464429233,0,19.900243474335785,2,-0.9299066568680548,19.43736013902797
0,0,-0.062493191824553485,13.032243105953722,32.62087271407082,-0.8842299740082962,16.41693861740864,0,0.21466551943239554,0,28.335323558782612,0,0,31.127622930254496,-4.532511408820746,0,42.46905151739489,2,-0.4983395208052946,1.7734592253511516
0,0,1.5805708670561003,1.952080448177318,47.37770189327115,-0.34307755367201026,7.764258768461398,0,0.27068102796060195,0,94.4610927062338,0,1,26.21587919075337,-2.7590944666231394,0,22.169010571602307,3,-0.9024231024489068,8.633924975140207
0,0,-1.3202547131869176,35.602548482265675,31.852848910148282,0.01604213683948389,21.471730922248227,1,0.6899408767672879,1,31.354866816063442,1,1,50.81602465580911,2.4522266033924804,1,49.31508271233132,0,0.48998032904577626,1.8637242117590238
0,0,-0.5251639173026066,31.666596627537828,24.89674514367519,-1.2326106177042102,14.31972077812346,0,0.5024072202322886,0,34.725260941312854,0,0,33.62038764518181,-3.078505089431756,0,45.67981147629584,1,-0.2782833560370746,1.7191838534275308
0,1,-2.0982665863489287,35.3960539353255,4.058405053520406,0.016045352743807157,32.727429066464694,1,0.6354305134591602,1,33.714806182186614,1,1,56.132389726112336,0.5031829159570744,1,41.660826231399774,0,0.4066321665657804,1.7473615959077329
0,0,-1.457738312524516,10.278834256967828,23.251728411831536,-1.6615681718874042,8.877090660850042,0,0.1074207642874051,0,68.77626424836146,0,1,26.832293453675135,-6.97514158614847,0,25.861578797307576,2,-0.9355964373985273,5.836978042539059
0,1,-0.6466969773482638,14.842065369578489,6.2730551457684625,-0.9419400404919538,22.619904011942047,0,0.10909817529530702,1,25.84768456234709,0,0,34.360889777569966,-7.702116568486752,0,32.58464954723482,1,-0.9821008598457601,1.8954723538570417
1,2,0.18076717661346997,6.824298721099023,54.33749083218417,-0.023832008895683758,17.3935361251341,0,0.370947775595339,1,31.94339624157403,0,1,28.24089303798752,-3.8029786009029776,0,27.58636091397163,3,-0.9782015773129437,3.747681673038101
1,1,-0.4443393381021265,5.755919737676298,14.344175417668694,-1.7943541106699026,14.891386575413378,0,0.016419860560463795,0,90.63167360179266,0,0,27.306100105912257,-8.88275267678294,0,26.62580591964837,2,-0.9328855566848016,4.012602669175324
1,1,2.2559362383057935,4.035722026476756,73.4080852781731,-0.39442239667482504,3.49089138986453,0,0.0902440625155585,0,99.94109853719776,0,1,26.91356979098079,-3.7041922914609424,0,19.69757729470151,2,-0.881388929365007,16.74869460708308
0,1,-0.08509106948474543,23.23180564060732,31.142065143052072,0.3275060549370517,30.505921731984742,1,0.4124543568630176,1,33.51659867816761,1,0,54.542935200396336,3.6117208228178814,1,54.1390812329314,0,0.32519442752312394,1.6582677673251458
0,0,-1.0970499806618357,22.488914444182548,72.81559427986606,-0.18244499962490132,12.773646535297623,1,0.5485091232333921,0,35.290781570968974,0,0,35.94337651040944,2.8023764590382427,1,57.57265336453132,2,0.19530912204771564,1.7229280272790184
0,0,-0.8491735048610902,29.2035766568696,49.308142785929306,-0.007985762117494681,18.48725251265597,1,0.6342139361892404,0,37.24537893395729,1,0,41.826894342146986,1.3571582285974948,1,54.911619886611646,1,0.3397925125868312,2.48440229302179
1,2,0.4428873067860525,20.254415278831654,38.22789274437862,1.1077219174801634,34.26572401372962,1,0.546249098423775,1,25.58742609415917,1,1,60.85668838664364,3.5884399280260766,1,42.80271599701754,0,0.4287308974156599,2.2170665048251568
1,0,-0.11660164636149778,1.3768000134480163,73.22585745438485,-1.4639657778623736,1.077379981995139,0,0.15819258531529073,0,99.97991196185848,0,1,26.6549284577386,-6.822600016644506,0,18.02032241796699,1,-0.914431287450088,54.598150033144236
1,0,0.5373591595995052,0.7418789036588858,71.13892373623635,-1.025727734642484,0.7045173642972591,0,0.20564414997776143,0,99.99389817008255,0,1,26.957992521620636,-6.168528921408729,0,18.1078361014511,1,-0.6502717513450587,54.598150033144236
0,0,0.5425379769624368,11.992708060765246,24.588598448731112,-1.4210709314340224,8.60310038148336,0,0.11885110790209363,0,63.024001074084545,0,1,26.866421373078317,-6.747586198802274,0,29.189596494591886,2,-0.9595961323142463,4.991122139097835
0,1,0.85214820899144,29.320500743488687,38.415987547939004,-0.40845320922308714,26.58782689132133,1,0.2969925232613352,1,1.915973804352722,1,0,52.379410563448886,1.4340064532921808,1,42.77118589082511,0,0.34452737475318357,1.7665936578407704
0,0,1.699370643738997,34.53270361120542,30.978497654033454,-0.39148487182798947,21.82151583679929,1,0.6869539591485735,0,29.436359401484047,1,0,49.8162898695571,2.1905044593423035,1,56.14649571799476,0,0.7071856540604173,1.826367824010457
0,1,1.9832849665580836,34.9904080601055,19.974357591839876,0.5814158527409576,33.14504315677855,1,0.7167338034091171,1,35.29330333032116,1,0,59.5663786283467,3.844872558007321,1,58.56151045746661,0,0.8428486894954077,2.0034726170301407
0,0,-1.3374046521483127,14.561474707717588,2.980535871168004,-0.725790777668087,24.799647042607923,0,0.18786144299155,1,35.08226762507996,0,0,37.91258457089583,-6.130890247273833,0,36.27120229601454,1,-0.40217729250370066,1.858003017992221
1,0,-0.5320517296668087,14.767852500673214,78.11571788939945,1.6199694003331881,16.46968514501744,2,0.9293096648318397,0,29.768810073599617,1,1,55.01021977399274,7.2518723248722665,1,64.71370704381586,1,0.8627788494934174,2.0399316384411383
0,1,-0.8490306427475688,24.41488465157694,27.218572347357362,-0.8759950070662894,18.323346242605062,0,0.22076629927732622,0,31.44051295376615,0,0,32.50425637695908,-5.3078329708339735,0,38.820530884722345,1,-0.6007886622958869,1.9344488195451934
0,2,-1.023533491503866,14.65758911057118,20.246364868638075,-0.429260383095184,23.573875617350065,0,0.17096521893583772,1,35.41363512635144,0,1,36.79929388221629,-4.632566863768794,0,35.2837913630787,1,-0.9039129587810812,2.0327215207156373
1,2,-1.7543122619953684,5.449011547000051,63.94284193263825,0.25860987607774627,16.16645885036662,0,0.20626861523926682,1,72.2170113389643,0,1,28.77661362606992,-3.2983868021960134,0,28.19494290499412,3,-0.9159647507891329,3.150108518482503
0,0,-0.609907954360148,36.27074436360557,42.66189081525731,1.142947804486109,36.05688410289493,2,0.9053465582017559,1,68.75967867523836,1,0,65.05930841656206,8.2210798498438,1,62.742208985899154,0,1.1450300432062677,2.0999049970218895
1,1,0.6102271190977849,8.057521811005902,47.47962587213384,0.4086235545693307,13.552250353484476,1,0.5287930886779779,0,36.977781444380625,0,1,36.65349474357376,-0.7769414807861672,0,44.895570873829165,1,-0.282200371637578,1.5907546393905225
1,0,-0.24967821761374964,9.768089885016213,60.28880958859659,0.0629196971345744,11.986520562286348,1,0.4056095588211322,0,19.65012239182257,1,1,40.973601434900985,1.528712101312589,1,51.825157906763074,1,-0.28479365997928136,2.046819216308974
1,0,-0.5225284545321288,15.707646133967419,35.39684636182338,-1.2238769382449757,3.540976257105941,0,0.3690616105619433,0,51.02081068792673,0,1,26.657124951471815,-7.269795836645879,0,34.37495837106743,3,-1.0141465698425145,2.986175607840573
0,1,-0.3818676869245384,6.74364575718289,42.40774130994366,-1.0611950888070873,5.958610743606747,0,0.1565845621182671,0,90.65114928337516,0,1,26.828540977000415,-7.655449337443203,0,25.128494496184544,2,-0.9316977174883454,6.0975402706961095
1,1,-0.5612787209127871,23.861309551751468,41.401466087526245,0.4875699635729701,30.767142482220393,1,0.44274816331283634,1,32.717065448439,1,0,53.31193986200403,1.4378452205363281,1,44.31861009752137,0,0.030572058946981954,1.7724802572545566
1,1,-0.15899166146605476,7.466076641224911,70.25319309618013,0.06263754195660594,6.1087681947395485,0,0.5858401864302277,0,53.93440298029167,0,1,26.855619187810568,-3.853082096506167,0,33.50213509067784,4,-1.029647428215854,2.2432431246406757
0,0,0.4602517630906653,29.32108334942434,43.54536207559708,0.17395049177383326,19.502341533197086,1,0.7580499286178786,1,33.540483496094645,1,0,46.79798264930669,2.0774153737791075,1,55.180643179737544,1,0.5103064635077642,2.277653817898177
1,1,0.4821610830095478,15.582712309383258,44.06443335437956,0.45052454322583463,24.110992298321705,1,0.4863702453356219,1,31.89037649965526,1,0,46.147761431391444,0.4667081886340778,1,52.24368022318166,1,-0.10385552375040374,2.045724938420042
1,1,-0.01784607458576966,23.680567920898973,29.005995154807742,1.305692647456095,36.29572605571625,1,0.6768088346910414,1,40.38977479751566,1,0,62.85264344994949,3.90784033478951,1,58.24767989494241,0,0.6107984036545204,1.8289438802018019
1,0,-0.5347646470408576,1.8360915491875085,28.87647298774275,-0.5567566153795019,12.45539705145574,0,0.12204464249413222,0,95.11444275571455,0,1,26.8244402145991,-6.024574814964829,0,27.548560193531102,3,-0.6728918017924999,3.7077783403098836
0,2,-1.5537945211864679,33.78667210470877,24.06276645880539,1.1792277316051174,39.158359010308644,2,0.6806029237971416,1,33.88422298839351,1,1,67.68752736347618,7.184197292894396,1,49.46489999117961,0,0.8462750022449714,2.0307027297963534
0,0,-1.6143968488309228,8.921787040905823,16.23914101909774,-1.2637663206317844,9.715920437042648,0,0.15595211229897316,0,61.04609079873926,0,0,24.997459655168186,-6.294344499609872,0,36.175581912760435,4,-0.9951159109654926,4.017020770084358
0,0,-2.5854249414079487,20.013542765359702,9.93782859961927,-2.0839048625880716,6.750462278090281,0,0.13640396380832714,0,44.67057147386203,0,1,26.841116026044773,-8.735878142217942,0,23.647598215864214,1,-0.926317914845126,12.114104724906454
0,2,1.0466860432060703,31.381288532930608,14.023149490693733,0.46796805076906467,34.72083624837401,1,0.5503946755243283,1,32.71243394525498,1,0,58.06709141245547,3.669333430019716,1,52.677645218320045,0,0.16582349552714626,1.9836776400764315
0,0,0.838527358052318,31.51674012965455,11.057460899713295,-0.03559732876300951,28.085458476630542,1,0.599429047536804,1,8.408150754885153,1,0,56.84481165278058,2.488437374869253,1,53.2463623169974,0,0.6244988160665542,1.9382787330238977
1,0,0.43777403626285083,2.3818405249353525,56.18038275753912,-0.7117312844734385,3.326000731962677,0,0.20742467625909033,0,99.21889625042489,0,1,26.849238525548905,-5.359904365759701,0,30.190535030450427,4,-1.0065740269877255,2.573557849829684
1,0,0.5432975234557513,10.46910287008586,59.058201206347164,-0.40064982132681315,8.050159905220502,0,0.4428417511967867,0,36.73036568560589,0,1,27.169794162487733,-5.20125366512945,0,24.075080785322264,3,-0.8332847908288704,5.798450073534432
1,1,-1.3904146081518862,16.8440518390843,66.42838532022931,1.3661405902781536,24.735017546088645,1,0.8862851432816379,1,36.33047729350658,1,0,53.13063570134055,3.5030197253549282,1,66.42516720478667,1,0.6238457029968446,2.090491667817223
1,1,0.6184801795002649,1.512480767905835,35.15783347000888,-0.716989011004606,6.016714593921504,0,0.17277782500023564,0,98.93347133727262,0,1,26.78153870208463,-6.980378464949247,0,24.651883630977267,3,-0.9445234423919487,4.964187925872205
1,0,1.1637059872621445,4.341027373195743,9.574065657708433,-0.22863412988349358,23.001970406682858,0,0.2426345045538077,1,31.936898402316906,0,0,33.934646722349925,-6.090097963764621,0,34.894550288794775,1,-0.8529430425092672,2.0391755812689802
0,1,1.11141112479574,37.00655392246788,49.72351561090924,1.4497728541478683,37.74696987869127,2,0.7729746565478999,1,33.51780429451839,1,0,68.09367862172448,8.817205000953411,1,59.25089235557951,0,1.434368110107453,1.5463278886171667
1,1,0.17777598153538085,19.509203767985895,60.14239465388443,0.2535014024414008,17.216571250360484,0,0.601981953039285,1,33.506255028733904,0,0,36.63268990964778,0.6758086308033366,0,61.61726307103455,2,0.09217921411032637,4.213699588897358
1,0,-0.28383918936871316,14.73487577910877,69.70377690716836,1.2991254052047474,15.800480699797399,1,0.8455192287647453,0,35.41620099347782,1,0,49.280104882431495,5.402304698831756,1,67.91550154617686,1,0.9457461612389002,1.790775656467823
1,0,0.08947710229736601,7.513876217278255,79.07978493726492,-0.37987304478435896,0.2650943027785835,1,0.8332078729956784,0,39.60856146442153,0,1,26.924240332714405,-0.10210403872948959,0,19.53941689990622,3,-0.8674732737894502,15.144330510166162
1,1,1.1351876014968831,11.285389215929369,41.27343220497838,-0.8422524441292574,14.614590773927123,0,0.07599363101650192,0,65.84790357489638,0,1,28.699201375560925,-6.926301831515112,0,32.64573339579965,2,-0.863925879100746,2.2853537463490556
1,0,0.5179604177148733,2.7390887151781773,65.10052576264387,-0.48081130542749534,1.028185991493178,0,0.5961685060871954,0,98.18180228700501,0,1,26.857916020676534,-3.7582333468597824,0,21.38357346672702,3,-0.8910447499995245,10.117859881274265
0,0,1.4761000200772778,15.556875817503919,34.08590428730459,-0.5102949504468108,18.632621989071936,0,0.25528797358970345,0,28.516907015517567,0,0,34.635816078726094,-1.5486543213780521,0,38.29504123770667,1,-0.5216226280725842,1.743640995157558
0,2,-0.6192919776928577,17.38271105892701,38.7578079687096,-0.6284644931230194,19.443289253425583,0,0.09068885569615937,1,64.9067102166891,0,0,33.6401433529135,-4.238832562709537,0,34.969418358796176,1,-0.8968629535984004,1.9974848607993538
