S0,S1,S2,X3,X4,X5,X6,Y,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9
1,0,-0.283949401968334,9.599341172052412,0.7984921917928403,5.670770882909846,0,0,0.1790073017403478,0,0.9954654388797842,-3.1092875916564333,82.07071909802582,2,5.9232309796530895,0,1,69.05054901875529,39.625406609904694,3.5944627444631223
0,0,0.23382998734334876,20.324617457582725,0.688190824663384,13.243260880241587,1,0,0.3739177965464556,1,0.43679656525136284,-2.5465754631815347,75.03321130443258,1,3.810853348578011,0,0,50.72992326034534,42.58314100218186,-2.925497351785814
1,2,0.5863982332505933,11.669184858258205,0.635688582349053,14.604913999002488,0,0,0.3951143395131954,0,0.6160462095739213,-6.780459437355204,65.88175966261092,0,2.6705536512650734,0,1,55.87697255442194,37.8204078101174,-2.178694450887
0,1,-0.3354850810829571,27.996866103952417,0.24587903931115557,27.23290817771252,1,1,0.7235964107494972,1,-0.1808667224054978,3.5971750468098804,31.667371233510806,1,1.462535192475243,0,2,20.870152135092397,27.982195741285828,-3.8852092815949026
0,1,1.8298311079537943,31.788251620815316,0.5137191046579084,11.734295541994522,0,0,0.5527981665968597,1,0.34200919608053443,1.1086794105336146,58.12041276959994,1,4.850232132605434,0,0,42.25350913979531,31.12693840996844,0.10818891206488246
1,0,0.394997569737304,0.513257504672433,0.9562503424078463,4.125537445078082,0,0,0.026297920527726948,0,1.248771126347889,-6.546720841243875,94.87233427507313,0,7.12228560005674,0,0,73.53487184315063,40.342409789078694,-9.966413616819832
1,0,0.0389504101474325,21.066303635952515,0.494645300241925,20.39216185188871,1,0,0.5753056686288509,1,0.07839430271441687,-2.076637604201319,54.491692737265105,0,2.12915215307592,1,0,37.46425767643213,44.746386463371664,6.653369134931783
1,0,0.35424167367749354,10.640128019067387,0.9483509576253712,0.834087121698841,0,0,0.08160426798485426,0,2.1984333925331585,-6.960612675705647,97.18740472402393,0,15.928294165844557,0,0,79.86258337994255,29.751770143081117,3.299239363712985
1,0,-0.0023216347694650025,10.570920699286193,0.53545503964333,21.127639226336097,0,1,0.41405557658400816,0,-0.08553560386028493,5.689596896041969,50.57395267574818,1,2.231193187534428,0,1,21.77542904583838,47.43259595801728,1.229948723503874
1,0,0.014007888847730176,5.968937430601173,0.9027479798406901,3.139636144534539,0,0,0.09918141890084248,0,1.3592442645198373,-1.2540557528631364,92.54170754828735,0,8.572601848251605,0,0,76.58711910700349,44.01404885155567,-5.570180666813885
0,1,0.14848963434899629,32.50522038422825,0.15720660876198428,31.435801494828507,1,1,0.8550474617564987,1,-0.6699651215420982,3.921648465395311,18.530225878264762,2,1.5271347878722685,0,1,15.173261480112533,43.32312417798323,1.0278462104001935
0,0,0.3094676211035123,17.383930207946904,0.31401384554353806,25.818641797459556,0,1,0.6307157523335248,0,-0.5195519768420161,4.952689973922741,34.47176132200198,0,1.5293237445188208,1,0,19.076949463449814,37.140119983012895,-0.47702147227245817
1,0,0.8771058398586987,15.433493131075283,0.5424762043102074,11.801346440309228,0,0,0.48453804889071056,0,0.23804280024182423,-2.048958506762613,57.309451193223516,2,4.99379882571058,1,1,42.03538576295096,26.151194095141726,-0.6317046265525832
0,2,0.6636226783235974,38.20721298061044,0.03118228289063041,35.01859355992441,1,1,0.9725860513886629,1,-0.64714211040439,-4.4611221832708665,6.424844661060941,2,1.704307641953928,0,2,20.652228859992263,18.713408516842563,3.174686448831711
0,0,0.7540746592156523,12.408605139971996,0.3760148776714954,26.60007514125691,0,1,0.5930774173090342,0,-0.6812146293865264,5.347367438542863,32.412042376453066,3,1.4238150889661156,1,0,20.182210214274072,33.96339099913878,-7.912254512720849
0,1,-1.3052925835920883,30.619688123336903,0.10591040059813511,38.206427877448775,1,1,0.8708718107913265,1,-1.2922779458587812,3.256306647000283,9.946107837641376,2,1.4931909230470828,0,2,17.47945598293644,61.80390883520469,2.5519128938939506
1,0,-1.0337605347392664,3.0873073054972777,0.883258282950307,6.991027480466252,0,0,0.11932544568402786,0,0.7952474450901074,0.40554746498634664,86.76296176092141,0,4.774700789127396,0,1,61.00222530998198,48.775281867819935,-4.181173941154421
0,0,-0.19865818451605455,17.714913641519487,0.44277734221166115,25.06658755231285,1,1,0.5711901229615398,0,-0.43045344502533195,1.4682618390993003,40.00003961523112,1,1.6061026659779791,1,0,19.250765687771967,48.38132956922237,-5.339298087906173
1,1,0.37691501058990984,27.014558455614054,0.40879747891514545,19.25402516359847,1,0,0.6239947949009004,1,0.18752157581198237,-2.9907637898020143,46.46091099345795,0,2.8512078945720623,1,1,34.4661607604977,39.41414208764972,2.829640290456865
1,0,-0.12503908339431127,2.173734832714027,0.9804784510082962,2.303626747624876,0,0,0.023055660513671417,0,2.009058073783544,-9.867220475108637,97.42783079891399,0,11.209434265050133,0,0,78.68280521586071,44.653358434383684,-4.009796359196923
0,1,0.32774469546773294,21.72201399206044,0.32135213256952033,31.051143589260768,0,1,0.6780326740616972,0,-0.8441459303588579,8.233124576262995,28.370737219995114,1,1.5676444317667455,1,0,16.01779025172069,41.53354041457001,-8.790772283959337
1,2,1.554405029450439,35.74380480237437,0.08745552824672165,34.24975782236893,1,1,0.9145306726620361,1,-0.8800581035941937,1.7382767183714023,10.785358026367414,2,1.607243718906746,0,2,15.485888304329185,28.79904424580248,7.551609658104464
1,0,-0.9935792127860748,6.769819288566394,0.8831260392511884,4.421914621510523,0,0,0.09202708570440299,0,1.0256233121761718,-1.6364972233901849,86.40702376535181,0,5.85345815921079,1,1,70.46448637888872,54.553646524993525,2.4136030837856204
0,0,-0.6351858232159934,23.603159695426687,0.37290749088639225,20.39779844927592,1,1,0.5915083770729656,1,-0.4563116674291258,1.6214376203992877,34.41686897282774,2,1.8305950883571735,1,0,18.07779672001841,35.58170769671366,9.708189518626714
0,0,-0.7083981640069776,10.19962229864014,0.6859232842663837,12.802722969533274,0,0,0.2953071950235958,0,0.2293324759090174,0.7038079244373208,64.2304249089956,2,3.349179333579283,1,0,36.2898092286699,53.69227371040885,5.600311684341612
1,1,-0.0023095682917816766,30.16813457857126,0.546732047837487,11.939061905414249,1,0,0.5773998545832421,1,0.5429749860199715,-1.1531405468618736,61.39744555788372,1,3.4857602522889612,1,0,54.82860072673739,41.96862927965299,4.794035341918182
0,1,-0.056549415170561765,13.336679112388657,0.6643136650638065,13.75020629595342,0,0,0.3597348386469908,0,-0.11677953414883589,8.147874387420874,62.85228883657086,3,3.229903868495217,0,0,21.939659751697945,45.79844530645232,-0.7135557325869666
0,1,0.46673386274259887,22.755587929513442,0.5571425617458218,17.071216140558217,1,0,0.5259426960444291,1,0.02084737034427364,7.859497210480679,59.19007074459716,2,2.406416173182854,0,0,22.124012543260044,39.34486484492242,-4.6759460176059235
0,1,-1.7358119816630777,24.92868175858088,0.11883508783169289,38.21457738147661,1,1,0.8165350936916732,1,-1.1799095536405073,3.938227539802444,16.637029897658064,0,1.5483631800240065,0,2,17.07483894712492,61.445712598548376,4.513316610336698
0,0,0.6630298664378911,25.56279063728017,0.47212890166497457,17.45815821833998,0,0,0.5535026519121581,0,0.19786301219551242,-5.18420516585347,52.37708691949254,2,2.6944924652191955,0,0,40.2706510455052,34.018370853884555,5.283809327097801
1,0,0.43387011664800695,14.159336332585916,0.5748349278089143,9.638184239687904,0,0,0.4018187614736832,0,0.06391276991043572,3.2041095840773703,57.40182692816026,2,4.868856860204145,1,0,26.87074041883097,21.61692867490838,5.895191920514849
0,0,0.13162474394551654,22.343602987271144,0.38089696916292953,26.316384572795425,0,1,0.5704996790619595,0,-0.845170076792472,7.712551738929509,32.28526552228512,2,1.4102347246760059,1,0,16.796291704800943,43.00039258979794,-1.54691722212495
1,0,-1.071089312660093,26.770032547721904,0.268769233512499,27.875976861040588,1,1,0.7031166587058963,1,-0.8233731398914278,-1.9758239099036174,22.523839822275367,3,1.4529015820577418,1,1,21.439798178386475,55.35566314896764,6.582109219269178
0,1,0.03337281510906186,36.172648661793204,0.03428581735121611,38.58273657127222,1,1,0.9525135831768867,1,-2.1452825735292222,9.577118264407389,2.484739465470609,2,2.00262365289735,1,1,21.25757266467381,39.44467428871985,-2.2954622357399037
1,1,0.6230448307346175,5.595067042588308,0.9416766769809285,1.7527849826314879,0,0,0.05675186757819606,0,2.1799389115706096,-9.78443169056977,94.90376212458513,0,12.859866092867719,1,1,79.67612048149476,45.47263065285191,0.5095812401121886
0,0,0.35066717773100897,18.718547116646672,0.5370615461204846,24.694059821876916,0,1,0.47724215425482225,0,-0.26215296800526794,2.987315053962405,47.635018503438374,0,1.7113041233255877,0,0,26.760191457454816,38.72111159612089,2.7880351133350434
0,0,1.2933375709731119,20.513757105500016,0.42113529734127597,21.84758352234531,0,1,0.5572036995123741,0,-0.2604481470454087,-1.9923688632284762,42.14143577591175,2,2.2400978763163586,1,0,21.663965574912254,38.79580907519997,-4.138800010626438
1,2,-0.9616801910588754,35.79320726606752,0.34739109283985814,20.691899119928074,1,0,0.71153356361977,1,0.6099071127132228,-8.668046215502986,45.48365716482697,1,1.4498717346872674,0,1,54.24215380062367,57.4496615150374,9.288381320817408
0,1,-0.07808234052880714,8.267053812449651,0.7399979265065451,28.49280985905132,0,1,0.2949832038457032,0,-0.46222075204903507,-0.40497611248605203,62.19175806977725,3,1.4919330610829484,0,0,14.27036869915538,69.99437045359514,-1.8248514611859878
0,2,-0.32945605485792145,21.100499182802203,0.3242747968454071,34.12773681386425,1,1,0.6250365310136939,1,-0.47444107446282757,0.1915770817842848,44.078584371833834,0,1.5153401220706435,1,1,19.30678899048367,37.825390537159976,-8.872233436767562
1,0,1.531804931726842,2.084057080844226,0.8567735725364782,6.487640411411453,0,0,0.0996053011823681,0,1.2914569850325752,-7.651414079179524,86.06686097990948,0,7.3817095674269835,0,1,71.76797570222536,27.358383447272,-9.456218971487242
1,0,-2.3310507367046975,7.845309100816278,0.7600426838358101,15.18445610931031,1,0,0.22011323597671362,0,0.25531295378346336,-2.729829298776167,69.98044724488807,2,2.49232135020137,0,1,43.00008670170417,66.39333706851664,0.9127241227233736
1,0,-0.4505418647693697,3.5579984936721853,0.7514785123056091,13.05757173089388,0,0,0.20736739972203233,0,0.28352036451555823,-7.289491378464734,71.7787356769762,0,3.17809475959463,1,2,42.95897328850033,58.42425292648924,0.963479863821286
1,1,-0.48695161545440485,37.398745036030434,0.08754107204413164,33.507262005545414,1,1,0.9308486683585024,1,-0.7472744375416582,-4.546993110762884,11.285413609541472,1,1.539033782025494,0,2,17.812653052268285,48.26997907340754,9.679899080590097
1,0,0.35562866656001973,10.86997824472789,0.8106513110247907,7.428575224576774,0,0,0.19342395942484963,0,0.6355103732381631,-4.557348228256387,81.43006587419684,0,5.374930641300627,1,0,54.05148517227224,55.06817614558825,7.707529923315281
1,0,0.2960015751252003,12.50038380680806,0.8068403680829441,6.605049644383191,0,0,0.18024063116864353,0,0.9693387861373197,-5.028284754978165,81.20728270726283,0,5.784592006842522,1,1,64.38453421542299,38.88346385992406,-2.1063249081303432
1,1,-0.05792118902649067,11.34554269792115,0.6786579423078567,16.285271646207416,0,0,0.3023101906587212,0,0.6058213605461178,-9.069072251844059,68.44599158023817,0,2.677258370854526,0,2,51.23101862063757,47.92359799537417,3.9205885276764274
0,0,1.8744498698502459,33.30689794823464,0.36618395963896305,18.10146588930439,1,0,0.71035767486286,1,0.11734102658124536,2.123352405244944,47.61796554876963,3,2.9499945888289534,0,0,39.29061236374159,25.23590569068613,4.654877556922363
1,1,-0.25126591531611275,1.0867810666727307,0.7644171570875387,21.064118730919915,0,1,0.15578240659919984,0,-0.5709050994173166,-0.21266167747492304,62.315790510693716,1,1.8563109464774565,1,2,16.31629016289788,44.834241782102836,-9.05202658181844
0,1,0.0621161536722633,11.249127301977818,0.3855480875053582,38.09804376105524,0,1,0.4997506549450246,0,-1.5285105794234397,7.474336092566748,24.662445606506257,0,1.6355510795700678,1,2,20.463432777996875,69.99241252845806,-1.6471623012160652
0,1,-0.8000119961293666,30.952937765307425,0.18306908398277855,31.127993445323064,1,1,0.775344945931364,1,-0.6806799051354812,6.326843386343086,20.451373916833216,0,1.6258193718649874,0,2,16.89074209300607,46.935761625733875,5.571917497938831
1,2,1.7309453419721759,18.423809469832108,0.5798213275181082,12.505219844724573,0,0,0.42500152033640953,0,0.08385760614926076,-0.808003248223848,54.15430960605585,1,4.480698198678806,0,1,34.047716358967406,36.31911538738087,-0.5938195731653071
0,2,1.0018735690039025,39.523426984568886,0.02304381328221905,38.44576292742025,1,1,0.9792777842014777,1,-1.3240868641109915,4.21258995185063,3.505591407638126,3,1.4899919311567187,0,2,19.603828127827583,34.87844717610436,8.101904681803603
1,1,-1.234537428386177,14.452564130481594,0.6952786737768506,12.605312873519143,0,0,0.2936829156417994,0,0.2896277600474988,6.760189517928875,67.35424746191127,1,2.7141342839134173,0,0,41.55227078808551,53.82696137329338,-5.502248364797222
0,2,-0.5935802474123166,39.41049087312016,0.0001583697503564352,39.997996901375345,1,1,0.9994390632478505,1,-3.1643315230682463,8.297687474034078,0.015674951672378645,2,1.463228477061332,0,2,18.019446435840997,49.791737237801584,1.1719046292491075
1,2,0.002955029851938538,31.332663423679044,0.16600994669353047,34.702225609329986,1,1,0.8149619819350071,1,-0.451113537378786,-7.251790990529054,21.505190737886835,1,1.4662154841528248,1,2,19.515127477345015,43.44218604702715,-3.4122288988771245
0,0,1.7981872626355906,16.13508323304462,0.6867974124270795,7.398685984180419,0,0,0.3293160244053568,0,0.4892759310445259,2.1572330164287408,71.53436428083792,3,6.635082592882152,1,0,47.697302419536626,26.95901929814442,0.03584100723434247
1,0,0.25509797610949586,4.756185271398053,0.8833779073312806,5.175035858120605,0,0,0.12975253830410977,0,1.2670470533275682,-5.973134876144268,87.3544428715939,1,7.170407657676316,0,0,72.88105294979262,44.884292599114985,-3.246571425319611
1,0,0.2392146073056709,9.151363268476977,0.9204697267445657,0.21449314721622592,0,0,0.09788780511342354,0,2.4857846356916244,-9.75837729157001,96.00157280730247,0,29.970017448989044,1,0,79.80096738266461,18.013581990917633,-4.509380972350185
1,1,0.7031961138815771,23.172346810643166,0.553064717298976,17.372821860082244,1,0,0.44617369169827814,1,0.39070244120299324,-5.2562978478796385,63.57183842031841,0,2.757017384227493,0,1,51.501371470949486,36.76913321394795,1.2567325349562513
0,1,0.5304732187827915,23.007236744743643,0.30078351427252203,29.62501961015631,0,1,0.6622596939117298,1,-0.42760903818506146,5.15325616969446,30.822787514978835,0,1.5148243509211492,0,2,15.308880288547208,42.77408275634419,-3.8290513361022382
1,1,0.06561181961474712,9.187817424248019,0.7182590281082784,9.30422703605804,0,0,0.2584988991307704,0,0.5468090882211876,-2.9049204694753294,72.34358032860946,0,4.220387740459359,1,1,55.38952033152164,41.0687037317952,2.2543980083460706
1,0,0.9578257054514238,9.237972858091458,0.763714210296476,8.921048417504673,0,0,0.23014787270489373,0,0.4777859154563785,3.237653103728004,72.94665070509328,2,5.707337486930513,0,0,49.27054765362272,35.305321689285954,3.586383080932176
1,2,0.2798356927767915,2.029096201667413,0.9073899035176087,10.695794609567537,0,0,0.07314845789790048,0,0.5847186737153357,-6.1943248405217,83.75761653878693,0,4.703464206186969,1,0,57.04269368640652,48.943050153459666,-9.955608109432976
1,2,0.9978331662963273,13.527265632685385,0.611583842109201,24.243730090366924,0,0,0.43293570519040725,0,0.07612501824660836,-5.475497801021043,58.0043688775844,0,1.7716554492647218,0,2,31.839661899723865,63.071051830839906,-5.63204957515851
0,1,-0.9751513323132307,35.87779932459135,0.05385454902277759,38.5400670528534,1,1,0.9421388371670536,1,-1.4137156588425506,7.151660117214295,6.258082658126574,1,1.4686646621152972,0,1,16.094343303973826,56.18415128904647,5.974510192832231
1,0,-0.3588616601797978,17.565719550208353,0.6494854752944031,14.47027350348575,1,0,0.40872702252812276,1,0.08369491814257836,0.06440288992275889,58.8699275357079,2,2.891537616627806,1,0,32.322830653099,51.16960378354876,6.755486575357708
0,0,0.2431809087145452,32.9221457514105,0.33437430518112576,19.808806533143695,1,0,0.7492337566276939,1,0.09413604567082162,-0.1609285714638773,38.80671617848332,0,2.1225899418485343,0,0,28.282788368829095,39.47865342084344,9.429434767421426
1,1,0.6850248127662206,12.270212949675745,0.6075090094975519,20.616704707275918,0,0,0.389051793272032,0,0.1368263263621223,-3.9432652329943547,56.62230272711191,1,2.258555189292012,0,1,34.01375202070799,48.59585552735145,-5.9747215037978165
0,1,-0.6040169464925811,27.947291191387578,0.4110267442944482,26.175879946143922,1,1,0.6560096362928918,1,-0.7145243611267503,6.3596746784536435,33.69017150182222,3,1.6086669132782507,0,2,16.51912569148574,51.58641697246281,5.368877356112819
