S0,S1,S2,X3,X4,X5,Y,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19,U20,U21,U22,U23,U24,U25,U26,U27,U28,U29,U30,U31,U32,U33,U34,U35,U36,U37,U38,U39
0,1,0.006853159326433078,3.5401149937952168,2,67.00190189959,1,-4.304984382537258,6.600234917845322,21.74906499866622,1.5284104552856455,15.044702737231066,2,18.26478101784808,-0.6652407091358161,-0.44572471876315356,1,0,1,1.654544915819959,20.750716023195103,0.5666942991370827,0,19.138859519774112,1,2.7031319536388128,22.368545592892865,-6.188987209056171,2,53.988178056774025,62.04971774744983,1,58.56769478569834,1,1,-3.6416337428140064,1,-3.6004859915102037,1,9.586596749220607,3.117454895656937,33.24543830929045,0.8820266321227044,0,0.46070620693819,0.9075416083930569,28.296359209025937,0.30881234513416056,-0.27914546072191465,-4.1544948287152454,-1.1572694137785282,0,0.45172155772897776,1,39.73356485365895,8.96482484845061,79.79151419354208,21.610640156898008,41.54947694755754,2
0,0,-0.27421983858464577,1.8372383785312152,4,64.68966082448733,1,-5.220758377413843,9.34490854546183,35.78061880121221,1.6151528640594035,5.4672480190939226,2,38.12604691847544,-0.657234521778494,0.026308564727156376,1,0,1,1.772965245645622,1.5432846426041769,1.005494871818406,1,23.290609973320212,0,5.926768184960731,54.31455223574854,-5.269965197397229,0,74.33799840421862,57.947975331162326,0,70.10566735452768,1,1,-8.911856017995648,0,-2.4857054417486264,0,1.5950575621737784,37.244057487780594,74.35472067568568,0.8810639421399105,1,0.48727535263596333,0.5843031654184304,31.50791417695839,0.17891909475593354,-0.03828946211650444,-4.863875243225398,0.803836748769033,1,0.23292863706281836,1,31.771000442440048,97.80584082365338,29.410382855585,18.73719400488542,31.959348475351348,2
1,2,0.3892899903387816,2.779134879678278,0,6.560848294619239,0,9.40067736956965,35.82152143906693,36.12399327622255,12.202687373637154,1.018809815426553,0,96.65811239226244,2.000299416840166,0.2164192729928262,0,1,1,12.32168936528359,22.586969100174503,-0.2956164237902961,1,10.669297894482446,0,2.9734546822091366,25.560474513633054,4.309879527676902,0,29.047089305684263,20.55885370888278,0,28.542038986129548,0,0,4.621708711323011,1,7.703788621973633,0,28.88118370357219,23.518005707242615,26.085502198893664,0.6393932722445306,2,0.13942884817799933,0.22044522030955405,46.288946416341446,0.9938482451123265,-0.5326303400054663,-3.608267458360027,-0.40972030281708444,0,0.6196680793084697,0,59.7340718525238,25.685417708382545,61.326680742687756,66.70316762543683,50.74807904118705,0
0,0,-0.14184381394613801,1.938127787619144,2,48.59660900514722,0,-3.3637583123716546,25.8569966719893,63.80058464321447,1.6121839594731153,2.179972838237454,0,55.434973852886394,-0.41347702703247674,-0.15607730270977202,1,1,0,2.1101110024587806,3.680018470291131,0.5610329184558044,1,21.361119824560554,2,3.203931936607815,45.03855693181456,4.026943051755026,4,69.87247740540936,36.60251308321983,1,48.89506399696745,1,0,-9.288430126388107,0,-1.6140048995172442,0,37.09949402657208,37.08941905391711,23.77686670520074,0.5405857447561602,3,0.5576849033762113,0.07274452639005163,42.532431115272644,0.4651087221007252,0.2682819167975424,0.5524781204025864,0.6629723414088473,0,0.49372839438900096,1,35.30766863928608,36.54337055999982,19.34330172383166,58.026149406248216,47.323980743362284,0
0,0,0.6138729303124624,1.5590746601853434,3,74.383750805046,1,-2.3199509099613893,2.225234676676786,38.00983032909404,1.6133591293319651,6.8711366580430635,2,44.92439606184537,-0.665255079964031,-0.7112787967626933,1,0,1,1.8910853491407145,6.786212025112954,0.7221791523072164,1,15.705077223373198,0,4.113310091122153,73.5087783557484,-8.47342199749238,2,92.10411918835499,50.11078560446761,0,62.09623688298719,1,1,-8.82630302899361,2,-0.3621510583690437,0,11.368131166578204,19.049320177198727,16.84695564616355,0.6873658956510431,2,0.5314274829162792,0.8641307124690837,58.30606675720017,0.2623859503714538,-0.2924847021132248,-5.481627145120872,2.1233858515522184,0,0.11716662651649268,1,23.025207936456997,38.17832045294757,44.144196350034555,9.54206602562765,22.967733355268656,2
0,0,0.1550714931870865,1.2745530336873914,3,72.55132367403415,1,-4.9669108884326185,1.442524714773581,34.78735587768314,1.5747302335247966,6.384933935809987,2,29.98495254083074,-0.6533411492765439,-0.34438282747382176,1,0,1,1.7983049039633552,22.619889772720825,0.7257670680329676,1,16.78313058263373,2,3.5542270634634465,10.368469639737942,-9.382900791867515,0,87.67894227301764,60.504723911452274,0,59.330243735560146,1,1,0.13386515157489853,0,-6.8608801747431105,0,4.315358506100136,27.243645300049828,19.734578967636676,0.7805678603641533,1,0.3645406961895913,0.9599768592823873,49.24065793746582,0.3087568853507694,-0.013513124305138895,-2.2783552819140818,-0.27762901311339166,0,0.05903550839883803,0,28.556543277002604,49.60769990877921,41.154661661852586,5.739508195499987,21.016488377334518,1
0,0,0.05182276594070668,1.9626113327373684,3,58.403542296954924,1,-2.3950329682157276,10.131867940910983,38.502485657129796,1.7245316744640027,3.873031044018827,1,38.90281096895312,-0.6508717699798913,-0.35895991824206763,1,0,1,1.766194263680202,18.19170130166586,0.38574021396684255,1,39.999842390691356,2,4.970749044287903,26.469866784620514,-4.262192816537067,1,58.6500465686926,38.83057188539927,2,56.156695771385856,1,1,-7.415354450533032,0,-6.450687212724092,0,13.79975158544881,38.56369843237906,60.20719778318947,0.5808695561163918,0,0.36125497441061666,0.5096367147342045,29.58374298345538,0.22630832816573926,0.042745040776945874,-8.996064994585733,-1.196521694573424,0,0.3071237258729739,1,37.038820989344494,63.16105754145542,32.61256031758308,28.20916360089879,32.707956262632486,2
0,0,0.0642447312459711,1.3994594830517528,3,71.77936373400439,1,-4.71201007061384,2.0940311008246093,38.448329382751794,1.6153571416000507,5.6995497596744,2,26.7512586851405,-0.6672637838911027,-0.8641016050661419,1,0,1,1.7378509216976126,18.302709721992485,0.6079888815900011,1,9.90189366064236,1,2.7331680792458615,57.53077698784472,-8.390519676750417,1,51.961260493285366,65.2961350662643,1,55.25052482885914,1,1,-2.32331024342752,1,-1.3932341220411573,0,8.921463496548519,34.23218502164857,10.410466275794544,0.6139576721529162,0,0.6515486425062305,0.9492133641261237,42.44063947677333,0.20625044721866592,0.2143980545773975,-3.8862548118171825,0.4092074942742135,1,0.10908514051634144,1,37.20040599386765,99.40750139596268,26.726474158642667,10.239422190376773,22.333595037425276,2
1,0,1.5559047312583714,4.372903183271078,0,13.311760814181785,0,7.570418076539973,32.747600188432,38.18133888935479,5.345194367607536,1.63917464239021,0,68.83479322091141,0.8786485268836339,0.26791533569343146,0,1,1,5.063183011656485,20.196274018980308,-1.0496835076033437,1,19.141068063361296,0,1.3216929761120095,31.358775615215944,5.768970348579302,0,59.32753591350131,58.34679551427895,2,11.483624559877889,0,1,-3.0177451571252707,1,9.740085613867791,1,32.575550423676496,10.370821559520994,1.0932861593802556,0.27116591042031124,3,0.516736633411874,0.3308048644725306,29.43943437965463,0.9937949134994317,-1.677034351007676,6.0657999421942534,1.4846305210526212,1,0.759846265961939,0,69.50793951960836,68.39907952960394,25.69233071293695,84.78281779516713,57.564862759343114,0
0,0,-0.04009313249724872,1.2159960986979312,2,56.22124721343429,1,-4.920901673542918,9.183102583007152,37.769671291709926,1.8365506438093104,3.1285620335476265,1,34.01091476770675,-0.674923301858192,0.12394238089593093,1,0,0,1.6932450570428137,34.281374109856436,0.9850382229884634,0,17.15396166969526,2,2.864569963301908,26.629160942337762,-7.667168347672442,2,71.59372102937968,46.64997263516954,0,67.36280073805797,1,1,4.607559564029874,0,-1.0212407721920176,0,9.9812803399457,4.147742546713202,23.058370093966097,0.5020267593257315,1,0.999997183161669,0.7368205901651006,27.922722809299945,0.23095519759737532,0.259769130733707,-6.36973284362472,-0.9344436189966003,0,0.11277072246961506,1,32.5162018680504,61.00279676901441,46.01846036279703,11.401299084719929,23.83067027886696,0
1,0,-0.1008158957541055,4.807851766612085,1,16.45211695714144,0,1.8415323424557037,28.30648455744854,46.97193730715104,2.9843071082289314,1.7596272570404363,0,28.9154203377621,-0.02227117333846815,-0.24687420128198115,0,1,0,2.3496948558378556,39.98713962531962,-1.8162319927460926,1,21.964240451339457,0,2.7302082754605204,61.085512950731236,7.202174834537839,0,71.96621462333988,51.154590221836386,2,3.501153912182642,0,1,-3.4606730216048938,1,-1.706524739325845,0,35.43029753004434,13.696756121256424,65.44829319195277,0.1658542189582191,1,0.4363082530591732,0.37806033576883225,30.09351822565369,0.5755703323995773,0.24406629619982165,9.516565806170298,-0.0795285880363197,1,0.8075265287072949,0,19.325106245404463,56.36189476312118,70.11468887143332,92.70265443572805,59.674641450835686,1
1,1,3.399499403879744,5.710533281800444,0,21.553985565045338,0,5.916345335948897,30.17975008583843,37.33178648768328,3.5096626199654186,2.892726984196505,0,51.97783322841549,0.33893362107147657,-0.06761868471497309,0,1,1,3.40794329951173,20.277632142559845,-1.2052628888659636,0,19.48008696867239,0,2.797367654021099,47.03537357405744,5.4309102044769215,1,71.20428681351734,69.98512357844089,0,12.116594890451227,0,1,4.665178489801294,0,9.994125838900715,1,38.47677091463374,8.782180799882472,6.437697991960887,0.3946346244355069,4,0.17893322577002985,0.3873603039467306,38.56555219956819,0.7736349257570277,-2.169796521982363,-0.42874933799366133,1.3035066519198792,1,0.8022924997677946,0,69.93997088006849,42.00281076143083,95.40541931738571,81.56878330951888,60.30547015304124,0
1,0,-0.07135653952361658,4.058903212085578,1,43.68700532454969,0,-5.130551201267261,21.501175598738026,68.05942091850673,1.5536989474025857,2.0523039481142304,0,22.560663453430113,-0.6745196593849997,-0.9602808264004435,1,0,0,1.5757305290504244,0.4934114241156662,-1.0365928374634064,1,19.805880471331832,1,1.3103541532365788,79.9869046500038,6.142310469293658,0,87.69149323388402,25.7405403514934,0,14.528941500165367,0,0,-5.071293138349551,0,-0.7020426027236333,1,34.28125865325108,39.15092840297079,53.55015126148313,0.27785192661023983,3,0.37423363671572774,0.20301938246763468,50.74247713702577,0.1720806406843498,-0.21582153484475025,9.22527029287195,-0.3111034800848657,0,0.8043131690122275,1,31.73765367036397,8.380216221535013,89.70746635099087,84.44809420987312,58.436601675785965,0
0,0,0.05799415837200914,1.9138934385463797,0,14.135426301740171,0,8.658683109564418,34.48149411320979,38.227413048168344,9.409285393345845,1.090627476730081,0,96.89694712442025,1.724343588887302,-0.418857784107499,0,1,1,10.660318229557001,28.921303651977563,0.46885232540969896,1,23.179600686388465,0,3.5265201955447,11.140937470167142,3.330014445090786,3,45.721323999741735,22.219450276481723,0,43.75063631299505,0,0,-6.81539476738958,2,8.230843063646159,0,5.45695708462933,27.1990026126859,15.976157330062865,0.3009328100028964,1,0.46992259773163275,0.07714768948633155,33.01125469596151,0.867405847082987,0.060401088060043365,-7.651236127609606,3.2834403860318817,0,0.44921874618320073,1,60.73989739917576,59.26322711438926,49.80441611056656,58.24949899565822,46.0581484641928,1
1,1,0.26743505775166126,9.870798309874989,1,17.374244854718597,0,2.482983639666436,28.35671152208714,35.20589695192494,2.395727267469545,3.1390451069527012,0,24.44545267687406,-0.1855805932737604,1.561573472885591,0,1,1,2.0607195785198322,33.250527432667305,-1.679096911698965,1,15.19225605018961,0,2.0866274228689625,33.71797507601816,6.537525958980282,0,24.0647742927952,59.51985160414365,0,3.7439840376580147,0,1,2.2299316870299606,0,-0.6622728006260559,1,35.903236817441595,32.23540084411891,36.56612013308822,0.05111355658732186,3,0.46132340716513087,0.7184026595916153,61.8323508125105,0.2844447412582711,-0.5928702026865823,9.07925323726677,-0.48559850462353626,1,0.9551342833026424,0,51.350606486055284,95.3588231348621,90.64646912153889,91.84424300366322,64.77716305483402,0
1,2,-0.13870534665395462,7.962792340673195,0,16.218963123718375,0,3.4482321281439727,29.75629548080405,21.74906499866622,3.271080730750718,3.794950839840758,1,27.257120864022593,0.17281256410943255,4.24807211554575,0,1,1,2.658289600972779,38.10871075153116,-1.4370968378981608,1,21.809185276689735,0,1.2543598873222972,20.799735974003095,6.663216645574217,2,27.680188013141144,21.353577519873642,2,4.702737099037058,0,1,8.220613409761317,0,-3.084894559667662,0,39.2059519114929,22.61565667830719,20.077090958278106,0.5483701020625359,0,0.6853868158790685,0.5866856305554616,63.29242512756332,0.807791223717617,0.14568324290131685,9.85562418469167,2.07656593079018,1,0.8930359443607669,1,49.29516409298192,47.649606078544004,75.47885056570213,87.64563790385904,64.2747449573103,1
0,0,0.4397099494843494,0.8078197784863748,0,30.79652246941961,1,-4.518098268219255,17.23054879277732,36.68834021125649,3.3918449468807363,1.0621650917926113,0,27.24038803405443,-0.3169803705476158,-0.41619006713338097,0,1,0,1.988248046858427,20.065748729209933,0.7439758506588005,1,20.682920398597062,0,2.437518031609985,36.01983688594946,-6.119638692023531,2,78.78556042465263,32.31801895399978,0,58.40818627644583,0,1,-7.938159485762691,1,0.9519038836162235,1,9.02930866338882,39.56380462908835,16.987872688849606,0.850314009621278,1,0.4224328985956505,0.407081091191811,20.457945253937226,0.6290459620947543,-0.23617052232044103,-1.8541335369747163,-0.5358056084540682,1,0.09091760583408787,0,60.6806150910042,32.48401282088239,39.21037165531602,17.97441382569926,21.509982884366952,0
0,0,-0.2920424029379084,2.894970711311942,1,53.76441002601402,1,-3.683051867360496,18.089517695241657,35.55139252815817,1.5905537711881577,6.057003363494792,2,28.9586320822932,-0.668909888865465,0.6635814443151953,1,0,1,1.6379409784225327,2.9815753600797357,0.1982009380623792,0,17.648544780798932,1,1.5872025723278302,22.953163390902738,1.9399388188031956,1,34.85125230237634,33.3070366500244,2,45.54994225353393,1,0,0.37767691512414103,1,-4.7758714939609686,1,9.687955946764486,20.177665934169802,22.07617302761645,0.26629339444475914,0,0.4816958644563808,0.2896682208420488,41.89244340537185,0.19131138807565673,0.13089284168539625,-3.8783443722230704,1.8147386563620265,1,0.5478771045530663,1,21.379498595593855,17.303971889992326,33.21265907223274,52.976512910162654,47.81967527491711,0
1,1,0.017425203314045904,9.226344860065673,2,40.42961093649819,1,-4.692286528666818,18.9403019761845,57.02661710523349,1.50787910970909,3.9918520255141337,1,7.083959028675019,-0.6643289563986645,0.0763065281880252,0,0,0,1.4288714328381358,29.661028877805215,-1.7355359518617774,0,31.020940422206014,2,0.9126015117744463,55.06982587779219,6.226124959788521,2,45.56306558152261,51.31691383038403,1,33.38863344060775,1,1,0.23349410976581986,1,-1.4890622750567104,0,39.16940624999799,4.717875126502946,39.45311417501687,0.15026427934635106,1,0.5126338219586987,0.8075660845230327,43.39281582944491,0.2792313606670631,-0.5512478328989878,6.013523969517532,-1.1607182385754131,1,0.8947522581608873,0,33.44179264375936,50.80304681489955,92.96021606391939,92.01597207825138,64.59758547071327,1
1,1,-0.02161896411368565,12.24261025160036,0,15.69159011606712,0,2.755361246409965,28.953631679050815,36.92404789676735,2.184869906349744,3.0907244136817416,0,18.64307164938509,-0.28443324322126695,0.4624906133190763,0,1,1,1.8669083656071788,13.060279904588707,-2.214560540535073,0,6.796491622403503,1,1.6852048754469575,44.73439412331328,7.1349053377553275,3,29.208656697328113,36.813590968484334,2,1.2478956882848857,0,1,5.352431185892289,1,-2.5821736464939518,1,39.718678444775435,3.1150638816156673,50.660785457228656,0.15327851042472707,2,0.9963644853518832,0.6747949529924493,53.11659456459387,0.7316198851539,0.18172676615159006,9.984818179357472,0.4032256444837414,0,0.9448931131867804,0,52.15290278059264,53.46112280103665,93.14163564655975,95.2606850041655,66.79511744612958,0
1,0,0.8949152762668324,4.116843107427502,0,10.593583393001387,0,8.877230719260094,33.8730648581633,54.16865921658041,6.599751032889921,0.7811629476415128,0,92.94989158326517,1.3138203869107812,-0.334381287592575,0,1,0,7.537942375379815,26.79899054108958,-0.8915092913914503,1,22.45765759229085,0,2.535549256484416,19.05554701756688,5.776686883715772,2,43.884157002297634,43.84926974165207,1,4.84980926363193,0,0,0.7059119044491613,0,6.834673479107771,0,35.39334553392136,7.920696241222931,24.250776156860443,0.49026794625688663,2,0.5011153245807638,0.3424170929520256,38.75604980901542,0.8146066324632966,-1.0673354772702959,7.9199508081704835,-0.2812871960558821,1,0.7583354604117417,1,67.6527520015561,58.52381535988297,33.21466289042048,80.117952830226,56.6539983771653,0
1,1,-0.2701178526959599,5.975002368172109,0,11.562214077506656,0,6.48810541959492,32.58279997579124,37.65117341026121,4.629073134847787,1.9937910875465965,0,71.94907966524767,0.8028066790793544,-0.411831399702747,0,1,1,4.628046371839116,8.056602592525806,-1.1147584889885616,1,19.04947571165993,0,2.750576271326185,18.175736168646687,6.602661514451654,1,48.75931280350917,33.11310616064385,1,9.091501630086572,0,0,6.369772358624363,0,-1.7554775583218039,1,36.75656667858096,11.471816260661534,26.58718997225342,0.43673637949163874,0,0.26580587401412514,0.4742138377820656,45.51016981141328,0.678425504270229,0.6845024133824336,9.671637624720084,1.8190427540361145,0,0.8324445419455766,0,59.720085229539265,91.18298910089307,99.25229382913611,84.38818399480267,61.83548239380059,0
