S0,S1,S2,X3,X4,X5,X6,Y,X8,X9
0,1,2.2493386502099515,-4.969517316793044,25.4733359071664,-0.4849278005994548,50.06085534423527,0,0,1
1,1,0.12551286100575318,0.961587798678492,18.2174592479698,-0.17528072191984911,26.332561646856526,1,0,0
1,1,0.25319550285111964,3.062065642913577,14.574922574043732,0.6128946070594964,40.155027994225904,1,1,0
1,0,0.1943814078674183,5.928242355089473,19.56865089777143,-0.10985655915499964,33.7130289430285,1,2,0
0,1,-2.0581020899454066,-9.588066009196371,13.484716133143081,-0.9856107281113569,34.74718508800847,1,0,0
0,0,1.3053719408477094,9.388873672141198,8.663251573127432,-0.6877628349117482,69.9738165636194,0,0,1
1,0,0.4706148833268063,9.232096367224237,27.421405090594813,-1.3243705988426275,68.9200608136118,0,2,1
0,0,-0.16554956275033716,-3.681869255690886,24.89334113784704,3.0298157597789555,30.30598311494453,1,0,0
1,1,-0.5278922151680665,-1.9819781040838116,20.48425598569418,0.8998855099813656,28.25048875074473,1,0,0
1,0,0.2665523395953563,8.597156198765148,37.393151278349066,-0.7202549708368537,56.552450974321744,1,2,1
1,1,0.2138273073201755,8.394353484982243,16.854432183632774,0.8812129428240272,60.61500658108024,0,1,1
0,2,0.06797891252985548,-6.069333407853927,21.765158079333137,-1.2519971195990804,39.271321014548164,1,0,0
0,0,0.039016138440554654,-0.3727736170308358,35.44348321688556,-0.3447199654195646,52.92089799766473,0,0,1
1,0,0.07648548744487813,7.495367487740225,26.946221208068316,-1.0346580351983408,55.799963478656096,0,2,1
1,0,-0.07721249145389848,-4.132756447441427,37.480626759631434,0.14953098977630372,31.834008788366027,1,0,0
0,0,0.004818501789027157,-0.8819649404054886,36.30785486593532,-0.3542894852810088,46.673223638256474,1,0,1
1,0,-1.3825237834876116,4.996678013807074,31.739149491326394,-0.20904464103023626,64.47211867801389,0,2,1
1,1,0.4450654758530563,-4.4236876272112795,12.880573199967898,0.9782075632104108,28.678059993133026,1,1,0
1,0,-0.05824693517430442,2.86833233579385,27.333335388161725,0.39028466957499136,55.05306898553283,0,0,1
0,1,0.24128740782171387,-9.266580821913056,9.363251825378686,-0.5118314016256815,44.78881233262854,0,0,1
0,0,-3.2341508174341125,-3.0585886692489623,17.526052977571762,-0.13890601764833482,39.548845754908186,1,0,0
1,1,0.1748091057599801,0.4823122762608385,6.872626613068189,1.016642139036579,40.86613797215618,0,1,1
0,0,-0.11154676433880435,-3.5503853048574205,39.40468650126526,0.02855782048994847,49.396322120088016,0,0,1
1,2,0.12915067619308426,-6.261036253296019,2.2204918679936148,2.6350276550997442,20.143896099329808,1,0,0
1,0,0.033338087066781215,6.221321023956506,32.668546028360495,-0.214524752134671,60.577360934343666,0,2,1
1,2,-0.04920081779622414,-5.561352745950142,10.884316247026952,-0.3220547662417784,33.213103794509976,0,0,0
0,2,0.6798940500926266,-9.157528829312593,14.499089223406575,-0.8449884727306053,30.684501272537393,0,0,0
1,0,-0.06200514262555201,1.4887658184037278,14.772453274056684,-0.7658878134950612,38.24226303766156,1,2,0
1,0,-0.21300844807753325,9.955628028046139,27.39552385646136,0.052760909004934305,68.78374988266569,0,2,1
0,0,-0.4158088466243874,-4.574546508462996,30.763562433667087,-0.5966537921397431,29.499125806093843,1,0,0
0,0,-0.12074062855186142,-4.353045807682239,22.384686591181094,-0.5589791982816317,36.18641670393457,1,0,0
0,1,0.10824614111517952,-0.7090003475645741,20.62259479451706,-0.44202172317436605,34.720194196842485,1,0,1
0,2,0.20296752422243797,-7.281942688447809,18.8425261666352,1.0782277890128371,28.96167469776472,0,0,0
0,1,-0.1809220535871416,-9.00502322460245,18.848040205970694,-0.8367739256384374,30.280808002644804,1,0,0
0,1,0.16863097129285298,-2.8789905483882716,24.29939063475398,-0.9068645158902746,26.714743544856425,1,0,0
1,1,0.06460341563769958,7.273577719318517,18.660946907500986,0.7295773565560677,22.51977147740658,1,1,0
1,2,-0.02072855012217164,-0.07560386374302475,17.728189862102717,0.730402548281965,22.923073292115905,1,0,0
1,0,-1.3572109220474298,0.1902660235735567,12.823158928498577,1.2381737138135256,30.343831574806647,1,1,1
1,2,0.26095854453209655,6.763437795231745,27.250260444509344,0.9641390278394963,42.5929234293808,0,0,1
1,1,0.09103006256337058,-2.840605723317995,7.7261827482402605,0.4076967929596902,55.098671003464865,1,0,0
0,1,-0.014387762493163555,-4.0454862195214245,17.20440335556577,-0.6404783125017118,45.962257837681975,1,1,0
0,2,0.05841821686913957,-6.341074996120773,12.434737484391775,0.052651045053986885,37.201654947458536,0,0,1
0,0,0.35246938696467434,-3.147778265372673,17.840976397088735,0.7486696224620698,63.27568042199943,0,0,1
0,1,0.02099398538206586,0.7296495719521179,9.312512993494888,-0.36637958584408,51.579361498387215,0,1,1
1,0,-0.0190147717344128,5.8464749220987,22.15333365927134,-1.240146334261123,44.56766481818114,1,2,1
0,1,0.2885826491751244,0.6739285665824557,10.313538292040857,-1.1877479415452898,40.43875050802477,1,1,0
0,1,0.1189760450893854,-8.790233281543827,7.878459574059093,-0.8480674069687946,34.15363478174076,1,0,0
1,0,0.4742564702913716,5.55587706573634,15.18157124130446,-0.3824222964928914,35.05670136652797,1,0,0
1,0,-0.17337166658463918,9.709128203125935,11.102035193311854,1.3368972097553071,49.67425400296651,1,2,1
0,0,-0.26657431813455956,2.2847392028021396,38.68362708684322,-1.5284853055769667,38.474386625487185,0,1,1
0,0,-0.21246054905669107,-4.278258747536599,35.39761571222528,-0.9106720275716812,52.55914997308558,1,0,1
0,0,0.3628826453924186,-0.9367992513226113,39.63467605006746,0.21184845750960404,54.51658835301424,1,2,1
1,2,-0.3263681834409695,-2.444846830097066,14.447768006922917,1.299966943191853,38.91731128547694,0,0,1
0,0,0.7756553763521664,1.6879619523452956,18.722692370601326,0.9785395103050237,53.053940597495284,0,1,1
0,2,-0.23903577991174127,-9.556150495662411,15.210598379788971,5.121796217087683,31.098657684371126,0,0,1
1,2,0.1386232164007897,-5.989925088297733,18.054121762005266,1.4938304735203143,60.039865331055424,0,0,1
1,1,0.2787014495331536,1.2096429278891403,14.467657359705214,1.561745589029867,36.079253248878956,1,2,0
0,1,1.4575418347917368,-2.9850545158176978,23.864069191670726,-0.5409686354848967,34.610849186097305,1,0,0
1,0,-0.025785729420974263,1.2743375551937053,34.89105377997414,-0.5377258296472535,64.30127341806175,0,2,1
1,1,0.19422279748316193,1.2155374349730081,12.096955733640172,0.5201576329811921,35.334557421419454,1,2,0
1,0,0.060420512416714964,7.061190681775251,8.754671010834546,0.38231005541352775,43.948420704299906,1,1,1
0,1,-0.022682361270451132,-8.376120104137067,20.62959440111718,-0.326030574525919,39.93819782049332,0,0,0
1,1,-0.7100617952922147,1.5282550163782318,22.07976966541004,1.3605923088298453,28.41489148342933,1,1,0
0,0,0.7868308196148616,-0.31429531324793913,24.095964927857683,-1.0684854425623374,26.833265767534108,1,0,0
1,1,-0.10650543904639684,6.42209818762511,23.334302944228988,0.48900380686875433,56.13970034329755,0,1,1
1,1,0.07856703817122215,3.032131515771713,15.85337405128238,0.2372214923502564,47.2699115884279,0,1,1
0,1,-1.5404546898162665,-8.371159288161484,16.990208931550203,0.15673594949623632,32.40566763193222,1,0,0
1,1,0.03596268916710519,3.574203222175873,12.143198480751973,0.13868528681955694,65.51311106978466,0,0,1
0,1,0.011164623184107932,-7.013096861211591,2.019606713176272,-0.6844325326447033,37.91856381020739,0,0,1
0,0,0.4545200239399065,3.4800733317871586,38.76287681690869,-0.42824136140801333,63.208447884997454,0,2,1
0,0,-0.4894119859935849,1.0293633207865849,11.346545337065901,-0.23705476586273644,54.063880437138344,0,0,1
0,0,0.07864171838846587,-7.621877954358895,37.944322445980916,-0.39599686109229737,28.62562768148446,1,0,0
1,0,0.17780431547694547,5.617175854197436,13.861022341851111,-0.41415518400739326,62.98954195283812,0,0,1
0,0,-0.1937857742850638,3.372441574123366,36.061638865602966,-1.5168900509550838,53.937986694820644,1,2,1
1,1,0.08681902177949097,4.155343221373297,17.57509573661907,-0.4015219722190628,42.4051482710058,0,2,1
1,0,4.450881885917035,0.6395021948391175,12.063376073564587,0.07128311167051522,40.5133666425735,0,1,1
0,2,-0.5489512876364541,-6.147655008944971,9.598400965899343,0.437657217403504,28.580603128016506,0,0,0
1,0,0.04973065299643659,9.566180442568992,4.768375545639625,0.39319429032611986,41.4155824774885,1,2,1
1,0,1.3223532948749814,-4.20269908558269,16.953079195934198,-0.16659562438788555,36.22047419193257,1,0,0
1,2,0.13536052296671122,2.6828386718252304,8.084073837663865,1.3810456772686477,37.70343447015392,0,0,0
0,0,0.19964554360065653,-6.1014508026630745,10.204372824871069,1.0855972026975345,27.410709141560346,1,0,0
1,1,-0.19594283315083216,3.2266135661225697,17.477672796863367,0.5411427834536422,38.20853636397868,1,0,1
0,1,-0.08469792044966275,-8.188680256365949,16.398437953872357,-0.7145973024235523,40.03209679809856,0,0,1
1,0,0.056529701585941075,-1.7660249626032165,4.652980823699666,-0.9771139664615457,34.78320505079708,1,0,0
1,0,-0.02478466139002436,8.062738412479696,13.403225320978894,-1.097377764279078,65.52311197207266,0,1,1
0,2,-0.023489400023963346,-6.540215042427572,7.900642140412122,0.7606025425132614,32.35855095942301,1,0,0
1,1,0.05756730086783004,1.199162541774081,22.500879390071425,0.20090717215408593,51.47299525141106,0,0,1
1,1,0.623563677345336,2.3475389184150135,22.65812714400937,2.0245541909174043,37.475010977661206,1,1,0
1,1,-0.33599191791101607,6.450103845055978,12.958076098758829,1.8647103472077844,56.15143118916293,0,1,1
0,0,1.8173814304136255,-1.8676887961604507,39.325878044992734,-0.13042407452512747,34.36652566642715,1,1,0
0,0,-0.8433992134063422,-4.267251185380263,23.168184031470975,-1.9100665244504629,36.190346607416956,1,0,0
0,1,-0.9551926002280029,3.8654972659846454,12.293445973878727,-0.061854661648119265,50.954521539341016,0,0,1
0,1,-0.3863602816758093,-6.842398542523145,34.7054759461213,-1.2601054779498677,39.530394027363954,1,1,0
1,0,-0.14124691316334537,9.034165111726303,23.724259518026145,-0.7326640175313938,61.60960945035505,0,1,1
0,0,-0.022748155633449913,-6.043438451825736,33.90058464492613,-1.3694084712398558,32.63165288565818,1,0,0
1,2,0.10972739463010366,1.1749200249940746,15.017848547282522,1.9737968827576364,37.2443549054008,0,1,0
0,1,-0.19054725484833993,-2.759838791083425,16.710432805881613,-2.0451625325202647,44.45929652639147,0,1,1
1,1,-0.200030119715865,6.5308347916706175,19.577936515996257,1.6890320052899246,31.99041055540939,1,0,0
0,2,0.633744841921226,-6.728483784082796,15.324139972559912,0.07590175387123739,26.843628331142234,1,0,0
1,1,-0.1346268607812437,1.1382559718602199,7.310490671140862,1.3099983800670238,25.35197993716162,1,0,0
1,0,-0.019229322017472315,-1.540545877924778,18.150732967172708,-1.057182230847621,38.05787674715033,1,0,0
0,1,0.2763327945924659,-8.457493999562425,18.620256222679636,0.017117006705881645,25.412156751111297,1,0,0
1,0,-0.03720602763211535,3.83629841807301,17.561181605350587,-0.6219881724518743,61.9525668976151,0,1,1
1,1,0.40005431805216396,0.3173883865495579,11.472875953117665,0.6727929087471856,36.37637158054497,1,0,0
1,2,-3.366683958328124,2.2512646126905125,12.792374677401096,2.567681917582667,23.048590245763002,1,0,0
0,0,0.3421628833680583,-1.8922453838753377,39.9097388080512,-1.03019333925295,65.9762576743462,0,1,1
1,2,-0.3120907368254097,-3.9700032473244367,0.9394479838277126,1.4178788685787564,43.02100765950383,0,1,0
1,1,0.2707046343628649,-5.021665253723344,33.97011380838895,0.29870194080649265,28.944809828918757,1,0,0
0,1,0.1629518103349968,-5.710660158591062,14.806273639158567,0.3316372804784372,43.16579564799062,0,0,0
0,1,4.450881885917035,-5.703564208902514,11.70250323538487,-0.14860991991237266,23.491204604858293,1,1,0
1,1,-0.35908583994743015,2.7944881067401575,17.28921316776529,0.4011506089877875,20.833260182222467,1,0,0
1,0,-0.1666765842534928,7.418102840379245,12.886052467054213,-0.04609592760450019,53.15804034990245,0,2,1
0,1,-0.1538103109178625,0.6114362282999419,14.718296278043727,3.23356631823769,41.860633619382355,1,1,0
1,0,-0.11016432679655441,5.126365261441922,29.53287175441965,-0.3142445125361691,41.965251808750494,1,2,0
1,2,-0.3030246837801098,-2.009273696346911,12.412490074942056,0.8569607980523511,46.595620381571095,0,1,1
1,0,-0.0318932043543027,5.4537349439630844,18.36216945593182,-0.8169653133286089,54.01989699481439,0,1,1
1,0,3.5536627508498513,1.950153482089,11.169189204123459,0.5890919433660776,44.11505807728095,1,2,1
1,0,-0.4697119561838765,8.980580684299913,4.892534558793034,0.10308067081428256,41.802363809799914,1,1,0
0,2,0.24992877895858803,-9.078069638991286,17.045180233490314,0.27396101741462725,40.3399565904638,0,1,1
0,0,0.10561956752462125,-8.85620850333704,38.25515260619369,-0.49404620758145845,40.6595174843019,0,0,1
0,2,0.01728926216306164,-9.73829870647779,15.491488670063806,0.7670334053682019,46.53490186551983,0,0,1
1,1,0.7384394463931608,2.1694918316498217,4.4331617198419515,0.3322451734454916,39.98188115922315,1,2,1
0,0,0.06570893195035157,-6.309158177458799,22.606417561508955,-0.37587354925406463,35.844549847919,1,0,0
0,2,0.39278492049738406,-7.2823481581133445,9.391254395733702,0.3278665776053822,35.225928015376965,0,0,1
0,1,0.1404254226970845,-8.52503346424359,27.308137562280805,0.6574021052622269,37.19002776588941,1,0,0
1,2,-0.12986972574081196,-4.387542459733749,27.76995789881841,0.2572431485591887,24.018054019183644,1,0,0
0,2,-0.003217426457061179,-7.114429830800489,15.044057248378804,-1.9211485286562777,29.503907323555104,0,0,0
1,0,-0.013291455471177185,6.005380080628964,13.819014815233025,-1.0334653318024258,63.31920222029831,0,0,1
1,0,0.02907227283873808,-2.17429069010561,8.603328502699634,-0.43582580405733,35.68983747544686,1,0,0
0,1,-0.07655616839062233,-0.18467533205224917,13.887165405140657,0.3035220277853506,48.899831964733224,1,0,0
0,2,0.3700319247049716,0.6553175223113819,20.246872897002483,0.14645199856858288,51.17284859331122,0,0,1
0,1,-0.12271967654438234,-3.6038723561997754,15.457774479325392,-4.268008790788649,31.567518524862734,1,0,0
1,0,0.037315053920441675,9.997449321370713,10.552217595655131,0.08976407520109793,69.99504598466103,0,2,1
1,1,0.562524910006671,-2.3070252204972084,8.621858022183408,0.2743895903379798,39.719318322324554,1,0,1
1,0,-0.03251381978849352,-0.564275336998806,10.56784974772917,0.0345379007455036,45.432418408252936,0,0,1
1,0,1.2203902534922237,7.638566318700441,14.812927309276445,-0.4396949480545753,50.319069879086676,0,2,1
1,0,-0.006962764543241774,-2.7589944049936204,16.2041997825316,-1.4113148168485041,33.116516718671264,1,2,0
1,0,-0.12886642728046982,7.721232848194013,28.532956821754183,-1.0366380537185378,60.623958097378605,0,2,1
1,0,1.1037820433885253,8.051129928981922,18.242611875292805,0.6150804007230857,38.68597976473292,1,2,0
0,0,-0.06594145400483863,-5.814741337557679,1.4720362896575012,0.31961027987547286,48.62722456310013,0,0,1
1,1,-0.03267745783978596,-4.154878613262214,6.967461013910863,0.3966996905445135,62.81738230880961,0,1,1
1,1,0.014997899927211629,4.458845487702266,15.893596784439277,0.3848824159092585,35.85292155880583,1,1,0
1,0,0.2994993691177188,0.9117465634331179,16.553397471885848,-0.29835496258551036,48.69849648689916,0,1,1
1,0,0.17728181427973574,7.097022428651513,7.806366449123234,-0.5204081387808361,54.459715473562916,0,1,1
1,0,0.08066663730068624,9.729456584636111,11.374022104298788,0.9786741089194877,67.46528001118817,0,2,1
0,0,0.043474764272097545,-4.70718372352535,32.43238492860104,-0.2728294030072696,19.792338693464636,1,1,0
0,0,-0.038707335679026435,-2.102422579911054,38.497191475472896,0.4592291707343387,58.41076383643239,1,0,1
1,0,-3.001729712283848,1.3603881074543107,14.360517753035214,-1.097004684502026,48.331673050610576,0,0,0
0,2,0.02480857977668836,-5.9330307523366175,6.795404094643141,0.4731894735212746,50.34395622454675,0,1,1
1,0,0.18657843471785782,-3.0104098994325685,25.49605716255064,-0.8215175728563865,42.93897486198536,1,1,1
0,1,0.060718659093444684,-1.2189334238668046,21.897171264091625,-0.6751244144738301,48.21511352837004,0,0,1
0,0,-0.022765617888368804,-3.3547441276405117,15.951333111212936,-0.3323524564720518,18.485284731633115,1,0,0
0,2,0.7600631958498063,-7.34883121018137,15.248343916179547,-0.011439919341109639,30.317016749970914,1,0,0
0,0,-0.1381311860989286,3.0126359622880194,34.16243521640554,0.1708542551266665,42.75588594387931,1,1,0
1,0,0.11525163042898445,7.896384932319759,12.890325559584102,-1.0023189691941123,38.677510715201,1,1,0
1,0,-0.8289398897894893,3.1546045517698005,21.885047742969327,-0.782090599665163,28.616748647832463,1,2,0
0,0,-0.024446297694626012,-0.7129856758893975,39.7791083837076,-1.5128759343034701,40.06842536357608,1,2,0
0,0,-0.215584845537535,-2.5905913032681402,18.101032189407523,-0.5489475989617558,44.1425644095802,1,2,0
1,2,-0.08074110601674062,-6.286933234833343,10.92252630348529,-0.06513655820529117,53.2510314897871,0,0,1
1,1,-0.11527807763116131,4.259769367056709,26.92943166513022,0.08841171681183847,23.226818093944075,1,1,0
1,2,0.11996074065851009,-3.2414035199655755,8.23007966265391,0.47463893319093076,38.44019608489923,0,0,1
0,2,-0.036876665424017005,-4.422762308309625,10.93198453828311,0.8234520755779122,31.344599865963414,0,0,1
1,1,0.009101562977547219,-3.611294479726965,10.469781103708296,0.10941320189325272,35.41160609565178,1,2,0
0,0,0.06065068681099861,-4.419426167937334,15.510885958013528,-0.06716379245190565,41.07306519256288,1,1,0
1,1,-0.15153793738677585,8.75878162214757,12.25876451476234,1.0313901117153252,66.37097689897769,0,1,1
0,0,0.028298262350117707,-4.180279692466575,38.48552403650949,-0.5206037389083278,22.094219815759143,1,0,0
0,1,-0.011525840059994366,-2.9621793830410947,11.352421781383518,-0.9332590245918606,35.813149204864544,1,2,0
0,0,0.42959593973474447,-0.2517700393100135,35.628249876033365,-0.979641724039257,37.388594940512945,1,1,0
0,0,-0.03364951332678733,-3.4771632248253868,32.787738684757706,-0.6986011797343213,64.20984594852621,0,1,1
